Datum Zeit,Collmberg SO2
25-07-03 16:00,1.0
25-07-03 15:00,1.0
25-07-03 14:00,1.0
25-07-03 13:00,1.0
25-07-03 12:00,1.0
25-07-03 11:00,1.0
25-07-03 10:00,1.0
25-07-03 09:00,1.0
25-07-03 08:00,1.0
25-07-03 07:00,1.0
25-07-03 06:00,1.0
25-07-03 05:00,1.0
25-07-03 04:00,1.0
25-07-03 03:00,1.0
25-07-03 02:00,1.0
25-07-03 01:00,1.0
25-07-03 00:00,1.0
24-07-03 23:00,1.0
24-07-03 22:00,6.2
24-07-03 21:00,6.0
24-07-03 20:00,1.0
24-07-03 19:00,1.0
24-07-03 18:00,1.0
24-07-03 17:00,1.2
24-07-03 16:00,1.1
24-07-03 15:00,1.3
24-07-03 14:00,1.0
24-07-03 13:00,1.0
24-07-03 12:00,1.0
24-07-03 11:00,1.0
24-07-03 10:00,1.0
24-07-03 09:00,1.0
24-07-03 08:00,1.0
24-07-03 07:00,1.0
24-07-03 06:00,1.2
24-07-03 05:00,1.0
24-07-03 04:00,1.0
24-07-03 03:00,1.0
24-07-03 02:00,1.4
24-07-03 01:00,1.0
24-07-03 00:00,1.0
23-07-03 23:00,1.0
23-07-03 22:00,1.0
23-07-03 21:00,1.0
23-07-03 20:00,1.0
23-07-03 19:00,1.0
23-07-03 18:00,1.0
23-07-03 17:00,1.0
23-07-03 16:00,1.0
23-07-03 15:00,1.0
23-07-03 14:00,1.0
23-07-03 13:00,1.0
23-07-03 12:00,1.0
23-07-03 11:00,1.0
23-07-03 10:00,1.0
23-07-03 09:00,1.0
23-07-03 08:00,1.0
23-07-03 07:00,1.0
23-07-03 06:00,1.0
23-07-03 05:00,1.0
23-07-03 04:00,1.0
23-07-03 03:00,1.0
23-07-03 02:00,1.0
23-07-03 01:00,1.0
23-07-03 00:00,1.0
22-07-03 23:00,1.0
22-07-03 22:00,1.0
22-07-03 21:00,1.0
22-07-03 20:00,1.0
22-07-03 19:00,1.0
22-07-03 18:00,1.0
22-07-03 17:00,1.0
22-07-03 16:00,1.0
22-07-03 15:00,1.0
22-07-03 14:00,1.0
22-07-03 13:00,1.0
22-07-03 12:00,1.0
22-07-03 11:00,2.1
22-07-03 10:00,1.1
22-07-03 09:00,1.0
22-07-03 08:00,1.2
22-07-03 07:00,1.8
22-07-03 06:00,1.0
22-07-03 05:00,1.0
22-07-03 04:00,1.0
22-07-03 03:00,1.0
22-07-03 02:00,1.0
22-07-03 01:00,1.0
22-07-03 00:00,1.0
21-07-03 23:00,1.0
21-07-03 22:00,1.0
21-07-03 21:00,1.0
21-07-03 20:00,1.0
21-07-03 19:00,1.0
21-07-03 18:00,1.0
21-07-03 17:00,1.0
21-07-03 16:00,1.8
21-07-03 15:00,2.1
21-07-03 14:00,1.8
21-07-03 13:00,1.8
21-07-03 12:00,1.8
21-07-03 11:00,2.2
21-07-03 10:00,2.3
21-07-03 09:00,2.7
21-07-03 08:00,3.7
21-07-03 07:00,4.2
21-07-03 06:00,5.3
21-07-03 05:00,10.4
21-07-03 04:00,10.2
21-07-03 03:00,4.3
21-07-03 02:00,2.7
21-07-03 01:00,2.3
21-07-03 00:00,3.0
20-07-03 23:00,3.1
20-07-03 22:00,2.0
20-07-03 21:00,1.5
20-07-03 20:00,2.0
20-07-03 19:00,2.2
20-07-03 18:00,2.1
20-07-03 17:00,2.7
20-07-03 16:00,3.3
20-07-03 15:00,3.5
20-07-03 14:00,1.8
20-07-03 13:00,1.1
20-07-03 12:00,1.0
20-07-03 11:00,1.0
20-07-03 10:00,1.4
20-07-03 09:00,2.5
20-07-03 08:00,7.1
20-07-03 07:00,8.3
20-07-03 06:00,9.0
20-07-03 05:00,6.6
20-07-03 04:00,7.6
20-07-03 03:00,16.7
20-07-03 02:00,6.7
20-07-03 01:00,1.0
20-07-03 00:00,1.1
19-07-03 23:00,1.2
19-07-03 22:00,1.0
19-07-03 21:00,1.0
19-07-03 20:00,1.0
19-07-03 19:00,1.0
19-07-03 18:00,1.0
19-07-03 17:00,1.0
19-07-03 16:00,1.0
19-07-03 15:00,1.0
19-07-03 14:00,1.0
19-07-03 13:00,1.0
19-07-03 12:00,1.0
19-07-03 11:00,1.0
19-07-03 10:00,1.0
19-07-03 09:00,1.1
19-07-03 08:00,1.5
19-07-03 07:00,1.9
19-07-03 06:00,2.8
19-07-03 05:00,2.9
19-07-03 04:00,1.8
19-07-03 03:00,1.0
19-07-03 02:00,1.0
19-07-03 01:00,1.0
19-07-03 00:00,1.0
18-07-03 23:00,1.0
18-07-03 22:00,1.0
18-07-03 21:00,1.0
18-07-03 20:00,1.0
18-07-03 19:00,1.0
18-07-03 18:00,1.0
18-07-03 17:00,1.0
18-07-03 16:00,1.5
18-07-03 15:00,2.1
18-07-03 14:00,1.5
18-07-03 13:00,1.0
18-07-03 12:00,1.0
18-07-03 11:00,1.4
18-07-03 10:00,2.8
18-07-03 09:00,4.2
18-07-03 08:00,1.7
18-07-03 07:00,1.3
18-07-03 06:00,1.0
18-07-03 05:00,1.0
18-07-03 04:00,1.0
18-07-03 03:00,1.0
18-07-03 02:00,1.0
18-07-03 01:00,1.0
18-07-03 00:00,1.0
17-07-03 23:00,1.0
17-07-03 22:00,1.0
17-07-03 21:00,1.0
17-07-03 20:00,1.4
17-07-03 19:00,1.0
17-07-03 18:00,1.0
17-07-03 17:00,1.0
17-07-03 16:00,1.0
17-07-03 15:00,1.4
17-07-03 14:00,2.0
17-07-03 13:00,4.4
17-07-03 12:00,3.4
17-07-03 11:00,1.6
17-07-03 10:00,2.0
17-07-03 09:00,1.5
17-07-03 08:00,1.2
17-07-03 07:00,1.0
17-07-03 06:00,1.1
17-07-03 05:00,1.7
17-07-03 04:00,3.1
17-07-03 03:00,3.8
17-07-03 02:00,3.4
17-07-03 01:00,1.9
17-07-03 00:00,1.7
16-07-03 23:00,1.2
16-07-03 22:00,1.2
16-07-03 21:00,1.5
16-07-03 20:00,2.2
16-07-03 19:00,3.2
16-07-03 18:00,3.4
16-07-03 17:00,4.9
16-07-03 16:00,4.6
16-07-03 15:00,4.3
16-07-03 14:00,2.9
16-07-03 13:00,2.9
16-07-03 12:00,2.4
16-07-03 11:00,2.9
16-07-03 10:00,4.5
16-07-03 09:00,4.8
16-07-03 08:00,3.5
16-07-03 07:00,3.9
16-07-03 06:00,4.4
16-07-03 05:00,4.7
16-07-03 04:00,3.7
16-07-03 03:00,5.4
16-07-03 02:00,3.1
16-07-03 01:00,1.0
16-07-03 00:00,1.2
15-07-03 23:00,2.0
15-07-03 22:00,2.1
15-07-03 21:00,1.1
15-07-03 20:00,1.0
15-07-03 19:00,1.0
15-07-03 18:00,1.0
15-07-03 17:00,1.1
15-07-03 16:00,1.0
15-07-03 15:00,1.0
15-07-03 14:00,1.0
15-07-03 13:00,1.1
15-07-03 12:00,1.6
15-07-03 11:00,1.0
15-07-03 10:00,1.0
15-07-03 09:00,1.1
15-07-03 08:00,3.1
15-07-03 07:00,2.7
15-07-03 06:00,2.3
15-07-03 05:00,1.9
15-07-03 04:00,1.5
15-07-03 03:00,1.3
15-07-03 02:00,1.4
15-07-03 01:00,1.2
15-07-03 00:00,1.0
14-07-03 23:00,1.0
14-07-03 22:00,2.1
14-07-03 21:00,4.6
14-07-03 20:00,3.2
14-07-03 19:00,2.3
14-07-03 18:00,1.0
14-07-03 17:00,1.0
14-07-03 16:00,1.0
14-07-03 15:00,1.0
14-07-03 14:00,1.0
14-07-03 13:00,1.0
14-07-03 12:00,1.0
14-07-03 11:00,1.0
14-07-03 10:00,1.0
14-07-03 09:00,1.0
14-07-03 08:00,1.0
14-07-03 07:00,1.0
14-07-03 06:00,1.0
14-07-03 05:00,1.0
14-07-03 04:00,1.0
14-07-03 03:00,1.0
14-07-03 02:00,1.0
14-07-03 01:00,1.0
14-07-03 00:00,1.0
13-07-03 23:00,1.0
13-07-03 22:00,1.0
13-07-03 21:00,1.0
13-07-03 20:00,1.0
13-07-03 19:00,1.0
13-07-03 18:00,1.0
13-07-03 17:00,1.0
13-07-03 16:00,1.0
13-07-03 15:00,1.0
13-07-03 14:00,1.0
13-07-03 13:00,1.0
13-07-03 12:00,1.0
13-07-03 11:00,1.0
13-07-03 10:00,1.0
13-07-03 09:00,1.0
13-07-03 08:00,1.0
13-07-03 07:00,1.0
13-07-03 06:00,1.0
13-07-03 05:00,1.0
13-07-03 04:00,1.0
13-07-03 03:00,1.0
13-07-03 02:00,1.0
13-07-03 01:00,1.0
13-07-03 00:00,1.0
12-07-03 23:00,1.0
12-07-03 22:00,1.0
12-07-03 21:00,1.0
12-07-03 20:00,1.0
12-07-03 19:00,1.0
12-07-03 18:00,1.0
12-07-03 17:00,1.0
12-07-03 16:00,1.0
12-07-03 15:00,1.0
12-07-03 14:00,1.0
12-07-03 13:00,1.0
12-07-03 12:00,1.0
12-07-03 11:00,1.0
12-07-03 10:00,1.0
12-07-03 09:00,1.0
12-07-03 08:00,1.0
12-07-03 07:00,1.0
12-07-03 06:00,1.0
12-07-03 05:00,1.0
12-07-03 04:00,1.0
12-07-03 03:00,1.0
12-07-03 02:00,1.0
12-07-03 01:00,1.0
12-07-03 00:00,1.2
11-07-03 23:00,1.7
11-07-03 22:00,3.7
11-07-03 21:00,9.8
11-07-03 20:00,10.5
11-07-03 19:00,8.4
11-07-03 18:00,7.3
11-07-03 17:00,8.8
11-07-03 16:00,2.2
11-07-03 15:00,1.2
11-07-03 14:00,1.5
11-07-03 13:00,1.5
11-07-03 12:00,1.2
11-07-03 11:00,1.5
11-07-03 10:00,2.3
11-07-03 09:00,3.3
11-07-03 08:00,1.5
11-07-03 07:00,1.2
11-07-03 06:00,1.1
11-07-03 05:00,1.0
11-07-03 04:00,1.0
11-07-03 03:00,1.0
11-07-03 02:00,1.0
11-07-03 01:00,1.0
11-07-03 00:00,1.0
10-07-03 23:00,1.0
10-07-03 22:00,1.0
10-07-03 21:00,1.0
10-07-03 20:00,1.0
10-07-03 19:00,1.0
10-07-03 18:00,1.0
10-07-03 17:00,1.0
10-07-03 16:00,1.0
10-07-03 15:00,1.0
10-07-03 14:00,1.0
10-07-03 13:00,1.0
10-07-03 12:00,1.0
10-07-03 11:00,1.0
10-07-03 10:00,1.0
10-07-03 09:00,1.0
10-07-03 08:00,1.0
10-07-03 07:00,1.0
10-07-03 06:00,1.0
10-07-03 05:00,1.0
10-07-03 04:00,1.0
10-07-03 03:00,1.0
10-07-03 02:00,1.0
10-07-03 01:00,1.0
10-07-03 00:00,1.0
09-07-03 23:00,1.0
09-07-03 22:00,1.0
09-07-03 21:00,1.0
09-07-03 20:00,1.0
09-07-03 19:00,1.0
09-07-03 18:00,1.0
09-07-03 17:00,1.0
09-07-03 16:00,1.0
09-07-03 15:00,1.0
09-07-03 14:00,1.0
09-07-03 13:00,1.0
09-07-03 12:00,1.0
09-07-03 11:00,1.0
09-07-03 10:00,1.1
09-07-03 09:00,1.3
09-07-03 08:00,1.1
09-07-03 07:00,1.2
09-07-03 06:00,2.1
09-07-03 05:00,1.7
09-07-03 04:00,1.0
09-07-03 03:00,1.0
09-07-03 02:00,1.0
09-07-03 01:00,1.0
09-07-03 00:00,1.0
08-07-03 23:00,1.0
08-07-03 22:00,1.0
08-07-03 21:00,1.0
08-07-03 20:00,1.0
08-07-03 19:00,1.0
08-07-03 18:00,1.0
08-07-03 17:00,1.0
08-07-03 16:00,1.0
08-07-03 15:00,1.0
08-07-03 14:00,1.0
08-07-03 13:00,
08-07-03 12:00,1.0
08-07-03 11:00,1.4
08-07-03 10:00,3.7
08-07-03 09:00,6.4
08-07-03 08:00,3.5
08-07-03 07:00,1.2
08-07-03 06:00,1.2
08-07-03 05:00,1.5
08-07-03 04:00,1.1
08-07-03 03:00,1.1
08-07-03 02:00,1.4
08-07-03 01:00,1.7
08-07-03 00:00,1.7
07-07-03 23:00,1.1
07-07-03 22:00,1.0
07-07-03 21:00,1.2
07-07-03 20:00,1.0
07-07-03 19:00,1.0
07-07-03 18:00,1.0
07-07-03 17:00,1.0
07-07-03 16:00,1.0
07-07-03 15:00,1.0
07-07-03 14:00,1.0
07-07-03 13:00,1.0
07-07-03 12:00,1.0
07-07-03 11:00,1.0
07-07-03 10:00,1.0
07-07-03 09:00,1.0
07-07-03 08:00,1.0
07-07-03 07:00,1.0
07-07-03 06:00,1.0
07-07-03 05:00,1.0
07-07-03 04:00,1.0
07-07-03 03:00,1.0
07-07-03 02:00,1.0
07-07-03 01:00,1.0
07-07-03 00:00,1.0
06-07-03 23:00,1.0
06-07-03 22:00,1.0
06-07-03 21:00,1.0
06-07-03 20:00,1.0
06-07-03 19:00,1.0
06-07-03 18:00,1.0
06-07-03 17:00,1.0
06-07-03 16:00,1.0
06-07-03 15:00,1.0
06-07-03 14:00,1.0
06-07-03 13:00,1.0
06-07-03 12:00,1.0
06-07-03 11:00,1.0
06-07-03 10:00,1.0
06-07-03 09:00,1.0
06-07-03 08:00,1.0
06-07-03 07:00,1.0
06-07-03 06:00,1.0
06-07-03 05:00,1.0
06-07-03 04:00,1.0
06-07-03 03:00,1.0
06-07-03 02:00,1.0
06-07-03 01:00,1.0
06-07-03 00:00,1.0
05-07-03 23:00,1.0
05-07-03 22:00,1.2
05-07-03 21:00,2.7
05-07-03 20:00,2.7
05-07-03 19:00,3.8
05-07-03 18:00,1.6
05-07-03 17:00,1.5
05-07-03 16:00,3.0
05-07-03 15:00,1.7
05-07-03 14:00,1.0
05-07-03 13:00,1.0
05-07-03 12:00,1.0
05-07-03 11:00,1.0
05-07-03 10:00,1.0
05-07-03 09:00,1.0
05-07-03 08:00,1.0
05-07-03 07:00,1.0
05-07-03 06:00,1.1
05-07-03 05:00,1.0
05-07-03 04:00,1.6
05-07-03 03:00,3.2
05-07-03 02:00,1.4
05-07-03 01:00,1.2
05-07-03 00:00,2.7
04-07-03 23:00,3.5
04-07-03 22:00,4.2
04-07-03 21:00,2.6
04-07-03 20:00,1.6
04-07-03 19:00,1.1
04-07-03 18:00,1.6
04-07-03 17:00,1.0
04-07-03 16:00,1.3
04-07-03 15:00,1.0
04-07-03 14:00,2.5
04-07-03 13:00,1.0
04-07-03 12:00,1.0
04-07-03 11:00,1.0
04-07-03 10:00,1.0
04-07-03 09:00,2.2
04-07-03 08:00,3.8
04-07-03 07:00,2.5
04-07-03 06:00,1.9
04-07-03 05:00,1.5
04-07-03 04:00,1.8
04-07-03 03:00,1.0
04-07-03 02:00,1.0
04-07-03 01:00,1.0
04-07-03 00:00,1.0
03-07-03 23:00,1.0
03-07-03 22:00,1.0
03-07-03 21:00,1.0
03-07-03 20:00,1.3
03-07-03 19:00,10.0
03-07-03 18:00,1.4
03-07-03 17:00,1.0
03-07-03 16:00,1.0
03-07-03 15:00,1.4
03-07-03 14:00,1.0
03-07-03 13:00,1.0
03-07-03 12:00,1.0
03-07-03 11:00,1.0
03-07-03 10:00,1.0
03-07-03 09:00,1.0
03-07-03 08:00,1.0
03-07-03 07:00,1.0
03-07-03 06:00,1.0
03-07-03 05:00,1.0
03-07-03 04:00,1.0
03-07-03 03:00,1.0
03-07-03 02:00,1.0
03-07-03 01:00,1.0
03-07-03 00:00,1.0
02-07-03 23:00,1.0
02-07-03 22:00,1.1
02-07-03 21:00,1.0
02-07-03 20:00,2.1
02-07-03 19:00,1.6
02-07-03 18:00,1.0
02-07-03 17:00,1.0
02-07-03 16:00,1.0
02-07-03 15:00,1.4
02-07-03 14:00,1.4
02-07-03 13:00,1.0
02-07-03 12:00,3.2
02-07-03 11:00,5.7
02-07-03 10:00,3.0
02-07-03 09:00,1.2
02-07-03 08:00,1.0
02-07-03 07:00,1.0
02-07-03 06:00,1.0
02-07-03 05:00,1.0
02-07-03 04:00,1.0
02-07-03 03:00,1.0
02-07-03 02:00,1.0
02-07-03 01:00,1.0
02-07-03 00:00,1.0
01-07-03 23:00,1.0
01-07-03 22:00,1.0
01-07-03 21:00,1.0
01-07-03 20:00,1.0
01-07-03 19:00,1.0
01-07-03 18:00,1.0
01-07-03 17:00,1.0
01-07-03 16:00,1.0
01-07-03 15:00,1.0
01-07-03 14:00,1.0
01-07-03 13:00,1.0
01-07-03 12:00,1.0
01-07-03 11:00,1.0
01-07-03 10:00,1.0
01-07-03 09:00,
01-07-03 08:00,1.0
01-07-03 07:00,1.0
01-07-03 06:00,1.0
01-07-03 05:00,1.0
01-07-03 04:00,1.0
01-07-03 03:00,1.0
01-07-03 02:00,1.0
01-07-03 01:00,1.0

