Datum Zeit,Zittau-Ost SO2
,µg/m³
01-08-03 00:00,4.0
31-07-03 23:00,5.8
31-07-03 22:00,8.2
31-07-03 21:00,1.5
31-07-03 20:00,3.6
31-07-03 19:00,2.7
31-07-03 18:00,4.6
31-07-03 17:00,8.2
31-07-03 16:00,18.7
31-07-03 15:00,15.8
31-07-03 14:00,14.5
31-07-03 13:00,10.4
31-07-03 12:00,5.7
31-07-03 11:00,3.1
31-07-03 10:00,6.6
31-07-03 09:00,7.5
31-07-03 08:00,8.3
31-07-03 07:00,1.3
31-07-03 06:00,1.0
31-07-03 05:00,1.0
31-07-03 04:00,1.0
31-07-03 03:00,1.0
31-07-03 02:00,1.0
31-07-03 01:00,1.0
31-07-03 00:00,1.2
30-07-03 23:00,1.5
30-07-03 22:00,1.4
30-07-03 21:00,1.0
30-07-03 20:00,1.3
30-07-03 19:00,2.1
30-07-03 18:00,2.6
30-07-03 17:00,2.5
30-07-03 16:00,9.9
30-07-03 15:00,7.1
30-07-03 14:00,10.6
30-07-03 13:00,7.1
30-07-03 12:00,2.4
30-07-03 11:00,5.4
30-07-03 10:00,1.0
30-07-03 09:00,5.7
30-07-03 08:00,3.1
30-07-03 07:00,1.0
30-07-03 06:00,1.0
30-07-03 05:00,1.0
30-07-03 04:00,1.0
30-07-03 03:00,1.0
30-07-03 02:00,1.0
30-07-03 01:00,1.0
30-07-03 00:00,1.7
29-07-03 23:00,2.1
29-07-03 22:00,3.1
29-07-03 21:00,2.3
29-07-03 20:00,1.8
29-07-03 19:00,2.5
29-07-03 18:00,3.0
29-07-03 17:00,2.8
29-07-03 16:00,2.1
29-07-03 15:00,1.9
29-07-03 14:00,1.2
29-07-03 13:00,1.5
29-07-03 12:00,2.0
29-07-03 11:00,2.8
29-07-03 10:00,1.8
29-07-03 09:00,1.7
29-07-03 08:00,1.5
29-07-03 07:00,1.6
29-07-03 06:00,1.0
29-07-03 05:00,1.0
29-07-03 04:00,1.0
29-07-03 03:00,1.1
29-07-03 02:00,1.1
29-07-03 01:00,1.0
29-07-03 00:00,1.0
28-07-03 23:00,1.2
28-07-03 22:00,1.3
28-07-03 21:00,2.8
28-07-03 20:00,5.1
28-07-03 19:00,1.0
28-07-03 18:00,1.0
28-07-03 17:00,1.0
28-07-03 16:00,1.0
28-07-03 15:00,1.0
28-07-03 14:00,1.4
28-07-03 13:00,1.0
28-07-03 12:00,1.0
28-07-03 11:00,1.0
28-07-03 10:00,1.9
28-07-03 09:00,1.0
28-07-03 08:00,1.0
28-07-03 07:00,1.0
28-07-03 06:00,1.0
28-07-03 05:00,1.0
28-07-03 04:00,1.0
28-07-03 03:00,1.1
28-07-03 02:00,1.1
28-07-03 01:00,1.3
28-07-03 00:00,3.2
27-07-03 23:00,3.0
27-07-03 22:00,3.4
27-07-03 21:00,3.8
27-07-03 20:00,3.5
27-07-03 19:00,3.5
27-07-03 18:00,3.7
27-07-03 17:00,3.3
27-07-03 16:00,3.4
27-07-03 15:00,3.4
27-07-03 14:00,3.2
27-07-03 13:00,3.8
27-07-03 12:00,3.5
27-07-03 11:00,3.2
27-07-03 10:00,3.9
27-07-03 09:00,5.5
27-07-03 08:00,4.5
27-07-03 07:00,3.2
27-07-03 06:00,2.7
27-07-03 05:00,2.2
27-07-03 04:00,2.6
27-07-03 03:00,2.5
27-07-03 02:00,3.0
27-07-03 01:00,2.2
27-07-03 00:00,2.0
26-07-03 23:00,1.8
26-07-03 22:00,2.1
26-07-03 21:00,4.3
26-07-03 20:00,5.1
26-07-03 19:00,5.3
26-07-03 18:00,4.5
26-07-03 17:00,2.1
26-07-03 16:00,2.6
26-07-03 15:00,2.1
26-07-03 14:00,2.2
26-07-03 13:00,1.7
26-07-03 12:00,1.4
26-07-03 11:00,1.4
26-07-03 10:00,1.2
26-07-03 09:00,1.1
26-07-03 08:00,1.5
26-07-03 07:00,1.3
26-07-03 06:00,1.1
26-07-03 05:00,1.0
26-07-03 04:00,1.0
26-07-03 03:00,1.0
26-07-03 02:00,1.0
26-07-03 01:00,1.0
26-07-03 00:00,1.0
25-07-03 23:00,1.0
25-07-03 22:00,1.2
25-07-03 21:00,2.1
25-07-03 20:00,2.2
25-07-03 19:00,1.1
25-07-03 18:00,1.0
25-07-03 17:00,1.0
25-07-03 16:00,1.0
25-07-03 15:00,1.0
25-07-03 14:00,1.0
25-07-03 13:00,1.0
25-07-03 12:00,1.0
25-07-03 11:00,1.0
25-07-03 10:00,1.0
25-07-03 09:00,1.0
25-07-03 08:00,1.0
25-07-03 07:00,1.0
25-07-03 06:00,1.0
25-07-03 05:00,1.0
25-07-03 04:00,1.0
25-07-03 03:00,1.0
25-07-03 02:00,1.0
25-07-03 01:00,1.0
25-07-03 00:00,2.0
24-07-03 23:00,3.0
24-07-03 22:00,4.3
24-07-03 21:00,3.9
24-07-03 20:00,3.6
24-07-03 19:00,2.0
24-07-03 18:00,2.1
24-07-03 17:00,1.8
24-07-03 16:00,1.9
24-07-03 15:00,2.0
24-07-03 14:00,2.0
24-07-03 13:00,1.4
24-07-03 12:00,2.0
24-07-03 11:00,2.3
24-07-03 10:00,2.2
24-07-03 09:00,3.1
24-07-03 08:00,3.4
24-07-03 07:00,1.8
24-07-03 06:00,1.0
24-07-03 05:00,1.0
24-07-03 04:00,1.3
24-07-03 03:00,1.2
24-07-03 02:00,1.3
24-07-03 01:00,1.3
24-07-03 00:00,1.7
23-07-03 23:00,2.2
23-07-03 22:00,2.4
23-07-03 21:00,2.7
23-07-03 20:00,9.0
23-07-03 19:00,4.7
23-07-03 18:00,5.1
23-07-03 17:00,4.7
23-07-03 16:00,1.9
23-07-03 15:00,2.3
23-07-03 14:00,3.6
23-07-03 13:00,9.3
23-07-03 12:00,15.1
23-07-03 11:00,5.5
23-07-03 10:00,12.8
23-07-03 09:00,13.1
23-07-03 08:00,1.0
23-07-03 07:00,1.2
23-07-03 06:00,1.2
23-07-03 05:00,1.0
23-07-03 04:00,1.0
23-07-03 03:00,1.3
23-07-03 02:00,1.1
23-07-03 01:00,1.2
23-07-03 00:00,1.0
22-07-03 23:00,1.0
22-07-03 22:00,1.0
22-07-03 21:00,1.0
22-07-03 20:00,1.0
22-07-03 19:00,1.0
22-07-03 18:00,1.0
22-07-03 17:00,1.0
22-07-03 16:00,1.0
22-07-03 15:00,1.0
22-07-03 14:00,1.0
22-07-03 13:00,2.6
22-07-03 12:00,7.1
22-07-03 11:00,4.2
22-07-03 10:00,1.0
22-07-03 09:00,1.1
22-07-03 08:00,1.0
22-07-03 07:00,1.0
22-07-03 06:00,1.0
22-07-03 05:00,1.0
22-07-03 04:00,1.0
22-07-03 03:00,1.0
22-07-03 02:00,1.0
22-07-03 01:00,1.0
22-07-03 00:00,2.6
21-07-03 23:00,2.6
21-07-03 22:00,3.1
21-07-03 21:00,2.7
21-07-03 20:00,2.7
21-07-03 19:00,3.8
21-07-03 18:00,3.3
21-07-03 17:00,3.7
21-07-03 16:00,3.6
21-07-03 15:00,3.6
21-07-03 14:00,4.0
21-07-03 13:00,4.3
21-07-03 12:00,4.3
21-07-03 11:00,4.8
21-07-03 10:00,6.3
21-07-03 09:00,6.9
21-07-03 08:00,6.2
21-07-03 07:00,5.7
21-07-03 06:00,2.6
21-07-03 05:00,1.5
21-07-03 04:00,1.0
21-07-03 03:00,1.1
21-07-03 02:00,1.3
21-07-03 01:00,1.3
21-07-03 00:00,1.1
20-07-03 23:00,1.1
20-07-03 22:00,1.8
20-07-03 21:00,1.7
20-07-03 20:00,1.3
20-07-03 19:00,1.0
20-07-03 18:00,1.1
20-07-03 17:00,1.0
20-07-03 16:00,1.0
20-07-03 15:00,1.0
20-07-03 14:00,1.0
20-07-03 13:00,1.0
20-07-03 12:00,1.0
20-07-03 11:00,1.0
20-07-03 10:00,1.0
20-07-03 09:00,1.0
20-07-03 08:00,1.0
20-07-03 07:00,1.0
20-07-03 06:00,1.0
20-07-03 05:00,1.0
20-07-03 04:00,1.0
20-07-03 03:00,1.0
20-07-03 02:00,1.0
20-07-03 01:00,1.0
20-07-03 00:00,1.9
19-07-03 23:00,2.1
19-07-03 22:00,2.4
19-07-03 21:00,2.7
19-07-03 20:00,2.4
19-07-03 19:00,6.2
19-07-03 18:00,11.6
19-07-03 17:00,34.1
19-07-03 16:00,25.1
19-07-03 15:00,24.9
19-07-03 14:00,6.6
19-07-03 13:00,7.6
19-07-03 12:00,22.7
19-07-03 11:00,11.9
19-07-03 10:00,17.7
19-07-03 09:00,1.2
19-07-03 08:00,1.0
19-07-03 07:00,1.0
19-07-03 06:00,1.0
19-07-03 05:00,1.0
19-07-03 04:00,1.0
19-07-03 03:00,1.0
19-07-03 02:00,1.1
19-07-03 01:00,1.0
19-07-03 00:00,1.0
18-07-03 23:00,1.0
18-07-03 22:00,1.0
18-07-03 21:00,1.0
18-07-03 20:00,1.0
18-07-03 19:00,1.0
18-07-03 18:00,1.0
18-07-03 17:00,1.0
18-07-03 16:00,1.0
18-07-03 15:00,1.0
18-07-03 14:00,1.0
18-07-03 13:00,1.0
18-07-03 12:00,1.0
18-07-03 11:00,1.0
18-07-03 10:00,1.0
18-07-03 09:00,1.0
18-07-03 08:00,1.0
18-07-03 07:00,1.0
18-07-03 06:00,1.0
18-07-03 05:00,1.0
18-07-03 04:00,1.0
18-07-03 03:00,1.0
18-07-03 02:00,1.0
18-07-03 01:00,1.0
18-07-03 00:00,1.1
17-07-03 23:00,1.2
17-07-03 22:00,1.4
17-07-03 21:00,1.6
17-07-03 20:00,2.0
17-07-03 19:00,1.6
17-07-03 18:00,2.0
17-07-03 17:00,3.4
17-07-03 16:00,5.6
17-07-03 15:00,16.6
17-07-03 14:00,17.0
17-07-03 13:00,2.9
17-07-03 12:00,3.5
17-07-03 11:00,3.2
17-07-03 10:00,6.3
17-07-03 09:00,10.0
17-07-03 08:00,7.5
17-07-03 07:00,6.1
17-07-03 06:00,7.4
17-07-03 05:00,5.3
17-07-03 04:00,4.1
17-07-03 03:00,2.5
17-07-03 02:00,2.0
17-07-03 01:00,1.9
17-07-03 00:00,1.1
16-07-03 23:00,1.2
16-07-03 22:00,1.6
16-07-03 21:00,2.2
16-07-03 20:00,1.6
16-07-03 19:00,1.6
16-07-03 18:00,1.1
16-07-03 17:00,1.3
16-07-03 16:00,1.2
16-07-03 15:00,1.4
16-07-03 14:00,1.1
16-07-03 13:00,1.6
16-07-03 12:00,1.3
16-07-03 11:00,1.2
16-07-03 10:00,1.8
16-07-03 09:00,2.8
16-07-03 08:00,
16-07-03 07:00,
16-07-03 06:00,
16-07-03 05:00,
16-07-03 04:00,
16-07-03 03:00,
16-07-03 02:00,
16-07-03 01:00,
16-07-03 00:00,
15-07-03 23:00,
15-07-03 22:00,
15-07-03 21:00,
15-07-03 20:00,
15-07-03 19:00,
15-07-03 18:00,
15-07-03 17:00,
15-07-03 16:00,
15-07-03 15:00,
15-07-03 14:00,
15-07-03 13:00,
15-07-03 12:00,
15-07-03 11:00,40.4
15-07-03 10:00,25.9
15-07-03 09:00,9.1
