Datum Zeit,Leipzig-West NO2
24-07-03 03:00,15
24-07-03 02:00,15
24-07-03 01:00,14
24-07-03 00:00,15
23-07-03 23:00,13
23-07-03 22:00,16
23-07-03 21:00,23
23-07-03 20:00,13
23-07-03 19:00,13
23-07-03 18:00,10
23-07-03 17:00,10
23-07-03 16:00,9
23-07-03 15:00,11
23-07-03 14:00,14
23-07-03 13:00,28
23-07-03 12:00,33
23-07-03 11:00,26
23-07-03 10:00,25
23-07-03 09:00,29
23-07-03 08:00,41
23-07-03 07:00,44
23-07-03 06:00,28
23-07-03 05:00,25
23-07-03 04:00,29
23-07-03 03:00,21
23-07-03 02:00,20
23-07-03 01:00,18
23-07-03 00:00,19
22-07-03 23:00,21
22-07-03 22:00,34
22-07-03 21:00,24
22-07-03 20:00,20
22-07-03 19:00,17
22-07-03 18:00,19
22-07-03 17:00,12
22-07-03 16:00,19
22-07-03 15:00,16
22-07-03 14:00,10
22-07-03 13:00,13
22-07-03 12:00,14
22-07-03 11:00,16
22-07-03 10:00,19
22-07-03 09:00,31
22-07-03 08:00,41
22-07-03 07:00,35
22-07-03 06:00,27
22-07-03 05:00,32
22-07-03 04:00,34
22-07-03 03:00,28
22-07-03 02:00,25
22-07-03 01:00,29
22-07-03 00:00,32
21-07-03 23:00,30
21-07-03 22:00,28
21-07-03 21:00,25
21-07-03 20:00,35
21-07-03 19:00,32
21-07-03 18:00,24
21-07-03 17:00,19
21-07-03 16:00,19
21-07-03 15:00,11
21-07-03 14:00,13
21-07-03 13:00,17
21-07-03 12:00,12
21-07-03 11:00,15
21-07-03 10:00,26
21-07-03 09:00,27
21-07-03 08:00,28
21-07-03 07:00,34
21-07-03 06:00,20
21-07-03 05:00,27
21-07-03 04:00,18
21-07-03 03:00,16
21-07-03 02:00,14
21-07-03 01:00,12
21-07-03 00:00,11
20-07-03 23:00,9
20-07-03 22:00,9
20-07-03 21:00,10
20-07-03 20:00,8
20-07-03 19:00,8
20-07-03 18:00,8
20-07-03 17:00,7
20-07-03 16:00,6
20-07-03 15:00,6
20-07-03 14:00,6
20-07-03 13:00,5
20-07-03 12:00,6
20-07-03 11:00,8
20-07-03 10:00,17
20-07-03 09:00,17
20-07-03 08:00,17
20-07-03 07:00,16
20-07-03 06:00,16
20-07-03 05:00,16
20-07-03 04:00,16
20-07-03 03:00,16
20-07-03 02:00,16
20-07-03 01:00,17
20-07-03 00:00,15
19-07-03 23:00,15
19-07-03 22:00,16
19-07-03 21:00,13
19-07-03 20:00,8
19-07-03 19:00,6
19-07-03 18:00,8
19-07-03 17:00,7
19-07-03 16:00,5
19-07-03 15:00,6
19-07-03 14:00,8
19-07-03 13:00,7
19-07-03 12:00,9
19-07-03 11:00,11
19-07-03 10:00,15
19-07-03 09:00,21
19-07-03 08:00,27
19-07-03 07:00,26
19-07-03 06:00,27
19-07-03 05:00,29
19-07-03 04:00,37
19-07-03 03:00,45
19-07-03 02:00,44
19-07-03 01:00,55
19-07-03 00:00,38
18-07-03 23:00,30
18-07-03 22:00,51
18-07-03 21:00,26
18-07-03 20:00,9
18-07-03 19:00,9
18-07-03 18:00,10
18-07-03 17:00,11
18-07-03 16:00,9
18-07-03 15:00,11
18-07-03 14:00,12
18-07-03 13:00,14
18-07-03 12:00,11
18-07-03 11:00,16
18-07-03 10:00,18
18-07-03 09:00,18
18-07-03 08:00,23
18-07-03 07:00,30
18-07-03 06:00,32
18-07-03 05:00,30
18-07-03 04:00,26
18-07-03 03:00,20
18-07-03 02:00,13
18-07-03 01:00,10
18-07-03 00:00,20
17-07-03 23:00,30
17-07-03 22:00,30
17-07-03 21:00,23
17-07-03 20:00,22
17-07-03 19:00,22
17-07-03 18:00,22
17-07-03 17:00,20
17-07-03 16:00,21
17-07-03 15:00,17
17-07-03 14:00,15
17-07-03 13:00,12
17-07-03 12:00,15
17-07-03 11:00,15
17-07-03 10:00,26
17-07-03 09:00,25
17-07-03 08:00,29
17-07-03 07:00,39
17-07-03 06:00,37
17-07-03 05:00,27
17-07-03 04:00,12
17-07-03 03:00,11
17-07-03 02:00,16
17-07-03 01:00,16
17-07-03 00:00,16
16-07-03 23:00,16
16-07-03 22:00,17
16-07-03 21:00,16
16-07-03 20:00,11
16-07-03 19:00,11
16-07-03 18:00,12
16-07-03 17:00,10
16-07-03 16:00,12
16-07-03 15:00,11
16-07-03 14:00,12
16-07-03 13:00,11
16-07-03 12:00,11
16-07-03 11:00,13
16-07-03 10:00,23
16-07-03 09:00,43
16-07-03 08:00,38
16-07-03 07:00,44
16-07-03 06:00,44
16-07-03 05:00,21
16-07-03 04:00,20
16-07-03 03:00,19
16-07-03 02:00,17
16-07-03 01:00,17
16-07-03 00:00,18
15-07-03 23:00,22
15-07-03 22:00,21
15-07-03 21:00,16
15-07-03 20:00,10
15-07-03 19:00,9
15-07-03 18:00,7
15-07-03 17:00,7
15-07-03 16:00,8
15-07-03 15:00,10
15-07-03 14:00,11
15-07-03 13:00,7
15-07-03 12:00,11
15-07-03 11:00,14
15-07-03 10:00,23
15-07-03 09:00,38
15-07-03 08:00,32
15-07-03 07:00,37
15-07-03 06:00,28
15-07-03 05:00,20
15-07-03 04:00,16
15-07-03 03:00,11
15-07-03 02:00,10
15-07-03 01:00,10
15-07-03 00:00,11
14-07-03 23:00,24
14-07-03 22:00,24
14-07-03 21:00,11
14-07-03 20:00,7
14-07-03 19:00,8
14-07-03 18:00,7
14-07-03 17:00,7
14-07-03 16:00,7
14-07-03 15:00,9
14-07-03 14:00,7
14-07-03 13:00,6
14-07-03 12:00,8
14-07-03 11:00,14
14-07-03 10:00,23
14-07-03 09:00,46
14-07-03 08:00,50
14-07-03 07:00,50
14-07-03 06:00,49
14-07-03 05:00,48
14-07-03 04:00,49
14-07-03 03:00,33
14-07-03 02:00,26
14-07-03 01:00,35
14-07-03 00:00,33
13-07-03 23:00,19
13-07-03 22:00,12
13-07-03 21:00,7
13-07-03 20:00,4
13-07-03 19:00,4
13-07-03 18:00,5
13-07-03 17:00,6
13-07-03 16:00,6
13-07-03 15:00,5
13-07-03 14:00,5
13-07-03 13:00,5
13-07-03 12:00,5
13-07-03 11:00,5
13-07-03 10:00,6
13-07-03 09:00,6
13-07-03 08:00,7
13-07-03 07:00,8
13-07-03 06:00,9
13-07-03 05:00,9
13-07-03 04:00,9
13-07-03 03:00,9
13-07-03 02:00,11
13-07-03 01:00,12
13-07-03 00:00,14
12-07-03 23:00,13
12-07-03 22:00,10
12-07-03 21:00,7
12-07-03 20:00,6
12-07-03 19:00,6
12-07-03 18:00,7
12-07-03 17:00,7
12-07-03 16:00,6
12-07-03 15:00,7
12-07-03 14:00,8
12-07-03 13:00,6
12-07-03 12:00,7
12-07-03 11:00,8
12-07-03 10:00,7
12-07-03 09:00,7
12-07-03 08:00,9
12-07-03 07:00,8
12-07-03 06:00,10
12-07-03 05:00,10
12-07-03 04:00,10
12-07-03 03:00,9
12-07-03 02:00,9
12-07-03 01:00,9
12-07-03 00:00,11
11-07-03 23:00,21
11-07-03 22:00,32
11-07-03 21:00,25
11-07-03 20:00,14
11-07-03 19:00,15
11-07-03 18:00,14
11-07-03 17:00,14
11-07-03 16:00,12
11-07-03 15:00,12
11-07-03 14:00,13
11-07-03 13:00,12
11-07-03 12:00,17
11-07-03 11:00,18
11-07-03 10:00,21
11-07-03 09:00,35
11-07-03 08:00,38
11-07-03 07:00,40
11-07-03 06:00,43
11-07-03 05:00,46
11-07-03 04:00,47
11-07-03 03:00,31
11-07-03 02:00,31
11-07-03 01:00,33
11-07-03 00:00,33
10-07-03 23:00,32
10-07-03 22:00,23
10-07-03 21:00,10
10-07-03 20:00,8
10-07-03 19:00,8
10-07-03 18:00,9
10-07-03 17:00,12
10-07-03 16:00,12
10-07-03 15:00,11
10-07-03 14:00,9
10-07-03 13:00,10
10-07-03 12:00,10
10-07-03 11:00,13
10-07-03 10:00,11
10-07-03 09:00,13
10-07-03 08:00,11
10-07-03 07:00,17
10-07-03 06:00,19
10-07-03 05:00,22
10-07-03 04:00,17
10-07-03 03:00,19
10-07-03 02:00,16
10-07-03 01:00,12
10-07-03 00:00,13
09-07-03 23:00,20
09-07-03 22:00,21
09-07-03 21:00,17
09-07-03 20:00,11
09-07-03 19:00,13
09-07-03 18:00,13
09-07-03 17:00,11
09-07-03 16:00,12
09-07-03 15:00,14
09-07-03 14:00,12
09-07-03 13:00,12
09-07-03 12:00,13
09-07-03 11:00,12
09-07-03 10:00,19
09-07-03 09:00,31
09-07-03 08:00,37
09-07-03 07:00,41
09-07-03 06:00,49
09-07-03 05:00,45
09-07-03 04:00,36
09-07-03 03:00,31
09-07-03 02:00,30
09-07-03 01:00,27
09-07-03 00:00,32
08-07-03 23:00,38
08-07-03 22:00,24
08-07-03 21:00,16
08-07-03 20:00,11
08-07-03 19:00,10
08-07-03 18:00,13
08-07-03 17:00,13
08-07-03 16:00,15
08-07-03 15:00,14
08-07-03 14:00,17
08-07-03 13:00,17
08-07-03 12:00,16
08-07-03 11:00,22
08-07-03 10:00,28
08-07-03 09:00,35
08-07-03 08:00,47
08-07-03 07:00,44
08-07-03 06:00,36
08-07-03 05:00,32
08-07-03 04:00,37
08-07-03 03:00,33
08-07-03 02:00,24
08-07-03 01:00,21
08-07-03 00:00,19
07-07-03 23:00,20
07-07-03 22:00,16
07-07-03 21:00,14
07-07-03 20:00,13
07-07-03 19:00,16
07-07-03 18:00,19
07-07-03 17:00,14
07-07-03 16:00,14
07-07-03 15:00,13
07-07-03 14:00,10
07-07-03 13:00,11
07-07-03 12:00,13
07-07-03 11:00,14
07-07-03 10:00,17
07-07-03 09:00,16
07-07-03 08:00,23
07-07-03 07:00,30
07-07-03 06:00,32
07-07-03 05:00,19
07-07-03 04:00,15
07-07-03 03:00,9
07-07-03 02:00,8
07-07-03 01:00,10
07-07-03 00:00,11
06-07-03 23:00,10
06-07-03 22:00,8
06-07-03 21:00,8
06-07-03 20:00,7
06-07-03 19:00,7
06-07-03 18:00,6
06-07-03 17:00,6
06-07-03 16:00,6
06-07-03 15:00,5
06-07-03 14:00,5
06-07-03 13:00,6
06-07-03 12:00,5
06-07-03 11:00,6
06-07-03 10:00,4
06-07-03 09:00,6
06-07-03 08:00,7
06-07-03 07:00,4
06-07-03 06:00,5
06-07-03 05:00,5
06-07-03 04:00,4
06-07-03 03:00,7
06-07-03 02:00,8
06-07-03 01:00,7
06-07-03 00:00,9
05-07-03 23:00,10
05-07-03 22:00,11
05-07-03 21:00,11
05-07-03 20:00,10
05-07-03 19:00,9
05-07-03 18:00,10
05-07-03 17:00,9
05-07-03 16:00,8
05-07-03 15:00,10
05-07-03 14:00,9
05-07-03 13:00,8
05-07-03 12:00,9
05-07-03 11:00,8
05-07-03 10:00,7
05-07-03 09:00,9
05-07-03 08:00,12
05-07-03 07:00,12
05-07-03 06:00,12
05-07-03 05:00,13
05-07-03 04:00,9
05-07-03 03:00,9
05-07-03 02:00,15
05-07-03 01:00,15
05-07-03 00:00,15
04-07-03 23:00,17
04-07-03 22:00,15
04-07-03 21:00,14
04-07-03 20:00,14
04-07-03 19:00,11
04-07-03 18:00,12
04-07-03 17:00,12
04-07-03 16:00,11
04-07-03 15:00,12
04-07-03 14:00,12
04-07-03 13:00,13
04-07-03 12:00,20
04-07-03 11:00,13
04-07-03 10:00,15
04-07-03 09:00,16
04-07-03 08:00,21
04-07-03 07:00,26
04-07-03 06:00,21
04-07-03 05:00,16
04-07-03 04:00,13
04-07-03 03:00,12
04-07-03 02:00,12
04-07-03 01:00,14
04-07-03 00:00,14
03-07-03 23:00,18
03-07-03 22:00,18
03-07-03 21:00,15
03-07-03 20:00,18
03-07-03 19:00,12
03-07-03 18:00,14
03-07-03 17:00,14
03-07-03 16:00,12
03-07-03 15:00,11
03-07-03 14:00,11
03-07-03 13:00,14
03-07-03 12:00,16
03-07-03 11:00,16
03-07-03 10:00,17
03-07-03 09:00,19
03-07-03 08:00,27
03-07-03 07:00,30
03-07-03 06:00,22
03-07-03 05:00,23
03-07-03 04:00,13
03-07-03 03:00,11
03-07-03 02:00,10
03-07-03 01:00,10
03-07-03 00:00,10
02-07-03 23:00,10
02-07-03 22:00,10
02-07-03 21:00,13
02-07-03 20:00,16
02-07-03 19:00,15
02-07-03 18:00,15
02-07-03 17:00,13
02-07-03 16:00,11
02-07-03 15:00,14
02-07-03 14:00,13
02-07-03 13:00,
02-07-03 12:00,
02-07-03 11:00,15
02-07-03 10:00,13
02-07-03 09:00,14
02-07-03 08:00,22
02-07-03 07:00,22
02-07-03 06:00,19
02-07-03 05:00,15
02-07-03 04:00,12
02-07-03 03:00,14
02-07-03 02:00,14
02-07-03 01:00,13
02-07-03 00:00,11
01-07-03 23:00,11
01-07-03 22:00,16
01-07-03 21:00,15
01-07-03 20:00,17
01-07-03 19:00,17
01-07-03 18:00,14
01-07-03 17:00,18
01-07-03 16:00,23
01-07-03 15:00,29
01-07-03 14:00,29
01-07-03 13:00,23
01-07-03 12:00,28
01-07-03 11:00,22
01-07-03 10:00,16
01-07-03 09:00,18
01-07-03 08:00,28
01-07-03 07:00,24
01-07-03 06:00,27
01-07-03 05:00,17
01-07-03 04:00,12
01-07-03 03:00,9
01-07-03 02:00,8
01-07-03 01:00,10

