Datum Zeit,Schkeuditz O3
24-07-03 12:00,166
24-07-03 11:00,132
24-07-03 10:00,89
24-07-03 09:00,70
24-07-03 08:00,27
24-07-03 07:00,17
24-07-03 06:00,21
24-07-03 05:00,9
24-07-03 04:00,15
24-07-03 03:00,10
24-07-03 02:00,53
24-07-03 01:00,83
24-07-03 00:00,89
23-07-03 23:00,110
23-07-03 22:00,113
23-07-03 21:00,110
23-07-03 20:00,123
23-07-03 19:00,141
23-07-03 18:00,149
23-07-03 17:00,146
23-07-03 16:00,146
23-07-03 15:00,137
23-07-03 14:00,135
23-07-03 13:00,109
23-07-03 12:00,98
23-07-03 11:00,90
23-07-03 10:00,84
23-07-03 09:00,60
23-07-03 08:00,43
23-07-03 07:00,20
23-07-03 06:00,13
23-07-03 05:00,20
23-07-03 04:00,28
23-07-03 03:00,27
23-07-03 02:00,19
23-07-03 01:00,39
23-07-03 00:00,67
22-07-03 23:00,70
22-07-03 22:00,71
22-07-03 21:00,71
22-07-03 20:00,92
22-07-03 19:00,129
22-07-03 18:00,131
22-07-03 17:00,
22-07-03 16:00,
22-07-03 15:00,128
22-07-03 14:00,139
22-07-03 13:00,148
22-07-03 12:00,136
22-07-03 11:00,113
22-07-03 10:00,97
22-07-03 09:00,67
22-07-03 08:00,40
22-07-03 07:00,16
22-07-03 06:00,20
22-07-03 05:00,19
22-07-03 04:00,11
22-07-03 03:00,14
22-07-03 02:00,17
22-07-03 01:00,17
22-07-03 00:00,15
21-07-03 23:00,20
21-07-03 22:00,37
21-07-03 21:00,46
21-07-03 20:00,61
21-07-03 19:00,84
21-07-03 18:00,97
21-07-03 17:00,117
21-07-03 16:00,165
21-07-03 15:00,188
21-07-03 14:00,188
21-07-03 13:00,185
21-07-03 12:00,172
21-07-03 11:00,147
21-07-03 10:00,132
21-07-03 09:00,105
21-07-03 08:00,87
21-07-03 07:00,78
21-07-03 06:00,100
21-07-03 05:00,64
21-07-03 04:00,54
21-07-03 03:00,67
21-07-03 02:00,83
21-07-03 01:00,95
21-07-03 00:00,103
20-07-03 23:00,115
20-07-03 22:00,120
20-07-03 21:00,123
20-07-03 20:00,134
20-07-03 19:00,134
20-07-03 18:00,134
20-07-03 17:00,133
20-07-03 16:00,134
20-07-03 15:00,125
20-07-03 14:00,122
20-07-03 13:00,124
20-07-03 12:00,124
20-07-03 11:00,122
20-07-03 10:00,113
20-07-03 09:00,94
20-07-03 08:00,72
20-07-03 07:00,60
20-07-03 06:00,53
20-07-03 05:00,58
20-07-03 04:00,64
20-07-03 03:00,68
20-07-03 02:00,71
20-07-03 01:00,63
20-07-03 00:00,65
19-07-03 23:00,70
19-07-03 22:00,53
19-07-03 21:00,84
19-07-03 20:00,107
19-07-03 19:00,131
19-07-03 18:00,130
19-07-03 17:00,129
19-07-03 16:00,131
19-07-03 15:00,130
19-07-03 14:00,131
19-07-03 13:00,132
19-07-03 12:00,127
19-07-03 11:00,119
19-07-03 10:00,103
19-07-03 09:00,63
19-07-03 08:00,33
19-07-03 07:00,24
19-07-03 06:00,13
19-07-03 05:00,6
19-07-03 04:00,3
19-07-03 03:00,3
19-07-03 02:00,4
19-07-03 01:00,4
19-07-03 00:00,11
18-07-03 23:00,31
18-07-03 22:00,44
18-07-03 21:00,64
18-07-03 20:00,80
18-07-03 19:00,89
18-07-03 18:00,91
18-07-03 17:00,95
18-07-03 16:00,102
18-07-03 15:00,95
18-07-03 14:00,89
18-07-03 13:00,78
18-07-03 12:00,79
18-07-03 11:00,81
18-07-03 10:00,64
18-07-03 09:00,46
18-07-03 08:00,30
18-07-03 07:00,14
18-07-03 06:00,12
18-07-03 05:00,21
18-07-03 04:00,28
18-07-03 03:00,27
18-07-03 02:00,32
18-07-03 01:00,50
18-07-03 00:00,58
17-07-03 23:00,18
17-07-03 22:00,15
17-07-03 21:00,53
17-07-03 20:00,70
17-07-03 19:00,75
17-07-03 18:00,74
17-07-03 17:00,80
17-07-03 16:00,95
17-07-03 15:00,112
17-07-03 14:00,122
17-07-03 13:00,142
17-07-03 12:00,155
17-07-03 11:00,149
17-07-03 10:00,128
17-07-03 09:00,112
17-07-03 08:00,101
17-07-03 07:00,57
17-07-03 06:00,45
17-07-03 05:00,79
17-07-03 04:00,105
17-07-03 03:00,121
17-07-03 02:00,117
17-07-03 01:00,109
17-07-03 00:00,109
16-07-03 23:00,123
16-07-03 22:00,129
16-07-03 21:00,145
16-07-03 20:00,162
16-07-03 19:00,176
16-07-03 18:00,183
16-07-03 17:00,190
16-07-03 16:00,187
16-07-03 15:00,176
16-07-03 14:00,167
16-07-03 13:00,162
16-07-03 12:00,156
16-07-03 11:00,140
16-07-03 10:00,117
16-07-03 09:00,77
16-07-03 08:00,59
16-07-03 07:00,47
16-07-03 06:00,44
16-07-03 05:00,33
16-07-03 04:00,31
16-07-03 03:00,26
16-07-03 02:00,56
16-07-03 01:00,45
16-07-03 00:00,37
15-07-03 23:00,32
15-07-03 22:00,18
15-07-03 21:00,71
15-07-03 20:00,115
15-07-03 19:00,124
15-07-03 18:00,124
15-07-03 17:00,127
15-07-03 16:00,125
15-07-03 15:00,126
15-07-03 14:00,122
15-07-03 13:00,122
15-07-03 12:00,117
15-07-03 11:00,109
15-07-03 10:00,98
15-07-03 09:00,72
15-07-03 08:00,45
15-07-03 07:00,36
15-07-03 06:00,14
15-07-03 05:00,16
15-07-03 04:00,40
15-07-03 03:00,49
15-07-03 02:00,58
15-07-03 01:00,54
15-07-03 00:00,58
14-07-03 23:00,47
14-07-03 22:00,33
14-07-03 21:00,79
14-07-03 20:00,113
14-07-03 19:00,117
14-07-03 18:00,116
14-07-03 17:00,113
14-07-03 16:00,113
14-07-03 15:00,109
14-07-03 14:00,103
14-07-03 13:00,100
14-07-03 12:00,91
14-07-03 11:00,89
14-07-03 10:00,80
14-07-03 09:00,58
14-07-03 08:00,34
14-07-03 07:00,19
14-07-03 06:00,6
14-07-03 05:00,4
14-07-03 04:00,6
14-07-03 03:00,5
14-07-03 02:00,21
14-07-03 01:00,14
14-07-03 00:00,23
13-07-03 23:00,44
13-07-03 22:00,41
13-07-03 21:00,66
13-07-03 20:00,80
13-07-03 19:00,81
13-07-03 18:00,84
13-07-03 17:00,81
13-07-03 16:00,82
13-07-03 15:00,80
13-07-03 14:00,75
13-07-03 13:00,72
13-07-03 12:00,69
13-07-03 11:00,67
13-07-03 10:00,66
13-07-03 09:00,64
13-07-03 08:00,60
13-07-03 07:00,56
13-07-03 06:00,45
13-07-03 05:00,43
13-07-03 04:00,47
13-07-03 03:00,50
13-07-03 02:00,50
13-07-03 01:00,55
13-07-03 00:00,55
12-07-03 23:00,61
12-07-03 22:00,64
12-07-03 21:00,81
12-07-03 20:00,88
12-07-03 19:00,94
12-07-03 18:00,97
12-07-03 17:00,95
12-07-03 16:00,92
12-07-03 15:00,90
12-07-03 14:00,86
12-07-03 13:00,81
12-07-03 12:00,78
12-07-03 11:00,80
12-07-03 10:00,77
12-07-03 09:00,74
12-07-03 08:00,70
12-07-03 07:00,62
12-07-03 06:00,58
12-07-03 05:00,53
12-07-03 04:00,56
12-07-03 03:00,58
12-07-03 02:00,66
12-07-03 01:00,80
12-07-03 00:00,106
11-07-03 23:00,100
11-07-03 22:00,78
11-07-03 21:00,81
11-07-03 20:00,93
11-07-03 19:00,116
11-07-03 18:00,122
11-07-03 17:00,126
11-07-03 16:00,132
11-07-03 15:00,136
11-07-03 14:00,129
11-07-03 13:00,121
11-07-03 12:00,109
11-07-03 11:00,97
11-07-03 10:00,85
11-07-03 09:00,66
11-07-03 08:00,37
11-07-03 07:00,13
11-07-03 06:00,4
11-07-03 05:00,2
11-07-03 04:00,1
11-07-03 03:00,1
11-07-03 02:00,1
11-07-03 01:00,1
11-07-03 00:00,12
10-07-03 23:00,15
10-07-03 22:00,33
10-07-03 21:00,53
10-07-03 20:00,87
10-07-03 19:00,91
10-07-03 18:00,90
10-07-03 17:00,79
10-07-03 16:00,75
10-07-03 15:00,74
10-07-03 14:00,74
10-07-03 13:00,73
10-07-03 12:00,70
10-07-03 11:00,67
10-07-03 10:00,65
10-07-03 09:00,69
10-07-03 08:00,64
10-07-03 07:00,43
10-07-03 06:00,27
10-07-03 05:00,28
10-07-03 04:00,41
10-07-03 03:00,42
10-07-03 02:00,49
10-07-03 01:00,58
10-07-03 00:00,73
09-07-03 23:00,59
09-07-03 22:00,60
09-07-03 21:00,68
09-07-03 20:00,93
09-07-03 19:00,100
09-07-03 18:00,100
09-07-03 17:00,90
09-07-03 16:00,87
09-07-03 15:00,92
09-07-03 14:00,85
09-07-03 13:00,88
09-07-03 12:00,90
09-07-03 11:00,84
09-07-03 10:00,83
09-07-03 09:00,78
09-07-03 08:00,66
09-07-03 07:00,52
09-07-03 06:00,19
09-07-03 05:00,2
09-07-03 04:00,1
09-07-03 03:00,1
09-07-03 02:00,8
09-07-03 01:00,19
09-07-03 00:00,18
08-07-03 23:00,26
08-07-03 22:00,41
08-07-03 21:00,76
08-07-03 20:00,107
08-07-03 19:00,126
08-07-03 18:00,132
08-07-03 17:00,137
08-07-03 16:00,134
08-07-03 15:00,135
08-07-03 14:00,135
08-07-03 13:00,131
08-07-03 12:00,122
08-07-03 11:00,112
08-07-03 10:00,86
08-07-03 09:00,50
08-07-03 08:00,27
08-07-03 07:00,17
08-07-03 06:00,8
08-07-03 05:00,5
08-07-03 04:00,11
08-07-03 03:00,17
08-07-03 02:00,7
08-07-03 01:00,9
08-07-03 00:00,26
07-07-03 23:00,55
07-07-03 22:00,60
07-07-03 21:00,69
07-07-03 20:00,82
07-07-03 19:00,90
07-07-03 18:00,87
07-07-03 17:00,94
07-07-03 16:00,92
07-07-03 15:00,89
07-07-03 14:00,89
07-07-03 13:00,89
07-07-03 12:00,84
07-07-03 11:00,80
07-07-03 10:00,75
07-07-03 09:00,70
07-07-03 08:00,51
07-07-03 07:00,48
07-07-03 06:00,29
07-07-03 05:00,8
07-07-03 04:00,31
07-07-03 03:00,45
07-07-03 02:00,58
07-07-03 01:00,51
07-07-03 00:00,48
06-07-03 23:00,57
06-07-03 22:00,77
06-07-03 21:00,82
06-07-03 20:00,85
06-07-03 19:00,87
06-07-03 18:00,90
06-07-03 17:00,91
06-07-03 16:00,90
06-07-03 15:00,88
06-07-03 14:00,84
06-07-03 13:00,82
06-07-03 12:00,82
06-07-03 11:00,82
06-07-03 10:00,79
06-07-03 09:00,74
06-07-03 08:00,70
06-07-03 07:00,66
06-07-03 06:00,68
06-07-03 05:00,68
06-07-03 04:00,71
06-07-03 03:00,68
06-07-03 02:00,74
06-07-03 01:00,74
06-07-03 00:00,76
05-07-03 23:00,64
05-07-03 22:00,52
05-07-03 21:00,59
05-07-03 20:00,58
05-07-03 19:00,62
05-07-03 18:00,64
05-07-03 17:00,64
05-07-03 16:00,64
05-07-03 15:00,65
05-07-03 14:00,64
05-07-03 13:00,69
05-07-03 12:00,64
05-07-03 11:00,59
05-07-03 10:00,60
05-07-03 09:00,57
05-07-03 08:00,55
05-07-03 07:00,56
05-07-03 06:00,55
05-07-03 05:00,56
05-07-03 04:00,57
05-07-03 03:00,61
05-07-03 02:00,62
05-07-03 01:00,62
05-07-03 00:00,64
04-07-03 23:00,57
04-07-03 22:00,66
04-07-03 21:00,70
04-07-03 20:00,79
04-07-03 19:00,93
04-07-03 18:00,102
04-07-03 17:00,102
04-07-03 16:00,99
04-07-03 15:00,99
04-07-03 14:00,85
04-07-03 13:00,75
04-07-03 12:00,70
04-07-03 11:00,68
04-07-03 10:00,74
04-07-03 09:00,66
04-07-03 08:00,52
04-07-03 07:00,47
04-07-03 06:00,49
04-07-03 05:00,56
04-07-03 04:00,70
04-07-03 03:00,69
04-07-03 02:00,77
04-07-03 01:00,79
04-07-03 00:00,82
03-07-03 23:00,79
03-07-03 22:00,83
03-07-03 21:00,80
03-07-03 20:00,89
03-07-03 19:00,101
03-07-03 18:00,101
03-07-03 17:00,92
03-07-03 16:00,93
03-07-03 15:00,93
03-07-03 14:00,87
03-07-03 13:00,76
03-07-03 12:00,69
03-07-03 11:00,67
03-07-03 10:00,52
03-07-03 09:00,44
03-07-03 08:00,39
03-07-03 07:00,32
03-07-03 06:00,28
03-07-03 05:00,28
03-07-03 04:00,42
03-07-03 03:00,56
03-07-03 02:00,64
03-07-03 01:00,66
03-07-03 00:00,65
02-07-03 23:00,67
02-07-03 22:00,68
02-07-03 21:00,75
02-07-03 20:00,81
02-07-03 19:00,86
02-07-03 18:00,85
02-07-03 17:00,88
02-07-03 16:00,100
02-07-03 15:00,94
02-07-03 14:00,97
02-07-03 13:00,91
02-07-03 12:00,80
02-07-03 11:00,74
02-07-03 10:00,67
02-07-03 09:00,62
02-07-03 08:00,56
02-07-03 07:00,54
02-07-03 06:00,53
02-07-03 05:00,48
02-07-03 04:00,40
02-07-03 03:00,46
02-07-03 02:00,48
02-07-03 01:00,50
02-07-03 00:00,52
01-07-03 23:00,53
01-07-03 22:00,58
01-07-03 21:00,80
01-07-03 20:00,51
01-07-03 19:00,57
01-07-03 18:00,66
01-07-03 17:00,59
01-07-03 16:00,60
01-07-03 15:00,65
01-07-03 14:00,60
01-07-03 13:00,66
01-07-03 12:00,49
01-07-03 11:00,63
01-07-03 10:00,76
01-07-03 09:00,71
01-07-03 08:00,58
01-07-03 07:00,37
01-07-03 06:00,36
01-07-03 05:00,60
01-07-03 04:00,79
01-07-03 03:00,90
01-07-03 02:00,91
01-07-03 01:00,95

