Datum Zeit,Leipzig-West O3
,µg/m³
01-08-03 00:00,62
31-07-03 23:00,70
31-07-03 22:00,75
31-07-03 21:00,82
31-07-03 20:00,85
31-07-03 19:00,91
31-07-03 18:00,101
31-07-03 17:00,111
31-07-03 16:00,112
31-07-03 15:00,113
31-07-03 14:00,115
31-07-03 13:00,103
31-07-03 12:00,87
31-07-03 11:00,51
31-07-03 10:00,15
31-07-03 09:00,10
31-07-03 08:00,8
31-07-03 07:00,23
31-07-03 06:00,43
31-07-03 05:00,60
31-07-03 04:00,69
31-07-03 03:00,73
31-07-03 02:00,85
31-07-03 01:00,91
31-07-03 00:00,101
30-07-03 23:00,107
30-07-03 22:00,110
30-07-03 21:00,117
30-07-03 20:00,132
30-07-03 19:00,135
30-07-03 18:00,138
30-07-03 17:00,142
30-07-03 16:00,143
30-07-03 15:00,140
30-07-03 14:00,132
30-07-03 13:00,
30-07-03 12:00,
30-07-03 11:00,
30-07-03 10:00,
30-07-03 09:00,
30-07-03 08:00,
30-07-03 07:00,
30-07-03 06:00,
30-07-03 05:00,
30-07-03 04:00,
30-07-03 03:00,
30-07-03 02:00,
30-07-03 01:00,
30-07-03 00:00,
29-07-03 23:00,
29-07-03 22:00,
29-07-03 21:00,
29-07-03 20:00,
29-07-03 19:00,
29-07-03 18:00,
29-07-03 17:00,
29-07-03 16:00,
29-07-03 15:00,
29-07-03 14:00,
29-07-03 13:00,
29-07-03 12:00,
29-07-03 11:00,
29-07-03 10:00,
29-07-03 09:00,
29-07-03 08:00,
29-07-03 07:00,30
29-07-03 06:00,15
29-07-03 05:00,23
29-07-03 04:00,40
29-07-03 03:00,46
29-07-03 02:00,49
29-07-03 01:00,48
29-07-03 00:00,62
28-07-03 23:00,79
28-07-03 22:00,82
28-07-03 21:00,87
28-07-03 20:00,86
28-07-03 19:00,85
28-07-03 18:00,102
28-07-03 17:00,105
28-07-03 16:00,89
28-07-03 15:00,82
28-07-03 14:00,75
28-07-03 13:00,68
28-07-03 12:00,65
28-07-03 11:00,49
28-07-03 10:00,34
28-07-03 09:00,33
28-07-03 08:00,29
28-07-03 07:00,31
28-07-03 06:00,43
28-07-03 05:00,50
28-07-03 04:00,66
28-07-03 03:00,58
28-07-03 02:00,32
28-07-03 01:00,24
28-07-03 00:00,37
27-07-03 23:00,46
27-07-03 22:00,45
27-07-03 21:00,43
27-07-03 20:00,43
27-07-03 19:00,39
27-07-03 18:00,38
27-07-03 17:00,58
27-07-03 16:00,66
27-07-03 15:00,106
27-07-03 14:00,113
27-07-03 13:00,117
27-07-03 12:00,120
27-07-03 11:00,119
27-07-03 10:00,117
27-07-03 09:00,99
27-07-03 08:00,56
27-07-03 07:00,43
27-07-03 06:00,42
27-07-03 05:00,45
27-07-03 04:00,
27-07-03 03:00,
27-07-03 02:00,
27-07-03 01:00,
27-07-03 00:00,
26-07-03 23:00,
26-07-03 22:00,
26-07-03 21:00,
26-07-03 20:00,
26-07-03 19:00,
26-07-03 18:00,
26-07-03 17:00,
26-07-03 16:00,
26-07-03 15:00,
26-07-03 14:00,
26-07-03 13:00,
26-07-03 12:00,
26-07-03 11:00,
26-07-03 10:00,
26-07-03 09:00,
26-07-03 08:00,
26-07-03 07:00,
26-07-03 06:00,
26-07-03 05:00,
26-07-03 04:00,44
26-07-03 03:00,46
26-07-03 02:00,58
26-07-03 01:00,70
26-07-03 00:00,81
25-07-03 23:00,76
25-07-03 22:00,90
25-07-03 21:00,109
25-07-03 20:00,117
25-07-03 19:00,114
25-07-03 18:00,119
25-07-03 17:00,123
25-07-03 16:00,126
25-07-03 15:00,125
25-07-03 14:00,118
25-07-03 13:00,114
25-07-03 12:00,112
25-07-03 11:00,105
25-07-03 10:00,90
25-07-03 09:00,70
25-07-03 08:00,41
25-07-03 07:00,38
25-07-03 06:00,52
25-07-03 05:00,50
25-07-03 04:00,55
25-07-03 03:00,66
25-07-03 02:00,73
25-07-03 01:00,79
25-07-03 00:00,77
24-07-03 23:00,95
24-07-03 22:00,61
24-07-03 21:00,84
24-07-03 20:00,114
24-07-03 19:00,97
24-07-03 18:00,120
24-07-03 17:00,113
24-07-03 16:00,108
24-07-03 15:00,114
24-07-03 14:00,142
24-07-03 13:00,162
24-07-03 12:00,148
24-07-03 11:00,120
24-07-03 10:00,76
24-07-03 09:00,52
24-07-03 08:00,35
24-07-03 07:00,13
24-07-03 06:00,6
24-07-03 05:00,19
24-07-03 04:00,29
24-07-03 03:00,34
24-07-03 02:00,43
24-07-03 01:00,48
24-07-03 00:00,60
23-07-03 23:00,69
23-07-03 22:00,86
23-07-03 21:00,101
23-07-03 20:00,120
23-07-03 19:00,129
23-07-03 18:00,136
23-07-03 17:00,139
23-07-03 16:00,133
23-07-03 15:00,133
23-07-03 14:00,120
23-07-03 13:00,88
23-07-03 12:00,82
23-07-03 11:00,86
23-07-03 10:00,88
23-07-03 09:00,75
23-07-03 08:00,39
23-07-03 07:00,15
23-07-03 06:00,21
23-07-03 05:00,28
23-07-03 04:00,35
23-07-03 03:00,39
23-07-03 02:00,45
23-07-03 01:00,61
23-07-03 00:00,68
22-07-03 23:00,67
22-07-03 22:00,65
22-07-03 21:00,76
22-07-03 20:00,86
22-07-03 19:00,105
22-07-03 18:00,80
22-07-03 17:00,84
22-07-03 16:00,82
22-07-03 15:00,109
22-07-03 14:00,145
22-07-03 13:00,142
22-07-03 12:00,125
22-07-03 11:00,102
22-07-03 10:00,84
22-07-03 09:00,63
22-07-03 08:00,37
22-07-03 07:00,20
22-07-03 06:00,10
22-07-03 05:00,1
22-07-03 04:00,7
22-07-03 03:00,11
22-07-03 02:00,13
22-07-03 01:00,13
22-07-03 00:00,14
21-07-03 23:00,23
21-07-03 22:00,40
21-07-03 21:00,46
21-07-03 20:00,40
21-07-03 19:00,57
21-07-03 18:00,81
21-07-03 17:00,102
21-07-03 16:00,150
21-07-03 15:00,174
21-07-03 14:00,174
21-07-03 13:00,165
21-07-03 12:00,159
21-07-03 11:00,145
21-07-03 10:00,118
21-07-03 09:00,101
21-07-03 08:00,90
21-07-03 07:00,82
21-07-03 06:00,96
21-07-03 05:00,57
21-07-03 04:00,58
21-07-03 03:00,65
21-07-03 02:00,79
21-07-03 01:00,91
21-07-03 00:00,99
20-07-03 23:00,111
20-07-03 22:00,118
20-07-03 21:00,127
20-07-03 20:00,131
20-07-03 19:00,127
20-07-03 18:00,126
20-07-03 17:00,126
20-07-03 16:00,126
20-07-03 15:00,120
20-07-03 14:00,114
20-07-03 13:00,114
20-07-03 12:00,117
20-07-03 11:00,114
20-07-03 10:00,100
20-07-03 09:00,86
20-07-03 08:00,69
20-07-03 07:00,54
20-07-03 06:00,49
20-07-03 05:00,53
20-07-03 04:00,57
20-07-03 03:00,65
20-07-03 02:00,72
20-07-03 01:00,78
20-07-03 00:00,91
19-07-03 23:00,92
19-07-03 22:00,96
19-07-03 21:00,110
19-07-03 20:00,119
19-07-03 19:00,125
19-07-03 18:00,125
19-07-03 17:00,120
19-07-03 16:00,121
19-07-03 15:00,119
19-07-03 14:00,119
19-07-03 13:00,118
19-07-03 12:00,119
19-07-03 11:00,115
19-07-03 10:00,90
19-07-03 09:00,53
19-07-03 08:00,22
19-07-03 07:00,16
19-07-03 06:00,8
19-07-03 05:00,5
19-07-03 04:00,2
19-07-03 03:00,3
19-07-03 02:00,6
19-07-03 01:00,4
19-07-03 00:00,31
18-07-03 23:00,45
18-07-03 22:00,28
18-07-03 21:00,65
18-07-03 20:00,87
18-07-03 19:00,87
18-07-03 18:00,90
18-07-03 17:00,99
18-07-03 16:00,100
18-07-03 15:00,94
18-07-03 14:00,81
18-07-03 13:00,71
18-07-03 12:00,81
18-07-03 11:00,72
18-07-03 10:00,58
18-07-03 09:00,49
18-07-03 08:00,24
18-07-03 07:00,14
18-07-03 06:00,11
18-07-03 05:00,11
18-07-03 04:00,25
18-07-03 03:00,26
18-07-03 02:00,37
18-07-03 01:00,51
18-07-03 00:00,40
17-07-03 23:00,16
17-07-03 22:00,24
17-07-03 21:00,31
17-07-03 20:00,43
17-07-03 19:00,52
17-07-03 18:00,63
17-07-03 17:00,72
17-07-03 16:00,84
17-07-03 15:00,104
17-07-03 14:00,121
17-07-03 13:00,146
17-07-03 12:00,148
17-07-03 11:00,140
17-07-03 10:00,116
17-07-03 09:00,112
17-07-03 08:00,101
17-07-03 07:00,71
17-07-03 06:00,66
17-07-03 05:00,73
17-07-03 04:00,105
17-07-03 03:00,121
17-07-03 02:00,111
17-07-03 01:00,91
17-07-03 00:00,109
16-07-03 23:00,120
16-07-03 22:00,129
16-07-03 21:00,137
16-07-03 20:00,155
16-07-03 19:00,164
16-07-03 18:00,170
16-07-03 17:00,174
16-07-03 16:00,179
16-07-03 15:00,174
16-07-03 14:00,164
16-07-03 13:00,154
16-07-03 12:00,146
16-07-03 11:00,135
16-07-03 10:00,107
16-07-03 09:00,63
16-07-03 08:00,50
16-07-03 07:00,36
16-07-03 06:00,32
16-07-03 05:00,58
16-07-03 04:00,60
16-07-03 03:00,66
16-07-03 02:00,74
16-07-03 01:00,78
16-07-03 00:00,83
15-07-03 23:00,83
15-07-03 22:00,96
15-07-03 21:00,111
15-07-03 20:00,121
15-07-03 19:00,121
15-07-03 18:00,121
15-07-03 17:00,123
15-07-03 16:00,123
15-07-03 15:00,119
15-07-03 14:00,119
15-07-03 13:00,120
15-07-03 12:00,116
15-07-03 11:00,102
15-07-03 10:00,81
15-07-03 09:00,54
15-07-03 08:00,51
15-07-03 07:00,35
15-07-03 06:00,37
15-07-03 05:00,49
15-07-03 04:00,55
15-07-03 03:00,68
15-07-03 02:00,74
15-07-03 01:00,80
15-07-03 00:00,82
14-07-03 23:00,78
14-07-03 22:00,87
14-07-03 21:00,116
14-07-03 20:00,121
14-07-03 19:00,118
14-07-03 18:00,114
14-07-03 17:00,108
14-07-03 16:00,107
14-07-03 15:00,105
14-07-03 14:00,105
14-07-03 13:00,99
14-07-03 12:00,91
14-07-03 11:00,80
14-07-03 10:00,66
14-07-03 09:00,34
14-07-03 08:00,19
14-07-03 07:00,6
14-07-03 06:00,1
14-07-03 05:00,1
14-07-03 04:00,9
14-07-03 03:00,24
14-07-03 02:00,36
14-07-03 01:00,30
14-07-03 00:00,34
13-07-03 23:00,50
13-07-03 22:00,60
13-07-03 21:00,71
13-07-03 20:00,79
13-07-03 19:00,82
13-07-03 18:00,81
13-07-03 17:00,80
13-07-03 16:00,80
13-07-03 15:00,78
13-07-03 14:00,73
13-07-03 13:00,71
13-07-03 12:00,67
13-07-03 11:00,65
13-07-03 10:00,65
13-07-03 09:00,63
13-07-03 08:00,60
13-07-03 07:00,54
13-07-03 06:00,51
13-07-03 05:00,50
13-07-03 04:00,52
13-07-03 03:00,53
13-07-03 02:00,54
13-07-03 01:00,57
13-07-03 00:00,59
12-07-03 23:00,64
12-07-03 22:00,75
12-07-03 21:00,84
12-07-03 20:00,89
