Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-02-07,00:00,,1020,69.2,1,30,39,,18,,,,1,0.6,0.8,131
2019-02-07,01:00,,1020,68.3,1,19,49,,13,,,,1,0.6,1.2,153
2019-02-07,02:00,,1019,67.6,1,18,50,,11,,,,1,0.3,1.3,155
2019-02-07,03:00,,1018,68.4,1,16,50,,12,,,,1,0.0,1.5,163
2019-02-07,04:00,,1017,68.0,1,13,56,,15,,,,1,,1.3,163
2019-02-07,05:00,,1017,69.4,1,16,54,,9,,,,1,0.1,1.0,153
2019-02-07,06:00,,1016,71.6,2,19,49,,7,,,,1,0.1,1.1,157
2019-02-07,07:00,,1015,71.2,3,24,44,,9,,,,1,0.4,1.0,142
2019-02-07,08:00,,1015,68.8,3,26,44,,8,,,,2,0.9,1.4,143
2019-02-07,09:00,,1014,65.3,3,22,47,,10,,,,23,1.7,1.6,144
2019-02-07,10:00,,1013,62.6,3,21,49,,12,,,,66,2.1,1.7,145
2019-02-07,11:00,,1013,60.5,3,17,53,,17,,,,93,2.4,2.3,163
2019-02-07,12:00,,1013,60.8,4,19,48,,15,,,,123,2.8,1.9,156
2019-02-07,13:00,,1012,63.0,6,23,41,,16,,,,96,2.8,1.7,158
2019-02-07,14:00,,1011,62.4,5,23,38,,19,,,,79,3.1,2.5,164
2019-02-07,15:00,,1011,68.3,6,27,34,,18,,,,74,2.8,2.4,167
2019-02-07,16:00,,1012,69.4,5,31,30,,20,,,,43,3.1,2.5,169
2019-02-07,17:00,,1012,73.2,5,36,24,,21,,,,22,3.6,1.9,168
2019-02-07,18:00,,1012,77.9,3,36,24,,18,,,,2,3.3,2.1,167
2019-02-07,19:00,,1012,80.1,3,32,27,,20,,,,1,3.5,1.0,172
2019-02-07,20:00,,1013,79.5,2,28,28,,17,,,,1,3.5,1.4,211
2019-02-07,21:00,,1013,81.1,1,28,25,,16,,,,1,3.1,1.1,185
2019-02-07,22:00,,1014,81.4,1,26,25,,18,,,,1,2.5,0.6,154
2019-02-07,23:00,,1014,82.9,1,27,25,,19,,,,1,2.1,1.2,158
2019-02-08,,,,,,,,13.36,,8.46,,,,,,
2019-02-08,00:00,,1015,83.6,1,25,27,,18,,,,1,2.1,1.7,160
2019-02-08,01:00,,1015,83.0,1,23,30,,17,,,,1,2.5,1.6,166
2019-02-08,02:00,,1015,83.7,1,21,32,,20,,,,1,2.6,1.8,164
2019-02-08,03:00,,1016,84.4,1,19,32,,20,,,,1,2.7,1.8,167
2019-02-08,04:00,,1016,86.0,1,19,31,,20,,,,1,2.4,1.7,163
2019-02-08,05:00,,1016,86.3,2,20,28,,20,,,,1,2.4,0.7,132
2019-02-08,06:00,,1016,87.1,2,23,25,,17,,,,1,2.1,0.8,157
2019-02-08,07:00,,1016,88.0,2,26,23,,19,,,,1,1.9,0.8,145
2019-02-08,08:00,,1016,84.4,4,26,30,,16,,,,2,2.6,1.3,155
2019-02-08,09:00,,1017,84.0,4,23,32,,14,,,,19,3.0,2.0,163
2019-02-08,10:00,,1017,79.1,4,17,41,,16,,,,89,4.6,1.8,162
2019-02-08,11:00,,1017,72.2,3,13,49,,14,,,,109,6.6,1.8,160
2019-02-08,12:00,,1016,67.0,3,10,58,,11,,,,238,8.0,2.0,180
2019-02-08,13:00,,1016,63.0,4,10,60,,10,,,,287,8.9,2.2,205
2019-02-08,14:00,,1016,63.3,3,10,61,,18,,,,243,8.8,2.2,199
2019-02-08,15:00,,1015,63.1,3,10,64,,14,,,,130,8.8,1.5,178
2019-02-08,16:00,,1015,60.1,2,11,65,,11,,,,91,9.2,1.4,185
2019-02-08,17:00,,1014,66.3,2,15,58,,8,,,,28,7.5,1.3,161
2019-02-08,18:00,,1014,70.4,2,21,49,,9,,,,1,6.5,1.2,158
2019-02-08,19:00,,1013,72.6,2,18,50,,10,,,,1,5.9,1.5,158
2019-02-08,20:00,,1013,74.1,1,16,49,,10,,,,1,5.6,2.0,158
2019-02-08,21:00,,1012,77.0,1,15,46,,12,,,,1,5.1,2.7,169
2019-02-08,22:00,,1011,75.3,1,13,50,,11,,,,1,5.4,2.8,167
2019-02-08,23:00,,1010,74.5,1,13,51,,12,,,,1,5.3,2.3,167
2019-02-09,,,,,,,,7.18,,2.65,,,,,,
2019-02-09,00:00,,1010,71.9,1,15,50,,12,,,,1,5.2,1.3,146
2019-02-09,01:00,,1009,68.0,1,15,50,,12,,,,1,5.4,1.4,138
2019-02-09,02:00,,1008,66.3,1,14,52,,12,,,,1,5.3,1.2,147
2019-02-09,03:00,,1007,60.2,1,10,63,,10,,,,1,5.8,2.5,166
2019-02-09,04:00,,1006,63.7,1,9,62,,6,,,,1,5.4,1.3,156
2019-02-09,05:00,,1005,65.2,1,10,60,,10,,,,1,5.2,1.6,158
2019-02-09,06:00,,1005,64.8,1,10,60,,11,,,,1,5.6,1.7,163
2019-02-09,07:00,,1004,65.1,1,8,63,,6,,,,1,6.4,2.1,161
2019-02-09,08:00,,1005,70.2,1,8,62,,7,,,,2,6.5,1.7,170
2019-02-09,09:00,,1005,71.6,1,8,62,,4,,,,33,6.5,1.8,178
2019-02-09,10:00,,1006,68.6,1,7,64,,5,,,,88,7.9,2.2,190
2019-02-09,11:00,,1006,65.1,2,8,64,,4,,,,98,9.1,2.3,215
2019-02-09,12:00,,1007,58.3,2,6,73,,6,,,,194,10.1,3.8,226
2019-02-09,13:00,,1007,55.0,1,5,76,,7,,,,239,10.5,3.7,231
2019-02-09,14:00,,1007,49.5,2,5,78,,7,,,,224,11.0,4.0,228
2019-02-09,15:00,,1007,49.6,2,6,76,,5,,,,113,10.7,3.5,229
2019-02-09,16:00,,1008,50.7,2,7,74,,6,,,,68,10.6,2.3,222
2019-02-09,17:00,,1008,53.4,2,8,72,,5,,,,32,10.0,1.8,210
2019-02-09,18:00,,1008,58.9,1,8,69,,7,,,,1,8.6,1.7,163
2019-02-09,19:00,,1009,65.1,1,11,65,,8,,,,1,7.8,1.5,159
2019-02-09,20:00,,1009,67.4,1,9,66,,7,,,,1,7.3,1.3,160
2019-02-09,21:00,,1009,68.2,1,7,68,,7,,,,1,7.1,1.7,169
2019-02-09,22:00,,1010,67.2,1,7,66,,5,,,,1,6.9,1.4,171
2019-02-09,23:00,,1010,70.9,1,7,64,,7,,,,1,6.1,1.8,168
2019-02-10,,,,,,,,6.18,,2.04,,,,,,
2019-02-10,00:00,,1010,73.8,1,6,65,,6,,,,1,6.1,1.5,169
2019-02-10,01:00,,1010,75.5,1,6,63,,8,,,,1,5.7,1.6,162
2019-02-10,02:00,,1010,76.6,1,6,63,,7,,,,1,5.7,1.3,178
2019-02-10,03:00,,1010,77.9,1,5,61,,6,,,,1,5.5,1.0,153
2019-02-10,04:00,,1009,78.4,1,6,58,,8,,,,1,5.2,1.8,165
2019-02-10,05:00,,1008,79.5,1,6,58,,11,,,,1,4.8,1.6,163
2019-02-10,06:00,,1007,80.3,1,6,58,,14,,,,1,4.9,1.5,165
2019-02-10,07:00,,1006,76.0,1,6,60,,8,,,,1,5.7,2.0,168
2019-02-10,08:00,,1004,73.2,1,7,58,,7,,,,1,6.0,1.7,161
2019-02-10,09:00,,1003,71.8,1,8,61,,7,,,,5,6.7,1.8,158
2019-02-10,10:00,,1002,73.9,1,7,62,,7,,,,30,7.3,2.9,164
2019-02-10,11:00,,1000,70.9,1,8,60,,7,,,,51,7.9,2.7,161
2019-02-10,12:00,,998,72.1,1,8,64,,4,,,,44,8.3,3.4,166
2019-02-10,13:00,,997,67.2,1,6,74,,2,,,,44,9.6,4.8,166
2019-02-10,14:00,,995,68.2,1,7,70,,8,,,,71,9.9,2.6,163
2019-02-10,15:00,,994,66.6,1,8,69,,3,,,,45,10.1,3.2,166
2019-02-10,16:00,,993,63.2,1,8,69,,6,,,,53,10.6,3.0,159
2019-02-10,17:00,,992,63.1,1,7,68,,11,,,,20,10.3,3.4,160
2019-02-10,18:00,,992,67.9,1,7,68,,9,,,,1,9.6,4.5,163
2019-02-10,19:00,,992,74.0,1,7,65,,6,,,,1,9.0,3.5,161
2019-02-10,20:00,,993,73.1,1,6,67,,4,,,,1,9.3,2.6,215
2019-02-10,21:00,,993,69.3,1,4,75,,3,,,,1,9.0,3.3,218
2019-02-10,22:00,,994,69.3,1,4,77,,2,,,,1,8.4,2.5,222
2019-02-10,23:00,,995,70.9,1,4,77,,2,,,,1,7.8,2.5,221
2019-02-11,,,,,,,,9.08,,2.41,,,,,,
2019-02-11,00:00,,995,68.9,1,3,78,,2,,,,1,7.2,3.3,227
2019-02-11,01:00,,995,71.1,1,3,76,,0,,,,1,6.8,3.4,227
2019-02-11,02:00,,997,85.1,1,4,69,,1,,,,1,5.1,3.4,256
2019-02-11,03:00,,998,88.5,1,8,59,,1,,,,1,4.1,2.8,266
2019-02-11,04:00,,999,86.8,1,7,57,,2,,,,1,3.7,2.9,268
2019-02-11,05:00,,1001,85.2,1,6,58,,1,,,,1,3.6,3.4,271
2019-02-11,06:00,,1002,82.6,1,7,61,,0,,,,1,3.8,2.9,270
2019-02-11,07:00,,1003,82.8,1,9,58,,3,,,,1,4.0,2.7,273
2019-02-11,08:00,,1005,83.1,1,14,53,,5,,,,2,4.1,2.2,270
2019-02-11,09:00,,1006,78.4,1,13,58,,5,,,,19,4.4,2.1,271
2019-02-11,10:00,,1007,76.4,1,13,61,,6,,,,64,4.9,2.1,261
2019-02-11,11:00,,1008,73.7,1,9,67,,6,,,,97,5.4,3.1,269
2019-02-11,12:00,,1009,71.0,1,7,70,,4,,,,76,5.7,4.0,273
2019-02-11,13:00,,1010,75.4,1,9,66,,4,,,,116,5.7,3.1,269
2019-02-11,14:00,,1011,67.9,1,8,66,,6,,,,153,6.4,3.3,273
2019-02-11,15:00,,1012,65.6,2,9,64,,10,,,,146,6.7,3.3,272
2019-02-11,16:00,,1014,59.6,2,10,63,,11,,,,100,7.1,2.8,269
2019-02-11,17:00,,1015,71.3,1,8,68,,11,,,,28,5.1,3.1,283
2019-02-11,18:00,,1017,77.4,2,11,63,,4,,,,2,4.0,2.5,271
2019-02-11,19:00,,1018,74.9,2,13,58,,7,,,,1,4.1,2.2,267
2019-02-11,20:00,,1019,70.1,1,10,61,,12,,,,1,3.9,2.1,270
2019-02-11,21:00,,1021,70.1,1,8,66,,13,,,,1,3.4,2.4,271
2019-02-11,22:00,,1022,69.4,1,6,73,,13,,,,1,3.0,2.7,283
2019-02-11,23:00,,1023,70.2,1,7,74,,12,,,,1,2.5,2.1,271
2019-02-12,,,,,,,,8.21,,2.71,,,,,,
2019-02-12,00:00,,1023,72.8,1,5,76,,13,,,,1,2.5,2.6,266
2019-02-12,01:00,,1024,75.4,1,5,75,,9,,,,1,3.0,2.8,266
2019-02-12,02:00,,1024,72.6,1,4,77,,7,,,,1,3.2,3.3,263
2019-02-12,03:00,,1025,73.5,1,4,77,,4,,,,1,3.1,2.3,273
2019-02-12,04:00,,1025,68.0,1,3,79,,6,,,,1,3.2,2.4,276
2019-02-12,05:00,,1026,65.0,1,4,79,,5,,,,1,3.3,2.3,271
2019-02-12,06:00,,1026,68.5,1,5,78,,4,,,,1,2.9,2.7,264
2019-02-12,07:00,,1026,68.6,1,8,75,,6,,,,1,3.1,2.4,275
2019-02-12,08:00,,1027,90.4,1,11,68,,5,,,,2,1.2,2.4,265
2019-02-12,09:00,,1028,91.0,1,16,59,,3,,,,29,1.4,1.7,271
2019-02-12,10:00,,1028,85.9,2,15,60,,6,,,,58,2.4,1.7,271
2019-02-12,11:00,,1029,77.5,1,12,67,,5,,,,103,3.6,2.0,281
2019-02-12,12:00,,1029,72.3,1,10,69,,8,,,,147,4.5,2.2,277
2019-02-12,13:00,,1030,78.3,1,10,69,,7,,,,57,3.8,1.7,301
2019-02-12,14:00,,1030,82.3,1,12,63,,7,,,,83,3.6,1.4,295
2019-02-12,15:00,,1030,64.6,1,8,70,,8,,,,163,5.6,2.5,286
2019-02-12,16:00,,1031,61.7,1,11,67,,7,,,,51,5.3,1.8,290
2019-02-12,17:00,,1031,68.1,1,13,62,,9,,,,21,5.0,1.2,293
2019-02-12,18:00,,1032,70.6,2,19,54,,9,,,,3,4.7,1.2,267
2019-02-12,19:00,,1032,70.5,1,18,52,,10,,,,1,4.1,1.3,270
2019-02-12,20:00,,1033,70.5,1,21,48,,9,,,,1,3.7,0.9,261
2019-02-12,21:00,,1033,76.3,2,21,44,,11,,,,1,3.3,1.1,218
2019-02-12,22:00,,1033,77.3,1,16,43,,12,,,,1,3.4,0.6,202
2019-02-12,23:00,,1033,77.4,1,14,41,,12,,,,1,3.8,1.1,224
2019-02-13,,,,,,,,18.17,,10.92,,,,,,
2019-02-13,00:00,,1033,78.6,1,13,39,,12,,,,1,3.8,1.6,228
2019-02-13,01:00,,1034,79.6,1,15,34,,13,,,,1,3.8,1.1,241
2019-02-13,02:00,,1034,79.3,1,18,31,,16,,,,1,4.3,1.0,252
2019-02-13,03:00,,1034,78.5,1,15,35,,19,,,,1,4.2,1.5,228
2019-02-13,04:00,,1033,80.5,1,16,33,,18,,,,1,3.6,1.6,224
2019-02-13,05:00,,1033,80.8,1,16,32,,19,,,,1,3.5,1.7,227
2019-02-13,06:00,,1033,78.9,1,15,36,,19,,,,1,3.5,1.7,224
2019-02-13,07:00,,1033,78.9,2,16,36,,17,,,,1,3.3,2.2,229
2019-02-13,08:00,,1033,77.9,3,18,34,,18,,,,2,3.8,1.7,226
2019-02-13,09:00,,1034,78.6,4,18,35,,17,,,,35,4.1,2.1,226
2019-02-13,10:00,,1034,76.7,4,16,37,,20,,,,91,5.0,2.2,230
2019-02-13,11:00,,1034,76.4,2,16,40,,13,,,,77,5.9,1.8,240
2019-02-13,12:00,,1034,76.6,,,,,16,,,,52,6.2,2.0,263
2019-02-13,13:00,,1035,78.1,2,17,42,,18,,,,56,6.3,1.7,256
2019-02-13,14:00,,1034,77.0,4,19,42,,19,,,,83,7.0,1.7,229
2019-02-13,15:00,,1034,74.5,3,17,45,,18,,,,111,7.9,1.7,237
2019-02-13,16:00,,1034,75.0,2,17,47,,17,,,,33,8.0,1.8,249
2019-02-13,17:00,,1035,75.5,1,17,48,,13,,,,15,8.0,1.6,262
2019-02-13,18:00,,1035,75.3,4,21,43,,14,,,,1,7.7,1.5,228
2019-02-13,19:00,,1035,74.0,2,20,43,,13,,,,1,7.5,1.4,228
2019-02-13,20:00,,1035,71.9,1,20,43,,13,,,,1,7.5,1.3,228
2019-02-13,21:00,,1035,69.9,1,20,43,,14,,,,1,7.5,1.2,225
2019-02-13,22:00,,1036,69.9,1,18,42,,13,,,,1,7.4,1.0,222
2019-02-13,23:00,,1036,71.8,1,21,35,,16,,,,1,7.2,0.6,213
2019-02-14,,,,,,,,19.31,,12.61,,,,,,
2019-02-14,00:00,,1036,70.1,1,17,39,,17,,,,1,7.1,0.8,225
2019-02-14,01:00,,1036,72.4,1,15,40,,16,,,,1,6.2,1.1,223
2019-02-14,02:00,,1036,74.9,1,15,39,,16,,,,1,5.2,0.9,219
