Datum Zeit,Plauen-DWD O3
22-04-07 01:00,21
22-04-07 00:00,24
21-04-07 23:00,38
21-04-07 22:00,49
21-04-07 21:00,61
21-04-07 20:00,76
21-04-07 19:00,86
21-04-07 18:00,85
21-04-07 17:00,84
21-04-07 16:00,87
21-04-07 15:00,88
21-04-07 14:00,86
21-04-07 13:00,82
21-04-07 12:00,75
21-04-07 11:00,69
21-04-07 10:00,59
21-04-07 09:00,43
21-04-07 08:00,24
21-04-07 07:00,12
21-04-07 06:00,6
21-04-07 05:00,8
21-04-07 04:00,10
21-04-07 03:00,23
21-04-07 02:00,26
21-04-07 01:00,32
21-04-07 00:00,35
20-04-07 23:00,37
20-04-07 22:00,54
20-04-07 21:00,57
20-04-07 20:00,65
20-04-07 19:00,83
20-04-07 18:00,86
20-04-07 17:00,88
20-04-07 16:00,90
20-04-07 15:00,93
20-04-07 14:00,92
20-04-07 13:00,90
20-04-07 12:00,85
20-04-07 11:00,83
20-04-07 10:00,80
20-04-07 09:00,79
20-04-07 08:00,75
20-04-07 07:00,76
20-04-07 06:00,69
20-04-07 05:00,64
20-04-07 04:00,67
20-04-07 03:00,63
20-04-07 02:00,52
20-04-07 01:00,55
20-04-07 00:00,59
19-04-07 23:00,61
19-04-07 22:00,53
19-04-07 21:00,63
19-04-07 20:00,71
19-04-07 19:00,92
19-04-07 18:00,101
19-04-07 17:00,99
19-04-07 16:00,99
19-04-07 15:00,100
19-04-07 14:00,98
19-04-07 13:00,93
19-04-07 12:00,92
19-04-07 11:00,91
19-04-07 10:00,78
19-04-07 09:00,45
19-04-07 08:00,32
19-04-07 07:00,16
19-04-07 06:00,12
19-04-07 05:00,17
19-04-07 04:00,18
19-04-07 03:00,24
19-04-07 02:00,33
19-04-07 01:00,44
19-04-07 00:00,50
18-04-07 23:00,53
18-04-07 22:00,56
18-04-07 21:00,70
18-04-07 20:00,80
18-04-07 19:00,84
18-04-07 18:00,87
18-04-07 17:00,90
18-04-07 16:00,92
18-04-07 15:00,92
18-04-07 14:00,90
18-04-07 13:00,83
18-04-07 12:00,83
18-04-07 11:00,75
18-04-07 10:00,68
18-04-07 09:00,68
18-04-07 08:00,55
18-04-07 07:00,55
18-04-07 06:00,60
18-04-07 05:00,69
18-04-07 04:00,71
18-04-07 03:00,61
18-04-07 02:00,61
18-04-07 01:00,62
18-04-07 00:00,57
17-04-07 23:00,54
17-04-07 22:00,56
17-04-07 21:00,56
17-04-07 20:00,70
17-04-07 19:00,98
17-04-07 18:00,120
17-04-07 17:00,109
17-04-07 16:00,106
17-04-07 15:00,109
17-04-07 14:00,114
17-04-07 13:00,108
17-04-07 12:00,102
17-04-07 11:00,91
17-04-07 10:00,71
17-04-07 09:00,55
17-04-07 08:00,49
17-04-07 07:00,29
17-04-07 06:00,20
17-04-07 05:00,34
17-04-07 04:00,31
17-04-07 03:00,36
17-04-07 02:00,33
17-04-07 01:00,33
17-04-07 00:00,41
16-04-07 23:00,41
16-04-07 22:00,45
16-04-07 21:00,52
16-04-07 20:00,71
16-04-07 19:00,82
16-04-07 18:00,99
16-04-07 17:00,109
16-04-07 16:00,107
16-04-07 15:00,104
16-04-07 14:00,101
16-04-07 13:00,98
16-04-07 12:00,92
16-04-07 11:00,91
16-04-07 10:00,90
16-04-07 09:00,69
16-04-07 08:00,19
16-04-07 07:00,5
16-04-07 06:00,6
16-04-07 05:00,27
16-04-07 04:00,16
16-04-07 03:00,19
16-04-07 02:00,9
16-04-07 01:00,11
16-04-07 00:00,29
15-04-07 23:00,33
15-04-07 22:00,41
15-04-07 21:00,57
15-04-07 20:00,79
15-04-07 19:00,98
15-04-07 18:00,109
15-04-07 17:00,115
15-04-07 16:00,117
15-04-07 15:00,117
15-04-07 14:00,99
15-04-07 13:00,85
15-04-07 12:00,98
15-04-07 11:00,89
15-04-07 10:00,71
15-04-07 09:00,41
15-04-07 08:00,21
15-04-07 07:00,19
15-04-07 06:00,16
15-04-07 05:00,15
15-04-07 04:00,17
15-04-07 03:00,20
15-04-07 02:00,25
15-04-07 01:00,25
15-04-07 00:00,24
14-04-07 23:00,28
14-04-07 22:00,40
14-04-07 21:00,63
14-04-07 20:00,78
14-04-07 19:00,94
14-04-07 18:00,98
14-04-07 17:00,98
14-04-07 16:00,107
14-04-07 15:00,107
14-04-07 14:00,107
14-04-07 13:00,106
14-04-07 12:00,87
14-04-07 11:00,77
14-04-07 10:00,41
14-04-07 09:00,32
14-04-07 08:00,18
14-04-07 07:00,6
14-04-07 06:00,5
14-04-07 05:00,4
14-04-07 04:00,6
14-04-07 03:00,8
14-04-07 02:00,14
14-04-07 01:00,22
14-04-07 00:00,26
13-04-07 23:00,33
13-04-07 22:00,43
13-04-07 21:00,59
13-04-07 20:00,81
13-04-07 19:00,99
13-04-07 18:00,102
13-04-07 17:00,104
13-04-07 16:00,105
13-04-07 15:00,103
13-04-07 14:00,97
13-04-07 13:00,93
13-04-07 12:00,85
13-04-07 11:00,46
13-04-07 10:00,28
13-04-07 09:00,15
13-04-07 08:00,8
13-04-07 07:00,2
13-04-07 06:00,1
13-04-07 05:00,1
13-04-07 04:00,1
13-04-07 03:00,6
13-04-07 02:00,8
13-04-07 01:00,12
13-04-07 00:00,17
12-04-07 23:00,19
12-04-07 22:00,31
12-04-07 21:00,46
12-04-07 20:00,68
12-04-07 19:00,79
12-04-07 18:00,78
12-04-07 17:00,76
12-04-07 16:00,79
12-04-07 15:00,63
12-04-07 14:00,57
12-04-07 13:00,61
12-04-07 12:00,62
12-04-07 11:00,46
12-04-07 10:00,28
12-04-07 09:00,19
12-04-07 08:00,5
12-04-07 07:00,2
12-04-07 06:00,1
12-04-07 05:00,1
12-04-07 04:00,1
12-04-07 03:00,3
12-04-07 02:00,3
12-04-07 01:00,5
12-04-07 00:00,7
11-04-07 23:00,12
11-04-07 22:00,18
11-04-07 21:00,32
11-04-07 20:00,47
11-04-07 19:00,66
11-04-07 18:00,73
11-04-07 17:00,74
11-04-07 16:00,72
11-04-07 15:00,
11-04-07 14:00,74
11-04-07 13:00,74
11-04-07 12:00,73
11-04-07 11:00,62
11-04-07 10:00,53
11-04-07 09:00,37
11-04-07 08:00,15
11-04-07 07:00,5
11-04-07 06:00,6
11-04-07 05:00,12
11-04-07 04:00,23
11-04-07 03:00,26
11-04-07 02:00,32
11-04-07 01:00,36
11-04-07 00:00,39
10-04-07 23:00,45
10-04-07 22:00,48
10-04-07 21:00,52
10-04-07 20:00,59
10-04-07 19:00,66
10-04-07 18:00,69
10-04-07 17:00,74
10-04-07 16:00,78
10-04-07 15:00,78
10-04-07 14:00,79
10-04-07 13:00,78
10-04-07 12:00,79
10-04-07 11:00,81
10-04-07 10:00,81
10-04-07 09:00,60
10-04-07 08:00,24
10-04-07 07:00,19
10-04-07 06:00,14
10-04-07 05:00,19
10-04-07 04:00,21
10-04-07 03:00,20
10-04-07 02:00,37
10-04-07 01:00,55
10-04-07 00:00,70
09-04-07 23:00,77
09-04-07 22:00,83
09-04-07 21:00,85
09-04-07 20:00,90
09-04-07 19:00,95
09-04-07 18:00,101
09-04-07 17:00,99
09-04-07 16:00,95
09-04-07 15:00,96
09-04-07 14:00,93
09-04-07 13:00,93
09-04-07 12:00,93
09-04-07 11:00,93
09-04-07 10:00,85
09-04-07 09:00,72
09-04-07 08:00,60
09-04-07 07:00,52
09-04-07 06:00,51
09-04-07 05:00,48
09-04-07 04:00,42
09-04-07 03:00,40
09-04-07 02:00,34
09-04-07 01:00,26
09-04-07 00:00,33
08-04-07 23:00,28
08-04-07 22:00,37
08-04-07 21:00,33
08-04-07 20:00,57
08-04-07 19:00,76
08-04-07 18:00,82
08-04-07 17:00,83
08-04-07 16:00,80
08-04-07 15:00,83
08-04-07 14:00,84
08-04-07 13:00,88
08-04-07 12:00,83
08-04-07 11:00,69
08-04-07 10:00,24
08-04-07 09:00,11
08-04-07 08:00,8
08-04-07 07:00,9
08-04-07 06:00,13
08-04-07 05:00,15
08-04-07 04:00,19
08-04-07 03:00,19
08-04-07 02:00,19
08-04-07 01:00,18
08-04-07 00:00,18
07-04-07 23:00,24
07-04-07 22:00,27
07-04-07 21:00,36
07-04-07 20:00,57
07-04-07 19:00,71
07-04-07 18:00,78
07-04-07 17:00,81
07-04-07 16:00,82
07-04-07 15:00,78
07-04-07 14:00,74
07-04-07 13:00,73
07-04-07 12:00,73
07-04-07 11:00,66
07-04-07 10:00,57
07-04-07 09:00,43
07-04-07 08:00,19
07-04-07 07:00,2
07-04-07 06:00,5
07-04-07 05:00,9
07-04-07 04:00,13
07-04-07 03:00,15
07-04-07 02:00,20
07-04-07 01:00,26
07-04-07 00:00,42
06-04-07 23:00,39
06-04-07 22:00,45
06-04-07 21:00,52
06-04-07 20:00,60
06-04-07 19:00,78
06-04-07 18:00,80
06-04-07 17:00,79
06-04-07 16:00,77
06-04-07 15:00,81
06-04-07 14:00,83
06-04-07 13:00,87
06-04-07 12:00,93
06-04-07 11:00,87
06-04-07 10:00,74
06-04-07 09:00,46
06-04-07 08:00,10
06-04-07 07:00,7
06-04-07 06:00,8
06-04-07 05:00,9
06-04-07 04:00,16
06-04-07 03:00,23
06-04-07 02:00,32
06-04-07 01:00,35
06-04-07 00:00,36
05-04-07 23:00,38
05-04-07 22:00,50
05-04-07 21:00,57
05-04-07 20:00,60
05-04-07 19:00,63
05-04-07 18:00,68
05-04-07 17:00,72
05-04-07 16:00,84
05-04-07 15:00,91
05-04-07 14:00,83
05-04-07 13:00,79
05-04-07 12:00,81
05-04-07 11:00,78
05-04-07 10:00,53
05-04-07 09:00,37
05-04-07 08:00,17
05-04-07 07:00,18
05-04-07 06:00,20
05-04-07 05:00,22
05-04-07 04:00,23
05-04-07 03:00,20
05-04-07 02:00,12
05-04-07 01:00,8
05-04-07 00:00,20
04-04-07 23:00,24
04-04-07 22:00,35
04-04-07 21:00,44
04-04-07 20:00,56
04-04-07 19:00,67
04-04-07 18:00,72
04-04-07 17:00,72
04-04-07 16:00,69
04-04-07 15:00,68
04-04-07 14:00,66
04-04-07 13:00,66
04-04-07 12:00,65
04-04-07 11:00,62
04-04-07 10:00,57
04-04-07 09:00,52
04-04-07 08:00,50
04-04-07 07:00,52
04-04-07 06:00,57
04-04-07 05:00,62
04-04-07 04:00,66
04-04-07 03:00,68
04-04-07 02:00,69
04-04-07 01:00,66
04-04-07 00:00,65
03-04-07 23:00,57
03-04-07 22:00,59
03-04-07 21:00,55
03-04-07 20:00,55
03-04-07 19:00,56
03-04-07 18:00,64
03-04-07 17:00,73
03-04-07 16:00,81
03-04-07 15:00,81
03-04-07 14:00,89
03-04-07 13:00,78
03-04-07 12:00,77
03-04-07 11:00,61
03-04-07 10:00,30
03-04-07 09:00,12
03-04-07 08:00,7
03-04-07 07:00,4
03-04-07 06:00,4
03-04-07 05:00,7
03-04-07 04:00,9
03-04-07 03:00,14
03-04-07 02:00,11
03-04-07 01:00,12
03-04-07 00:00,21
02-04-07 23:00,28
02-04-07 22:00,33
02-04-07 21:00,31
02-04-07 20:00,51
02-04-07 19:00,69
02-04-07 18:00,78
02-04-07 17:00,104
02-04-07 16:00,105
02-04-07 15:00,99
02-04-07 14:00,91
02-04-07 13:00,97
02-04-07 12:00,89
02-04-07 11:00,56
02-04-07 10:00,25
02-04-07 09:00,9
02-04-07 08:00,7
02-04-07 07:00,3
02-04-07 06:00,2
02-04-07 05:00,1
02-04-07 04:00,6
02-04-07 03:00,21
02-04-07 02:00,30
02-04-07 01:00,33
02-04-07 00:00,54
01-04-07 23:00,68
01-04-07 22:00,65
01-04-07 21:00,74
01-04-07 20:00,85
01-04-07 19:00,93
01-04-07 18:00,108
01-04-07 17:00,107
01-04-07 16:00,104
01-04-07 15:00,104
01-04-07 14:00,98
01-04-07 13:00,104
01-04-07 12:00,105
01-04-07 11:00,92
01-04-07 10:00,72
01-04-07 09:00,54
01-04-07 08:00,23
01-04-07 07:00,27
01-04-07 06:00,35
01-04-07 05:00,32
01-04-07 04:00,33
01-04-07 03:00,39
01-04-07 02:00,58
01-04-07 01:00,66

