Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-05-07 00:00,61
30-04-07 23:00,53
30-04-07 22:00,26
30-04-07 21:00,62
30-04-07 20:00,75
30-04-07 19:00,88
30-04-07 18:00,96
30-04-07 17:00,98
30-04-07 16:00,97
30-04-07 15:00,93
30-04-07 14:00,87
30-04-07 13:00,87
30-04-07 12:00,83
30-04-07 11:00,81
30-04-07 10:00,76
30-04-07 09:00,68
30-04-07 08:00,27
30-04-07 07:00,8
30-04-07 06:00,6
30-04-07 05:00,8
30-04-07 04:00,31
30-04-07 03:00,45
30-04-07 02:00,61
30-04-07 01:00,69
30-04-07 00:00,73
29-04-07 23:00,66
29-04-07 22:00,62
29-04-07 21:00,68
29-04-07 20:00,78
29-04-07 19:00,88
29-04-07 18:00,91
29-04-07 17:00,89
29-04-07 16:00,87
29-04-07 15:00,87
29-04-07 14:00,84
29-04-07 13:00,83
29-04-07 12:00,74
29-04-07 11:00,73
29-04-07 10:00,70
29-04-07 09:00,70
29-04-07 08:00,66
29-04-07 07:00,66
29-04-07 06:00,64
29-04-07 05:00,65
29-04-07 04:00,73
29-04-07 03:00,78
29-04-07 02:00,40
29-04-07 01:00,19
29-04-07 00:00,28
28-04-07 23:00,67
28-04-07 22:00,23
28-04-07 21:00,63
28-04-07 20:00,91
28-04-07 19:00,136
28-04-07 18:00,151
28-04-07 17:00,140
28-04-07 16:00,141
28-04-07 15:00,144
28-04-07 14:00,142
28-04-07 13:00,142
28-04-07 12:00,138
28-04-07 11:00,125
28-04-07 10:00,106
28-04-07 09:00,73
28-04-07 08:00,46
28-04-07 07:00,27
28-04-07 06:00,1
28-04-07 05:00,1
28-04-07 04:00,3
28-04-07 03:00,16
28-04-07 02:00,12
28-04-07 01:00,5
28-04-07 00:00,18
27-04-07 23:00,49
27-04-07 22:00,72
27-04-07 21:00,94
27-04-07 20:00,113
27-04-07 19:00,130
27-04-07 18:00,134
27-04-07 17:00,133
27-04-07 16:00,137
27-04-07 15:00,132
27-04-07 14:00,125
27-04-07 13:00,119
27-04-07 12:00,108
27-04-07 11:00,106
27-04-07 10:00,97
27-04-07 09:00,85
27-04-07 08:00,45
27-04-07 07:00,6
27-04-07 06:00,4
27-04-07 05:00,8
27-04-07 04:00,40
27-04-07 03:00,10
27-04-07 02:00,14
27-04-07 01:00,33
27-04-07 00:00,70
26-04-07 23:00,87
26-04-07 22:00,89
26-04-07 21:00,95
26-04-07 20:00,100
26-04-07 19:00,114
26-04-07 18:00,123
26-04-07 17:00,124
26-04-07 16:00,124
26-04-07 15:00,120
26-04-07 14:00,120
26-04-07 13:00,115
26-04-07 12:00,116
26-04-07 11:00,112
26-04-07 10:00,95
26-04-07 09:00,81
26-04-07 08:00,65
26-04-07 07:00,37
26-04-07 06:00,38
26-04-07 05:00,54
26-04-07 04:00,61
26-04-07 03:00,67
26-04-07 02:00,77
26-04-07 01:00,84
26-04-07 00:00,70
25-04-07 23:00,69
25-04-07 22:00,44
25-04-07 21:00,84
25-04-07 20:00,85
25-04-07 19:00,105
25-04-07 18:00,123
25-04-07 17:00,124
25-04-07 16:00,130
25-04-07 15:00,135
25-04-07 14:00,125
25-04-07 13:00,126
25-04-07 12:00,
25-04-07 11:00,
25-04-07 10:00,
25-04-07 09:00,
25-04-07 08:00,
25-04-07 07:00,
25-04-07 06:00,
25-04-07 05:00,
25-04-07 04:00,1
25-04-07 03:00,14
25-04-07 02:00,20
25-04-07 01:00,2
25-04-07 00:00,3
24-04-07 23:00,1
24-04-07 22:00,30
24-04-07 21:00,33
24-04-07 20:00,42
24-04-07 19:00,70
24-04-07 18:00,75
24-04-07 17:00,87
24-04-07 16:00,93
24-04-07 15:00,90
24-04-07 14:00,75
24-04-07 13:00,79
24-04-07 12:00,60
24-04-07 11:00,48
24-04-07 10:00,28
24-04-07 09:00,50
24-04-07 08:00,16
24-04-07 07:00,15
24-04-07 06:00,13
24-04-07 05:00,27
24-04-07 04:00,40
24-04-07 03:00,49
24-04-07 02:00,67
24-04-07 01:00,65
24-04-07 00:00,61
23-04-07 23:00,44
23-04-07 22:00,32
23-04-07 21:00,65
23-04-07 20:00,105
23-04-07 19:00,121
23-04-07 18:00,133
23-04-07 17:00,144
23-04-07 16:00,147
23-04-07 15:00,136
23-04-07 14:00,134
23-04-07 13:00,129
23-04-07 12:00,125
23-04-07 11:00,116
23-04-07 10:00,98
23-04-07 09:00,71
23-04-07 08:00,15
23-04-07 07:00,6
23-04-07 06:00,4
23-04-07 05:00,1
23-04-07 04:00,1
23-04-07 03:00,4
23-04-07 02:00,23
23-04-07 01:00,56
23-04-07 00:00,67
22-04-07 23:00,78
22-04-07 22:00,77
22-04-07 21:00,76
22-04-07 20:00,88
22-04-07 19:00,99
22-04-07 18:00,107
22-04-07 17:00,110
22-04-07 16:00,107
22-04-07 15:00,101
22-04-07 14:00,97
22-04-07 13:00,92
22-04-07 12:00,91
22-04-07 11:00,87
22-04-07 10:00,79
22-04-07 09:00,66
22-04-07 08:00,43
22-04-07 07:00,12
22-04-07 06:00,11
22-04-07 05:00,7
22-04-07 04:00,18
22-04-07 03:00,25
22-04-07 02:00,19
22-04-07 01:00,15
22-04-07 00:00,16
21-04-07 23:00,29
21-04-07 22:00,57
21-04-07 21:00,55
21-04-07 20:00,65
21-04-07 19:00,76
21-04-07 18:00,80
21-04-07 17:00,83
21-04-07 16:00,84
21-04-07 15:00,80
21-04-07 14:00,72
21-04-07 13:00,76
21-04-07 12:00,72
21-04-07 11:00,65
21-04-07 10:00,62
21-04-07 09:00,65
