Datum Zeit,Schkeuditz O3
,µg/m³
01-05-07 00:00,63
30-04-07 23:00,67
30-04-07 22:00,70
30-04-07 21:00,64
30-04-07 20:00,71
30-04-07 19:00,88
30-04-07 18:00,95
30-04-07 17:00,100
30-04-07 16:00,99
30-04-07 15:00,94
30-04-07 14:00,90
30-04-07 13:00,89
30-04-07 12:00,85
30-04-07 11:00,75
30-04-07 10:00,63
30-04-07 09:00,53
30-04-07 08:00,47
30-04-07 07:00,52
30-04-07 06:00,47
30-04-07 05:00,51
30-04-07 04:00,55
30-04-07 03:00,61
30-04-07 02:00,62
30-04-07 01:00,60
30-04-07 00:00,63
29-04-07 23:00,66
29-04-07 22:00,66
29-04-07 21:00,72
29-04-07 20:00,82
29-04-07 19:00,89
29-04-07 18:00,90
29-04-07 17:00,88
29-04-07 16:00,89
29-04-07 15:00,85
29-04-07 14:00,86
29-04-07 13:00,85
29-04-07 12:00,81
29-04-07 11:00,75
29-04-07 10:00,71
29-04-07 09:00,67
29-04-07 08:00,62
29-04-07 07:00,60
29-04-07 06:00,62
29-04-07 05:00,57
29-04-07 04:00,60
29-04-07 03:00,68
29-04-07 02:00,82
29-04-07 01:00,84
29-04-07 00:00,88
28-04-07 23:00,97
28-04-07 22:00,103
28-04-07 21:00,100
28-04-07 20:00,102
28-04-07 19:00,122
28-04-07 18:00,146
28-04-07 17:00,151
28-04-07 16:00,154
28-04-07 15:00,151
28-04-07 14:00,155
28-04-07 13:00,150
28-04-07 12:00,131
28-04-07 11:00,90
28-04-07 10:00,89
28-04-07 09:00,56
28-04-07 08:00,19
28-04-07 07:00,10
28-04-07 06:00,6
28-04-07 05:00,16
28-04-07 04:00,34
28-04-07 03:00,41
28-04-07 02:00,71
28-04-07 01:00,87
28-04-07 00:00,89
27-04-07 23:00,72
27-04-07 22:00,79
27-04-07 21:00,81
27-04-07 20:00,79
27-04-07 19:00,103
27-04-07 18:00,134
27-04-07 17:00,151
27-04-07 16:00,152
27-04-07 15:00,142
27-04-07 14:00,141
27-04-07 13:00,131
27-04-07 12:00,116
27-04-07 11:00,79
27-04-07 10:00,74
27-04-07 09:00,57
27-04-07 08:00,36
27-04-07 07:00,18
27-04-07 06:00,10
27-04-07 05:00,12
27-04-07 04:00,44
27-04-07 03:00,58
27-04-07 02:00,68
27-04-07 01:00,61
27-04-07 00:00,60
26-04-07 23:00,79
26-04-07 22:00,86
26-04-07 21:00,73
26-04-07 20:00,66
26-04-07 19:00,114
26-04-07 18:00,133
26-04-07 17:00,136
26-04-07 16:00,135
26-04-07 15:00,134
26-04-07 14:00,127
26-04-07 13:00,121
26-04-07 12:00,110
26-04-07 11:00,80
26-04-07 10:00,73
26-04-07 09:00,65
26-04-07 08:00,48
26-04-07 07:00,39
26-04-07 06:00,46
26-04-07 05:00,45
26-04-07 04:00,45
26-04-07 03:00,53
26-04-07 02:00,61
26-04-07 01:00,70
26-04-07 00:00,76
25-04-07 23:00,77
25-04-07 22:00,77
25-04-07 21:00,77
25-04-07 20:00,86
25-04-07 19:00,106
25-04-07 18:00,120
25-04-07 17:00,137
25-04-07 16:00,138
25-04-07 15:00,131
25-04-07 14:00,125
25-04-07 13:00,117
25-04-07 12:00,106
25-04-07 11:00,96
25-04-07 10:00,70
25-04-07 09:00,43
25-04-07 08:00,30
25-04-07 07:00,16
25-04-07 06:00,11
25-04-07 05:00,17
25-04-07 04:00,25
25-04-07 03:00,32
25-04-07 02:00,30
25-04-07 01:00,26
25-04-07 00:00,31
24-04-07 23:00,38
24-04-07 22:00,48
24-04-07 21:00,61
24-04-07 20:00,84
24-04-07 19:00,95
24-04-07 18:00,100
24-04-07 17:00,104
24-04-07 16:00,99
24-04-07 15:00,96
24-04-07 14:00,85
24-04-07 13:00,75
24-04-07 12:00,75
24-04-07 11:00,56
24-04-07 10:00,52
24-04-07 09:00,42
24-04-07 08:00,22
24-04-07 07:00,16
24-04-07 06:00,26
24-04-07 05:00,37
24-04-07 04:00,55
24-04-07 03:00,56
24-04-07 02:00,27
24-04-07 01:00,3
24-04-07 00:00,15
23-04-07 23:00,37
23-04-07 22:00,47
23-04-07 21:00,53
23-04-07 20:00,50
23-04-07 19:00,109
23-04-07 18:00,137
23-04-07 17:00,142
23-04-07 16:00,138
23-04-07 15:00,138
23-04-07 14:00,139
23-04-07 13:00,135
23-04-07 12:00,111
23-04-07 11:00,90
23-04-07 10:00,63
23-04-07 09:00,42
23-04-07 08:00,21
23-04-07 07:00,12
23-04-07 06:00,8
23-04-07 05:00,8
23-04-07 04:00,18
23-04-07 03:00,36
23-04-07 02:00,34
23-04-07 01:00,56
23-04-07 00:00,57
22-04-07 23:00,62
22-04-07 22:00,75
22-04-07 21:00,82
22-04-07 20:00,88
22-04-07 19:00,88
22-04-07 18:00,98
22-04-07 17:00,110
22-04-07 16:00,103
22-04-07 15:00,104
22-04-07 14:00,96
22-04-07 13:00,90
22-04-07 12:00,82
22-04-07 11:00,68
22-04-07 10:00,66
22-04-07 09:00,61
22-04-07 08:00,46
22-04-07 07:00,36
22-04-07 06:00,47
22-04-07 05:00,54
22-04-07 04:00,59
22-04-07 03:00,63
22-04-07 02:00,62
22-04-07 01:00,57
22-04-07 00:00,56
21-04-07 23:00,58
21-04-07 22:00,50
21-04-07 21:00,43
21-04-07 20:00,64
21-04-07 19:00,80
21-04-07 18:00,86
21-04-07 17:00,88
21-04-07 16:00,84
21-04-07 15:00,85
21-04-07 14:00,85
21-04-07 13:00,79
21-04-07 12:00,77
21-04-07 11:00,75
21-04-07 10:00,67
21-04-07 09:00,54
21-04-07 08:00,40
21-04-07 07:00,19
21-04-07 06:00,4
21-04-07 05:00,12
21-04-07 04:00,25
21-04-07 03:00,33
21-04-07 02:00,41
21-04-07 01:00,24
21-04-07 00:00,36
20-04-07 23:00,42
20-04-07 22:00,41
20-04-07 21:00,41
20-04-07 20:00,49
20-04-07 19:00,66
20-04-07 18:00,69
20-04-07 17:00,72
20-04-07 16:00,72
20-04-07 15:00,74
20-04-07 14:00,76
20-04-07 13:00,76
20-04-07 12:00,75
20-04-07 11:00,76
20-04-07 10:00,78
20-04-07 09:00,77
20-04-07 08:00,71
20-04-07 07:00,59
20-04-07 06:00,69
20-04-07 05:00,84
20-04-07 04:00,89
20-04-07 03:00,88
20-04-07 02:00,77
20-04-07 01:00,76
20-04-07 00:00,85
19-04-07 23:00,68
19-04-07 22:00,68
19-04-07 21:00,70
19-04-07 20:00,82
19-04-07 19:00,96
19-04-07 18:00,102
19-04-07 17:00,104
19-04-07 16:00,104
19-04-07 15:00,105
19-04-07 14:00,105
19-04-07 13:00,100
19-04-07 12:00,96
19-04-07 11:00,92
19-04-07 10:00,74
19-04-07 09:00,45
19-04-07 08:00,21
19-04-07 07:00,7
19-04-07 06:00,4
19-04-07 05:00,3
19-04-07 04:00,19
19-04-07 03:00,21
19-04-07 02:00,31
19-04-07 01:00,56
19-04-07 00:00,57
18-04-07 23:00,45
18-04-07 22:00,52
18-04-07 21:00,50
18-04-07 20:00,69
18-04-07 19:00,68
18-04-07 18:00,78
18-04-07 17:00,85
18-04-07 16:00,83
18-04-07 15:00,84
18-04-07 14:00,81
18-04-07 13:00,82
18-04-07 12:00,82
18-04-07 11:00,85
18-04-07 10:00,76
18-04-07 09:00,70
18-04-07 08:00,59
18-04-07 07:00,42
18-04-07 06:00,39
