Datum Zeit,Collmberg SO2
,µg/m³
01-05-07 00:00,3.8
30-04-07 23:00,1.3
30-04-07 22:00,1.0
30-04-07 21:00,1.0
30-04-07 20:00,1.0
30-04-07 19:00,1.0
30-04-07 18:00,1.0
30-04-07 17:00,1.0
30-04-07 16:00,1.0
30-04-07 15:00,1.1
30-04-07 14:00,1.0
30-04-07 13:00,1.1
30-04-07 12:00,1.1
30-04-07 11:00,2.2
30-04-07 10:00,4.4
30-04-07 09:00,3.7
30-04-07 08:00,2.6
30-04-07 07:00,2.3
30-04-07 06:00,1.9
30-04-07 05:00,1.2
30-04-07 04:00,1.2
30-04-07 03:00,1.1
30-04-07 02:00,1.1
30-04-07 01:00,1.0
30-04-07 00:00,1.0
29-04-07 23:00,1.0
29-04-07 22:00,1.0
29-04-07 21:00,1.0
29-04-07 20:00,1.0
29-04-07 19:00,1.0
29-04-07 18:00,1.0
29-04-07 17:00,1.0
29-04-07 16:00,1.0
29-04-07 15:00,1.0
29-04-07 14:00,1.0
29-04-07 13:00,1.0
29-04-07 12:00,1.0
29-04-07 11:00,1.0
29-04-07 10:00,1.4
29-04-07 09:00,1.6
29-04-07 08:00,1.6
29-04-07 07:00,1.1
29-04-07 06:00,1.3
29-04-07 05:00,3.1
29-04-07 04:00,6.6
29-04-07 03:00,1.4
29-04-07 02:00,1.4
29-04-07 01:00,1.0
29-04-07 00:00,1.1
28-04-07 23:00,1.0
28-04-07 22:00,1.0
28-04-07 21:00,1.4
28-04-07 20:00,2.6
28-04-07 19:00,2.8
28-04-07 18:00,3.3
28-04-07 17:00,3.5
28-04-07 16:00,4.3
28-04-07 15:00,4.3
28-04-07 14:00,4.1
28-04-07 13:00,4.8
28-04-07 12:00,5.2
28-04-07 11:00,6.5
28-04-07 10:00,7.0
28-04-07 09:00,8.2
28-04-07 08:00,12.1
28-04-07 07:00,15.7
28-04-07 06:00,14.1
28-04-07 05:00,16.1
28-04-07 04:00,13.0
28-04-07 03:00,20.5
28-04-07 02:00,13.8
28-04-07 01:00,7.4
28-04-07 00:00,6.8
27-04-07 23:00,4.3
27-04-07 22:00,3.1
27-04-07 21:00,3.7
27-04-07 20:00,3.4
27-04-07 19:00,3.9
27-04-07 18:00,5.1
27-04-07 17:00,5.6
27-04-07 16:00,5.2
27-04-07 15:00,6.3
27-04-07 14:00,6.4
27-04-07 13:00,6.5
27-04-07 12:00,10.1
27-04-07 11:00,9.8
27-04-07 10:00,8.7
27-04-07 09:00,9.3
27-04-07 08:00,8.7
27-04-07 07:00,10.7
27-04-07 06:00,12.7
27-04-07 05:00,5.6
27-04-07 04:00,5.0
27-04-07 03:00,8.6
27-04-07 02:00,4.9
27-04-07 01:00,3.5
27-04-07 00:00,2.7
26-04-07 23:00,2.2
26-04-07 22:00,1.9
26-04-07 21:00,1.8
26-04-07 20:00,2.3
26-04-07 19:00,2.4
26-04-07 18:00,2.0
26-04-07 17:00,1.6
26-04-07 16:00,2.4
26-04-07 15:00,4.0
26-04-07 14:00,5.4
26-04-07 13:00,5.0
26-04-07 12:00,5.2
26-04-07 11:00,7.7
26-04-07 10:00,8.4
26-04-07 09:00,11.0
26-04-07 08:00,10.2
26-04-07 07:00,10.5
26-04-07 06:00,12.2
26-04-07 05:00,10.9
26-04-07 04:00,7.8
26-04-07 03:00,5.1
26-04-07 02:00,3.5
26-04-07 01:00,2.9
26-04-07 00:00,2.5
25-04-07 23:00,2.3
25-04-07 22:00,1.9
25-04-07 21:00,1.1
25-04-07 20:00,1.0
25-04-07 19:00,1.0
25-04-07 18:00,1.0
25-04-07 17:00,1.0
25-04-07 16:00,1.0
25-04-07 15:00,1.0
25-04-07 14:00,2.0
25-04-07 13:00,2.8
25-04-07 12:00,2.7
25-04-07 11:00,7.9
25-04-07 10:00,9.2
25-04-07 09:00,2.8
25-04-07 08:00,1.4
25-04-07 07:00,1.2
25-04-07 06:00,1.0
25-04-07 05:00,1.2
25-04-07 04:00,1.4
25-04-07 03:00,1.0
25-04-07 02:00,1.7
25-04-07 01:00,2.0
25-04-07 00:00,2.1
24-04-07 23:00,2.3
24-04-07 22:00,2.5
24-04-07 21:00,3.1
24-04-07 20:00,2.9
24-04-07 19:00,3.5
24-04-07 18:00,2.3
24-04-07 17:00,1.4
24-04-07 16:00,1.0
24-04-07 15:00,1.0
24-04-07 14:00,1.1
24-04-07 13:00,2.0
24-04-07 12:00,3.3
24-04-07 11:00,2.9
24-04-07 10:00,2.0
24-04-07 09:00,1.9
24-04-07 08:00,2.2
24-04-07 07:00,2.9
24-04-07 06:00,5.7
24-04-07 05:00,11.8
24-04-07 04:00,7.3
24-04-07 03:00,4.9
24-04-07 02:00,5.0
24-04-07 01:00,5.8
24-04-07 00:00,6.2
23-04-07 23:00,6.3
23-04-07 22:00,5.8
23-04-07 21:00,5.7
23-04-07 20:00,5.4
23-04-07 19:00,3.7
23-04-07 18:00,2.9
23-04-07 17:00,2.2
23-04-07 16:00,3.3
23-04-07 15:00,3.9
23-04-07 14:00,4.4
23-04-07 13:00,3.7
23-04-07 12:00,4.0
23-04-07 11:00,5.3
23-04-07 10:00,6.3
23-04-07 09:00,6.3
23-04-07 08:00,5.9
23-04-07 07:00,5.7
23-04-07 06:00,6.1
23-04-07 05:00,7.8
23-04-07 04:00,12.4
23-04-07 03:00,18.7
23-04-07 02:00,12.8
23-04-07 01:00,9.0
23-04-07 00:00,9.8
22-04-07 23:00,7.8
22-04-07 22:00,7.9
22-04-07 21:00,8.6
22-04-07 20:00,9.8
22-04-07 19:00,8.8
22-04-07 18:00,9.8
22-04-07 17:00,8.6
22-04-07 16:00,7.7
22-04-07 15:00,7.1
22-04-07 14:00,7.4
22-04-07 13:00,7.1
22-04-07 12:00,7.7
22-04-07 11:00,7.1
22-04-07 10:00,6.2
22-04-07 09:00,6.0
22-04-07 08:00,1.4
22-04-07 07:00,1.4
22-04-07 06:00,1.3
22-04-07 05:00,1.6
22-04-07 04:00,1.5
22-04-07 03:00,1.5
22-04-07 02:00,1.5
22-04-07 01:00,1.0
22-04-07 00:00,1.0
21-04-07 23:00,1.0
21-04-07 22:00,1.0
21-04-07 21:00,1.0
21-04-07 20:00,1.0
21-04-07 19:00,1.0
21-04-07 18:00,1.0
21-04-07 17:00,1.0
21-04-07 16:00,1.0
21-04-07 15:00,1.0
21-04-07 14:00,1.0
21-04-07 13:00,1.0
21-04-07 12:00,1.0
