Datum Zeit,Leipzig-West O3
,µg/m³
01-05-07 00:00,70
30-04-07 23:00,65
30-04-07 22:00,68
30-04-07 21:00,76
30-04-07 20:00,87
30-04-07 19:00,91
30-04-07 18:00,96
30-04-07 17:00,95
30-04-07 16:00,94
30-04-07 15:00,95
30-04-07 14:00,91
30-04-07 13:00,87
30-04-07 12:00,83
30-04-07 11:00,73
30-04-07 10:00,54
30-04-07 09:00,45
30-04-07 08:00,41
30-04-07 07:00,39
30-04-07 06:00,41
30-04-07 05:00,51
30-04-07 04:00,55
30-04-07 03:00,57
30-04-07 02:00,61
30-04-07 01:00,66
30-04-07 00:00,70
29-04-07 23:00,71
29-04-07 22:00,73
29-04-07 21:00,76
29-04-07 20:00,81
29-04-07 19:00,86
29-04-07 18:00,86
29-04-07 17:00,86
29-04-07 16:00,88
29-04-07 15:00,85
29-04-07 14:00,81
29-04-07 13:00,79
29-04-07 12:00,74
29-04-07 11:00,71
29-04-07 10:00,66
29-04-07 09:00,61
29-04-07 08:00,59
29-04-07 07:00,58
29-04-07 06:00,58
29-04-07 05:00,57
29-04-07 04:00,60
29-04-07 03:00,
29-04-07 02:00,
29-04-07 01:00,
29-04-07 00:00,
28-04-07 23:00,
28-04-07 22:00,
28-04-07 21:00,
28-04-07 20:00,
28-04-07 19:00,
28-04-07 18:00,
28-04-07 17:00,
28-04-07 16:00,
28-04-07 15:00,
28-04-07 14:00,
28-04-07 13:00,
28-04-07 12:00,
28-04-07 11:00,
28-04-07 10:00,
28-04-07 09:00,
28-04-07 08:00,
28-04-07 07:00,
28-04-07 06:00,
28-04-07 05:00,
28-04-07 04:00,
28-04-07 03:00,21
28-04-07 02:00,29
28-04-07 01:00,33
28-04-07 00:00,53
27-04-07 23:00,70
27-04-07 22:00,69
27-04-07 21:00,102
27-04-07 20:00,118
27-04-07 19:00,125
27-04-07 18:00,144
27-04-07 17:00,143
27-04-07 16:00,143
27-04-07 15:00,140
27-04-07 14:00,134
27-04-07 13:00,123
27-04-07 12:00,109
27-04-07 11:00,98
27-04-07 10:00,71
27-04-07 09:00,60
27-04-07 08:00,35
27-04-07 07:00,27
27-04-07 06:00,44
27-04-07 05:00,49
27-04-07 04:00,60
27-04-07 03:00,67
27-04-07 02:00,74
27-04-07 01:00,78
27-04-07 00:00,83
26-04-07 23:00,83
26-04-07 22:00,87
26-04-07 21:00,93
26-04-07 20:00,101
26-04-07 19:00,112
26-04-07 18:00,121
26-04-07 17:00,128
26-04-07 16:00,135
26-04-07 15:00,132
26-04-07 14:00,118
26-04-07 13:00,110
26-04-07 12:00,109
26-04-07 11:00,97
26-04-07 10:00,74
26-04-07 09:00,53
26-04-07 08:00,29
26-04-07 07:00,18
26-04-07 06:00,28
26-04-07 05:00,43
26-04-07 04:00,53
26-04-07 03:00,56
26-04-07 02:00,60
26-04-07 01:00,63
26-04-07 00:00,64
25-04-07 23:00,69
25-04-07 22:00,77
25-04-07 21:00,79
25-04-07 20:00,89
25-04-07 19:00,108
25-04-07 18:00,121
25-04-07 17:00,127
25-04-07 16:00,130
25-04-07 15:00,125
25-04-07 14:00,116
25-04-07 13:00,110
25-04-07 12:00,104
25-04-07 11:00,80
25-04-07 10:00,56
25-04-07 09:00,32
25-04-07 08:00,13
25-04-07 07:00,8
25-04-07 06:00,8
25-04-07 05:00,15
25-04-07 04:00,19
25-04-07 03:00,23
25-04-07 02:00,27
25-04-07 01:00,35
25-04-07 00:00,43
24-04-07 23:00,41
24-04-07 22:00,40
24-04-07 21:00,50
24-04-07 20:00,66
24-04-07 19:00,80
24-04-07 18:00,87
24-04-07 17:00,93
24-04-07 16:00,96
24-04-07 15:00,89
24-04-07 14:00,80
24-04-07 13:00,78
24-04-07 12:00,67
24-04-07 11:00,61
24-04-07 10:00,67
24-04-07 09:00,40
24-04-07 08:00,16
24-04-07 07:00,21
24-04-07 06:00,30
24-04-07 05:00,64
24-04-07 04:00,85
24-04-07 03:00,82
24-04-07 02:00,83
24-04-07 01:00,62
24-04-07 00:00,61
23-04-07 23:00,42
23-04-07 22:00,79
23-04-07 21:00,95
23-04-07 20:00,110
23-04-07 19:00,127
23-04-07 18:00,136
23-04-07 17:00,139
23-04-07 16:00,139
23-04-07 15:00,135
23-04-07 14:00,136
23-04-07 13:00,129
23-04-07 12:00,102
23-04-07 11:00,83
23-04-07 10:00,62
23-04-07 09:00,42
23-04-07 08:00,22
23-04-07 07:00,15
23-04-07 06:00,6
23-04-07 05:00,16
23-04-07 04:00,28
23-04-07 03:00,35
23-04-07 02:00,38
23-04-07 01:00,49
23-04-07 00:00,64
22-04-07 23:00,77
22-04-07 22:00,84
22-04-07 21:00,87
22-04-07 20:00,93
22-04-07 19:00,104
22-04-07 18:00,103
22-04-07 17:00,101
22-04-07 16:00,103
22-04-07 15:00,100
22-04-07 14:00,96
22-04-07 13:00,89
22-04-07 12:00,80
22-04-07 11:00,62
22-04-07 10:00,56
22-04-07 09:00,54
22-04-07 08:00,41
22-04-07 07:00,34
22-04-07 06:00,36
22-04-07 05:00,43
22-04-07 04:00,46
22-04-07 03:00,36
22-04-07 02:00,43
22-04-07 01:00,46
22-04-07 00:00,46
21-04-07 23:00,54
21-04-07 22:00,58
21-04-07 21:00,69
21-04-07 20:00,73
21-04-07 19:00,80
21-04-07 18:00,81
21-04-07 17:00,81
21-04-07 16:00,84
21-04-07 15:00,82
21-04-07 14:00,77
21-04-07 13:00,76
21-04-07 12:00,72
21-04-07 11:00,68
21-04-07 10:00,61
21-04-07 09:00,38
21-04-07 08:00,32
21-04-07 07:00,32
21-04-07 06:00,18
21-04-07 05:00,20
21-04-07 04:00,27
21-04-07 03:00,33
21-04-07 02:00,23
21-04-07 01:00,33
21-04-07 00:00,40
20-04-07 23:00,48
20-04-07 22:00,56
20-04-07 21:00,58
20-04-07 20:00,63
20-04-07 19:00,69
20-04-07 18:00,67
20-04-07 17:00,69
20-04-07 16:00,70
20-04-07 15:00,74
20-04-07 14:00,76
20-04-07 13:00,75
20-04-07 12:00,77
20-04-07 11:00,76
20-04-07 10:00,75
20-04-07 09:00,75
20-04-07 08:00,70
20-04-07 07:00,69
20-04-07 06:00,79
20-04-07 05:00,84
20-04-07 04:00,89
20-04-07 03:00,85
20-04-07 02:00,75
20-04-07 01:00,78
20-04-07 00:00,81
19-04-07 23:00,68
19-04-07 22:00,63
19-04-07 21:00,66
19-04-07 20:00,77
19-04-07 19:00,89
19-04-07 18:00,98
19-04-07 17:00,100
19-04-07 16:00,101
19-04-07 15:00,103
19-04-07 14:00,98
19-04-07 13:00,93
19-04-07 12:00,95
19-04-07 11:00,83
19-04-07 10:00,74
19-04-07 09:00,45
19-04-07 08:00,22
19-04-07 07:00,11
19-04-07 06:00,11
19-04-07 05:00,23
19-04-07 04:00,23
19-04-07 03:00,37
19-04-07 02:00,47
19-04-07 01:00,55
19-04-07 00:00,55
18-04-07 23:00,60
18-04-07 22:00,66
18-04-07 21:00,67
18-04-07 20:00,72
18-04-07 19:00,75
18-04-07 18:00,78
18-04-07 17:00,85
18-04-07 16:00,
18-04-07 15:00,84
18-04-07 14:00,83
18-04-07 13:00,82
18-04-07 12:00,82
18-04-07 11:00,80
18-04-07 10:00,71
18-04-07 09:00,59
18-04-07 08:00,58
18-04-07 07:00,45
18-04-07 06:00,50
18-04-07 05:00,50
18-04-07 04:00,59
18-04-07 03:00,60
18-04-07 02:00,63
18-04-07 01:00,62
18-04-07 00:00,60
17-04-07 23:00,54
17-04-07 22:00,51
17-04-07 21:00,59
17-04-07 20:00,50
17-04-07 19:00,53
17-04-07 18:00,69
17-04-07 17:00,74
17-04-07 16:00,70
17-04-07 15:00,73
17-04-07 14:00,76
17-04-07 13:00,77
17-04-07 12:00,68
17-04-07 11:00,71
17-04-07 10:00,52
17-04-07 09:00,34
17-04-07 08:00,18
17-04-07 07:00,5
17-04-07 06:00,8
17-04-07 05:00,11
17-04-07 04:00,18
17-04-07 03:00,21
17-04-07 02:00,22
