Datum Zeit,Leipzig-Mitte NO2
24-04-07 22:00,66
24-04-07 21:00,81
24-04-07 20:00,65
24-04-07 19:00,79
24-04-07 18:00,85
24-04-07 17:00,76
24-04-07 16:00,78
24-04-07 15:00,67
24-04-07 14:00,62
24-04-07 13:00,86
24-04-07 12:00,99
24-04-07 11:00,94
24-04-07 10:00,84
24-04-07 09:00,93
24-04-07 08:00,85
24-04-07 07:00,94
24-04-07 06:00,75
24-04-07 05:00,53
24-04-07 04:00,32
24-04-07 03:00,30
24-04-07 02:00,34
24-04-07 01:00,38
24-04-07 00:00,72
23-04-07 23:00,135
23-04-07 22:00,155
23-04-07 21:00,126
23-04-07 20:00,100
23-04-07 19:00,100
23-04-07 18:00,86
23-04-07 17:00,96
23-04-07 16:00,102
23-04-07 15:00,91
23-04-07 14:00,71
23-04-07 13:00,58
23-04-07 12:00,76
23-04-07 11:00,75
23-04-07 10:00,91
23-04-07 09:00,74
23-04-07 08:00,77
23-04-07 07:00,88
23-04-07 06:00,90
23-04-07 05:00,60
23-04-07 04:00,49
23-04-07 03:00,37
23-04-07 02:00,35
23-04-07 01:00,39
23-04-07 00:00,42
22-04-07 23:00,46
22-04-07 22:00,41
22-04-07 21:00,31
22-04-07 20:00,54
22-04-07 19:00,66
22-04-07 18:00,55
22-04-07 17:00,43
22-04-07 16:00,46
22-04-07 15:00,42
22-04-07 14:00,40
22-04-07 13:00,40
22-04-07 12:00,36
22-04-07 11:00,37
22-04-07 10:00,36
22-04-07 09:00,41
22-04-07 08:00,40
22-04-07 07:00,39
22-04-07 06:00,42
22-04-07 05:00,38
22-04-07 04:00,27
22-04-07 03:00,38
22-04-07 02:00,43
22-04-07 01:00,82
22-04-07 00:00,92
21-04-07 23:00,76
21-04-07 22:00,73
21-04-07 21:00,97
21-04-07 20:00,98
21-04-07 19:00,77
21-04-07 18:00,67
21-04-07 17:00,59
21-04-07 16:00,50
21-04-07 15:00,44
21-04-07 14:00,41
21-04-07 13:00,40
21-04-07 12:00,38
21-04-07 11:00,49
21-04-07 10:00,47
21-04-07 09:00,47
21-04-07 08:00,59
21-04-07 07:00,64
21-04-07 06:00,57
21-04-07 05:00,44
21-04-07 04:00,39
21-04-07 03:00,43
21-04-07 02:00,40
21-04-07 01:00,48
21-04-07 00:00,66
20-04-07 23:00,77
20-04-07 22:00,69
20-04-07 21:00,47
20-04-07 20:00,54
20-04-07 19:00,60
20-04-07 18:00,53
20-04-07 17:00,50
20-04-07 16:00,53
20-04-07 15:00,52
20-04-07 14:00,53
20-04-07 13:00,45
20-04-07 12:00,55
20-04-07 11:00,61
20-04-07 10:00,64
20-04-07 09:00,73
20-04-07 08:00,93
20-04-07 07:00,90
20-04-07 06:00,68
20-04-07 05:00,30
20-04-07 04:00,22
20-04-07 03:00,17
20-04-07 02:00,23
20-04-07 01:00,23
20-04-07 00:00,26
19-04-07 23:00,45
19-04-07 22:00,62
19-04-07 21:00,48
19-04-07 20:00,37
19-04-07 19:00,38
19-04-07 18:00,44
19-04-07 17:00,49
19-04-07 16:00,40
19-04-07 15:00,54
19-04-07 14:00,40
19-04-07 13:00,33
19-04-07 12:00,54
19-04-07 11:00,41
19-04-07 10:00,57
19-04-07 09:00,57
19-04-07 08:00,62
19-04-07 07:00,70
19-04-07 06:00,73
19-04-07 05:00,48
19-04-07 04:00,43
19-04-07 03:00,40
19-04-07 02:00,41
19-04-07 01:00,44
19-04-07 00:00,50
18-04-07 23:00,71
18-04-07 22:00,60
18-04-07 21:00,77
18-04-07 20:00,70
18-04-07 19:00,70
18-04-07 18:00,62
18-04-07 17:00,56
18-04-07 16:00,61
18-04-07 15:00,58
18-04-07 14:00,54
18-04-07 13:00,49
18-04-07 12:00,55
18-04-07 11:00,52
18-04-07 10:00,56
18-04-07 09:00,72
18-04-07 08:00,94
18-04-07 07:00,96
18-04-07 06:00,77
18-04-07 05:00,42
18-04-07 04:00,34
18-04-07 03:00,31
18-04-07 02:00,31
18-04-07 01:00,34
18-04-07 00:00,33
17-04-07 23:00,43
17-04-07 22:00,42
17-04-07 21:00,44
17-04-07 20:00,48
17-04-07 19:00,66
17-04-07 18:00,74
17-04-07 17:00,64
17-04-07 16:00,68
17-04-07 15:00,69
17-04-07 14:00,73
17-04-07 13:00,75
17-04-07 12:00,82
17-04-07 11:00,79
17-04-07 10:00,74
17-04-07 09:00,95
17-04-07 08:00,98
17-04-07 07:00,84
17-04-07 06:00,86
17-04-07 05:00,55
17-04-07 04:00,49
17-04-07 03:00,43
17-04-07 02:00,43
17-04-07 01:00,57
17-04-07 00:00,95
16-04-07 23:00,119
16-04-07 22:00,118
16-04-07 21:00,112
16-04-07 20:00,90
16-04-07 19:00,101
16-04-07 18:00,86
16-04-07 17:00,78
16-04-07 16:00,54
16-04-07 15:00,58
16-04-07 14:00,50
16-04-07 13:00,49
16-04-07 12:00,63
16-04-07 11:00,73
16-04-07 10:00,71
16-04-07 09:00,91
16-04-07 08:00,110
16-04-07 07:00,110
16-04-07 06:00,88
16-04-07 05:00,49
16-04-07 04:00,31
16-04-07 03:00,31
16-04-07 02:00,22
16-04-07 01:00,22
16-04-07 00:00,19
15-04-07 23:00,22
15-04-07 22:00,28
15-04-07 21:00,50
15-04-07 20:00,55
15-04-07 19:00,46
15-04-07 18:00,38
15-04-07 17:00,31
15-04-07 16:00,30
15-04-07 15:00,25
15-04-07 14:00,29
15-04-07 13:00,26
15-04-07 12:00,27
15-04-07 11:00,25
15-04-07 10:00,37
15-04-07 09:00,37
15-04-07 08:00,33
15-04-07 07:00,31
15-04-07 06:00,63
15-04-07 05:00,51
15-04-07 04:00,27
15-04-07 03:00,31
15-04-07 02:00,29
15-04-07 01:00,37
15-04-07 00:00,29
14-04-07 23:00,42
14-04-07 22:00,44
14-04-07 21:00,65
14-04-07 20:00,87
14-04-07 19:00,86
14-04-07 18:00,64
14-04-07 17:00,59
14-04-07 16:00,54
14-04-07 15:00,50
14-04-07 14:00,47
14-04-07 13:00,46
14-04-07 12:00,41
14-04-07 11:00,54
14-04-07 10:00,46
14-04-07 09:00,38
14-04-07 08:00,46
14-04-07 07:00,54
14-04-07 06:00,46
14-04-07 05:00,38
14-04-07 04:00,31
14-04-07 03:00,31
14-04-07 02:00,32
14-04-07 01:00,37
14-04-07 00:00,28
13-04-07 23:00,41
13-04-07 22:00,50
13-04-07 21:00,64
13-04-07 20:00,76
13-04-07 19:00,73
13-04-07 18:00,67
13-04-07 17:00,48
13-04-07 16:00,39
13-04-07 15:00,58
13-04-07 14:00,66
13-04-07 13:00,47
13-04-07 12:00,52
13-04-07 11:00,62
13-04-07 10:00,64
13-04-07 09:00,80
13-04-07 08:00,88
13-04-07 07:00,93
13-04-07 06:00,77
13-04-07 05:00,72
13-04-07 04:00,53
13-04-07 03:00,48
13-04-07 02:00,45
13-04-07 01:00,31
13-04-07 00:00,53
12-04-07 23:00,68
12-04-07 22:00,81
12-04-07 21:00,89
12-04-07 20:00,97
12-04-07 19:00,83
12-04-07 18:00,53
12-04-07 17:00,56
12-04-07 16:00,71
12-04-07 15:00,55
12-04-07 14:00,50
12-04-07 13:00,44
12-04-07 12:00,48
12-04-07 11:00,58
12-04-07 10:00,
12-04-07 09:00,65
12-04-07 08:00,98
12-04-07 07:00,119
12-04-07 06:00,99
12-04-07 05:00,78
12-04-07 04:00,66
12-04-07 03:00,72
12-04-07 02:00,75
12-04-07 01:00,71
12-04-07 00:00,62
11-04-07 23:00,65
11-04-07 22:00,85
11-04-07 21:00,94
11-04-07 20:00,97
11-04-07 19:00,83
11-04-07 18:00,73
11-04-07 17:00,67
11-04-07 16:00,64
11-04-07 15:00,71
11-04-07 14:00,61
11-04-07 13:00,52
11-04-07 12:00,57
11-04-07 11:00,64
11-04-07 10:00,72
11-04-07 09:00,80
11-04-07 08:00,74
11-04-07 07:00,88
11-04-07 06:00,61
11-04-07 05:00,40
11-04-07 04:00,33
11-04-07 03:00,34
11-04-07 02:00,37
11-04-07 01:00,32
11-04-07 00:00,35
10-04-07 23:00,36
10-04-07 22:00,44
10-04-07 21:00,54
10-04-07 20:00,64
10-04-07 19:00,71
10-04-07 18:00,70
10-04-07 17:00,79
10-04-07 16:00,72
10-04-07 15:00,73
10-04-07 14:00,65
10-04-07 13:00,41
10-04-07 12:00,42
10-04-07 11:00,44
10-04-07 10:00,50
10-04-07 09:00,53
10-04-07 08:00,55
10-04-07 07:00,92
10-04-07 06:00,55
10-04-07 05:00,42
10-04-07 04:00,33
10-04-07 03:00,35
10-04-07 02:00,19
10-04-07 01:00,20
10-04-07 00:00,35
09-04-07 23:00,41
09-04-07 22:00,39
09-04-07 21:00,49
09-04-07 20:00,47
09-04-07 19:00,58
09-04-07 18:00,57
09-04-07 17:00,55
09-04-07 16:00,49
09-04-07 15:00,35
09-04-07 14:00,32
09-04-07 13:00,28
09-04-07 12:00,30
09-04-07 11:00,26
09-04-07 10:00,23
09-04-07 09:00,23
09-04-07 08:00,15
09-04-07 07:00,13
09-04-07 06:00,13
09-04-07 05:00,14
09-04-07 04:00,12
09-04-07 03:00,19
09-04-07 02:00,16
09-04-07 01:00,24
09-04-07 00:00,26
08-04-07 23:00,24
08-04-07 22:00,27
08-04-07 21:00,31
08-04-07 20:00,26
08-04-07 19:00,26
08-04-07 18:00,19
08-04-07 17:00,21
08-04-07 16:00,31
08-04-07 15:00,32
08-04-07 14:00,20
08-04-07 13:00,31
08-04-07 12:00,31
08-04-07 11:00,34
08-04-07 10:00,30
08-04-07 09:00,30
08-04-07 08:00,25
08-04-07 07:00,21
08-04-07 06:00,23
08-04-07 05:00,31
08-04-07 04:00,40
08-04-07 03:00,40
08-04-07 02:00,44
08-04-07 01:00,49
08-04-07 00:00,48
07-04-07 23:00,59
07-04-07 22:00,95
07-04-07 21:00,77
07-04-07 20:00,67
07-04-07 19:00,56
07-04-07 18:00,56
07-04-07 17:00,42
07-04-07 16:00,45
07-04-07 15:00,44
07-04-07 14:00,41
07-04-07 13:00,39
07-04-07 12:00,50
07-04-07 11:00,49
07-04-07 10:00,46
07-04-07 09:00,
07-04-07 08:00,
07-04-07 07:00,
07-04-07 06:00,
07-04-07 05:00,
07-04-07 04:00,
07-04-07 03:00,
07-04-07 02:00,
07-04-07 01:00,
07-04-07 00:00,
06-04-07 23:00,
06-04-07 22:00,
06-04-07 21:00,
06-04-07 20:00,
06-04-07 19:00,
06-04-07 18:00,
06-04-07 17:00,
06-04-07 16:00,
06-04-07 15:00,
06-04-07 14:00,
06-04-07 13:00,
06-04-07 12:00,
06-04-07 11:00,
06-04-07 10:00,
06-04-07 09:00,
06-04-07 08:00,
06-04-07 07:00,
06-04-07 06:00,
06-04-07 05:00,
06-04-07 04:00,
06-04-07 03:00,
06-04-07 02:00,
06-04-07 01:00,
06-04-07 00:00,
05-04-07 23:00,
05-04-07 22:00,
05-04-07 21:00,43
05-04-07 20:00,56
05-04-07 19:00,68
05-04-07 18:00,64
05-04-07 17:00,58
05-04-07 16:00,56
05-04-07 15:00,55
05-04-07 14:00,61
05-04-07 13:00,60
05-04-07 12:00,58
05-04-07 11:00,55
05-04-07 10:00,59
05-04-07 09:00,57
05-04-07 08:00,57
05-04-07 07:00,67
05-04-07 06:00,58
05-04-07 05:00,51
05-04-07 04:00,51
05-04-07 03:00,50
05-04-07 02:00,64
05-04-07 01:00,80
05-04-07 00:00,102
04-04-07 23:00,98
04-04-07 22:00,121
04-04-07 21:00,78
04-04-07 20:00,95
04-04-07 19:00,53
04-04-07 18:00,46
04-04-07 17:00,48
04-04-07 16:00,48
04-04-07 15:00,43
04-04-07 14:00,40
04-04-07 13:00,38
04-04-07 12:00,40
04-04-07 11:00,47
04-04-07 10:00,40
04-04-07 09:00,44
04-04-07 08:00,51
04-04-07 07:00,60
04-04-07 06:00,33
04-04-07 05:00,23
04-04-07 04:00,15
04-04-07 03:00,10
04-04-07 02:00,13
04-04-07 01:00,13
04-04-07 00:00,13
03-04-07 23:00,21
03-04-07 22:00,25
03-04-07 21:00,32
03-04-07 20:00,40
03-04-07 19:00,57
03-04-07 18:00,67
03-04-07 17:00,66
03-04-07 16:00,64
03-04-07 15:00,55
03-04-07 14:00,61
03-04-07 13:00,65
03-04-07 12:00,58
03-04-07 11:00,64
03-04-07 10:00,68
03-04-07 09:00,72
03-04-07 08:00,95
03-04-07 07:00,102
03-04-07 06:00,98
03-04-07 05:00,78
03-04-07 04:00,68
03-04-07 03:00,78
03-04-07 02:00,70
03-04-07 01:00,72
03-04-07 00:00,74
02-04-07 23:00,90
02-04-07 22:00,96
02-04-07 21:00,95
02-04-07 20:00,100
02-04-07 19:00,112
02-04-07 18:00,98
02-04-07 17:00,79
02-04-07 16:00,94
02-04-07 15:00,64
02-04-07 14:00,68
02-04-07 13:00,85
02-04-07 12:00,83
02-04-07 11:00,81
02-04-07 10:00,91
02-04-07 09:00,111
02-04-07 08:00,132
02-04-07 07:00,123
02-04-07 06:00,122
02-04-07 05:00,91
02-04-07 04:00,65
02-04-07 03:00,54
02-04-07 02:00,35
02-04-07 01:00,31
02-04-07 00:00,23
01-04-07 23:00,32
01-04-07 22:00,40
01-04-07 21:00,50
01-04-07 20:00,36
01-04-07 19:00,36
01-04-07 18:00,35
01-04-07 17:00,36
01-04-07 16:00,22
01-04-07 15:00,23
01-04-07 14:00,26
01-04-07 13:00,19
01-04-07 12:00,17
01-04-07 11:00,27
01-04-07 10:00,31
01-04-07 09:00,30
01-04-07 08:00,34
01-04-07 07:00,34
01-04-07 06:00,62
01-04-07 05:00,45
01-04-07 04:00,19
01-04-07 03:00,24
01-04-07 02:00,32
01-04-07 01:00,28

