Datum Zeit,Fichtelberg O3
,µg/m³
01-05-07 00:00,92
30-04-07 23:00,97
30-04-07 22:00,98
30-04-07 21:00,100
30-04-07 20:00,103
30-04-07 19:00,106
30-04-07 18:00,110
30-04-07 17:00,109
30-04-07 16:00,112
30-04-07 15:00,108
30-04-07 14:00,105
30-04-07 13:00,101
30-04-07 12:00,101
30-04-07 11:00,107
30-04-07 10:00,101
30-04-07 09:00,94
30-04-07 08:00,89
30-04-07 07:00,81
30-04-07 06:00,51
30-04-07 05:00,79
30-04-07 04:00,79
30-04-07 03:00,83
30-04-07 02:00,80
30-04-07 01:00,71
30-04-07 00:00,73
29-04-07 23:00,89
29-04-07 22:00,92
29-04-07 21:00,92
29-04-07 20:00,92
29-04-07 19:00,96
29-04-07 18:00,96
29-04-07 17:00,99
29-04-07 16:00,98
29-04-07 15:00,98
29-04-07 14:00,95
29-04-07 13:00,93
29-04-07 12:00,93
29-04-07 11:00,88
29-04-07 10:00,79
29-04-07 09:00,86
29-04-07 08:00,76
29-04-07 07:00,67
29-04-07 06:00,82
29-04-07 05:00,99
29-04-07 04:00,106
29-04-07 03:00,115
29-04-07 02:00,128
29-04-07 01:00,142
29-04-07 00:00,136
28-04-07 23:00,152
28-04-07 22:00,162
28-04-07 21:00,165
28-04-07 20:00,157
28-04-07 19:00,158
28-04-07 18:00,160
28-04-07 17:00,165
28-04-07 16:00,168
28-04-07 15:00,161
28-04-07 14:00,140
28-04-07 13:00,139
28-04-07 12:00,140
28-04-07 11:00,134
28-04-07 10:00,136
28-04-07 09:00,136
28-04-07 08:00,138
28-04-07 07:00,118
28-04-07 06:00,139
28-04-07 05:00,146
28-04-07 04:00,147
28-04-07 03:00,148
28-04-07 02:00,149
28-04-07 01:00,151
28-04-07 00:00,142
27-04-07 23:00,116
27-04-07 22:00,125
27-04-07 21:00,136
27-04-07 20:00,139
27-04-07 19:00,136
27-04-07 18:00,145
27-04-07 17:00,144
27-04-07 16:00,143
27-04-07 15:00,144
27-04-07 14:00,145
27-04-07 13:00,137
27-04-07 12:00,129
27-04-07 11:00,124
27-04-07 10:00,114
27-04-07 09:00,108
27-04-07 08:00,106
27-04-07 07:00,109
27-04-07 06:00,126
27-04-07 05:00,126
27-04-07 04:00,127
27-04-07 03:00,127
27-04-07 02:00,126
27-04-07 01:00,128
27-04-07 00:00,131
26-04-07 23:00,129
26-04-07 22:00,118
