Datum Zeit,Dresden-Nord NO2
,µg/m³
01-05-07 00:00,22
30-04-07 23:00,28
30-04-07 22:00,32
30-04-07 21:00,31
30-04-07 20:00,24
30-04-07 19:00,16
30-04-07 18:00,13
30-04-07 17:00,10
30-04-07 16:00,14
30-04-07 15:00,12
30-04-07 14:00,13
30-04-07 13:00,10
30-04-07 12:00,11
30-04-07 11:00,20
30-04-07 10:00,46
30-04-07 09:00,61
30-04-07 08:00,
30-04-07 07:00,
30-04-07 06:00,
30-04-07 05:00,
30-04-07 04:00,
30-04-07 03:00,
30-04-07 02:00,
30-04-07 01:00,
30-04-07 00:00,
29-04-07 23:00,
29-04-07 22:00,
29-04-07 21:00,
29-04-07 20:00,
29-04-07 19:00,
29-04-07 18:00,
29-04-07 17:00,
29-04-07 16:00,
29-04-07 15:00,
29-04-07 14:00,
29-04-07 13:00,
29-04-07 12:00,
29-04-07 11:00,
29-04-07 10:00,13
29-04-07 09:00,15
29-04-07 08:00,10
29-04-07 07:00,16
29-04-07 06:00,11
29-04-07 05:00,10
29-04-07 04:00,15
29-04-07 03:00,14
29-04-07 02:00,14
29-04-07 01:00,21
29-04-07 00:00,44
28-04-07 23:00,57
28-04-07 22:00,62
28-04-07 21:00,69
28-04-07 20:00,77
28-04-07 19:00,55
28-04-07 18:00,54
28-04-07 17:00,36
28-04-07 16:00,31
28-04-07 15:00,28
28-04-07 14:00,42
28-04-07 13:00,43
28-04-07 12:00,36
28-04-07 11:00,59
28-04-07 10:00,54
28-04-07 09:00,38
28-04-07 08:00,37
28-04-07 07:00,33
28-04-07 06:00,26
28-04-07 05:00,26
28-04-07 04:00,31
28-04-07 03:00,38
28-04-07 02:00,34
28-04-07 01:00,38
28-04-07 00:00,59
27-04-07 23:00,66
27-04-07 22:00,87
27-04-07 21:00,107
27-04-07 20:00,75
27-04-07 19:00,54
27-04-07 18:00,55
27-04-07 17:00,
27-04-07 16:00,
27-04-07 15:00,
27-04-07 14:00,
27-04-07 13:00,
27-04-07 12:00,
27-04-07 11:00,
27-04-07 10:00,
27-04-07 09:00,
27-04-07 08:00,
27-04-07 07:00,
27-04-07 06:00,
27-04-07 05:00,
27-04-07 04:00,
27-04-07 03:00,
27-04-07 02:00,
27-04-07 01:00,
27-04-07 00:00,
26-04-07 23:00,
26-04-07 22:00,
26-04-07 21:00,
26-04-07 20:00,
26-04-07 19:00,
26-04-07 18:00,
26-04-07 17:00,
26-04-07 16:00,
26-04-07 15:00,
26-04-07 14:00,
26-04-07 13:00,
26-04-07 12:00,35
26-04-07 11:00,37
26-04-07 10:00,39
26-04-07 09:00,40
26-04-07 08:00,43
26-04-07 07:00,64
26-04-07 06:00,62
26-04-07 05:00,35
26-04-07 04:00,32
26-04-07 03:00,26
26-04-07 02:00,14
26-04-07 01:00,14
26-04-07 00:00,19
25-04-07 23:00,30
25-04-07 22:00,32
25-04-07 21:00,36
25-04-07 20:00,32
25-04-07 19:00,18
25-04-07 18:00,18
25-04-07 17:00,24
25-04-07 16:00,32
25-04-07 15:00,19
25-04-07 14:00,24
25-04-07 13:00,21
25-04-07 12:00,27
25-04-07 11:00,47
25-04-07 10:00,46
25-04-07 09:00,49
25-04-07 08:00,46
25-04-07 07:00,42
25-04-07 06:00,39
25-04-07 05:00,31
25-04-07 04:00,24
25-04-07 03:00,25
25-04-07 02:00,29
25-04-07 01:00,39
25-04-07 00:00,54
24-04-07 23:00,60
24-04-07 22:00,83
24-04-07 21:00,89
24-04-07 20:00,59
24-04-07 19:00,63
24-04-07 18:00,57
24-04-07 17:00,52
24-04-07 16:00,60
24-04-07 15:00,55
24-04-07 14:00,52
24-04-07 13:00,55
24-04-07 12:00,66
24-04-07 11:00,72
24-04-07 10:00,79
24-04-07 09:00,98
24-04-07 08:00,106
24-04-07 07:00,119
24-04-07 06:00,80
24-04-07 05:00,76
24-04-07 04:00,34
24-04-07 03:00,32
24-04-07 02:00,32
24-04-07 01:00,46
24-04-07 00:00,63
23-04-07 23:00,95
23-04-07 22:00,76
23-04-07 21:00,84
23-04-07 20:00,91
23-04-07 19:00,73
23-04-07 18:00,64
23-04-07 17:00,72
23-04-07 16:00,57
23-04-07 15:00,64
23-04-07 14:00,59
23-04-07 13:00,58
23-04-07 12:00,57
23-04-07 11:00,62
23-04-07 10:00,54
23-04-07 09:00,58
23-04-07 08:00,59
23-04-07 07:00,61
23-04-07 06:00,60
23-04-07 05:00,40
23-04-07 04:00,23
23-04-07 03:00,20
23-04-07 02:00,19
23-04-07 01:00,21
23-04-07 00:00,23
22-04-07 23:00,30
22-04-07 22:00,28
22-04-07 21:00,37
22-04-07 20:00,42
22-04-07 19:00,39
22-04-07 18:00,32
22-04-07 17:00,27
22-04-07 16:00,25
22-04-07 15:00,21
22-04-07 14:00,22
22-04-07 13:00,21
22-04-07 12:00,19
22-04-07 11:00,20
22-04-07 10:00,24
22-04-07 09:00,17
22-04-07 08:00,15
22-04-07 07:00,14
22-04-07 06:00,17
22-04-07 05:00,19
22-04-07 04:00,21
22-04-07 03:00,25
22-04-07 02:00,32
22-04-07 01:00,49
22-04-07 00:00,55
21-04-07 23:00,64
21-04-07 22:00,61
21-04-07 21:00,37
21-04-07 20:00,19
21-04-07 19:00,14
21-04-07 18:00,15
21-04-07 17:00,26
21-04-07 16:00,19
21-04-07 15:00,24
21-04-07 14:00,21
21-04-07 13:00,20
21-04-07 12:00,25
21-04-07 11:00,22
21-04-07 10:00,24
21-04-07 09:00,34
21-04-07 08:00,35
21-04-07 07:00,42
21-04-07 06:00,57
21-04-07 05:00,40
21-04-07 04:00,25
21-04-07 03:00,20
21-04-07 02:00,23
21-04-07 01:00,27
21-04-07 00:00,27
20-04-07 23:00,37
20-04-07 22:00,28
20-04-07 21:00,39
20-04-07 20:00,40
20-04-07 19:00,23
20-04-07 18:00,34
20-04-07 17:00,30
20-04-07 16:00,34
20-04-07 15:00,35
20-04-07 14:00,34
20-04-07 13:00,39
20-04-07 12:00,36
20-04-07 11:00,42
20-04-07 10:00,42
20-04-07 09:00,38
20-04-07 08:00,25
20-04-07 07:00,24
20-04-07 06:00,32
20-04-07 05:00,15
20-04-07 04:00,11
20-04-07 03:00,13
20-04-07 02:00,11
20-04-07 01:00,22
20-04-07 00:00,33
19-04-07 23:00,40
19-04-07 22:00,53
19-04-07 21:00,56
19-04-07 20:00,76
19-04-07 19:00,62
19-04-07 18:00,52
19-04-07 17:00,47
19-04-07 16:00,54
19-04-07 15:00,47
19-04-07 14:00,43
19-04-07 13:00,46
19-04-07 12:00,49
19-04-07 11:00,51
19-04-07 10:00,49
19-04-07 09:00,56
19-04-07 08:00,62
19-04-07 07:00,69
19-04-07 06:00,67
19-04-07 05:00,65
