Datum Zeit,Collmberg O3
,µg/m³
01-05-07 00:00,77
30-04-07 23:00,76
30-04-07 22:00,79
30-04-07 21:00,88
30-04-07 20:00,92
30-04-07 19:00,94
30-04-07 18:00,98
30-04-07 17:00,99
30-04-07 16:00,97
30-04-07 15:00,100
30-04-07 14:00,97
30-04-07 13:00,94
30-04-07 12:00,90
30-04-07 11:00,84
30-04-07 10:00,73
30-04-07 09:00,63
30-04-07 08:00,62
30-04-07 07:00,66
30-04-07 06:00,68
30-04-07 05:00,70
30-04-07 04:00,74
30-04-07 03:00,73
30-04-07 02:00,75
30-04-07 01:00,76
30-04-07 00:00,78
29-04-07 23:00,80
29-04-07 22:00,80
29-04-07 21:00,80
29-04-07 20:00,82
29-04-07 19:00,86
29-04-07 18:00,90
29-04-07 17:00,89
29-04-07 16:00,89
29-04-07 15:00,89
29-04-07 14:00,87
29-04-07 13:00,82
29-04-07 12:00,78
29-04-07 11:00,76
29-04-07 10:00,71
29-04-07 09:00,68
29-04-07 08:00,66
29-04-07 07:00,62
29-04-07 06:00,66
29-04-07 05:00,68
29-04-07 04:00,66
29-04-07 03:00,71
29-04-07 02:00,81
29-04-07 01:00,93
29-04-07 00:00,99
28-04-07 23:00,107
28-04-07 22:00,115
28-04-07 21:00,120
28-04-07 20:00,143
28-04-07 19:00,150
28-04-07 18:00,151
28-04-07 17:00,150
28-04-07 16:00,158
28-04-07 15:00,155
28-04-07 14:00,154
28-04-07 13:00,149
28-04-07 12:00,142
28-04-07 11:00,123
28-04-07 10:00,84
28-04-07 09:00,80
28-04-07 08:00,100
28-04-07 07:00,104
28-04-07 06:00,107
28-04-07 05:00,105
28-04-07 04:00,113
28-04-07 03:00,111
28-04-07 02:00,117
28-04-07 01:00,130
28-04-07 00:00,132
27-04-07 23:00,126
27-04-07 22:00,128
27-04-07 21:00,135
27-04-07 20:00,142
27-04-07 19:00,142
27-04-07 18:00,156
27-04-07 17:00,152
27-04-07 16:00,144
27-04-07 15:00,142
27-04-07 14:00,134
27-04-07 13:00,129
27-04-07 12:00,109
27-04-07 11:00,97
27-04-07 10:00,85
27-04-07 09:00,70
27-04-07 08:00,71
27-04-07 07:00,84
27-04-07 06:00,88
27-04-07 05:00,86
27-04-07 04:00,90
27-04-07 03:00,98
27-04-07 02:00,97
27-04-07 01:00,91
27-04-07 00:00,94
26-04-07 23:00,99
26-04-07 22:00,108
26-04-07 21:00,114
26-04-07 20:00,116
26-04-07 19:00,114
26-04-07 18:00,119
26-04-07 17:00,128
26-04-07 16:00,135
26-04-07 15:00,133
26-04-07 14:00,135
26-04-07 13:00,129
26-04-07 12:00,119
26-04-07 11:00,102
26-04-07 10:00,85
26-04-07 09:00,72
26-04-07 08:00,72
26-04-07 07:00,84
26-04-07 06:00,83
26-04-07 05:00,83
26-04-07 04:00,79
26-04-07 03:00,75
26-04-07 02:00,74
26-04-07 01:00,79
26-04-07 00:00,94
25-04-07 23:00,94
25-04-07 22:00,90
25-04-07 21:00,92
25-04-07 20:00,97
25-04-07 19:00,105
25-04-07 18:00,115
25-04-07 17:00,121
25-04-07 16:00,128
25-04-07 15:00,128
25-04-07 14:00,129
25-04-07 13:00,123
25-04-07 12:00,115
25-04-07 11:00,82
25-04-07 10:00,62
25-04-07 09:00,66
25-04-07 08:00,74
25-04-07 07:00,74
25-04-07 06:00,79
25-04-07 05:00,82
25-04-07 04:00,93
25-04-07 03:00,92
25-04-07 02:00,104
25-04-07 01:00,107
25-04-07 00:00,107
24-04-07 23:00,111
24-04-07 22:00,107
24-04-07 21:00,105
24-04-07 20:00,96
24-04-07 19:00,100
24-04-07 18:00,102
24-04-07 17:00,104
24-04-07 16:00,104
24-04-07 15:00,105
24-04-07 14:00,104
24-04-07 13:00,92
24-04-07 12:00,88
24-04-07 11:00,85
24-04-07 10:00,77
24-04-07 09:00,74
24-04-07 08:00,77
24-04-07 07:00,89
24-04-07 06:00,97
24-04-07 05:00,99
24-04-07 04:00,106
24-04-07 03:00,115
24-04-07 02:00,120
24-04-07 01:00,129
24-04-07 00:00,136
23-04-07 23:00,136
23-04-07 22:00,139
23-04-07 21:00,140
23-04-07 20:00,140
23-04-07 19:00,143
23-04-07 18:00,146
23-04-07 17:00,146
23-04-07 16:00,150
