Datum Zeit,Dresden-Nord O3
,µg/m³
01-05-07 00:00,59
30-04-07 23:00,55
30-04-07 22:00,55
30-04-07 21:00,62
30-04-07 20:00,76
30-04-07 19:00,90
30-04-07 18:00,93
30-04-07 17:00,93
30-04-07 16:00,93
30-04-07 15:00,95
30-04-07 14:00,93
30-04-07 13:00,91
30-04-07 12:00,87
30-04-07 11:00,76
30-04-07 10:00,44
30-04-07 09:00,31
30-04-07 08:00,
30-04-07 07:00,
30-04-07 06:00,
30-04-07 05:00,
30-04-07 04:00,
30-04-07 03:00,
30-04-07 02:00,
30-04-07 01:00,
30-04-07 00:00,
29-04-07 23:00,
29-04-07 22:00,64
29-04-07 21:00,65
29-04-07 20:00,57
29-04-07 19:00,79
29-04-07 18:00,85
29-04-07 17:00,86
29-04-07 16:00,85
29-04-07 15:00,84
29-04-07 14:00,83
29-04-07 13:00,80
29-04-07 12:00,75
29-04-07 11:00,74
29-04-07 10:00,66
29-04-07 09:00,63
29-04-07 08:00,64
29-04-07 07:00,62
29-04-07 06:00,64
29-04-07 05:00,67
29-04-07 04:00,65
29-04-07 03:00,71
29-04-07 02:00,82
29-04-07 01:00,82
29-04-07 00:00,70
28-04-07 23:00,73
28-04-07 22:00,75
28-04-07 21:00,72
28-04-07 20:00,79
28-04-07 19:00,109
28-04-07 18:00,120
28-04-07 17:00,137
28-04-07 16:00,142
28-04-07 15:00,144
28-04-07 14:00,133
28-04-07 13:00,129
28-04-07 12:00,121
28-04-07 11:00,87
28-04-07 10:00,72
28-04-07 09:00,65
28-04-07 08:00,43
28-04-07 07:00,38
28-04-07 06:00,39
28-04-07 05:00,39
28-04-07 04:00,38
28-04-07 03:00,38
28-04-07 02:00,47
28-04-07 01:00,46
28-04-07 00:00,36
27-04-07 23:00,36
27-04-07 22:00,24
27-04-07 21:00,21
27-04-07 20:00,69
27-04-07 19:00,101
27-04-07 18:00,107
27-04-07 17:00,
27-04-07 16:00,
27-04-07 15:00,
27-04-07 14:00,
27-04-07 13:00,
27-04-07 12:00,
27-04-07 11:00,
27-04-07 10:00,
27-04-07 09:00,
27-04-07 08:00,
27-04-07 07:00,
27-04-07 06:00,
27-04-07 05:00,
27-04-07 04:00,
27-04-07 03:00,
27-04-07 02:00,
27-04-07 01:00,
27-04-07 00:00,64
26-04-07 23:00,61
26-04-07 22:00,59
26-04-07 21:00,70
26-04-07 20:00,84
26-04-07 19:00,88
26-04-07 18:00,105
26-04-07 17:00,107
26-04-07 16:00,105
26-04-07 15:00,100
26-04-07 14:00,101
26-04-07 13:00,107
26-04-07 12:00,102
26-04-07 11:00,92
26-04-07 10:00,83
26-04-07 09:00,74
26-04-07 08:00,67
26-04-07 07:00,44
26-04-07 06:00,43
26-04-07 05:00,67
26-04-07 04:00,72
26-04-07 03:00,82
26-04-07 02:00,97
26-04-07 01:00,95
26-04-07 00:00,85
25-04-07 23:00,70
25-04-07 22:00,75
25-04-07 21:00,75
25-04-07 20:00,76
25-04-07 19:00,89
25-04-07 18:00,96
25-04-07 17:00,96
25-04-07 16:00,91
25-04-07 15:00,98
25-04-07 14:00,101
25-04-07 13:00,104
25-04-07 12:00,96
25-04-07 11:00,65
25-04-07 10:00,42
25-04-07 09:00,22
25-04-07 08:00,10
25-04-07 07:00,5
25-04-07 06:00,3
25-04-07 05:00,5
25-04-07 04:00,11
25-04-07 03:00,12
25-04-07 02:00,13
25-04-07 01:00,9
25-04-07 00:00,3
24-04-07 23:00,4
24-04-07 22:00,4
24-04-07 21:00,19
24-04-07 20:00,53
24-04-07 19:00,65
24-04-07 18:00,78
24-04-07 17:00,82
24-04-07 16:00,73
24-04-07 15:00,78
24-04-07 14:00,82
24-04-07 13:00,75
24-04-07 12:00,60
24-04-07 11:00,55
24-04-07 10:00,39
24-04-07 09:00,20
24-04-07 08:00,15
24-04-07 07:00,6
24-04-07 06:00,10
24-04-07 05:00,17
24-04-07 04:00,49
24-04-07 03:00,56
24-04-07 02:00,55
24-04-07 01:00,44
24-04-07 00:00,35
23-04-07 23:00,30
23-04-07 22:00,53
23-04-07 21:00,56
23-04-07 20:00,61
23-04-07 19:00,83
23-04-07 18:00,100
23-04-07 17:00,101
23-04-07 16:00,116
23-04-07 15:00,105
23-04-07 14:00,108
23-04-07 13:00,106
23-04-07 12:00,93
23-04-07 11:00,62
23-04-07 10:00,51
23-04-07 09:00,40
23-04-07 08:00,32
23-04-07 07:00,27
23-04-07 06:00,29
23-04-07 05:00,47
23-04-07 04:00,64
23-04-07 03:00,67
23-04-07 02:00,68
23-04-07 01:00,67
23-04-07 00:00,69
22-04-07 23:00,72
22-04-07 22:00,79
22-04-07 21:00,80
22-04-07 20:00,82
22-04-07 19:00,92
22-04-07 18:00,98
22-04-07 17:00,102
22-04-07 16:00,98
22-04-07 15:00,97
22-04-07 14:00,89
22-04-07 13:00,85
22-04-07 12:00,82
22-04-07 11:00,78
22-04-07 10:00,68
22-04-07 09:00,52
22-04-07 08:00,44
22-04-07 07:00,35
22-04-07 06:00,26
22-04-07 05:00,26
22-04-07 04:00,26
22-04-07 03:00,24
22-04-07 02:00,21
22-04-07 01:00,10
22-04-07 00:00,10
21-04-07 23:00,9
21-04-07 22:00,17
21-04-07 21:00,46
21-04-07 20:00,68
21-04-07 19:00,77
21-04-07 18:00,80
21-04-07 17:00,72
21-04-07 16:00,77
21-04-07 15:00,72
21-04-07 14:00,73
21-04-07 13:00,71
21-04-07 12:00,66
21-04-07 11:00,66
21-04-07 10:00,60
21-04-07 09:00,46
21-04-07 08:00,41
21-04-07 07:00,27
21-04-07 06:00,12
21-04-07 05:00,28
21-04-07 04:00,43
21-04-07 03:00,51
21-04-07 02:00,50
21-04-07 01:00,50
21-04-07 00:00,51
20-04-07 23:00,44
20-04-07 22:00,49
20-04-07 21:00,46
20-04-07 20:00,47
20-04-07 19:00,61
20-04-07 18:00,60
20-04-07 17:00,64
20-04-07 16:00,62
20-04-07 15:00,63
20-04-07 14:00,63
20-04-07 13:00,60
20-04-07 12:00,61
20-04-07 11:00,58
20-04-07 10:00,57
20-04-07 09:00,65
20-04-07 08:00,72
20-04-07 07:00,71
20-04-07 06:00,66
20-04-07 05:00,83
20-04-07 04:00,80
20-04-07 03:00,73
20-04-07 02:00,79
20-04-07 01:00,62
20-04-07 00:00,52
19-04-07 23:00,53
19-04-07 22:00,47
19-04-07 21:00,46
19-04-07 20:00,39
19-04-07 19:00,60
19-04-07 18:00,73
19-04-07 17:00,77
19-04-07 16:00,75
19-04-07 15:00,73
19-04-07 14:00,76
19-04-07 13:00,71
19-04-07 12:00,70
19-04-07 11:00,66
19-04-07 10:00,54
19-04-07 09:00,28
19-04-07 08:00,15
19-04-07 07:00,9
19-04-07 06:00,5
19-04-07 05:00,8
19-04-07 04:00,24
19-04-07 03:00,33
19-04-07 02:00,40
19-04-07 01:00,44
19-04-07 00:00,41
18-04-07 23:00,34
18-04-07 22:00,38
18-04-07 21:00,47
18-04-07 20:00,54
18-04-07 19:00,58
18-04-07 18:00,66
18-04-07 17:00,71
18-04-07 16:00,74
18-04-07 15:00,71
18-04-07 14:00,69
18-04-07 13:00,65
