Datum Zeit,Chemnitz-Mitte NO2
,µg/m³
01-05-07 00:00,22
30-04-07 23:00,35
30-04-07 22:00,67
30-04-07 21:00,37
30-04-07 20:00,27
30-04-07 19:00,18
30-04-07 18:00,13
30-04-07 17:00,15
30-04-07 16:00,15
30-04-07 15:00,17
30-04-07 14:00,17
30-04-07 13:00,14
30-04-07 12:00,15
30-04-07 11:00,15
30-04-07 10:00,21
30-04-07 09:00,18
30-04-07 08:00,42
30-04-07 07:00,50
30-04-07 06:00,43
30-04-07 05:00,40
30-04-07 04:00,25
30-04-07 03:00,20
30-04-07 02:00,17
30-04-07 01:00,9
30-04-07 00:00,9
29-04-07 23:00,17
29-04-07 22:00,21
29-04-07 21:00,18
29-04-07 20:00,14
29-04-07 19:00,10
29-04-07 18:00,8
29-04-07 17:00,8
29-04-07 16:00,9
29-04-07 15:00,8
29-04-07 14:00,8
29-04-07 13:00,7
29-04-07 12:00,10
29-04-07 11:00,8
29-04-07 10:00,8
29-04-07 09:00,8
29-04-07 08:00,9
29-04-07 07:00,9
29-04-07 06:00,9
29-04-07 05:00,8
29-04-07 04:00,9
29-04-07 03:00,11
29-04-07 02:00,45
29-04-07 01:00,73
29-04-07 00:00,70
28-04-07 23:00,47
28-04-07 22:00,95
28-04-07 21:00,78
28-04-07 20:00,61
28-04-07 19:00,28
28-04-07 18:00,16
28-04-07 17:00,28
28-04-07 16:00,26
28-04-07 15:00,21
28-04-07 14:00,20
28-04-07 13:00,16
28-04-07 12:00,13
28-04-07 11:00,20
28-04-07 10:00,31
28-04-07 09:00,35
28-04-07 08:00,35
28-04-07 07:00,50
28-04-07 06:00,60
28-04-07 05:00,59
28-04-07 04:00,64
28-04-07 03:00,64
28-04-07 02:00,77
28-04-07 01:00,91
28-04-07 00:00,93
27-04-07 23:00,68
27-04-07 22:00,54
27-04-07 21:00,45
27-04-07 20:00,34
27-04-07 19:00,24
27-04-07 18:00,21
27-04-07 17:00,21
27-04-07 16:00,20
27-04-07 15:00,21
27-04-07 14:00,19
27-04-07 13:00,18
27-04-07 12:00,24
27-04-07 11:00,25
27-04-07 10:00,27
27-04-07 09:00,30
27-04-07 08:00,50
27-04-07 07:00,69
27-04-07 06:00,64
27-04-07 05:00,47
27-04-07 04:00,27
27-04-07 03:00,54
27-04-07 02:00,56
27-04-07 01:00,54
27-04-07 00:00,36
26-04-07 23:00,27
26-04-07 22:00,32
26-04-07 21:00,30
26-04-07 20:00,33
26-04-07 19:00,25
26-04-07 18:00,18
26-04-07 17:00,17
26-04-07 16:00,17
26-04-07 15:00,18
26-04-07 14:00,14
26-04-07 13:00,17
26-04-07 12:00,15
26-04-07 11:00,17
26-04-07 10:00,28
26-04-07 09:00,29
26-04-07 08:00,39
26-04-07 07:00,60
26-04-07 06:00,53
26-04-07 05:00,32
26-04-07 04:00,23
26-04-07 03:00,24
26-04-07 02:00,17
26-04-07 01:00,12
26-04-07 00:00,23
25-04-07 23:00,29
25-04-07 22:00,60
25-04-07 21:00,28
25-04-07 20:00,39
25-04-07 19:00,27
25-04-07 18:00,21
25-04-07 17:00,20
25-04-07 16:00,16
25-04-07 15:00,19
25-04-07 14:00,15
25-04-07 13:00,20
25-04-07 12:00,19
25-04-07 11:00,28
25-04-07 10:00,21
25-04-07 09:00,30
25-04-07 08:00,65
25-04-07 07:00,52
25-04-07 06:00,39
25-04-07 05:00,28
25-04-07 04:00,28
25-04-07 03:00,24
25-04-07 02:00,24
25-04-07 01:00,39
25-04-07 00:00,48
24-04-07 23:00,55
24-04-07 22:00,44
24-04-07 21:00,50
24-04-07 20:00,54
24-04-07 19:00,36
24-04-07 18:00,34
24-04-07 17:00,30
24-04-07 16:00,24
24-04-07 15:00,28
24-04-07 14:00,37
24-04-07 13:00,31
24-04-07 12:00,47
24-04-07 11:00,54
24-04-07 10:00,78
24-04-07 09:00,52
24-04-07 08:00,83
24-04-07 07:00,74
24-04-07 06:00,67
24-04-07 05:00,46
24-04-07 04:00,34
24-04-07 03:00,29
24-04-07 02:00,24
24-04-07 01:00,26
24-04-07 00:00,33
23-04-07 23:00,59
23-04-07 22:00,87
23-04-07 21:00,66
23-04-07 20:00,38
23-04-07 19:00,25
23-04-07 18:00,22
23-04-07 17:00,20
23-04-07 16:00,16
23-04-07 15:00,19
23-04-07 14:00,14
23-04-07 13:00,17
23-04-07 12:00,18
23-04-07 11:00,23
23-04-07 10:00,27
23-04-07 09:00,43
23-04-07 08:00,92
23-04-07 07:00,87
23-04-07 06:00,79
23-04-07 05:00,76
23-04-07 04:00,71
23-04-07 03:00,67
23-04-07 02:00,56
23-04-07 01:00,39
23-04-07 00:00,34
22-04-07 23:00,29
22-04-07 22:00,31
22-04-07 21:00,34
22-04-07 20:00,27
22-04-07 19:00,21
22-04-07 18:00,13
22-04-07 17:00,13
22-04-07 16:00,12
22-04-07 15:00,13
22-04-07 14:00,13
22-04-07 13:00,16
22-04-07 12:00,15
22-04-07 11:00,13
22-04-07 10:00,15
22-04-07 09:00,18
22-04-07 08:00,27
22-04-07 07:00,34
22-04-07 06:00,32
22-04-07 05:00,37
22-04-07 04:00,31
22-04-07 03:00,27
22-04-07 02:00,35
22-04-07 01:00,41
22-04-07 00:00,46
21-04-07 23:00,45
21-04-07 22:00,22
21-04-07 21:00,33
21-04-07 20:00,21
21-04-07 19:00,15
21-04-07 18:00,18
21-04-07 17:00,14
21-04-07 16:00,12
21-04-07 15:00,14
21-04-07 14:00,21
21-04-07 13:00,16
21-04-07 12:00,17
21-04-07 11:00,18
21-04-07 10:00,20
21-04-07 09:00,12
21-04-07 08:00,22
21-04-07 07:00,25
21-04-07 06:00,27
21-04-07 05:00,27
21-04-07 04:00,15
21-04-07 03:00,15
21-04-07 02:00,15
21-04-07 01:00,19
21-04-07 00:00,23
20-04-07 23:00,20
20-04-07 22:00,20
20-04-07 21:00,22
20-04-07 20:00,22
20-04-07 19:00,19
20-04-07 18:00,16
20-04-07 17:00,16
20-04-07 16:00,14
20-04-07 15:00,13
20-04-07 14:00,13
20-04-07 13:00,13
20-04-07 12:00,13
20-04-07 11:00,12
20-04-07 10:00,15
20-04-07 09:00,14
20-04-07 08:00,16
20-04-07 07:00,16
20-04-07 06:00,12
20-04-07 05:00,9
20-04-07 04:00,10
20-04-07 03:00,9
20-04-07 02:00,15
20-04-07 01:00,17
20-04-07 00:00,21
19-04-07 23:00,27
19-04-07 22:00,34
19-04-07 21:00,36
19-04-07 20:00,34
19-04-07 19:00,25
19-04-07 18:00,22
19-04-07 17:00,18
19-04-07 16:00,14
19-04-07 15:00,15
19-04-07 14:00,13
19-04-07 13:00,15
19-04-07 12:00,14
19-04-07 11:00,13
19-04-07 10:00,18
19-04-07 09:00,23
