Datum Zeit,Chemnitz-Leipziger Str. NO2
25-04-07 09:00,104
25-04-07 08:00,135
25-04-07 07:00,93
25-04-07 06:00,69
25-04-07 05:00,51
25-04-07 04:00,32
25-04-07 03:00,28
25-04-07 02:00,35
25-04-07 01:00,42
25-04-07 00:00,46
24-04-07 23:00,64
24-04-07 22:00,70
24-04-07 21:00,64
24-04-07 20:00,72
24-04-07 19:00,90
24-04-07 18:00,105
24-04-07 17:00,117
24-04-07 16:00,112
24-04-07 15:00,115
24-04-07 14:00,120
24-04-07 13:00,109
24-04-07 12:00,126
24-04-07 11:00,126
24-04-07 10:00,118
24-04-07 09:00,125
24-04-07 08:00,135
24-04-07 07:00,125
24-04-07 06:00,102
24-04-07 05:00,75
24-04-07 04:00,60
24-04-07 03:00,62
24-04-07 02:00,49
24-04-07 01:00,69
24-04-07 00:00,84
23-04-07 23:00,105
23-04-07 22:00,78
23-04-07 21:00,104
23-04-07 20:00,91
23-04-07 19:00,79
23-04-07 18:00,79
23-04-07 17:00,98
23-04-07 16:00,101
23-04-07 15:00,93
23-04-07 14:00,98
23-04-07 13:00,89
23-04-07 12:00,81
23-04-07 11:00,83
23-04-07 10:00,109
23-04-07 09:00,122
23-04-07 08:00,170
23-04-07 07:00,196
23-04-07 06:00,160
23-04-07 05:00,114
23-04-07 04:00,97
23-04-07 03:00,79
23-04-07 02:00,70
23-04-07 01:00,90
23-04-07 00:00,67
22-04-07 23:00,73
22-04-07 22:00,102
22-04-07 21:00,84
22-04-07 20:00,84
22-04-07 19:00,86
22-04-07 18:00,79
22-04-07 17:00,81
22-04-07 16:00,51
22-04-07 15:00,48
22-04-07 14:00,54
22-04-07 13:00,37
22-04-07 12:00,34
22-04-07 11:00,42
22-04-07 10:00,42
22-04-07 09:00,46
22-04-07 08:00,44
22-04-07 07:00,33
22-04-07 06:00,29
22-04-07 05:00,27
22-04-07 04:00,34
22-04-07 03:00,54
22-04-07 02:00,67
22-04-07 01:00,62
22-04-07 00:00,56
21-04-07 23:00,63
21-04-07 22:00,61
21-04-07 21:00,54
21-04-07 20:00,37
21-04-07 19:00,25
21-04-07 18:00,29
21-04-07 17:00,31
21-04-07 16:00,30
21-04-07 15:00,21
21-04-07 14:00,32
21-04-07 13:00,62
21-04-07 12:00,36
21-04-07 11:00,41
21-04-07 10:00,60
21-04-07 09:00,69
21-04-07 08:00,59
21-04-07 07:00,67
21-04-07 06:00,66
21-04-07 05:00,60
21-04-07 04:00,32
21-04-07 03:00,21
21-04-07 02:00,19
21-04-07 01:00,29
21-04-07 00:00,45
20-04-07 23:00,42
20-04-07 22:00,47
20-04-07 21:00,52
20-04-07 20:00,43
20-04-07 19:00,32
20-04-07 18:00,43
20-04-07 17:00,55
20-04-07 16:00,49
20-04-07 15:00,60
20-04-07 14:00,58
20-04-07 13:00,56
20-04-07 12:00,59
20-04-07 11:00,60
20-04-07 10:00,71
20-04-07 09:00,54
20-04-07 08:00,69
20-04-07 07:00,
20-04-07 06:00,45
20-04-07 05:00,31
20-04-07 04:00,19
20-04-07 03:00,15
20-04-07 02:00,21
20-04-07 01:00,20
20-04-07 00:00,23
19-04-07 23:00,38
19-04-07 22:00,50
19-04-07 21:00,72
19-04-07 20:00,87
19-04-07 19:00,92
19-04-07 18:00,74
19-04-07 17:00,75
19-04-07 16:00,93
19-04-07 15:00,92
19-04-07 14:00,92
19-04-07 13:00,71
19-04-07 12:00,81
19-04-07 11:00,74
19-04-07 10:00,78
19-04-07 09:00,79
19-04-07 08:00,112
19-04-07 07:00,244
19-04-07 06:00,100
19-04-07 05:00,66
19-04-07 04:00,54
19-04-07 03:00,38
19-04-07 02:00,39
19-04-07 01:00,28
19-04-07 00:00,27
18-04-07 23:00,32
18-04-07 22:00,43
18-04-07 21:00,60
18-04-07 20:00,73
18-04-07 19:00,55
18-04-07 18:00,74
18-04-07 17:00,61
18-04-07 16:00,58
18-04-07 15:00,59
18-04-07 14:00,63
18-04-07 13:00,58
18-04-07 12:00,58
18-04-07 11:00,66
18-04-07 10:00,67
18-04-07 09:00,75
18-04-07 08:00,77
18-04-07 07:00,87
18-04-07 06:00,70
18-04-07 05:00,48
18-04-07 04:00,20
18-04-07 03:00,16
18-04-07 02:00,15
18-04-07 01:00,21
18-04-07 00:00,19
17-04-07 23:00,17
17-04-07 22:00,23
17-04-07 21:00,26
17-04-07 20:00,43
17-04-07 19:00,55
17-04-07 18:00,63
17-04-07 17:00,60
17-04-07 16:00,65
17-04-07 15:00,72
17-04-07 14:00,72
17-04-07 13:00,72
17-04-07 12:00,73
17-04-07 11:00,78
17-04-07 10:00,76
17-04-07 09:00,90
17-04-07 08:00,131
17-04-07 07:00,132
17-04-07 06:00,117
17-04-07 05:00,86
17-04-07 04:00,57
17-04-07 03:00,44
17-04-07 02:00,48
17-04-07 01:00,52
17-04-07 00:00,61
16-04-07 23:00,83
16-04-07 22:00,83
16-04-07 21:00,98
16-04-07 20:00,102
16-04-07 19:00,73
16-04-07 18:00,60
16-04-07 17:00,60
16-04-07 16:00,67
16-04-07 15:00,56
16-04-07 14:00,68
16-04-07 13:00,79
16-04-07 12:00,
16-04-07 11:00,
16-04-07 10:00,88
16-04-07 09:00,120
16-04-07 08:00,139
16-04-07 07:00,147
16-04-07 06:00,102
16-04-07 05:00,71
16-04-07 04:00,69
16-04-07 03:00,44
16-04-07 02:00,36
16-04-07 01:00,25
16-04-07 00:00,34
15-04-07 23:00,33
15-04-07 22:00,19
15-04-07 21:00,14
15-04-07 20:00,19
15-04-07 19:00,16
15-04-07 18:00,11
15-04-07 17:00,11
15-04-07 16:00,11
15-04-07 15:00,9
15-04-07 14:00,12
15-04-07 13:00,10
15-04-07 12:00,12
15-04-07 11:00,25
15-04-07 10:00,25
15-04-07 09:00,
15-04-07 08:00,
15-04-07 07:00,
15-04-07 06:00,
15-04-07 05:00,
15-04-07 04:00,
15-04-07 03:00,
15-04-07 02:00,
15-04-07 01:00,
15-04-07 00:00,
14-04-07 23:00,
14-04-07 22:00,
14-04-07 21:00,
14-04-07 20:00,
14-04-07 19:00,
14-04-07 18:00,
14-04-07 17:00,
14-04-07 16:00,
14-04-07 15:00,
14-04-07 14:00,
14-04-07 13:00,
14-04-07 12:00,
14-04-07 11:00,
14-04-07 10:00,
14-04-07 09:00,54
14-04-07 08:00,64
14-04-07 07:00,85
14-04-07 06:00,63
14-04-07 05:00,58
14-04-07 04:00,71
14-04-07 03:00,58
14-04-07 02:00,45
14-04-07 01:00,32
14-04-07 00:00,50
13-04-07 23:00,58
13-04-07 22:00,25
13-04-07 21:00,20
13-04-07 20:00,27
13-04-07 19:00,33
13-04-07 18:00,46
13-04-07 17:00,35
13-04-07 16:00,38
13-04-07 15:00,48
13-04-07 14:00,41
13-04-07 13:00,62
13-04-07 12:00,51
13-04-07 11:00,53
13-04-07 10:00,61
13-04-07 09:00,62
13-04-07 08:00,97
13-04-07 07:00,122
13-04-07 06:00,122
13-04-07 05:00,76
13-04-07 04:00,36
13-04-07 03:00,37
13-04-07 02:00,39
13-04-07 01:00,43
13-04-07 00:00,64
12-04-07 23:00,77
12-04-07 22:00,34
12-04-07 21:00,45
12-04-07 20:00,28
12-04-07 19:00,21
12-04-07 18:00,18
12-04-07 17:00,19
12-04-07 16:00,20
12-04-07 15:00,25
12-04-07 14:00,28
12-04-07 13:00,29
12-04-07 12:00,36
12-04-07 11:00,38
12-04-07 10:00,58
12-04-07 09:00,63
12-04-07 08:00,97
12-04-07 07:00,76
12-04-07 06:00,68
12-04-07 05:00,55
12-04-07 04:00,46
12-04-07 03:00,41
12-04-07 02:00,43
12-04-07 01:00,50
12-04-07 00:00,58
11-04-07 23:00,65
11-04-07 22:00,92
11-04-07 21:00,98
11-04-07 20:00,102
11-04-07 19:00,73
11-04-07 18:00,71
11-04-07 17:00,60
11-04-07 16:00,63
11-04-07 15:00,65
11-04-07 14:00,58
11-04-07 13:00,59
11-04-07 12:00,65
11-04-07 11:00,
11-04-07 10:00,66
11-04-07 09:00,72
11-04-07 08:00,73
11-04-07 07:00,69
11-04-07 06:00,65
11-04-07 05:00,60
11-04-07 04:00,44
11-04-07 03:00,36
11-04-07 02:00,29
11-04-07 01:00,23
11-04-07 00:00,23
10-04-07 23:00,22
10-04-07 22:00,28
10-04-07 21:00,35
10-04-07 20:00,38
10-04-07 19:00,43
10-04-07 18:00,52
10-04-07 17:00,53
10-04-07 16:00,51
10-04-07 15:00,54
10-04-07 14:00,44
10-04-07 13:00,49
10-04-07 12:00,56
10-04-07 11:00,50
10-04-07 10:00,47
10-04-07 09:00,47
10-04-07 08:00,53
10-04-07 07:00,63
10-04-07 06:00,54
10-04-07 05:00,50
10-04-07 04:00,42
10-04-07 03:00,28
10-04-07 02:00,25
10-04-07 01:00,35
10-04-07 00:00,47
09-04-07 23:00,60
09-04-07 22:00,66
09-04-07 21:00,72
09-04-07 20:00,43
09-04-07 19:00,34
09-04-07 18:00,45
09-04-07 17:00,35
09-04-07 16:00,24
09-04-07 15:00,28
09-04-07 14:00,26
09-04-07 13:00,21
09-04-07 12:00,17
09-04-07 11:00,27
09-04-07 10:00,29
09-04-07 09:00,21
09-04-07 08:00,17
09-04-07 07:00,15
09-04-07 06:00,18
09-04-07 05:00,17
09-04-07 04:00,16
09-04-07 03:00,14
09-04-07 02:00,13
09-04-07 01:00,20
09-04-07 00:00,34
08-04-07 23:00,54
08-04-07 22:00,56
08-04-07 21:00,63
08-04-07 20:00,70
08-04-07 19:00,60
08-04-07 18:00,45
08-04-07 17:00,41
08-04-07 16:00,38
08-04-07 15:00,34
08-04-07 14:00,39
08-04-07 13:00,32
08-04-07 12:00,33
08-04-07 11:00,40
08-04-07 10:00,34
08-04-07 09:00,32
08-04-07 08:00,19
08-04-07 07:00,18
08-04-07 06:00,22
08-04-07 05:00,30
08-04-07 04:00,40
08-04-07 03:00,51
08-04-07 02:00,63
08-04-07 01:00,61
08-04-07 00:00,75
07-04-07 23:00,82
07-04-07 22:00,90
07-04-07 21:00,71
07-04-07 20:00,69
07-04-07 19:00,60
07-04-07 18:00,32
07-04-07 17:00,36
07-04-07 16:00,29
07-04-07 15:00,24
07-04-07 14:00,35
07-04-07 13:00,32
07-04-07 12:00,37
07-04-07 11:00,35
07-04-07 10:00,36
07-04-07 09:00,36
07-04-07 08:00,25
07-04-07 07:00,20
07-04-07 06:00,20
07-04-07 05:00,19
07-04-07 04:00,24
07-04-07 03:00,30
07-04-07 02:00,43
07-04-07 01:00,38
07-04-07 00:00,35
06-04-07 23:00,32
06-04-07 22:00,57
06-04-07 21:00,59
06-04-07 20:00,35
06-04-07 19:00,26
06-04-07 18:00,22
06-04-07 17:00,22
06-04-07 16:00,21
06-04-07 15:00,26
06-04-07 14:00,33
06-04-07 13:00,31
06-04-07 12:00,21
06-04-07 11:00,27
06-04-07 10:00,26
06-04-07 09:00,35
06-04-07 08:00,25
06-04-07 07:00,24
06-04-07 06:00,27
06-04-07 05:00,28
06-04-07 04:00,22
06-04-07 03:00,23
06-04-07 02:00,24
06-04-07 01:00,28
06-04-07 00:00,28
05-04-07 23:00,34
05-04-07 22:00,38
05-04-07 21:00,55
05-04-07 20:00,64
05-04-07 19:00,52
05-04-07 18:00,41
05-04-07 17:00,56
05-04-07 16:00,52
05-04-07 15:00,53
05-04-07 14:00,52
05-04-07 13:00,51
05-04-07 12:00,47
05-04-07 11:00,50
05-04-07 10:00,65
05-04-07 09:00,77
05-04-07 08:00,97
05-04-07 07:00,113
05-04-07 06:00,89
05-04-07 05:00,67
05-04-07 04:00,56
05-04-07 03:00,49
05-04-07 02:00,43
05-04-07 01:00,58
05-04-07 00:00,67
04-04-07 23:00,84
04-04-07 22:00,94
04-04-07 21:00,72
04-04-07 20:00,73
04-04-07 19:00,33
04-04-07 18:00,28
04-04-07 17:00,30
04-04-07 16:00,26
04-04-07 15:00,30
04-04-07 14:00,28
04-04-07 13:00,25
04-04-07 12:00,24
04-04-07 11:00,24
04-04-07 10:00,22
04-04-07 09:00,20
04-04-07 08:00,24
04-04-07 07:00,28
04-04-07 06:00,20
04-04-07 05:00,11
04-04-07 04:00,8
04-04-07 03:00,7
04-04-07 02:00,7
04-04-07 01:00,7
04-04-07 00:00,9
03-04-07 23:00,9
03-04-07 22:00,16
03-04-07 21:00,17
03-04-07 20:00,26
03-04-07 19:00,27
03-04-07 18:00,43
03-04-07 17:00,56
03-04-07 16:00,49
03-04-07 15:00,54
03-04-07 14:00,61
03-04-07 13:00,62
03-04-07 12:00,72
03-04-07 11:00,84
03-04-07 10:00,89
03-04-07 09:00,114
03-04-07 08:00,128
03-04-07 07:00,104
03-04-07 06:00,92
03-04-07 05:00,88
03-04-07 04:00,67
03-04-07 03:00,61
03-04-07 02:00,68
03-04-07 01:00,81
03-04-07 00:00,76
02-04-07 23:00,73
02-04-07 22:00,71
02-04-07 21:00,51
02-04-07 20:00,29
02-04-07 19:00,34
02-04-07 18:00,47
02-04-07 17:00,77
02-04-07 16:00,67
02-04-07 15:00,95
02-04-07 14:00,93
02-04-07 13:00,83
02-04-07 12:00,41
02-04-07 11:00,51
02-04-07 10:00,74
02-04-07 09:00,98
02-04-07 08:00,133
02-04-07 07:00,105
02-04-07 06:00,125
02-04-07 05:00,112
02-04-07 04:00,95
02-04-07 03:00,73
02-04-07 02:00,41
02-04-07 01:00,32
02-04-07 00:00,37
01-04-07 23:00,60
01-04-07 22:00,49
01-04-07 21:00,19
01-04-07 20:00,16
01-04-07 19:00,12
01-04-07 18:00,12
01-04-07 17:00,11
01-04-07 16:00,18
01-04-07 15:00,12
01-04-07 14:00,12
01-04-07 13:00,11
01-04-07 12:00,11
01-04-07 11:00,11
01-04-07 10:00,13
01-04-07 09:00,17
01-04-07 08:00,18
01-04-07 07:00,29
01-04-07 06:00,25
01-04-07 05:00,35
01-04-07 04:00,26
01-04-07 03:00,28
01-04-07 02:00,24
01-04-07 01:00,44

