Datum Zeit,Schkeuditz O3
22-03-15 17:00,82
22-03-15 16:00,82
22-03-15 15:00,80
22-03-15 14:00,77
22-03-15 13:00,73
22-03-15 12:00,72
22-03-15 11:00,71
22-03-15 10:00,70
22-03-15 09:00,70
22-03-15 08:00,70
22-03-15 07:00,70
22-03-15 06:00,68
22-03-15 05:00,65
22-03-15 04:00,61
22-03-15 03:00,61
22-03-15 02:00,48
22-03-15 01:00,29
22-03-15 00:00,21
21-03-15 23:00,24
21-03-15 22:00,2
21-03-15 21:00,3
21-03-15 20:00,5
21-03-15 19:00,12
21-03-15 18:00,20
21-03-15 17:00,22
21-03-15 16:00,28
21-03-15 15:00,38
21-03-15 14:00,47
21-03-15 13:00,41
21-03-15 12:00,39
21-03-15 11:00,27
21-03-15 10:00,15
21-03-15 09:00,10
21-03-15 08:00,6
21-03-15 07:00,3
21-03-15 06:00,2
21-03-15 05:00,2
21-03-15 04:00,2
21-03-15 03:00,3
21-03-15 02:00,8
21-03-15 01:00,12
21-03-15 00:00,10
20-03-15 23:00,22
20-03-15 22:00,14
20-03-15 21:00,15
20-03-15 20:00,22
20-03-15 19:00,75
20-03-15 18:00,85
20-03-15 17:00,92
20-03-15 16:00,89
20-03-15 15:00,96
20-03-15 14:00,101
20-03-15 13:00,86
20-03-15 12:00,46
20-03-15 11:00,38
20-03-15 10:00,25
20-03-15 09:00,14
20-03-15 08:00,7
20-03-15 07:00,3
20-03-15 06:00,2
20-03-15 05:00,9
20-03-15 04:00,19
20-03-15 03:00,14
20-03-15 02:00,18
20-03-15 01:00,45
20-03-15 00:00,33
19-03-15 23:00,35
19-03-15 22:00,41
19-03-15 21:00,57
19-03-15 20:00,59
19-03-15 19:00,57
19-03-15 18:00,88
19-03-15 17:00,96
19-03-15 16:00,100
19-03-15 15:00,109
19-03-15 14:00,97
19-03-15 13:00,78
19-03-15 12:00,53
19-03-15 11:00,25
19-03-15 10:00,23
19-03-15 09:00,20
19-03-15 08:00,10
19-03-15 07:00,12
19-03-15 06:00,16
19-03-15 05:00,19
19-03-15 04:00,15
19-03-15 03:00,15
19-03-15 02:00,42
19-03-15 01:00,41
19-03-15 00:00,42
18-03-15 23:00,52
18-03-15 22:00,59
18-03-15 21:00,42
18-03-15 20:00,40
18-03-15 19:00,53
18-03-15 18:00,78
18-03-15 17:00,91
18-03-15 16:00,93
18-03-15 15:00,99
18-03-15 14:00,87
18-03-15 13:00,72
18-03-15 12:00,58
18-03-15 11:00,56
18-03-15 10:00,49
18-03-15 09:00,42
18-03-15 08:00,31
18-03-15 07:00,34
18-03-15 06:00,48
18-03-15 05:00,41
18-03-15 04:00,40
18-03-15 03:00,55
18-03-15 02:00,64
18-03-15 01:00,67
18-03-15 00:00,67
17-03-15 23:00,71
17-03-15 22:00,75
17-03-15 21:00,78
17-03-15 20:00,76
17-03-15 19:00,84
17-03-15 18:00,90
17-03-15 17:00,92
17-03-15 16:00,90
17-03-15 15:00,86
17-03-15 14:00,85
17-03-15 13:00,78
17-03-15 12:00,69
17-03-15 11:00,65
17-03-15 10:00,46
17-03-15 09:00,39
17-03-15 08:00,31
17-03-15 07:00,40
17-03-15 06:00,44
17-03-15 05:00,49
17-03-15 04:00,52
17-03-15 03:00,54
17-03-15 02:00,59
17-03-15 01:00,58
17-03-15 00:00,58
16-03-15 23:00,61
16-03-15 22:00,66
16-03-15 21:00,69
16-03-15 20:00,72
16-03-15 19:00,79
16-03-15 18:00,85
16-03-15 17:00,87
16-03-15 16:00,88
16-03-15 15:00,85
16-03-15 14:00,87
16-03-15 13:00,92
16-03-15 12:00,87
16-03-15 11:00,69
16-03-15 10:00,63
16-03-15 09:00,60
16-03-15 08:00,52
16-03-15 07:00,51
16-03-15 06:00,52
16-03-15 05:00,51
16-03-15 04:00,50
16-03-15 03:00,56
16-03-15 02:00,56
16-03-15 01:00,53
16-03-15 00:00,50
15-03-15 23:00,50
15-03-15 22:00,53
15-03-15 21:00,47
15-03-15 20:00,39
15-03-15 19:00,37
15-03-15 18:00,40
15-03-15 17:00,40
15-03-15 16:00,38
15-03-15 15:00,40
15-03-15 14:00,46
15-03-15 13:00,43
15-03-15 12:00,42
15-03-15 11:00,41
15-03-15 10:00,37
15-03-15 09:00,35
15-03-15 08:00,34
15-03-15 07:00,34
15-03-15 06:00,34
15-03-15 05:00,35
15-03-15 04:00,34
15-03-15 03:00,36
15-03-15 02:00,33
15-03-15 01:00,35
15-03-15 00:00,31
14-03-15 23:00,31
14-03-15 22:00,31
14-03-15 21:00,34
14-03-15 20:00,38
14-03-15 19:00,41
14-03-15 18:00,45
14-03-15 17:00,46
14-03-15 16:00,45
14-03-15 15:00,43
14-03-15 14:00,44
14-03-15 13:00,43
14-03-15 12:00,35
14-03-15 11:00,30
14-03-15 10:00,30
14-03-15 09:00,25
14-03-15 08:00,19
14-03-15 07:00,12
14-03-15 06:00,15
14-03-15 05:00,14
14-03-15 04:00,21
14-03-15 03:00,24
14-03-15 02:00,24
14-03-15 01:00,26
14-03-15 00:00,12
13-03-15 23:00,6
13-03-15 22:00,37
13-03-15 21:00,46
13-03-15 20:00,46
13-03-15 19:00,50
13-03-15 18:00,60
13-03-15 17:00,71
13-03-15 16:00,69
13-03-15 15:00,63
13-03-15 14:00,56
13-03-15 13:00,50
13-03-15 12:00,45
13-03-15 11:00,44
13-03-15 10:00,43
13-03-15 09:00,43
13-03-15 08:00,45
13-03-15 07:00,44
13-03-15 06:00,49
13-03-15 05:00,45
13-03-15 04:00,46
13-03-15 03:00,45
13-03-15 02:00,29
13-03-15 01:00,16
13-03-15 00:00,18
12-03-15 23:00,44
12-03-15 22:00,47
12-03-15 21:00,42
12-03-15 20:00,40
12-03-15 19:00,43
12-03-15 18:00,37
12-03-15 17:00,41
12-03-15 16:00,55
12-03-15 15:00,47
12-03-15 14:00,46
12-03-15 13:00,43
12-03-15 12:00,41
12-03-15 11:00,37
12-03-15 10:00,43
12-03-15 09:00,28
12-03-15 08:00,25
12-03-15 07:00,27
12-03-15 06:00,9
12-03-15 05:00,15
12-03-15 04:00,34
12-03-15 03:00,36
12-03-15 02:00,34
12-03-15 01:00,32
12-03-15 00:00,41
11-03-15 23:00,37
11-03-15 22:00,34
11-03-15 21:00,44
11-03-15 20:00,45
11-03-15 19:00,40
11-03-15 18:00,46
11-03-15 17:00,58
11-03-15 16:00,68
11-03-15 15:00,65
11-03-15 14:00,65
11-03-15 13:00,62
11-03-15 12:00,66
11-03-15 11:00,69
11-03-15 10:00,64
11-03-15 09:00,50
11-03-15 08:00,37
11-03-15 07:00,46
11-03-15 06:00,46
11-03-15 05:00,43
11-03-15 04:00,37
11-03-15 03:00,42
11-03-15 02:00,45
11-03-15 01:00,35
11-03-15 00:00,22
10-03-15 23:00,12
10-03-15 22:00,6
10-03-15 21:00,4
10-03-15 20:00,6
10-03-15 19:00,13
10-03-15 18:00,8
10-03-15 17:00,15
10-03-15 16:00,26
10-03-15 15:00,40
10-03-15 14:00,49
10-03-15 13:00,48
10-03-15 12:00,34
10-03-15 11:00,30
10-03-15 10:00,17
10-03-15 09:00,9
10-03-15 08:00,5
10-03-15 07:00,2
10-03-15 06:00,5
10-03-15 05:00,10
10-03-15 04:00,12
10-03-15 03:00,11
10-03-15 02:00,3
10-03-15 01:00,6
10-03-15 00:00,13
09-03-15 23:00,22
09-03-15 22:00,25
09-03-15 21:00,33
09-03-15 20:00,37
09-03-15 19:00,50
09-03-15 18:00,55
09-03-15 17:00,58
09-03-15 16:00,61
09-03-15 15:00,69
09-03-15 14:00,74
09-03-15 13:00,64
09-03-15 12:00,57
09-03-15 11:00,60
09-03-15 10:00,53
09-03-15 09:00,35
09-03-15 08:00,13
09-03-15 07:00,4
09-03-15 06:00,4
09-03-15 05:00,17
09-03-15 04:00,19
09-03-15 03:00,42
09-03-15 02:00,45
09-03-15 01:00,44
09-03-15 00:00,52
08-03-15 23:00,56
08-03-15 22:00,48
08-03-15 21:00,50
08-03-15 20:00,67
08-03-15 19:00,71
08-03-15 18:00,77
08-03-15 17:00,84
08-03-15 16:00,83
08-03-15 15:00,77
08-03-15 14:00,74
08-03-15 13:00,68
08-03-15 12:00,64
08-03-15 11:00,62
08-03-15 10:00,56
08-03-15 09:00,49
08-03-15 08:00,47
08-03-15 07:00,46
08-03-15 06:00,44
08-03-15 05:00,41
08-03-15 04:00,39
08-03-15 03:00,42
08-03-15 02:00,43
08-03-15 01:00,43
08-03-15 00:00,44
07-03-15 23:00,47
07-03-15 22:00,54
07-03-15 21:00,57
07-03-15 20:00,51
07-03-15 19:00,55
07-03-15 18:00,63
07-03-15 17:00,76
07-03-15 16:00,76
07-03-15 15:00,78
07-03-15 14:00,78
07-03-15 13:00,71
07-03-15 12:00,62
07-03-15 11:00,58
07-03-15 10:00,37
07-03-15 09:00,33
07-03-15 08:00,33
07-03-15 07:00,30
07-03-15 06:00,21
07-03-15 05:00,18
07-03-15 04:00,25
07-03-15 03:00,26
07-03-15 02:00,26
07-03-15 01:00,28
07-03-15 00:00,27
06-03-15 23:00,29
06-03-15 22:00,35
06-03-15 21:00,31
06-03-15 20:00,33
06-03-15 19:00,37
06-03-15 18:00,43
06-03-15 17:00,44
06-03-15 16:00,46
06-03-15 15:00,49
06-03-15 14:00,50
06-03-15 13:00,47
06-03-15 12:00,44
06-03-15 11:00,35
06-03-15 10:00,31
06-03-15 09:00,28
06-03-15 08:00,16
06-03-15 07:00,20
06-03-15 06:00,25
06-03-15 05:00,30
06-03-15 04:00,31
06-03-15 03:00,39
06-03-15 02:00,37
06-03-15 01:00,30
06-03-15 00:00,28
05-03-15 23:00,32
05-03-15 22:00,34
05-03-15 21:00,39
05-03-15 20:00,33
05-03-15 19:00,41
05-03-15 18:00,51
05-03-15 17:00,62
05-03-15 16:00,68
05-03-15 15:00,69
05-03-15 14:00,72
05-03-15 13:00,73
05-03-15 12:00,73
05-03-15 11:00,70
05-03-15 10:00,65
05-03-15 09:00,53
05-03-15 08:00,59
05-03-15 07:00,63
05-03-15 06:00,61
05-03-15 05:00,62
05-03-15 04:00,63
05-03-15 03:00,59
05-03-15 02:00,55
05-03-15 01:00,54
05-03-15 00:00,56
04-03-15 23:00,58
04-03-15 22:00,59
04-03-15 21:00,54
04-03-15 20:00,59
04-03-15 19:00,61
04-03-15 18:00,63
04-03-15 17:00,64
04-03-15 16:00,67
04-03-15 15:00,68
04-03-15 14:00,68
04-03-15 13:00,72
04-03-15 12:00,70
04-03-15 11:00,65
04-03-15 10:00,62
04-03-15 09:00,61
04-03-15 08:00,62
04-03-15 07:00,67
04-03-15 06:00,69
04-03-15 05:00,57
04-03-15 04:00,65
04-03-15 03:00,67
04-03-15 02:00,66
04-03-15 01:00,66
04-03-15 00:00,75
03-03-15 23:00,81
03-03-15 22:00,65
03-03-15 21:00,66
03-03-15 20:00,66
03-03-15 19:00,65
03-03-15 18:00,65
03-03-15 17:00,64
03-03-15 16:00,71
03-03-15 15:00,70
03-03-15 14:00,65
03-03-15 13:00,73
03-03-15 12:00,73
03-03-15 11:00,72
03-03-15 10:00,66
03-03-15 09:00,60
03-03-15 08:00,56
03-03-15 07:00,56
03-03-15 06:00,61
03-03-15 05:00,68
03-03-15 04:00,72
03-03-15 03:00,73
03-03-15 02:00,69
03-03-15 01:00,69
03-03-15 00:00,68
02-03-15 23:00,74
02-03-15 22:00,70
02-03-15 21:00,55
02-03-15 20:00,53
02-03-15 19:00,56
02-03-15 18:00,64
02-03-15 17:00,80
02-03-15 16:00,83
02-03-15 15:00,83
02-03-15 14:00,85
02-03-15 13:00,83
02-03-15 12:00,82
02-03-15 11:00,76
02-03-15 10:00,74
02-03-15 09:00,70
02-03-15 08:00,70
02-03-15 07:00,77
02-03-15 06:00,54
02-03-15 05:00,51
02-03-15 04:00,50
02-03-15 03:00,55
02-03-15 02:00,51
02-03-15 01:00,51
02-03-15 00:00,48
01-03-15 23:00,54
01-03-15 22:00,58
01-03-15 21:00,44
01-03-15 20:00,47
01-03-15 19:00,51
01-03-15 18:00,53
01-03-15 17:00,61
01-03-15 16:00,63
01-03-15 15:00,64
01-03-15 14:00,62
01-03-15 13:00,62
01-03-15 12:00,65
01-03-15 11:00,65
01-03-15 10:00,57
01-03-15 09:00,57
01-03-15 08:00,60
01-03-15 07:00,60
01-03-15 06:00,60
01-03-15 05:00,61
01-03-15 04:00,61
01-03-15 03:00,57
01-03-15 02:00,56
01-03-15 01:00,55

