Datum Zeit,Leipzig-Mitte NO2
18-03-15 11:00,32
18-03-15 10:00,38
18-03-15 09:00,51
18-03-15 08:00,45
18-03-15 07:00,52
18-03-15 06:00,37
18-03-15 05:00,34
18-03-15 04:00,29
18-03-15 03:00,22
18-03-15 02:00,27
18-03-15 01:00,20
18-03-15 00:00,22
17-03-15 23:00,30
17-03-15 22:00,28
17-03-15 21:00,39
17-03-15 20:00,45
17-03-15 19:00,45
17-03-15 18:00,36
17-03-15 17:00,40
17-03-15 16:00,36
17-03-15 15:00,32
17-03-15 14:00,40
17-03-15 13:00,36
17-03-15 12:00,32
17-03-15 11:00,43
17-03-15 10:00,58
17-03-15 09:00,66
17-03-15 08:00,61
17-03-15 07:00,64
17-03-15 06:00,39
17-03-15 05:00,18
17-03-15 04:00,17
17-03-15 03:00,13
17-03-15 02:00,17
17-03-15 01:00,22
17-03-15 00:00,25
16-03-15 23:00,38
16-03-15 22:00,27
16-03-15 21:00,35
16-03-15 20:00,45
16-03-15 19:00,45
16-03-15 18:00,45
16-03-15 17:00,34
16-03-15 16:00,28
16-03-15 15:00,31
16-03-15 14:00,30
16-03-15 13:00,22
16-03-15 12:00,26
16-03-15 11:00,31
16-03-15 10:00,32
16-03-15 09:00,31
16-03-15 08:00,35
16-03-15 07:00,26
16-03-15 06:00,18
16-03-15 05:00,14
16-03-15 04:00,12
16-03-15 03:00,11
16-03-15 02:00,12
16-03-15 01:00,13
16-03-15 00:00,17
15-03-15 23:00,15
15-03-15 22:00,18
15-03-15 21:00,26
15-03-15 20:00,26
15-03-15 19:00,29
15-03-15 18:00,31
15-03-15 17:00,23
15-03-15 16:00,24
15-03-15 15:00,17
15-03-15 14:00,17
15-03-15 13:00,15
15-03-15 12:00,12
15-03-15 11:00,13
15-03-15 10:00,14
15-03-15 09:00,14
15-03-15 08:00,13
15-03-15 07:00,11
15-03-15 06:00,15
15-03-15 05:00,13
15-03-15 04:00,14
15-03-15 03:00,19
15-03-15 02:00,23
15-03-15 01:00,23
15-03-15 00:00,26
14-03-15 23:00,28
14-03-15 22:00,27
14-03-15 21:00,34
14-03-15 20:00,45
14-03-15 19:00,40
14-03-15 18:00,38
14-03-15 17:00,40
14-03-15 16:00,36
14-03-15 15:00,33
14-03-15 14:00,37
14-03-15 13:00,37
14-03-15 12:00,30
14-03-15 11:00,25
14-03-15 10:00,21
14-03-15 09:00,20
14-03-15 08:00,25
14-03-15 07:00,28
14-03-15 06:00,28
14-03-15 05:00,21
14-03-15 04:00,26
14-03-15 03:00,31
14-03-15 02:00,34
14-03-15 01:00,33
14-03-15 00:00,44
13-03-15 23:00,46
13-03-15 22:00,40
13-03-15 21:00,40
13-03-15 20:00,61
13-03-15 19:00,61
13-03-15 18:00,43
13-03-15 17:00,47
13-03-15 16:00,39
13-03-15 15:00,36
13-03-15 14:00,34
13-03-15 13:00,34
13-03-15 12:00,41
13-03-15 11:00,41
13-03-15 10:00,32
13-03-15 09:00,42
13-03-15 08:00,38
13-03-15 07:00,31
13-03-15 06:00,17
13-03-15 05:00,13
13-03-15 04:00,13
13-03-15 03:00,13
13-03-15 02:00,18
13-03-15 01:00,29
13-03-15 00:00,31
12-03-15 23:00,41
12-03-15 22:00,39
12-03-15 21:00,42
12-03-15 20:00,56
12-03-15 19:00,52
12-03-15 18:00,69
12-03-15 17:00,81
12-03-15 16:00,70
12-03-15 15:00,51
12-03-15 14:00,36
12-03-15 13:00,32
12-03-15 12:00,33
12-03-15 11:00,63
12-03-15 10:00,68
12-03-15 09:00,83
12-03-15 08:00,81
12-03-15 07:00,65
12-03-15 06:00,35
12-03-15 05:00,28
12-03-15 04:00,27
12-03-15 03:00,28
12-03-15 02:00,18
12-03-15 01:00,24
12-03-15 00:00,33
11-03-15 23:00,41
11-03-15 22:00,41
11-03-15 21:00,43
11-03-15 20:00,51
11-03-15 19:00,79
11-03-15 18:00,70
11-03-15 17:00,53
11-03-15 16:00,51
11-03-15 15:00,52
11-03-15 14:00,47
11-03-15 13:00,46
11-03-15 12:00,46
11-03-15 11:00,55
11-03-15 10:00,57
11-03-15 09:00,70
11-03-15 08:00,70
11-03-15 07:00,48
11-03-15 06:00,28
11-03-15 05:00,28
11-03-15 04:00,33
11-03-15 03:00,23
11-03-15 02:00,18
11-03-15 01:00,23
11-03-15 00:00,32
10-03-15 23:00,45
10-03-15 22:00,50
10-03-15 21:00,55
10-03-15 20:00,56
10-03-15 19:00,55
10-03-15 18:00,59
10-03-15 17:00,72
10-03-15 16:00,60
10-03-15 15:00,50
10-03-15 14:00,53
10-03-15 13:00,55
10-03-15 12:00,57
10-03-15 11:00,57
10-03-15 10:00,64
10-03-15 09:00,79
10-03-15 08:00,73
10-03-15 07:00,62
10-03-15 06:00,44
10-03-15 05:00,40
10-03-15 04:00,40
10-03-15 03:00,32
10-03-15 02:00,39
10-03-15 01:00,63
10-03-15 00:00,77
09-03-15 23:00,97
09-03-15 22:00,98
09-03-15 21:00,103
09-03-15 20:00,95
09-03-15 19:00,76
09-03-15 18:00,72
09-03-15 17:00,74
09-03-15 16:00,65
09-03-15 15:00,62
09-03-15 14:00,51
09-03-15 13:00,51
09-03-15 12:00,55
09-03-15 11:00,64
09-03-15 10:00,60
09-03-15 09:00,82
09-03-15 08:00,89
09-03-15 07:00,88
09-03-15 06:00,65
09-03-15 05:00,38
09-03-15 04:00,25
09-03-15 03:00,23
09-03-15 02:00,26
09-03-15 01:00,27
09-03-15 00:00,44
08-03-15 23:00,45
08-03-15 22:00,47
08-03-15 21:00,68
08-03-15 20:00,72
08-03-15 19:00,82
08-03-15 18:00,76
08-03-15 17:00,52
08-03-15 16:00,46
08-03-15 15:00,49
08-03-15 14:00,39
08-03-15 13:00,36
08-03-15 12:00,33
08-03-15 11:00,33
08-03-15 10:00,30
08-03-15 09:00,26
08-03-15 08:00,23
08-03-15 07:00,25
08-03-15 06:00,22
08-03-15 05:00,24
08-03-15 04:00,28
08-03-15 03:00,36
08-03-15 02:00,37
08-03-15 01:00,35
08-03-15 00:00,40
07-03-15 23:00,44
07-03-15 22:00,44
07-03-15 21:00,56
07-03-15 20:00,71
07-03-15 19:00,81
07-03-15 18:00,72
07-03-15 17:00,62
07-03-15 16:00,62
07-03-15 15:00,49
07-03-15 14:00,49
07-03-15 13:00,45
07-03-15 12:00,54
07-03-15 11:00,46
07-03-15 10:00,42
07-03-15 09:00,41
07-03-15 08:00,35
07-03-15 07:00,34
07-03-15 06:00,32
07-03-15 05:00,41
07-03-15 04:00,41
07-03-15 03:00,39
07-03-15 02:00,43
07-03-15 01:00,46
07-03-15 00:00,51
06-03-15 23:00,60
06-03-15 22:00,59
06-03-15 21:00,59
06-03-15 20:00,64
06-03-15 19:00,75
06-03-15 18:00,63
06-03-15 17:00,65
06-03-15 16:00,62
06-03-15 15:00,61
06-03-15 14:00,63
06-03-15 13:00,61
06-03-15 12:00,
06-03-15 11:00,
06-03-15 10:00,
06-03-15 09:00,
06-03-15 08:00,
06-03-15 07:00,
06-03-15 06:00,
06-03-15 05:00,
06-03-15 04:00,
06-03-15 03:00,
06-03-15 02:00,
06-03-15 01:00,
06-03-15 00:00,
05-03-15 23:00,
05-03-15 22:00,
05-03-15 21:00,
05-03-15 20:00,
05-03-15 19:00,
05-03-15 18:00,
05-03-15 17:00,
05-03-15 16:00,
05-03-15 15:00,
05-03-15 14:00,
05-03-15 13:00,
05-03-15 12:00,
05-03-15 11:00,
05-03-15 10:00,
05-03-15 09:00,
05-03-15 08:00,
05-03-15 07:00,42
05-03-15 06:00,27
05-03-15 05:00,18
05-03-15 04:00,14
05-03-15 03:00,13
05-03-15 02:00,18
05-03-15 01:00,20
05-03-15 00:00,25
04-03-15 23:00,30
04-03-15 22:00,41
04-03-15 21:00,42
04-03-15 20:00,46
04-03-15 19:00,55
04-03-15 18:00,56
04-03-15 17:00,54
04-03-15 16:00,56
04-03-15 15:00,53
04-03-15 14:00,49
04-03-15 13:00,38
04-03-15 12:00,35
04-03-15 11:00,37
04-03-15 10:00,48
04-03-15 09:00,53
04-03-15 08:00,64
04-03-15 07:00,43
04-03-15 06:00,30
04-03-15 05:00,20
04-03-15 04:00,12
04-03-15 03:00,10
04-03-15 02:00,14
04-03-15 01:00,16
04-03-15 00:00,18
03-03-15 23:00,22
03-03-15 22:00,26
03-03-15 21:00,35
03-03-15 20:00,48
03-03-15 19:00,58
03-03-15 18:00,66
03-03-15 17:00,74
03-03-15 16:00,47
03-03-15 15:00,42
03-03-15 14:00,40
03-03-15 13:00,38
03-03-15 12:00,42
03-03-15 11:00,38
03-03-15 10:00,42
03-03-15 09:00,48
03-03-15 08:00,55
03-03-15 07:00,42
03-03-15 06:00,23
03-03-15 05:00,14
03-03-15 04:00,9
03-03-15 03:00,9
03-03-15 02:00,11
03-03-15 01:00,13
03-03-15 00:00,15
02-03-15 23:00,24
02-03-15 22:00,35
02-03-15 21:00,56
02-03-15 20:00,70
02-03-15 19:00,86
02-03-15 18:00,76
02-03-15 17:00,64
02-03-15 16:00,49
02-03-15 15:00,45
02-03-15 14:00,48
02-03-15 13:00,40
02-03-15 12:00,41
02-03-15 11:00,50
02-03-15 10:00,49
02-03-15 09:00,81
02-03-15 08:00,80
02-03-15 07:00,52
02-03-15 06:00,23
02-03-15 05:00,19
02-03-15 04:00,14
02-03-15 03:00,18
02-03-15 02:00,19
02-03-15 01:00,21
02-03-15 00:00,25
01-03-15 23:00,32
01-03-15 22:00,33
01-03-15 21:00,32
01-03-15 20:00,36
01-03-15 19:00,44
01-03-15 18:00,39
01-03-15 17:00,41
01-03-15 16:00,39
01-03-15 15:00,28
01-03-15 14:00,28
01-03-15 13:00,38
01-03-15 12:00,37
01-03-15 11:00,36
01-03-15 10:00,28
01-03-15 09:00,21
01-03-15 08:00,17
01-03-15 07:00,17
01-03-15 06:00,17
01-03-15 05:00,23
01-03-15 04:00,21
01-03-15 03:00,22
01-03-15 02:00,29
01-03-15 01:00,41

