Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-09-15,11:00,,12,12,47,,,1.8
2017-09-15,12:00,,13,13,49,,,1.8
2017-09-15,13:00,,14,15,53,,,1.8
2017-09-15,14:00,,11,13,59,,,1.9
2017-09-15,15:00,,14,15,53,,,1.8
2017-09-15,16:00,,11,11,60,,,1.9
2017-09-15,17:00,,13,18,56,,,2.1
2017-09-15,18:00,,17,26,44,,,2.9
2017-09-15,19:00,,20,40,9,,,2.5
2017-09-15,20:00,,11,29,7,,,1.7
2017-09-15,21:00,,15,25,6,,,1.2
2017-09-15,22:00,,9,20,8,,,1.1
2017-09-15,23:00,,6,15,10,,,0.5
2017-09-16,,,,,,11,,
2017-09-16,00:00,,2,11,13,,,0.5
2017-09-16,01:00,,1,7,14,,,0.5
2017-09-16,02:00,,1,7,10,,,0.5
2017-09-16,03:00,,1,8,7,,,0.5
2017-09-16,04:00,,2,8,6,,,0.5
2017-09-16,05:00,,9,12,3,,,0.5
2017-09-16,06:00,,8,12,4,,,0.5
2017-09-16,07:00,,14,13,4,,,0.5
2017-09-16,08:00,,21,14,4,,,0.5
2017-09-16,09:00,,29,18,7,,,1.3
2017-09-16,10:00,,39,23,6,,,1.4
2017-09-16,11:00,,31,25,16,,,4.2
2017-09-16,12:00,,7,16,35,,,4.5
2017-09-16,13:00,,6,9,47,,,2.9
2017-09-16,14:00,,5,10,54,,,3.1
2017-09-16,15:00,,4,9,64,,,2.7
2017-09-16,16:00,,3,8,69,,,2.4
2017-09-16,17:00,,6,13,59,,,2.1
2017-09-16,18:00,,11,23,35,,,1.7
2017-09-16,19:00,,14,33,15,,,1.2
2017-09-16,20:00,,10,26,10,,,0.5
2017-09-16,21:00,,4,19,13,,,1.0
2017-09-16,22:00,,4,17,11,,,0.5
2017-09-16,23:00,,5,12,13,,,0.5
2017-09-17,,,,,,9,,
2017-09-17,00:00,,4,12,12,,,1.1
2017-09-17,01:00,,3,10,15,,,1.3
2017-09-17,02:00,,1,7,14,,,0.5
2017-09-17,03:00,,1,5,14,,,0.5
2017-09-17,04:00,,2,6,13,,,0.5
2017-09-17,05:00,,4,10,9,,,0.5
2017-09-17,06:00,,4,10,9,,,0.5
2017-09-17,07:00,,5,8,11,,,0.5
2017-09-17,08:00,,6,8,13,,,0.5
2017-09-17,09:00,,6,8,22,,,1.3
2017-09-17,10:00,,4,9,43,,,1.9
2017-09-17,11:00,,5,11,64,,,2.5
2017-09-17,12:00,,3,9,73,,,4.1
2017-09-17,13:00,,3,7,72,,,2.5
2017-09-17,14:00,,3,11,65,,,3.4
2017-09-17,15:00,,2,9,68,,,2.3
2017-09-17,16:00,,2,9,69,,,2.1
2017-09-17,17:00,,4,10,63,,,2.1
2017-09-17,18:00,,8,22,43,,,1.7
2017-09-17,19:00,,9,21,28,,,1.4
2017-09-17,20:00,,7,21,13,,,0.5
2017-09-17,21:00,,6,15,16,,,1.0
2017-09-17,22:00,,3,8,16,,,0.5
2017-09-17,23:00,,5,8,13,,,0.5
2017-09-18,,,,,,11,,
2017-09-18,00:00,,3,7,11,,,0.5
2017-09-18,01:00,,1,5,11,,,0.5
2017-09-18,02:00,,1,6,9,,,0.5
2017-09-18,03:00,,3,7,9,,,0.5
2017-09-18,04:00,,9,11,7,,,0.5
2017-09-18,05:00,,21,15,3,,,0.5
2017-09-18,06:00,,66,22,2,,,1.3
2017-09-18,07:00,,90,30,3,,,3.1
2017-09-18,08:00,,65,27,,,,1.7
2017-09-18,09:00,,52,30,,,,1.6
2017-09-18,10:00,,16,17,30,,,1.8
2017-09-18,11:00,,10,11,49,,,2.0
2017-09-18,12:00,,7,8,57,,,2.2
2017-09-18,13:00,,6,8,,,,2.1
2017-09-18,14:00,,8,12,,,,2.1
2017-09-18,15:00,,7,14,,,,2.1
2017-09-18,16:00,,8,15,66,,,2.4
2017-09-18,17:00,,10,20,66,,,2.2
2017-09-18,18:00,,12,31,42,,,1.9
2017-09-18,19:00,,16,40,10,,,1.2
2017-09-18,20:00,,9,25,8,,,0.5
2017-09-18,21:00,,12,20,11,,,1.2
2017-09-18,22:00,,5,15,8,,,0.5
2017-09-18,23:00,,5,12,7,,,0.5
2017-09-19,,,,,,12,,
2017-09-19,00:00,,3,11,8,,,0.5
2017-09-19,01:00,,1,6,12,,,0.5
2017-09-19,02:00,,1,6,11,,,0.5
2017-09-19,03:00,,1,7,10,,,0.5
2017-09-19,04:00,,6,12,7,,,0.5
2017-09-19,05:00,,21,18,4,,,0.5
2017-09-19,06:00,,59,25,3,,,1.2
2017-09-19,07:00,,84,31,3,,,1.7
2017-09-19,08:00,,69,27,5,,,1.6
2017-09-19,09:00,,37,24,12,,,1.4
2017-09-19,10:00,,24,25,31,,,2.0
2017-09-19,11:00,,8,13,66,,,2.8
2017-09-19,12:00,,9,15,68,,,2.5
2017-09-19,13:00,,8,16,68,,,2.8
2017-09-19,14:00,,8,15,74,,,3.0
2017-09-19,15:00,,8,21,63,,,2.5
2017-09-19,16:00,,11,26,63,,,3.6
2017-09-19,17:00,,7,19,66,,,3.0
2017-09-19,18:00,,15,39,36,,,1.9
2017-09-19,19:00,,15,39,16,,,1.6
2017-09-19,20:00,,12,30,13,,,1.8
2017-09-19,21:00,,8,21,15,,,1.9
2017-09-19,22:00,,4,14,18,,,1.4
2017-09-19,23:00,,2,13,14,,,1.2
2017-09-20,,,,,,13,,
2017-09-20,00:00,,1,12,10,,,1.1
2017-09-20,01:00,,1,9,10,,,0.5
2017-09-20,02:00,,1,8,10,,,0.5
2017-09-20,03:00,,1,9,12,,,0.5
2017-09-20,04:00,,7,13,19,,,1.2
2017-09-20,05:00,,7,14,27,,,2.1
2017-09-20,06:00,,22,24,19,,,2.1
2017-09-20,07:00,,28,28,17,,,2.0
2017-09-20,08:00,,15,21,30,,,2.0
2017-09-20,09:00,,14,20,39,,,3.0
2017-09-20,10:00,,4,9,60,,,2.7
2017-09-20,11:00,,9,18,52,,,2.1
2017-09-20,12:00,,5,14,50,,,1.9
2017-09-20,13:00,,13,15,49,,,2.0
2017-09-20,14:00,,5,9,63,,,2.0
2017-09-20,15:00,,8,13,64,,,2.1
2017-09-20,16:00,,5,12,63,,,2.0
2017-09-20,17:00,,8,17,58,,,1.9
2017-09-20,18:00,,5,14,62,,,2.0
2017-09-20,19:00,,3,15,58,,,2.1
2017-09-20,20:00,,5,24,41,,,1.8
2017-09-20,21:00,,7,24,31,,,1.5
2017-09-20,22:00,,3,18,28,,,1.3
2017-09-20,23:00,,6,16,15,,,0.5
2017-09-21,00:00,,2,15,10,,,0.5
2017-09-21,01:00,,1,8,14,,,0.5
2017-09-21,02:00,,1,9,13,,,0.5
2017-09-21,03:00,,2,10,13,,,0.5
2017-09-21,04:00,,4,13,14,,,0.5
