Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³
2017-09-01,,,,,,2,,
2017-09-01,01:00,,1,4,58,,,0.5
2017-09-01,02:00,,1,4,61,,,0.5
2017-09-01,03:00,,1,4,59,,,0.5
2017-09-01,04:00,0.2,1,4,57,,,0.5
2017-09-01,05:00,0.2,1,3,56,,,0.5
2017-09-01,06:00,0.2,1,5,46,,,0.5
2017-09-01,07:00,0.2,1,6,44,,,0.5
2017-09-01,08:00,0.3,1,5,50,,,0.5
2017-09-01,09:00,0.2,1,6,57,,,0.5
2017-09-01,10:00,0.3,1,5,59,,,0.5
2017-09-01,11:00,0.2,1,5,59,,,0.5
2017-09-01,12:00,0.1,1,4,55,,,0.5
2017-09-01,13:00,0.2,1,5,58,,,0.5
2017-09-01,14:00,0.3,1,4,63,,,0.5
2017-09-01,15:00,0.1,1,4,63,,,0.5
2017-09-01,16:00,0.3,1,3,65,,,0.5
2017-09-01,17:00,0.2,1,3,66,,,0.5
2017-09-01,18:00,0.2,1,3,65,,,0.5
2017-09-01,19:00,0.2,1,3,65,,,0.5
2017-09-01,20:00,0.2,1,5,58,,,0.5
2017-09-01,21:00,0.2,1,3,57,,,0.5
2017-09-01,22:00,0.2,1,3,58,,,0.5
2017-09-01,23:00,0.2,1,3,55,,,0.5
2017-09-02,,,,,,5,,
2017-09-02,00:00,0.1,1,4,51,,,0.5
2017-09-02,01:00,0.2,1,4,48,,,0.5
2017-09-02,02:00,0.2,1,4,47,,,0.5
2017-09-02,03:00,0.2,1,4,50,,,0.5
2017-09-02,04:00,0.2,1,4,44,,,0.5
2017-09-02,05:00,0.2,1,3,47,,,0.5
2017-09-02,06:00,0.3,1,3,51,,,0.5
2017-09-02,07:00,0.2,1,4,42,,,0.5
2017-09-02,08:00,0.2,1,4,43,,,0.5
2017-09-02,09:00,0.3,1,4,50,,,0.5
2017-09-02,10:00,0.2,1,3,56,,,0.5
2017-09-02,11:00,0.2,1,2,64,,,0.5
2017-09-02,12:00,0.2,1,3,68,,,0.5
2017-09-02,13:00,0.2,1,3,67,,,0.5
2017-09-02,14:00,0.3,1,3,72,,,0.5
2017-09-02,15:00,0.2,1,3,72,,,0.5
2017-09-02,16:00,0.3,1,3,71,,,0.5
2017-09-02,17:00,0.2,1,3,68,,,0.5
2017-09-02,18:00,0.2,1,4,64,,,0.5
2017-09-02,19:00,0.2,1,4,58,,,0.5
2017-09-02,20:00,0.2,1,5,56,,,0.5
2017-09-02,21:00,0.2,1,4,60,,,0.5
2017-09-02,22:00,0.3,1,4,67,,,1.1
2017-09-02,23:00,0.2,1,4,58,,,0.5
2017-09-03,,,,,,5,,
2017-09-03,00:00,0.2,1,4,58,,,0.5
2017-09-03,01:00,0.2,1,4,53,,,0.5
2017-09-03,02:00,0.2,1,5,51,,,0.5
2017-09-03,03:00,0.3,1,4,45,,,0.5
2017-09-03,04:00,0.2,1,5,41,,,0.5
2017-09-03,05:00,0.2,1,5,47,,,0.5
2017-09-03,06:00,0.3,1,4,52,,,0.5
2017-09-03,07:00,0.2,1,3,54,,,0.5
2017-09-03,08:00,0.2,1,3,56,,,0.5
2017-09-03,09:00,0.1,1,3,60,,,0.5
2017-09-03,10:00,0.2,1,3,62,,,0.5
2017-09-03,11:00,0.2,1,2,67,,,0.5
2017-09-03,12:00,0.2,1,2,69,,,0.5
2017-09-03,13:00,0.1,1,2,68,,,0.5
2017-09-03,14:00,0.2,1,2,70,,,0.5
2017-09-03,15:00,0.1,1,2,72,,,0.5
2017-09-03,16:00,0.2,1,2,74,,,0.5
2017-09-03,17:00,0.2,1,2,76,,,0.5
2017-09-03,18:00,0.1,1,2,75,,,0.5
2017-09-03,19:00,0.1,1,2,70,,,0.5
2017-09-03,20:00,0.1,1,3,69,,,0.5
2017-09-03,21:00,0.2,1,3,67,,,0.5
2017-09-03,22:00,0.2,1,5,62,,,0.5
2017-09-03,23:00,0.2,1,7,58,,,1.4
2017-09-04,00:00,0.2,1,5,59,,,1.6
2017-09-04,01:00,0.2,1,5,60,,,1.5
2017-09-04,02:00,0.2,1,5,57,,,1.5
2017-09-04,03:00,0.2,1,4,57,,,1.4
2017-09-04,04:00,0.2,1,4,62,,,1.2
2017-09-04,05:00,0.1,1,3,64,,,0.5
2017-09-04,06:00,0.1,1,3,67,,,0.5
2017-09-04,07:00,0.1,1,4,66,,,1.1
2017-09-04,08:00,0.2,1,4,63,,,0.5
2017-09-04,09:00,,1,5,56,,,0.5
2017-09-04,10:00,,1,4,70,,,0.5
2017-09-04,11:00,,1,2,81,,,0.5
2017-09-04,12:00,,1,3,81,,,0.5
2017-09-04,13:00,,1,3,82,,,0.5
2017-09-04,14:00,,1,3,88,,,0.5
2017-09-04,15:00,,1,3,92,,,0.5
2017-09-04,16:00,,1,4,90,,,0.5
2017-09-04,17:00,,1,4,92,,,0.5
2017-09-04,18:00,,1,4,94,,,0.5
2017-09-04,19:00,,1,4,89,,,0.5
2017-09-04,20:00,,1,5,83,,,0.5
2017-09-04,21:00,,1,5,75,,,0.5
2017-09-04,22:00,,1,4,72,,,0.5
2017-09-04,23:00,,1,4,75,,,0.5
2017-09-05,00:00,,1,4,73,,,0.5
2017-09-05,01:00,,1,5,72,,,0.5
2017-09-05,02:00,,1,4,72,,,0.5
2017-09-05,03:00,,1,4,73,,,0.5
2017-09-05,04:00,,1,4,74,,,1.0
2017-09-05,05:00,,1,4,75,,,0.5
2017-09-05,06:00,,1,3,79,,,0.5
2017-09-05,07:00,,1,4,83,,,0.5
2017-09-05,08:00,,1,4,79,,,0.5
2017-09-05,09:00,,1,5,72,,,0.5
2017-09-05,10:00,,1,4,86,,,0.5
2017-09-05,11:00,,1,3,104,,,0.5
2017-09-05,12:00,,1,3,106,,,0.5
2017-09-05,13:00,,1,3,109,,,0.5
2017-09-05,14:00,,1,3,111,,,1.1
2017-09-05,15:00,,1,4,112,,,1.1
2017-09-05,16:00,,1,4,113,,,1.1
2017-09-05,17:00,,1,4,112,,,1.1
2017-09-05,18:00,,1,4,105,,,0.5
2017-09-05,19:00,,1,4,99,,,0.5
2017-09-05,20:00,,1,6,89,,,0.5
2017-09-05,21:00,,1,5,75,,,0.5
2017-09-05,22:00,,1,5,68,,,0.5
2017-09-05,23:00,,1,5,66,,,1.0
2017-09-06,00:00,,1,4,62,,,1.2
2017-09-06,01:00,,1,4,62,,,1.1
2017-09-06,02:00,,1,3,65,,,0.5
2017-09-06,03:00,,1,3,69,,,0.5
2017-09-06,04:00,,1,3,71,,,0.5
2017-09-06,05:00,,1,2,73,,,0.5
2017-09-06,06:00,,1,3,71,,,1.1
2017-09-06,07:00,,1,3,66,,,1.3
2017-09-06,08:00,,1,3,58,,,1.1
2017-09-06,09:00,,1,4,48,,,0.5
2017-09-06,10:00,,1,3,47,,,0.5
2017-09-06,11:00,,1,3,53,,,0.5
2017-09-06,12:00,,1,3,65,,,0.5
2017-09-06,13:00,,1,2,69,,,0.5
2017-09-06,14:00,,1,3,70,,,0.5
2017-09-06,15:00,,1,3,69,,,0.5
2017-09-06,16:00,,1,3,71,,,0.5
2017-09-06,17:00,,1,5,62,,,0.5
2017-09-06,18:00,,1,6,59,,,0.5
2017-09-06,19:00,,1,6,57,,,0.5
2017-09-06,20:00,,1,6,60,,,0.5
2017-09-06,21:00,,1,6,66,,,0.5
2017-09-06,22:00,,1,5,69,,,0.5
2017-09-06,23:00,,1,4,70,,,0.5
2017-09-07,00:00,,1,4,71,,,0.5
2017-09-07,01:00,,1,4,65,,,0.5
2017-09-07,02:00,,1,4,65,,,0.5
2017-09-07,03:00,,1,4,59,,,0.5
2017-09-07,04:00,,1,4,60,,,0.5
2017-09-07,05:00,,1,4,60,,,0.5
2017-09-07,06:00,,1,4,58,,,0.5
2017-09-07,07:00,,1,5,55,,,0.5
2017-09-07,08:00,,1,6,54,,,0.5
2017-09-07,09:00,,1,4,56,,,0.5
2017-09-07,10:00,,1,4,59,,,0.5
