Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-09-18,23:00,,3,19,,,,
2017-09-19,00:00,,2,15,,,,
2017-09-19,01:00,,3,15,,,,
2017-09-19,02:00,,2,15,,,,
2017-09-19,03:00,,6,20,,,,
2017-09-19,04:00,,9,21,,,,
2017-09-19,05:00,,26,25,,,,
2017-09-19,06:00,,76,40,,,,
2017-09-19,07:00,,125,48,,,,
2017-09-19,08:00,,67,34,,,,
2017-09-19,09:00,,39,27,,,,
2017-09-19,10:00,,36,25,,,,
2017-09-19,11:00,,33,24,,,,
2017-09-19,12:00,,19,19,,,,
2017-09-19,13:00,,13,16,,,,
2017-09-19,14:00,,22,23,,,,
2017-09-19,15:00,,11,15,,,,
2017-09-19,16:00,,4,11,,,,
2017-09-19,17:00,,10,15,,,,
2017-09-19,18:00,,8,15,,,,
2017-09-19,19:00,,3,16,,,,
2017-09-19,20:00,,1,17,,,,
2017-09-19,21:00,,1,15,,,,
2017-09-19,22:00,,1,14,,,,
2017-09-19,23:00,,1,13,,,,
2017-09-20,00:00,,1,12,,,,
2017-09-20,01:00,,1,12,,,,
2017-09-20,02:00,,1,13,,,,
2017-09-20,03:00,,1,13,,,,
2017-09-20,04:00,,3,15,,,,
2017-09-20,05:00,,19,26,,,,
2017-09-20,06:00,,71,39,,,,
2017-09-20,07:00,,100,43,,,,
2017-09-20,08:00,,62,39,,,,
2017-09-20,09:00,,31,27,,,,
2017-09-20,10:00,,30,25,,,,
2017-09-20,11:00,,25,21,,,,
2017-09-20,12:00,,23,20,,,,
2017-09-20,13:00,,24,21,,,,
2017-09-20,14:00,,30,26,,,,
2017-09-20,15:00,,14,17,,,,
2017-09-20,16:00,,38,35,,,,
2017-09-20,17:00,,7,18,,,,
2017-09-20,18:00,,14,26,,,,
2017-09-20,19:00,,3,13,,,,
2017-09-20,20:00,,2,12,,,,
2017-09-20,21:00,,1,12,,,,
2017-09-20,22:00,,3,14,,,,
2017-09-20,23:00,,2,12,,,,
2017-09-21,00:00,,1,10,,,,
2017-09-21,01:00,,3,12,,,,
2017-09-21,02:00,,3,11,,,,
2017-09-21,03:00,,5,17,,,,
2017-09-21,04:00,,11,17,,,,
2017-09-21,05:00,,14,21,,,,
2017-09-21,06:00,,62,36,,,,
2017-09-21,07:00,,139,48,,,,
2017-09-21,08:00,,89,32,,,,
2017-09-21,09:00,,52,27,,,,
2017-09-21,10:00,,50,28,,,,
2017-09-21,11:00,,32,23,,,,
2017-09-21,12:00,,28,23,,,,
2017-09-21,13:00,,18,19,,,,
2017-09-21,14:00,,15,22,,,,
2017-09-21,15:00,,16,24,,,,
2017-09-21,16:00,,9,18,,,,
2017-09-21,17:00,,28,35,,,,
2017-09-21,18:00,,36,49,,,,
2017-09-21,19:00,,5,46,,,,
2017-09-21,20:00,,20,40,,,,
2017-09-21,21:00,,9,32,,,,
2017-09-21,22:00,,8,30,,,,
2017-09-21,23:00,,4,23,,,,
2017-09-22,00:00,,4,24,,,,
2017-09-22,01:00,,2,24,,,,
2017-09-22,02:00,,1,21,,,,
2017-09-22,03:00,,6,20,,,,
2017-09-22,04:00,,3,17,,,,
2017-09-22,05:00,,19,19,,,,
2017-09-22,06:00,,38,20,,,,
2017-09-22,07:00,,119,31,,,,
2017-09-22,08:00,,82,33,,,,
2017-09-22,09:00,,57,31,,,,
2017-09-22,10:00,,49,29,,,,
2017-09-22,11:00,,45,29,,,,
2017-09-22,12:00,,41,31,,,,
2017-09-22,13:00,,30,29,,,,
2017-09-22,14:00,,25,27,,,,
2017-09-22,15:00,,33,33,,,,
2017-09-22,16:00,,26,31,,,,
2017-09-22,17:00,,27,34,,,,
2017-09-22,18:00,,2,12,,,,
2017-09-22,19:00,,22,51,,,,
2017-09-22,20:00,,19,44,,,,
2017-09-22,21:00,,13,31,,,,
2017-09-22,22:00,,10,25,,,,
2017-09-22,23:00,,5,21,,,,
2017-09-23,00:00,,4,19,,,,
2017-09-23,01:00,,1,18,,,,
2017-09-23,02:00,,3,20,,,,
2017-09-23,03:00,,3,19,,,,
2017-09-23,04:00,,4,19,,,,
2017-09-23,05:00,,9,20,,,,
2017-09-23,06:00,,17,22,,,,
2017-09-23,07:00,,30,23,,,,
2017-09-23,08:00,,46,23,,,,
2017-09-23,09:00,,53,23,,,,
2017-09-23,10:00,,30,23,,,,
2017-09-23,11:00,,14,20,,,,
2017-09-23,12:00,,10,17,,,,
2017-09-23,13:00,,5,13,,,,
2017-09-23,14:00,,5,13,,,,
2017-09-23,15:00,,1,7,,,,
2017-09-23,16:00,,3,9,,,,
2017-09-23,17:00,,3,9,,,,
2017-09-23,18:00,,6,15,,,,
2017-09-23,19:00,,3,15,,,,
2017-09-23,20:00,,4,17,,,,
2017-09-23,21:00,,1,13,,,,
2017-09-23,22:00,,1,13,,,,
2017-09-23,23:00,,1,14,,,,
2017-09-24,00:00,,1,13,,,,
2017-09-24,01:00,,1,8,,,,
2017-09-24,02:00,,1,7,,,,
2017-09-24,03:00,,1,9,,,,
2017-09-24,04:00,,1,9,,,,
2017-09-24,05:00,,2,11,,,,
2017-09-24,06:00,,1,10,,,,
2017-09-24,07:00,,2,12,,,,
2017-09-24,08:00,,5,14,,,,
2017-09-24,09:00,,3,12,,,,
2017-09-24,10:00,,6,15,,,,
2017-09-24,11:00,,5,14,,,,
2017-09-24,12:00,,4,12,,,,
2017-09-24,13:00,,3,11,,,,
2017-09-24,14:00,,4,14,,,,
2017-09-24,15:00,,6,17,,,,
2017-09-24,16:00,,1,10,,,,
2017-09-24,17:00,,3,12,,,,
2017-09-24,18:00,,6,24,,,,
2017-09-24,19:00,,5,20,,,,
2017-09-24,20:00,,1,15,,,,
2017-09-24,21:00,,2,14,,,,
2017-09-24,22:00,,4,14,,,,
2017-09-24,23:00,,1,11,,,,
2017-09-25,00:00,,1,13,,,,
2017-09-25,01:00,,1,14,,,,
2017-09-25,02:00,,1,13,,,,
2017-09-25,03:00,,1,11,,,,
2017-09-25,04:00,,4,11,,,,
2017-09-25,05:00,,12,12,,,,
2017-09-25,06:00,,31,19,,,,
2017-09-25,07:00,,46,25,,,,
2017-09-25,08:00,,54,30,,,,
2017-09-25,09:00,,43,26,,,,
2017-09-25,10:00,,44,26,,,,
2017-09-25,11:00,,28,25,,,,
2017-09-25,12:00,,17,20,,,,
2017-09-25,13:00,,30,29,,,,
2017-09-25,14:00,,12,16,,,,
2017-09-25,15:00,,13,15,,,,
2017-09-25,16:00,,21,26,,,,
2017-09-25,17:00,,26,35,,,,
2017-09-25,18:00,,16,31,,,,
2017-09-25,19:00,,2,20,,,,
2017-09-25,20:00,,2,17,,,,
2017-09-25,21:00,,2,18,,,,
2017-09-25,22:00,,1,15,,,,
2017-09-25,23:00,,1,14,,,,
2017-09-26,00:00,,3,17,,,,
2017-09-26,01:00,,6,15,,,,
2017-09-26,02:00,,1,13,,,,
2017-09-26,03:00,,9,12,,,,
2017-09-26,04:00,,12,14,,,,
2017-09-26,05:00,,22,18,,,,
2017-09-26,06:00,,64,24,,,,
2017-09-26,07:00,,103,43,,,,
2017-09-26,08:00,,42,35,,,,
2017-09-26,09:00,,46,32,,,,
2017-09-26,10:00,,47,31,,,,
