Datum Zeit,Goerlitz SO2
,µg/m³
01-03-01 00:00,15.0
28-02-01 23:00,12.0
28-02-01 22:00,16.3
28-02-01 21:00,14.6
28-02-01 20:00,15.1
28-02-01 19:00,13.5
28-02-01 18:00,11.5
28-02-01 17:00,13.6
28-02-01 16:00,17.3
28-02-01 15:00,16.7
28-02-01 14:00,12.7
28-02-01 13:00,12.5
28-02-01 12:00,12.5
28-02-01 11:00,11.6
28-02-01 10:00,13.1
28-02-01 09:00,
28-02-01 08:00,17.1
28-02-01 07:00,13.2
28-02-01 06:00,9.0
28-02-01 05:00,6.6
28-02-01 04:00,5.4
28-02-01 03:00,5.0
28-02-01 02:00,6.3
28-02-01 01:00,8.4
28-02-01 00:00,13.1
27-02-01 23:00,23.7
27-02-01 22:00,18.2
27-02-01 21:00,19.2
27-02-01 20:00,25.8
27-02-01 19:00,24.7
27-02-01 18:00,15.0
27-02-01 17:00,15.8
27-02-01 16:00,19.7
27-02-01 15:00,23.7
27-02-01 14:00,34.2
27-02-01 13:00,44.6
27-02-01 12:00,40.2
27-02-01 11:00,16.5
27-02-01 10:00,
27-02-01 09:00,7.6
27-02-01 08:00,4.2
27-02-01 07:00,4.2
27-02-01 06:00,4.4
27-02-01 05:00,3.7
27-02-01 04:00,3.8
27-02-01 03:00,3.1
27-02-01 02:00,2.3
27-02-01 01:00,2.3
27-02-01 00:00,2.4
26-02-01 23:00,2.5
26-02-01 22:00,3.1
26-02-01 21:00,4.2
26-02-01 20:00,4.8
26-02-01 19:00,5.6
26-02-01 18:00,6.2
26-02-01 17:00,13.8
26-02-01 16:00,19.7
26-02-01 15:00,23.3
26-02-01 14:00,23.2
26-02-01 13:00,23.6
26-02-01 12:00,24.5
26-02-01 11:00,21.5
26-02-01 10:00,
26-02-01 09:00,20.5
26-02-01 08:00,19.0
26-02-01 07:00,17.5
26-02-01 06:00,18.0
26-02-01 05:00,18.5
26-02-01 04:00,16.7
26-02-01 03:00,15.4
26-02-01 02:00,16.1
26-02-01 01:00,16.5
26-02-01 00:00,19.0
25-02-01 23:00,20.1
25-02-01 22:00,20.6
25-02-01 21:00,23.9
25-02-01 20:00,28.2
25-02-01 19:00,24.7
25-02-01 18:00,24.3
25-02-01 17:00,19.3
25-02-01 16:00,20.1
25-02-01 15:00,23.4
25-02-01 14:00,26.5
25-02-01 13:00,28.2
25-02-01 12:00,20.1
25-02-01 11:00,
25-02-01 10:00,8.4
25-02-01 09:00,6.1
25-02-01 08:00,3.9
25-02-01 07:00,1.4
25-02-01 06:00,1.0
25-02-01 05:00,1.0
25-02-01 04:00,1.0
25-02-01 03:00,1.0
25-02-01 02:00,1.1
25-02-01 01:00,1.0
25-02-01 00:00,1.3
24-02-01 23:00,2.0
24-02-01 22:00,1.7
24-02-01 21:00,1.4
24-02-01 20:00,1.6
24-02-01 19:00,1.7
24-02-01 18:00,1.0
24-02-01 17:00,1.6
24-02-01 16:00,1.7
24-02-01 15:00,1.7
24-02-01 14:00,3.9
24-02-01 13:00,3.4
24-02-01 12:00,4.0
24-02-01 11:00,
24-02-01 10:00,2.5
24-02-01 09:00,1.2
24-02-01 08:00,1.0
24-02-01 07:00,1.0
24-02-01 06:00,1.0
24-02-01 05:00,1.0
24-02-01 04:00,1.0
24-02-01 03:00,1.0
24-02-01 02:00,1.3
24-02-01 01:00,1.0
24-02-01 00:00,1.0
23-02-01 23:00,1.1
