Datum Zeit,Freiberg NO2
23-02-01 03:00,10
23-02-01 02:00,10
23-02-01 01:00,11
23-02-01 00:00,12
22-02-01 23:00,11
22-02-01 22:00,12
22-02-01 21:00,16
22-02-01 20:00,17
22-02-01 19:00,19
22-02-01 18:00,21
22-02-01 17:00,21
22-02-01 16:00,19
22-02-01 15:00,21
22-02-01 14:00,18
22-02-01 13:00,17
22-02-01 12:00,18
22-02-01 11:00,17
22-02-01 10:00,15
22-02-01 09:00,14
22-02-01 08:00,14
22-02-01 07:00,13
22-02-01 06:00,11
22-02-01 05:00,11
22-02-01 04:00,
22-02-01 03:00,10
22-02-01 02:00,9
22-02-01 01:00,9
22-02-01 00:00,11
21-02-01 23:00,13
21-02-01 22:00,15
21-02-01 21:00,16
21-02-01 20:00,24
21-02-01 19:00,27
21-02-01 18:00,30
21-02-01 17:00,32
21-02-01 16:00,33
21-02-01 15:00,34
21-02-01 14:00,32
21-02-01 13:00,31
21-02-01 12:00,29
21-02-01 11:00,26
21-02-01 10:00,25
21-02-01 09:00,25
21-02-01 08:00,23
21-02-01 07:00,23
21-02-01 06:00,17
21-02-01 05:00,
21-02-01 04:00,12
21-02-01 03:00,12
21-02-01 02:00,11
21-02-01 01:00,12
21-02-01 00:00,13
20-02-01 23:00,15
20-02-01 22:00,17
20-02-01 21:00,20
20-02-01 20:00,23
20-02-01 19:00,26
20-02-01 18:00,22
20-02-01 17:00,18
20-02-01 16:00,18
20-02-01 15:00,16
20-02-01 14:00,18
20-02-01 13:00,17
20-02-01 12:00,18
20-02-01 11:00,19
20-02-01 10:00,19
20-02-01 09:00,16
20-02-01 08:00,31
20-02-01 07:00,20
20-02-01 06:00,17
20-02-01 05:00,
20-02-01 04:00,19
20-02-01 03:00,19
20-02-01 02:00,20
20-02-01 01:00,22
20-02-01 00:00,22
19-02-01 23:00,21
19-02-01 22:00,21
19-02-01 21:00,20
19-02-01 20:00,21
19-02-01 19:00,26
19-02-01 18:00,26
19-02-01 17:00,23
19-02-01 16:00,23
19-02-01 15:00,27
19-02-01 14:00,23
19-02-01 13:00,22
19-02-01 12:00,22
19-02-01 11:00,26
19-02-01 10:00,25
19-02-01 09:00,24
19-02-01 08:00,26
19-02-01 07:00,23
19-02-01 06:00,
19-02-01 05:00,14
19-02-01 04:00,14
19-02-01 03:00,15
19-02-01 02:00,17
19-02-01 01:00,19
19-02-01 00:00,16
18-02-01 23:00,18
18-02-01 22:00,19
18-02-01 21:00,16
18-02-01 20:00,17
18-02-01 19:00,20
18-02-01 18:00,21
18-02-01 17:00,19
18-02-01 16:00,17
18-02-01 15:00,15
18-02-01 14:00,12
18-02-01 13:00,12
18-02-01 12:00,12
18-02-01 11:00,13
18-02-01 10:00,13
18-02-01 09:00,12
18-02-01 08:00,10
18-02-01 07:00,12
18-02-01 06:00,
18-02-01 05:00,11
18-02-01 04:00,12
18-02-01 03:00,11
18-02-01 02:00,13
18-02-01 01:00,11
18-02-01 00:00,11
17-02-01 23:00,16
17-02-01 22:00,21
17-02-01 21:00,20
17-02-01 20:00,22
17-02-01 19:00,25
17-02-01 18:00,30
17-02-01 17:00,23
17-02-01 16:00,25
17-02-01 15:00,29
17-02-01 14:00,27
17-02-01 13:00,26
17-02-01 12:00,27
17-02-01 11:00,28
17-02-01 10:00,27
17-02-01 09:00,27
17-02-01 08:00,31
17-02-01 07:00,
17-02-01 06:00,36
17-02-01 05:00,39
17-02-01 04:00,47
17-02-01 03:00,55
17-02-01 02:00,54
17-02-01 01:00,49
17-02-01 00:00,53
16-02-01 23:00,54
16-02-01 22:00,55
16-02-01 21:00,63
16-02-01 20:00,76
16-02-01 19:00,91
16-02-01 18:00,85
16-02-01 17:00,62
16-02-01 16:00,58
16-02-01 15:00,44
16-02-01 14:00,30
16-02-01 13:00,29
16-02-01 12:00,46
16-02-01 11:00,70
16-02-01 10:00,51
16-02-01 09:00,60
16-02-01 08:00,55
16-02-01 07:00,
16-02-01 06:00,40
16-02-01 05:00,29
16-02-01 04:00,25
16-02-01 03:00,29
16-02-01 02:00,32
16-02-01 01:00,36
16-02-01 00:00,41
15-02-01 23:00,47
15-02-01 22:00,46
15-02-01 21:00,53
15-02-01 20:00,62
15-02-01 19:00,87
15-02-01 18:00,80
15-02-01 17:00,45
15-02-01 16:00,38
15-02-01 15:00,21
15-02-01 14:00,18
15-02-01 13:00,21
15-02-01 12:00,23
15-02-01 11:00,47
15-02-01 10:00,58
15-02-01 09:00,68
15-02-01 08:00,
15-02-01 07:00,56
15-02-01 06:00,46
15-02-01 05:00,31
15-02-01 04:00,31
15-02-01 03:00,33
15-02-01 02:00,31
15-02-01 01:00,37
15-02-01 00:00,32
14-02-01 23:00,37
14-02-01 22:00,35
14-02-01 21:00,36
14-02-01 20:00,41
14-02-01 19:00,50
14-02-01 18:00,34
14-02-01 17:00,44
14-02-01 16:00,31
14-02-01 15:00,22
14-02-01 14:00,19
14-02-01 13:00,19
14-02-01 12:00,18
14-02-01 11:00,20
14-02-01 10:00,34
14-02-01 09:00,61
14-02-01 08:00,
14-02-01 07:00,37
14-02-01 06:00,30
14-02-01 05:00,11
14-02-01 04:00,9
14-02-01 03:00,9
14-02-01 02:00,10
14-02-01 01:00,13
14-02-01 00:00,15
13-02-01 23:00,21
13-02-01 22:00,26
13-02-01 21:00,26
13-02-01 20:00,25
13-02-01 19:00,27
13-02-01 18:00,33
13-02-01 17:00,26
13-02-01 16:00,25
13-02-01 15:00,22
13-02-01 14:00,23
13-02-01 13:00,23
13-02-01 12:00,26
13-02-01 11:00,22
13-02-01 10:00,21
13-02-01 09:00,
13-02-01 08:00,25
13-02-01 07:00,24
13-02-01 06:00,18
13-02-01 05:00,27
13-02-01 04:00,27
13-02-01 03:00,27
13-02-01 02:00,27
13-02-01 01:00,29
13-02-01 00:00,29
12-02-01 23:00,29
12-02-01 22:00,26
12-02-01 21:00,29
12-02-01 20:00,35
12-02-01 19:00,49
12-02-01 18:00,62
12-02-01 17:00,62
12-02-01 16:00,60
12-02-01 15:00,46
12-02-01 14:00,41
12-02-01 13:00,34
12-02-01 12:00,42
12-02-01 11:00,46
12-02-01 10:00,56
12-02-01 09:00,
12-02-01 08:00,71
12-02-01 07:00,49
12-02-01 06:00,29
12-02-01 05:00,17
12-02-01 04:00,11
12-02-01 03:00,13
12-02-01 02:00,9
12-02-01 01:00,12
12-02-01 00:00,12
11-02-01 23:00,15
11-02-01 22:00,19
11-02-01 21:00,24
11-02-01 20:00,25
11-02-01 19:00,28
11-02-01 18:00,31
11-02-01 17:00,30
11-02-01 16:00,33
11-02-01 15:00,31
11-02-01 14:00,22
11-02-01 13:00,19
11-02-01 12:00,19
11-02-01 11:00,23
11-02-01 10:00,
11-02-01 09:00,22
11-02-01 08:00,17
11-02-01 07:00,21
11-02-01 06:00,19
11-02-01 05:00,26
11-02-01 04:00,20
11-02-01 03:00,25
11-02-01 02:00,34
11-02-01 01:00,34
11-02-01 00:00,29
10-02-01 23:00,31
10-02-01 22:00,20
10-02-01 21:00,28
10-02-01 20:00,47
10-02-01 19:00,62
10-02-01 18:00,37
10-02-01 17:00,27
10-02-01 16:00,26
10-02-01 15:00,21
10-02-01 14:00,16
10-02-01 13:00,13
10-02-01 12:00,18
10-02-01 11:00,22
10-02-01 10:00,
10-02-01 09:00,19
10-02-01 08:00,17
10-02-01 07:00,16
10-02-01 06:00,16
10-02-01 05:00,14
10-02-01 04:00,13
10-02-01 03:00,13
10-02-01 02:00,11
10-02-01 01:00,14
10-02-01 00:00,13
09-02-01 23:00,15
09-02-01 22:00,16
09-02-01 21:00,16
09-02-01 20:00,22
09-02-01 19:00,26
09-02-01 18:00,29
09-02-01 17:00,33
09-02-01 16:00,39
09-02-01 15:00,30
09-02-01 14:00,44
09-02-01 13:00,37
09-02-01 12:00,40
09-02-01 11:00,
09-02-01 10:00,49
09-02-01 09:00,52
09-02-01 08:00,52
09-02-01 07:00,42
09-02-01 06:00,30
09-02-01 05:00,23
09-02-01 04:00,33
09-02-01 03:00,20
09-02-01 02:00,21
09-02-01 01:00,29
09-02-01 00:00,31
08-02-01 23:00,36
08-02-01 22:00,36
08-02-01 21:00,51
08-02-01 20:00,53
08-02-01 19:00,68
08-02-01 18:00,67
08-02-01 17:00,57
08-02-01 16:00,47
08-02-01 15:00,43
08-02-01 14:00,48
08-02-01 13:00,60
08-02-01 12:00,50
08-02-01 11:00,
08-02-01 10:00,53
08-02-01 09:00,61
08-02-01 08:00,70
08-02-01 07:00,49
08-02-01 06:00,29
08-02-01 05:00,23
08-02-01 04:00,17
08-02-01 03:00,21
08-02-01 02:00,23
08-02-01 01:00,22
08-02-01 00:00,29
07-02-01 23:00,33
07-02-01 22:00,39
07-02-01 21:00,52
07-02-01 20:00,51
07-02-01 19:00,56
07-02-01 18:00,57
07-02-01 17:00,72
07-02-01 16:00,62
07-02-01 15:00,48
07-02-01 14:00,50
07-02-01 13:00,40
07-02-01 12:00,
07-02-01 11:00,50
07-02-01 10:00,53
07-02-01 09:00,64
07-02-01 08:00,74
07-02-01 07:00,69
07-02-01 06:00,41
07-02-01 05:00,14
07-02-01 04:00,19
07-02-01 03:00,14
07-02-01 02:00,18
07-02-01 01:00,17
07-02-01 00:00,16
06-02-01 23:00,18
06-02-01 22:00,25
06-02-01 21:00,25
06-02-01 20:00,31
06-02-01 19:00,42
06-02-01 18:00,48
06-02-01 17:00,55
06-02-01 16:00,47
06-02-01 15:00,57
06-02-01 14:00,52
06-02-01 13:00,52
06-02-01 12:00,
06-02-01 11:00,
06-02-01 10:00,38
06-02-01 09:00,40
06-02-01 08:00,42
06-02-01 07:00,38
06-02-01 06:00,20
06-02-01 05:00,11
06-02-01 04:00,11
06-02-01 03:00,
06-02-01 02:00,10
06-02-01 01:00,10
06-02-01 00:00,11
05-02-01 23:00,14
05-02-01 22:00,16
05-02-01 21:00,24
05-02-01 20:00,36
05-02-01 19:00,54
05-02-01 18:00,48
05-02-01 17:00,50
05-02-01 16:00,46
05-02-01 15:00,43
05-02-01 14:00,35
05-02-01 13:00,31
05-02-01 12:00,40
05-02-01 11:00,37
05-02-01 10:00,41
05-02-01 09:00,53
05-02-01 08:00,56
05-02-01 07:00,44
05-02-01 06:00,33
05-02-01 05:00,22
05-02-01 04:00,
05-02-01 03:00,14
05-02-01 02:00,18
05-02-01 01:00,15
05-02-01 00:00,22
04-02-01 23:00,43
04-02-01 22:00,47
04-02-01 21:00,42
04-02-01 20:00,67
04-02-01 19:00,68
04-02-01 18:00,68
04-02-01 17:00,59
04-02-01 16:00,49
04-02-01 15:00,40
04-02-01 14:00,42
04-02-01 13:00,37
04-02-01 12:00,41
04-02-01 11:00,40
04-02-01 10:00,36
04-02-01 09:00,38
04-02-01 08:00,40
04-02-01 07:00,28
04-02-01 06:00,29
04-02-01 05:00,24
04-02-01 04:00,
04-02-01 03:00,41
04-02-01 02:00,40
04-02-01 01:00,41
04-02-01 00:00,34
03-02-01 23:00,29
03-02-01 22:00,30
03-02-01 21:00,43
03-02-01 20:00,49
03-02-01 19:00,47
03-02-01 18:00,39
03-02-01 17:00,33
03-02-01 16:00,31
03-02-01 15:00,29
03-02-01 14:00,26
03-02-01 13:00,29
03-02-01 12:00,30
03-02-01 11:00,30
03-02-01 10:00,32
03-02-01 09:00,36
03-02-01 08:00,39
03-02-01 07:00,39
03-02-01 06:00,40
03-02-01 05:00,
03-02-01 04:00,30
03-02-01 03:00,27
03-02-01 02:00,33
03-02-01 01:00,26
03-02-01 00:00,27
02-02-01 23:00,29
02-02-01 22:00,33
02-02-01 21:00,43
02-02-01 20:00,51
02-02-01 19:00,55
02-02-01 18:00,61
02-02-01 17:00,45
02-02-01 16:00,27
02-02-01 15:00,20
02-02-01 14:00,19
02-02-01 13:00,21
02-02-01 12:00,23
02-02-01 11:00,21
02-02-01 10:00,27
02-02-01 09:00,32
02-02-01 08:00,27
02-02-01 07:00,23
02-02-01 06:00,21
02-02-01 05:00,
02-02-01 04:00,16
02-02-01 03:00,15
02-02-01 02:00,17
02-02-01 01:00,15
02-02-01 00:00,15
01-02-01 23:00,21
01-02-01 22:00,25
01-02-01 21:00,30
01-02-01 20:00,42
01-02-01 19:00,57
01-02-01 18:00,65
01-02-01 17:00,56
01-02-01 16:00,33
01-02-01 15:00,25
01-02-01 14:00,25
01-02-01 13:00,24
01-02-01 12:00,28
01-02-01 11:00,29
01-02-01 10:00,29
01-02-01 09:00,29
01-02-01 08:00,27
01-02-01 07:00,33
01-02-01 06:00,
01-02-01 05:00,22
01-02-01 04:00,25
01-02-01 03:00,24
01-02-01 02:00,23
01-02-01 01:00,27

