Datum Zeit,Plauen-Sued BEN
20-02-01 18:00,1.9
20-02-01 17:00,2.1
20-02-01 16:00,1.3
20-02-01 15:00,1.2
20-02-01 14:00,1.3
20-02-01 13:00,1.1
20-02-01 12:00,1.1
20-02-01 11:00,1.4
20-02-01 10:00,1.3
20-02-01 09:00,1.0
20-02-01 08:00,1.0
20-02-01 07:00,0.9
20-02-01 06:00,0.9
20-02-01 05:00,1.0
20-02-01 04:00,1.1
20-02-01 03:00,1.2
20-02-01 02:00,1.2
20-02-01 01:00,1.0
20-02-01 00:00,0.9
19-02-01 23:00,1.1
19-02-01 22:00,1.3
19-02-01 21:00,1.5
19-02-01 20:00,1.7
19-02-01 19:00,1.7
19-02-01 18:00,1.3
19-02-01 17:00,2.2
19-02-01 16:00,1.6
19-02-01 15:00,1.8
19-02-01 14:00,1.2
19-02-01 13:00,1.7
19-02-01 12:00,1.5
19-02-01 11:00,2.1
19-02-01 10:00,3.1
19-02-01 09:00,5.0
19-02-01 08:00,7.3
19-02-01 07:00,8.6
19-02-01 06:00,4.0
19-02-01 05:00,1.5
19-02-01 04:00,1.1
19-02-01 03:00,1.0
19-02-01 02:00,0.7
19-02-01 01:00,0.6
19-02-01 00:00,0.8
18-02-01 23:00,1.1
18-02-01 22:00,1.2
18-02-01 21:00,1.0
18-02-01 20:00,1.1
18-02-01 19:00,0.9
18-02-01 18:00,0.9
18-02-01 17:00,0.9
18-02-01 16:00,1.1
18-02-01 15:00,0.9
18-02-01 14:00,1.0
18-02-01 13:00,1.1
18-02-01 12:00,0.9
18-02-01 11:00,1.3
18-02-01 10:00,2.0
18-02-01 09:00,1.8
18-02-01 08:00,1.0
18-02-01 07:00,1.1
18-02-01 06:00,0.6
18-02-01 05:00,0.7
18-02-01 04:00,1.0
18-02-01 03:00,1.0
18-02-01 02:00,1.5
18-02-01 01:00,1.1
18-02-01 00:00,1.4
17-02-01 23:00,1.4
17-02-01 22:00,1.3
17-02-01 21:00,2.4
17-02-01 20:00,2.8
17-02-01 19:00,3.6
17-02-01 18:00,5.4
17-02-01 17:00,4.7
17-02-01 16:00,5.5
17-02-01 15:00,5.2
17-02-01 14:00,6.0
17-02-01 13:00,5.3
17-02-01 12:00,6.9
17-02-01 11:00,5.4
17-02-01 10:00,5.4
17-02-01 09:00,4.6
17-02-01 08:00,3.3
17-02-01 07:00,2.7
17-02-01 06:00,2.3
17-02-01 05:00,2.1
17-02-01 04:00,
17-02-01 03:00,
17-02-01 02:00,
17-02-01 01:00,
17-02-01 00:00,2.7
16-02-01 23:00,3.7
16-02-01 22:00,3.1
16-02-01 21:00,6.3
16-02-01 20:00,5.2
16-02-01 19:00,4.9
16-02-01 18:00,6.3
16-02-01 17:00,3.7
16-02-01 16:00,2.0
16-02-01 15:00,5.4
16-02-01 14:00,2.9
16-02-01 13:00,3.5
16-02-01 12:00,7.5
16-02-01 11:00,4.7
16-02-01 10:00,7.0
16-02-01 09:00,10.8
16-02-01 08:00,16.3
16-02-01 07:00,10.6
16-02-01 06:00,4.8
16-02-01 05:00,3.2
16-02-01 04:00,2.6
16-02-01 03:00,2.7
16-02-01 02:00,2.9
16-02-01 01:00,3.2
16-02-01 00:00,4.1
15-02-01 23:00,4.3
15-02-01 22:00,3.7
15-02-01 21:00,4.2
15-02-01 20:00,5.0
15-02-01 19:00,5.8
15-02-01 18:00,9.4
15-02-01 17:00,7.5
15-02-01 16:00,5.3
15-02-01 15:00,6.3
15-02-01 14:00,1.2
15-02-01 13:00,1.2
15-02-01 12:00,2.8
15-02-01 11:00,2.9
15-02-01 10:00,4.5
15-02-01 09:00,7.2
15-02-01 08:00,11.1
15-02-01 07:00,6.8
15-02-01 06:00,4.2
15-02-01 05:00,2.7
15-02-01 04:00,2.1
15-02-01 03:00,2.1
15-02-01 02:00,2.0
15-02-01 01:00,2.3
15-02-01 00:00,3.0
14-02-01 23:00,3.0
14-02-01 22:00,4.7
14-02-01 21:00,4.3
14-02-01 20:00,5.9
14-02-01 19:00,9.4
14-02-01 18:00,7.4
14-02-01 17:00,7.3
14-02-01 16:00,3.7
14-02-01 15:00,3.1
14-02-01 14:00,3.1
14-02-01 13:00,3.6
14-02-01 12:00,3.0
14-02-01 11:00,4.1
14-02-01 10:00,3.5
14-02-01 09:00,3.9
14-02-01 08:00,5.5
14-02-01 07:00,2.3
14-02-01 06:00,1.8
14-02-01 05:00,1.1
14-02-01 04:00,0.8
14-02-01 03:00,1.0
14-02-01 02:00,0.8
14-02-01 01:00,0.9
14-02-01 00:00,1.3
13-02-01 23:00,1.8
13-02-01 22:00,2.2
13-02-01 21:00,2.3
13-02-01 20:00,3.0
13-02-01 19:00,6.0
13-02-01 18:00,3.3
13-02-01 17:00,6.2
13-02-01 16:00,4.3
13-02-01 15:00,2.4
13-02-01 14:00,2.5
13-02-01 13:00,3.6
13-02-01 12:00,3.3
13-02-01 11:00,2.3
13-02-01 10:00,1.5
13-02-01 09:00,
13-02-01 08:00,
13-02-01 07:00,
13-02-01 06:00,
13-02-01 05:00,2.2
13-02-01 04:00,1.9
13-02-01 03:00,1.8
13-02-01 02:00,1.5
13-02-01 01:00,1.8
13-02-01 00:00,2.1
12-02-01 23:00,1.9
12-02-01 22:00,2.3
12-02-01 21:00,3.0
12-02-01 20:00,2.8
12-02-01 19:00,5.2
12-02-01 18:00,4.5
12-02-01 17:00,4.5
12-02-01 16:00,2.2
12-02-01 15:00,2.9
12-02-01 14:00,3.6
12-02-01 13:00,4.1
12-02-01 12:00,3.3
12-02-01 11:00,4.1
12-02-01 10:00,6.1
12-02-01 09:00,2.9
12-02-01 08:00,4.0
12-02-01 07:00,3.7
12-02-01 06:00,2.0
12-02-01 05:00,2.3
12-02-01 04:00,1.5
12-02-01 03:00,1.4
12-02-01 02:00,1.4
12-02-01 01:00,1.4
12-02-01 00:00,1.7
11-02-01 23:00,1.9
11-02-01 22:00,2.1
11-02-01 21:00,2.0
11-02-01 20:00,2.1
11-02-01 19:00,3.5
11-02-01 18:00,3.2
11-02-01 17:00,2.5
11-02-01 16:00,2.5
11-02-01 15:00,2.0
11-02-01 14:00,4.0
11-02-01 13:00,2.8
11-02-01 12:00,2.9
11-02-01 11:00,3.2
11-02-01 10:00,3.3
11-02-01 09:00,3.5
11-02-01 08:00,1.5
11-02-01 07:00,1.6
11-02-01 06:00,1.6
11-02-01 05:00,2.0
11-02-01 04:00,2.3
11-02-01 03:00,2.8
11-02-01 02:00,2.6
11-02-01 01:00,3.5
11-02-01 00:00,3.8
10-02-01 23:00,5.3
10-02-01 22:00,4.8
10-02-01 21:00,4.1
10-02-01 20:00,4.0
10-02-01 19:00,4.6
10-02-01 18:00,4.2
10-02-01 17:00,3.8
10-02-01 16:00,2.7
10-02-01 15:00,3.6
10-02-01 14:00,3.4
10-02-01 13:00,5.7
10-02-01 12:00,5.6
10-02-01 11:00,11.1
10-02-01 10:00,4.5
10-02-01 09:00,3.5
10-02-01 08:00,3.9
10-02-01 07:00,2.3
10-02-01 06:00,2.3
10-02-01 05:00,1.5
10-02-01 04:00,1.9
10-02-01 03:00,2.1
10-02-01 02:00,1.6
10-02-01 01:00,1.3
10-02-01 00:00,1.1
09-02-01 23:00,1.9
09-02-01 22:00,1.7
09-02-01 21:00,1.8
09-02-01 20:00,2.1
09-02-01 19:00,2.5
09-02-01 18:00,3.0
09-02-01 17:00,3.6
09-02-01 16:00,3.4
09-02-01 15:00,2.7
09-02-01 14:00,
09-02-01 13:00,
09-02-01 12:00,
09-02-01 11:00,
09-02-01 10:00,
09-02-01 09:00,5.5
09-02-01 08:00,4.2
09-02-01 07:00,5.0
09-02-01 06:00,2.4
09-02-01 05:00,2.1
09-02-01 04:00,2.4
09-02-01 03:00,2.1
09-02-01 02:00,2.0
09-02-01 01:00,2.5
09-02-01 00:00,2.9
08-02-01 23:00,4.5
08-02-01 22:00,3.1
08-02-01 21:00,4.4
08-02-01 20:00,4.1
08-02-01 19:00,4.8
08-02-01 18:00,4.0
08-02-01 17:00,3.7
08-02-01 16:00,3.8
08-02-01 15:00,4.1
08-02-01 14:00,2.7
08-02-01 13:00,3.1
08-02-01 12:00,
08-02-01 11:00,
08-02-01 10:00,
08-02-01 09:00,
08-02-01 08:00,4.4
08-02-01 07:00,3.1
08-02-01 06:00,2.5
08-02-01 05:00,2.6
08-02-01 04:00,2.6
08-02-01 03:00,2.5
08-02-01 02:00,2.5
08-02-01 01:00,1.9
08-02-01 00:00,1.5
07-02-01 23:00,1.8
07-02-01 22:00,2.4
07-02-01 21:00,2.1
07-02-01 20:00,2.3
07-02-01 19:00,
07-02-01 18:00,
07-02-01 17:00,
07-02-01 16:00,
07-02-01 15:00,
07-02-01 14:00,
07-02-01 13:00,
07-02-01 12:00,
07-02-01 11:00,
07-02-01 10:00,
07-02-01 09:00,
07-02-01 08:00,
07-02-01 07:00,
07-02-01 06:00,
07-02-01 05:00,
07-02-01 04:00,
07-02-01 03:00,
07-02-01 02:00,
07-02-01 01:00,
07-02-01 00:00,
06-02-01 23:00,
06-02-01 22:00,
06-02-01 21:00,
06-02-01 20:00,
06-02-01 19:00,
06-02-01 18:00,
06-02-01 17:00,
06-02-01 16:00,
06-02-01 15:00,
06-02-01 14:00,
06-02-01 13:00,
06-02-01 12:00,
06-02-01 11:00,
06-02-01 10:00,
06-02-01 09:00,
06-02-01 08:00,
06-02-01 07:00,
06-02-01 06:00,
06-02-01 05:00,
06-02-01 04:00,
06-02-01 03:00,
06-02-01 02:00,
06-02-01 01:00,
06-02-01 00:00,
05-02-01 23:00,
05-02-01 22:00,
05-02-01 21:00,
05-02-01 20:00,
05-02-01 19:00,
05-02-01 18:00,
05-02-01 17:00,
05-02-01 16:00,
05-02-01 15:00,
05-02-01 14:00,
05-02-01 13:00,
05-02-01 12:00,
05-02-01 11:00,
05-02-01 10:00,
05-02-01 09:00,
05-02-01 08:00,
05-02-01 07:00,
05-02-01 06:00,
05-02-01 05:00,
05-02-01 04:00,
05-02-01 03:00,
05-02-01 02:00,
05-02-01 01:00,
05-02-01 00:00,
04-02-01 23:00,
04-02-01 22:00,
04-02-01 21:00,
04-02-01 20:00,
04-02-01 19:00,
04-02-01 18:00,
04-02-01 17:00,
04-02-01 16:00,
04-02-01 15:00,
04-02-01 14:00,
04-02-01 13:00,
04-02-01 12:00,
04-02-01 11:00,
04-02-01 10:00,
04-02-01 09:00,
04-02-01 08:00,
04-02-01 07:00,
04-02-01 06:00,
04-02-01 05:00,
04-02-01 04:00,
04-02-01 03:00,
04-02-01 02:00,
04-02-01 01:00,
04-02-01 00:00,
03-02-01 23:00,
03-02-01 22:00,
03-02-01 21:00,
03-02-01 20:00,
03-02-01 19:00,
03-02-01 18:00,
03-02-01 17:00,
03-02-01 16:00,
03-02-01 15:00,
03-02-01 14:00,
03-02-01 13:00,
03-02-01 12:00,
03-02-01 11:00,
03-02-01 10:00,
03-02-01 09:00,
03-02-01 08:00,
03-02-01 07:00,
03-02-01 06:00,
03-02-01 05:00,
03-02-01 04:00,
03-02-01 03:00,
03-02-01 02:00,
03-02-01 01:00,
03-02-01 00:00,
02-02-01 23:00,
02-02-01 22:00,
02-02-01 21:00,
02-02-01 20:00,
02-02-01 19:00,
02-02-01 18:00,
02-02-01 17:00,
02-02-01 16:00,
02-02-01 15:00,
02-02-01 14:00,
02-02-01 13:00,
02-02-01 12:00,
02-02-01 11:00,
02-02-01 10:00,
02-02-01 09:00,
02-02-01 08:00,
02-02-01 07:00,
02-02-01 06:00,
02-02-01 05:00,
02-02-01 04:00,
02-02-01 03:00,
02-02-01 02:00,
02-02-01 01:00,
02-02-01 00:00,
01-02-01 23:00,
01-02-01 22:00,
01-02-01 21:00,
01-02-01 20:00,
01-02-01 19:00,
01-02-01 18:00,
01-02-01 17:00,
01-02-01 16:00,
01-02-01 15:00,
01-02-01 14:00,
01-02-01 13:00,
01-02-01 12:00,
01-02-01 11:00,
01-02-01 10:00,
01-02-01 09:00,
01-02-01 08:00,
01-02-01 07:00,
01-02-01 06:00,
01-02-01 05:00,
01-02-01 04:00,
01-02-01 03:00,
01-02-01 02:00,
01-02-01 01:00,

