Datum Zeit,Freiberg NO
15-02-01 02:00,8
15-02-01 01:00,11
15-02-01 00:00,7
14-02-01 23:00,17
14-02-01 22:00,10
14-02-01 21:00,13
14-02-01 20:00,21
14-02-01 19:00,18
14-02-01 18:00,10
14-02-01 17:00,20
14-02-01 16:00,13
14-02-01 15:00,13
14-02-01 14:00,11
14-02-01 13:00,11
14-02-01 12:00,9
14-02-01 11:00,9
14-02-01 10:00,17
14-02-01 09:00,50
14-02-01 08:00,
14-02-01 07:00,12
14-02-01 06:00,12
14-02-01 05:00,2
14-02-01 04:00,1
14-02-01 03:00,1
14-02-01 02:00,1
14-02-01 01:00,1
14-02-01 00:00,3
13-02-01 23:00,6
13-02-01 22:00,5
13-02-01 21:00,7
13-02-01 20:00,6
13-02-01 19:00,9
13-02-01 18:00,15
13-02-01 17:00,14
13-02-01 16:00,10
13-02-01 15:00,9
13-02-01 14:00,9
13-02-01 13:00,8
13-02-01 12:00,10
13-02-01 11:00,10
13-02-01 10:00,8
13-02-01 09:00,
13-02-01 08:00,15
13-02-01 07:00,12
13-02-01 06:00,2
13-02-01 05:00,1
13-02-01 04:00,1
13-02-01 03:00,1
13-02-01 02:00,1
13-02-01 01:00,2
13-02-01 00:00,4
12-02-01 23:00,10
12-02-01 22:00,11
12-02-01 21:00,14
12-02-01 20:00,27
12-02-01 19:00,46
12-02-01 18:00,63
12-02-01 17:00,75
12-02-01 16:00,90
12-02-01 15:00,60
12-02-01 14:00,50
12-02-01 13:00,45
12-02-01 12:00,56
12-02-01 11:00,62
12-02-01 10:00,66
12-02-01 09:00,
12-02-01 08:00,95
12-02-01 07:00,44
12-02-01 06:00,17
12-02-01 05:00,4
12-02-01 04:00,1
12-02-01 03:00,1
12-02-01 02:00,1
12-02-01 01:00,4
12-02-01 00:00,2
11-02-01 23:00,7
11-02-01 22:00,8
11-02-01 21:00,19
11-02-01 20:00,16
11-02-01 19:00,13
11-02-01 18:00,16
11-02-01 17:00,23
11-02-01 16:00,20
11-02-01 15:00,22
11-02-01 14:00,13
11-02-01 13:00,13
11-02-01 12:00,16
11-02-01 11:00,14
11-02-01 10:00,
11-02-01 09:00,5
11-02-01 08:00,3
11-02-01 07:00,1
11-02-01 06:00,2
11-02-01 05:00,5
11-02-01 04:00,3
11-02-01 03:00,5
11-02-01 02:00,12
11-02-01 01:00,11
11-02-01 00:00,4
10-02-01 23:00,16
10-02-01 22:00,6
10-02-01 21:00,8
10-02-01 20:00,17
10-02-01 19:00,41
10-02-01 18:00,14
10-02-01 17:00,15
10-02-01 16:00,14
10-02-01 15:00,17
10-02-01 14:00,7
10-02-01 13:00,7
10-02-01 12:00,15
10-02-01 11:00,17
10-02-01 10:00,
10-02-01 09:00,6
10-02-01 08:00,5
10-02-01 07:00,2
10-02-01 06:00,1
10-02-01 05:00,1
10-02-01 04:00,1
10-02-01 03:00,1
10-02-01 02:00,2
10-02-01 01:00,1
10-02-01 00:00,1
09-02-01 23:00,2
09-02-01 22:00,3
09-02-01 21:00,2
09-02-01 20:00,5
09-02-01 19:00,11
09-02-01 18:00,12
09-02-01 17:00,16
09-02-01 16:00,26
09-02-01 15:00,15
09-02-01 14:00,40
09-02-01 13:00,37
09-02-01 12:00,45
09-02-01 11:00,
09-02-01 10:00,54
09-02-01 09:00,57
09-02-01 08:00,64
09-02-01 07:00,39
09-02-01 06:00,14
09-02-01 05:00,4
09-02-01 04:00,2
09-02-01 03:00,1
09-02-01 02:00,1
09-02-01 01:00,3
09-02-01 00:00,4
08-02-01 23:00,6
08-02-01 22:00,6
08-02-01 21:00,20
08-02-01 20:00,22
08-02-01 19:00,39
08-02-01 18:00,50
08-02-01 17:00,60
08-02-01 16:00,60
08-02-01 15:00,42
08-02-01 14:00,45
08-02-01 13:00,66
08-02-01 12:00,45
08-02-01 11:00,
08-02-01 10:00,42
08-02-01 09:00,59
08-02-01 08:00,83
08-02-01 07:00,31
08-02-01 06:00,10
08-02-01 05:00,2
08-02-01 04:00,2
08-02-01 03:00,1
08-02-01 02:00,1
08-02-01 01:00,2
08-02-01 00:00,2
07-02-01 23:00,11
07-02-01 22:00,15
07-02-01 21:00,12
07-02-01 20:00,25
07-02-01 19:00,26
07-02-01 18:00,36
07-02-01 17:00,88
07-02-01 16:00,70
07-02-01 15:00,57
07-02-01 14:00,51
07-02-01 13:00,41
07-02-01 12:00,
07-02-01 11:00,59
07-02-01 10:00,58
07-02-01 09:00,62
07-02-01 08:00,79
07-02-01 07:00,69
07-02-01 06:00,21
07-02-01 05:00,3
07-02-01 04:00,1
07-02-01 03:00,2
07-02-01 02:00,1
07-02-01 01:00,2
07-02-01 00:00,3
06-02-01 23:00,7
06-02-01 22:00,10
06-02-01 21:00,12
06-02-01 20:00,17
06-02-01 19:00,45
06-02-01 18:00,53
06-02-01 17:00,61
06-02-01 16:00,50
06-02-01 15:00,70
06-02-01 14:00,57
06-02-01 13:00,56
06-02-01 12:00,
06-02-01 11:00,
06-02-01 10:00,42
06-02-01 09:00,39
06-02-01 08:00,43
06-02-01 07:00,37
06-02-01 06:00,10
06-02-01 05:00,2
06-02-01 04:00,1
06-02-01 03:00,
06-02-01 02:00,2
06-02-01 01:00,1
06-02-01 00:00,3
05-02-01 23:00,5
05-02-01 22:00,6
05-02-01 21:00,15
05-02-01 20:00,26
05-02-01 19:00,39
05-02-01 18:00,45
05-02-01 17:00,52
05-02-01 16:00,46
05-02-01 15:00,42
05-02-01 14:00,36
05-02-01 13:00,36
05-02-01 12:00,45
05-02-01 11:00,44
05-02-01 10:00,47
05-02-01 09:00,55
05-02-01 08:00,63
05-02-01 07:00,42
05-02-01 06:00,17
05-02-01 05:00,7
05-02-01 04:00,
05-02-01 03:00,2
05-02-01 02:00,2
05-02-01 01:00,5
05-02-01 00:00,4
04-02-01 23:00,19
04-02-01 22:00,18
04-02-01 21:00,19
04-02-01 20:00,93
04-02-01 19:00,100
04-02-01 18:00,79
04-02-01 17:00,27
04-02-01 16:00,24
04-02-01 15:00,16
04-02-01 14:00,22
04-02-01 13:00,18
04-02-01 12:00,20
04-02-01 11:00,21
04-02-01 10:00,12
04-02-01 09:00,8
04-02-01 08:00,5
04-02-01 07:00,5
04-02-01 06:00,9
04-02-01 05:00,2
04-02-01 04:00,
04-02-01 03:00,14
04-02-01 02:00,5
04-02-01 01:00,4
04-02-01 00:00,5
03-02-01 23:00,8
03-02-01 22:00,6
03-02-01 21:00,7
03-02-01 20:00,15
03-02-01 19:00,16
03-02-01 18:00,18
03-02-01 17:00,15
03-02-01 16:00,19
03-02-01 15:00,20
03-02-01 14:00,20
03-02-01 13:00,26
03-02-01 12:00,32
03-02-01 11:00,26
03-02-01 10:00,26
03-02-01 09:00,21
03-02-01 08:00,19
03-02-01 07:00,7
03-02-01 06:00,3
03-02-01 05:00,
03-02-01 04:00,5
03-02-01 03:00,3
03-02-01 02:00,6
03-02-01 01:00,4
03-02-01 00:00,9
02-02-01 23:00,8
02-02-01 22:00,12
02-02-01 21:00,19
02-02-01 20:00,31
02-02-01 19:00,36
02-02-01 18:00,60
02-02-01 17:00,36
02-02-01 16:00,15
02-02-01 15:00,8
02-02-01 14:00,10
02-02-01 13:00,14
02-02-01 12:00,17
02-02-01 11:00,10
02-02-01 10:00,13
02-02-01 09:00,13
02-02-01 08:00,10
02-02-01 07:00,5
02-02-01 06:00,4
02-02-01 05:00,
02-02-01 04:00,2
02-02-01 03:00,1
02-02-01 02:00,1
02-02-01 01:00,1
02-02-01 00:00,1
01-02-01 23:00,4
01-02-01 22:00,4
01-02-01 21:00,8
01-02-01 20:00,20
01-02-01 19:00,56
01-02-01 18:00,94
01-02-01 17:00,70
01-02-01 16:00,22
01-02-01 15:00,10
01-02-01 14:00,13
01-02-01 13:00,11
01-02-01 12:00,17
01-02-01 11:00,14
01-02-01 10:00,10
01-02-01 09:00,10
01-02-01 08:00,8
01-02-01 07:00,6
01-02-01 06:00,
01-02-01 05:00,1
01-02-01 04:00,4
01-02-01 03:00,2
01-02-01 02:00,1
01-02-01 01:00,2

