Datum Zeit,Borna BEN
17-02-01 05:00,2.2
17-02-01 04:00,2.1
17-02-01 03:00,1.8
17-02-01 02:00,1.7
17-02-01 01:00,2.2
17-02-01 00:00,2.6
16-02-01 23:00,4.8
16-02-01 22:00,5.1
16-02-01 21:00,7.5
16-02-01 20:00,5.5
16-02-01 19:00,6.5
16-02-01 18:00,2.1
16-02-01 17:00,1.9
16-02-01 16:00,3.9
16-02-01 15:00,5.6
16-02-01 14:00,5.8
16-02-01 13:00,6.6
16-02-01 12:00,7.4
16-02-01 11:00,3.7
16-02-01 10:00,6.5
16-02-01 09:00,6.4
16-02-01 08:00,6.6
16-02-01 07:00,6.4
16-02-01 06:00,3.9
16-02-01 05:00,3.5
16-02-01 04:00,3.7
16-02-01 03:00,3.8
16-02-01 02:00,3.6
16-02-01 01:00,3.8
16-02-01 00:00,4.9
15-02-01 23:00,5.2
15-02-01 22:00,5.6
15-02-01 21:00,11.4
15-02-01 20:00,12.6
15-02-01 19:00,15.6
15-02-01 18:00,1.6
15-02-01 17:00,2.2
15-02-01 16:00,3.7
15-02-01 15:00,3.6
15-02-01 14:00,4.1
15-02-01 13:00,4.7
15-02-01 12:00,5.3
15-02-01 11:00,8.0
15-02-01 10:00,8.0
15-02-01 09:00,9.7
15-02-01 08:00,11.0
15-02-01 07:00,6.5
15-02-01 06:00,3.8
15-02-01 05:00,2.8
15-02-01 04:00,2.3
15-02-01 03:00,
15-02-01 02:00,
15-02-01 01:00,
15-02-01 00:00,
14-02-01 23:00,2.5
14-02-01 22:00,6.7
14-02-01 21:00,8.6
14-02-01 20:00,6.8
14-02-01 19:00,7.1
14-02-01 18:00,4.1
14-02-01 17:00,4.1
14-02-01 16:00,3.2
14-02-01 15:00,1.7
14-02-01 14:00,1.5
14-02-01 13:00,1.5
14-02-01 12:00,2.0
14-02-01 11:00,1.9
14-02-01 10:00,1.4
14-02-01 09:00,2.1
14-02-01 08:00,2.1
14-02-01 07:00,2.6
14-02-01 06:00,2.1
14-02-01 05:00,0.9
14-02-01 04:00,0.7
14-02-01 03:00,0.8
14-02-01 02:00,0.9
14-02-01 01:00,1.0
14-02-01 00:00,0.6
13-02-01 23:00,0.6
13-02-01 22:00,0.7
13-02-01 21:00,1.0
13-02-01 20:00,1.7
13-02-01 19:00,1.3
13-02-01 18:00,1.1
13-02-01 17:00,0.9
13-02-01 16:00,0.8
13-02-01 15:00,0.7
13-02-01 14:00,0.7
13-02-01 13:00,0.8
13-02-01 12:00,0.8
13-02-01 11:00,0.8
13-02-01 10:00,0.8
13-02-01 09:00,0.8
13-02-01 08:00,0.8
13-02-01 07:00,0.6
13-02-01 06:00,0.5
13-02-01 05:00,0.8
13-02-01 04:00,1.3
13-02-01 03:00,2.0
13-02-01 02:00,1.9
13-02-01 01:00,2.4
13-02-01 00:00,2.9
12-02-01 23:00,2.5
12-02-01 22:00,2.6
12-02-01 21:00,2.6
12-02-01 20:00,3.3
12-02-01 19:00,6.5
12-02-01 18:00,7.6
12-02-01 17:00,5.4
12-02-01 16:00,5.9
12-02-01 15:00,4.3
12-02-01 14:00,3.2
12-02-01 13:00,3.3
12-02-01 12:00,3.5
12-02-01 11:00,3.7
12-02-01 10:00,4.0
12-02-01 09:00,4.3
12-02-01 08:00,8.1
12-02-01 07:00,7.4
12-02-01 06:00,3.0
12-02-01 05:00,1.5
12-02-01 04:00,1.4
12-02-01 03:00,1.1
12-02-01 02:00,1.2
12-02-01 01:00,1.4
12-02-01 00:00,1.7
11-02-01 23:00,2.2
11-02-01 22:00,2.8
11-02-01 21:00,2.8
11-02-01 20:00,2.2
11-02-01 19:00,2.6
11-02-01 18:00,2.6
11-02-01 17:00,2.2
11-02-01 16:00,2.2
11-02-01 15:00,2.6
11-02-01 14:00,2.1
11-02-01 13:00,2.4
11-02-01 12:00,2.6
11-02-01 11:00,2.5
11-02-01 10:00,2.0
11-02-01 09:00,1.8
11-02-01 08:00,
11-02-01 07:00,
11-02-01 06:00,
11-02-01 05:00,
11-02-01 04:00,1.7
11-02-01 03:00,2.3
11-02-01 02:00,2.9
11-02-01 01:00,2.8
11-02-01 00:00,3.4
10-02-01 23:00,4.7
10-02-01 22:00,4.1
10-02-01 21:00,5.5
10-02-01 20:00,5.6
10-02-01 19:00,6.0
10-02-01 18:00,4.0
10-02-01 17:00,2.6
10-02-01 16:00,2.9
10-02-01 15:00,4.1
10-02-01 14:00,4.7
10-02-01 13:00,4.4
10-02-01 12:00,3.8
10-02-01 11:00,3.8
10-02-01 10:00,4.8
10-02-01 09:00,6.9
10-02-01 08:00,2.7
10-02-01 07:00,2.0
10-02-01 06:00,1.4
10-02-01 05:00,1.2
10-02-01 04:00,1.1
10-02-01 03:00,1.7
10-02-01 02:00,1.4
10-02-01 01:00,1.5
10-02-01 00:00,1.8
09-02-01 23:00,1.0
09-02-01 22:00,1.5
09-02-01 21:00,1.5
09-02-01 20:00,1.1
09-02-01 19:00,1.2
09-02-01 18:00,1.5
09-02-01 17:00,1.2
09-02-01 16:00,1.2
09-02-01 15:00,2.7
09-02-01 14:00,5.3
09-02-01 13:00,4.3
09-02-01 12:00,5.2
09-02-01 11:00,4.0
09-02-01 10:00,4.2
09-02-01 09:00,3.7
09-02-01 08:00,4.8
09-02-01 07:00,3.8
09-02-01 06:00,2.1
09-02-01 05:00,1.6
09-02-01 04:00,1.6
09-02-01 03:00,1.5
09-02-01 02:00,2.1
09-02-01 01:00,2.5
09-02-01 00:00,3.0
08-02-01 23:00,3.1
08-02-01 22:00,3.1
08-02-01 21:00,3.7
08-02-01 20:00,6.4
08-02-01 19:00,6.1
08-02-01 18:00,5.4
08-02-01 17:00,5.4
08-02-01 16:00,6.4
08-02-01 15:00,5.9
08-02-01 14:00,4.2
08-02-01 13:00,4.1
08-02-01 12:00,4.2
08-02-01 11:00,4.5
08-02-01 10:00,4.1
08-02-01 09:00,4.3
08-02-01 08:00,4.2
08-02-01 07:00,2.8
08-02-01 06:00,2.7
08-02-01 05:00,4.0
08-02-01 04:00,3.7
08-02-01 03:00,2.4
08-02-01 02:00,1.8
08-02-01 01:00,2.6
08-02-01 00:00,2.6
07-02-01 23:00,2.2
07-02-01 22:00,3.3
07-02-01 21:00,4.8
07-02-01 20:00,5.6
07-02-01 19:00,12.6
07-02-01 18:00,7.9
07-02-01 17:00,6.1
07-02-01 16:00,4.5
07-02-01 15:00,4.3
07-02-01 14:00,3.6
07-02-01 13:00,
07-02-01 12:00,
07-02-01 11:00,
07-02-01 10:00,
07-02-01 09:00,4.1
07-02-01 08:00,6.1
07-02-01 07:00,3.3
07-02-01 06:00,1.7
07-02-01 05:00,1.2
07-02-01 04:00,1.0
07-02-01 03:00,1.0
07-02-01 02:00,1.1
07-02-01 01:00,1.3
07-02-01 00:00,1.4
06-02-01 23:00,1.4
06-02-01 22:00,1.6
06-02-01 21:00,1.7
06-02-01 20:00,2.1
06-02-01 19:00,4.3
06-02-01 18:00,4.2
06-02-01 17:00,4.6
06-02-01 16:00,4.0
06-02-01 15:00,2.7
06-02-01 14:00,2.2
06-02-01 13:00,2.4
06-02-01 12:00,3.0
06-02-01 11:00,3.0
06-02-01 10:00,2.7
06-02-01 09:00,2.5
06-02-01 08:00,3.4
06-02-01 07:00,2.2
06-02-01 06:00,1.1
06-02-01 05:00,0.7
06-02-01 04:00,0.7
06-02-01 03:00,0.6
06-02-01 02:00,0.6
06-02-01 01:00,0.7
06-02-01 00:00,0.9
05-02-01 23:00,1.1
05-02-01 22:00,1.3
05-02-01 21:00,1.9
05-02-01 20:00,3.5
05-02-01 19:00,3.9
05-02-01 18:00,4.6
05-02-01 17:00,4.8
05-02-01 16:00,4.4
05-02-01 15:00,3.0
05-02-01 14:00,3.7
05-02-01 13:00,2.8
05-02-01 12:00,2.7
05-02-01 11:00,3.4
05-02-01 10:00,4.3
05-02-01 09:00,4.3
05-02-01 08:00,4.6
05-02-01 07:00,3.4
05-02-01 06:00,1.4
05-02-01 05:00,0.7
05-02-01 04:00,0.7
05-02-01 03:00,0.7
05-02-01 02:00,3.6
05-02-01 01:00,4.9
05-02-01 00:00,5.0
04-02-01 23:00,5.5
04-02-01 22:00,5.5
04-02-01 21:00,5.5
04-02-01 20:00,6.0
04-02-01 19:00,6.4
04-02-01 18:00,7.5
04-02-01 17:00,7.9
04-02-01 16:00,7.0
04-02-01 15:00,7.5
04-02-01 14:00,6.0
04-02-01 13:00,4.5
04-02-01 12:00,4.2
04-02-01 11:00,3.9
04-02-01 10:00,3.6
04-02-01 09:00,3.1
04-02-01 08:00,3.1
04-02-01 07:00,2.7
04-02-01 06:00,2.5
04-02-01 05:00,2.4
04-02-01 04:00,2.5
04-02-01 03:00,2.9
04-02-01 02:00,3.4
04-02-01 01:00,3.9
04-02-01 00:00,4.0
03-02-01 23:00,4.5
03-02-01 22:00,4.6
03-02-01 21:00,3.9
03-02-01 20:00,4.1
03-02-01 19:00,3.4
03-02-01 18:00,
03-02-01 17:00,
03-02-01 16:00,
03-02-01 15:00,
03-02-01 14:00,4.7
03-02-01 13:00,5.3
03-02-01 12:00,4.9
03-02-01 11:00,4.4
03-02-01 10:00,3.4
03-02-01 09:00,3.4
03-02-01 08:00,2.9
03-02-01 07:00,2.2
03-02-01 06:00,1.5
03-02-01 05:00,1.3
03-02-01 04:00,1.7
03-02-01 03:00,2.1
03-02-01 02:00,2.1
03-02-01 01:00,2.0
03-02-01 00:00,2.1
02-02-01 23:00,3.7
02-02-01 22:00,3.4
02-02-01 21:00,4.7
02-02-01 20:00,5.4
02-02-01 19:00,5.8
02-02-01 18:00,8.6
02-02-01 17:00,8.7
02-02-01 16:00,6.5
02-02-01 15:00,6.5
02-02-01 14:00,5.6
02-02-01 13:00,4.5
02-02-01 12:00,4.0
02-02-01 11:00,3.8
02-02-01 10:00,3.4
02-02-01 09:00,2.9
02-02-01 08:00,3.1
02-02-01 07:00,2.7
02-02-01 06:00,1.5
02-02-01 05:00,0.9
02-02-01 04:00,0.9
02-02-01 03:00,0.9
02-02-01 02:00,0.9
02-02-01 01:00,0.9
02-02-01 00:00,0.9
01-02-01 23:00,1.3
01-02-01 22:00,1.5
01-02-01 21:00,2.0
01-02-01 20:00,3.4
01-02-01 19:00,3.5
01-02-01 18:00,3.1
01-02-01 17:00,6.2
01-02-01 16:00,5.8
01-02-01 15:00,4.9
01-02-01 14:00,3.4
01-02-01 13:00,4.3
01-02-01 12:00,3.0
01-02-01 11:00,3.6
01-02-01 10:00,1.7
01-02-01 09:00,1.3
01-02-01 08:00,1.4
01-02-01 07:00,1.1
01-02-01 06:00,1.5
01-02-01 05:00,1.6
01-02-01 04:00,1.4
01-02-01 03:00,2.2
01-02-01 02:00,2.2
01-02-01 01:00,2.7

