Datum Zeit,Zittau-Ost O3
,µg/m³
01-03-01 00:00,87
28-02-01 23:00,84
28-02-01 22:00,87
28-02-01 21:00,87
28-02-01 20:00,88
28-02-01 19:00,87
28-02-01 18:00,90
28-02-01 17:00,92
28-02-01 16:00,93
28-02-01 15:00,95
28-02-01 14:00,93
28-02-01 13:00,88
28-02-01 12:00,81
28-02-01 11:00,79
28-02-01 10:00,77
28-02-01 09:00,76
28-02-01 08:00,75
28-02-01 07:00,72
28-02-01 06:00,73
28-02-01 05:00,
28-02-01 04:00,72
28-02-01 03:00,66
28-02-01 02:00,66
28-02-01 01:00,67
28-02-01 00:00,68
27-02-01 23:00,63
27-02-01 22:00,66
27-02-01 21:00,61
27-02-01 20:00,57
27-02-01 19:00,51
27-02-01 18:00,67
27-02-01 17:00,76
27-02-01 16:00,77
27-02-01 15:00,72
27-02-01 14:00,65
27-02-01 13:00,67
27-02-01 12:00,64
27-02-01 11:00,57
27-02-01 10:00,36
27-02-01 09:00,18
27-02-01 08:00,9
27-02-01 07:00,6
27-02-01 06:00,8
27-02-01 05:00,
27-02-01 04:00,15
27-02-01 03:00,19
27-02-01 02:00,23
27-02-01 01:00,28
27-02-01 00:00,40
26-02-01 23:00,46
26-02-01 22:00,45
26-02-01 21:00,45
26-02-01 20:00,38
26-02-01 19:00,42
26-02-01 18:00,48
26-02-01 17:00,54
26-02-01 16:00,61
26-02-01 15:00,65
26-02-01 14:00,67
26-02-01 13:00,69
26-02-01 12:00,68
26-02-01 11:00,62
26-02-01 10:00,63
26-02-01 09:00,62
26-02-01 08:00,60
26-02-01 07:00,65
26-02-01 06:00,
26-02-01 05:00,70
26-02-01 04:00,75
26-02-01 03:00,80
26-02-01 02:00,81
26-02-01 01:00,79
26-02-01 00:00,76
25-02-01 23:00,74
25-02-01 22:00,70
25-02-01 21:00,71
25-02-01 20:00,67
25-02-01 19:00,55
25-02-01 18:00,52
25-02-01 17:00,56
25-02-01 16:00,60
25-02-01 15:00,61
25-02-01 14:00,59
25-02-01 13:00,59
25-02-01 12:00,57
25-02-01 11:00,55
25-02-01 10:00,61
25-02-01 09:00,45
25-02-01 08:00,24
25-02-01 07:00,17
25-02-01 06:00,
25-02-01 05:00,15
25-02-01 04:00,32
25-02-01 03:00,25
25-02-01 02:00,24
25-02-01 01:00,32
25-02-01 00:00,37
24-02-01 23:00,39
24-02-01 22:00,30
24-02-01 21:00,27
24-02-01 20:00,40
24-02-01 19:00,53
24-02-01 18:00,61
24-02-01 17:00,65
24-02-01 16:00,69
24-02-01 15:00,69
24-02-01 14:00,67
24-02-01 13:00,71
24-02-01 12:00,73
24-02-01 11:00,71
24-02-01 10:00,66
24-02-01 09:00,57
24-02-01 08:00,52
24-02-01 07:00,
24-02-01 06:00,57
24-02-01 05:00,64
24-02-01 04:00,67
24-02-01 03:00,63
24-02-01 02:00,62
24-02-01 01:00,64
24-02-01 00:00,63
23-02-01 23:00,61
23-02-01 22:00,62
23-02-01 21:00,66
23-02-01 20:00,68
23-02-01 19:00,75
23-02-01 18:00,64
23-02-01 17:00,72
23-02-01 16:00,71
23-02-01 15:00,74
23-02-01 14:00,73
23-02-01 13:00,72
23-02-01 12:00,71
23-02-01 11:00,66
23-02-01 10:00,59
23-02-01 09:00,52
23-02-01 08:00,43
23-02-01 07:00,
23-02-01 06:00,65
23-02-01 05:00,70
23-02-01 04:00,72
23-02-01 03:00,75
23-02-01 02:00,78
23-02-01 01:00,79
23-02-01 00:00,76
22-02-01 23:00,68
22-02-01 22:00,70
22-02-01 21:00,68
22-02-01 20:00,69
22-02-01 19:00,68
22-02-01 18:00,67
22-02-01 17:00,68
22-02-01 16:00,67
22-02-01 15:00,73
22-02-01 14:00,71
22-02-01 13:00,70
22-02-01 12:00,68
22-02-01 11:00,69
22-02-01 10:00,69
22-02-01 09:00,71
22-02-01 08:00,
22-02-01 07:00,73
22-02-01 06:00,73
22-02-01 05:00,74
22-02-01 04:00,75
22-02-01 03:00,75
22-02-01 02:00,73
22-02-01 01:00,74
22-02-01 00:00,74
21-02-01 23:00,72
21-02-01 22:00,69
21-02-01 21:00,69
21-02-01 20:00,69
21-02-01 19:00,59
21-02-01 18:00,58
21-02-01 17:00,49
21-02-01 16:00,51
21-02-01 15:00,51
21-02-01 14:00,49
21-02-01 13:00,41
21-02-01 12:00,43
21-02-01 11:00,44
21-02-01 10:00,45
21-02-01 09:00,47
21-02-01 08:00,
21-02-01 07:00,55
21-02-01 06:00,59
21-02-01 05:00,59
21-02-01 04:00,64
21-02-01 03:00,
21-02-01 02:00,61
21-02-01 01:00,52
21-02-01 00:00,52
20-02-01 23:00,54
20-02-01 22:00,55
20-02-01 21:00,56
20-02-01 20:00,53
20-02-01 19:00,55
20-02-01 18:00,57
20-02-01 17:00,62
20-02-01 16:00,61
20-02-01 15:00,63
20-02-01 14:00,63
20-02-01 13:00,65
20-02-01 12:00,64
20-02-01 11:00,65
20-02-01 10:00,67
20-02-01 09:00,66
20-02-01 08:00,63
20-02-01 07:00,60
20-02-01 06:00,45
20-02-01 05:00,37
20-02-01 04:00,
20-02-01 03:00,43
20-02-01 02:00,42
20-02-01 01:00,46
20-02-01 00:00,51
19-02-01 23:00,51
19-02-01 22:00,49
19-02-01 21:00,51
19-02-01 20:00,50
19-02-01 19:00,48
19-02-01 18:00,47
19-02-01 17:00,46
19-02-01 16:00,52
19-02-01 15:00,49
19-02-01 14:00,50
19-02-01 13:00,54
19-02-01 12:00,57
19-02-01 11:00,56
19-02-01 10:00,54
19-02-01 09:00,49
19-02-01 08:00,34
19-02-01 07:00,12
19-02-01 06:00,29
19-02-01 05:00,43
19-02-01 04:00,
19-02-01 03:00,42
19-02-01 02:00,49
19-02-01 01:00,58
19-02-01 00:00,58
18-02-01 23:00,52
18-02-01 22:00,49
18-02-01 21:00,55
18-02-01 20:00,59
18-02-01 19:00,60
18-02-01 18:00,60
18-02-01 17:00,59
18-02-01 16:00,54
18-02-01 15:00,53
18-02-01 14:00,54
18-02-01 13:00,57
18-02-01 12:00,55
18-02-01 11:00,51
18-02-01 10:00,48
18-02-01 09:00,53
18-02-01 08:00,55
18-02-01 07:00,57
18-02-01 06:00,59
18-02-01 05:00,
18-02-01 04:00,55
18-02-01 03:00,51
18-02-01 02:00,53
18-02-01 01:00,53
18-02-01 00:00,57
17-02-01 23:00,59
17-02-01 22:00,58
17-02-01 21:00,55
17-02-01 20:00,50
17-02-01 19:00,47
17-02-01 18:00,44
17-02-01 17:00,44
17-02-01 16:00,40
17-02-01 15:00,39
17-02-01 14:00,35
17-02-01 13:00,24
17-02-01 12:00,14
17-02-01 11:00,13
17-02-01 10:00,14
17-02-01 09:00,13
17-02-01 08:00,12
17-02-01 07:00,12
17-02-01 06:00,12
17-02-01 05:00,
17-02-01 04:00,5
17-02-01 03:00,5
17-02-01 02:00,7
17-02-01 01:00,5
17-02-01 00:00,5
16-02-01 23:00,5
16-02-01 22:00,6
16-02-01 21:00,7
16-02-01 20:00,6
16-02-01 19:00,8
16-02-01 18:00,24
16-02-01 17:00,42
16-02-01 16:00,60
16-02-01 15:00,67
16-02-01 14:00,65
16-02-01 13:00,60
16-02-01 12:00,59
16-02-01 11:00,26
16-02-01 10:00,16
16-02-01 09:00,9
16-02-01 08:00,5
16-02-01 07:00,5
16-02-01 06:00,
16-02-01 05:00,7
16-02-01 04:00,9
16-02-01 03:00,11
16-02-01 02:00,12
16-02-01 01:00,8
16-02-01 00:00,6
15-02-01 23:00,6
15-02-01 22:00,5
15-02-01 21:00,7
15-02-01 20:00,11
15-02-01 19:00,18
15-02-01 18:00,16
15-02-01 17:00,55
15-02-01 16:00,67
15-02-01 15:00,67
15-02-01 14:00,64
15-02-01 13:00,51
