Datum Zeit,Radebeul-Wahnsdorf SO2
14-02-01 22:00,1.0
14-02-01 21:00,1.0
14-02-01 20:00,1.0
14-02-01 19:00,1.0
14-02-01 18:00,1.0
14-02-01 17:00,1.0
14-02-01 16:00,1.0
14-02-01 15:00,1.0
14-02-01 14:00,1.0
14-02-01 13:00,
14-02-01 12:00,1.0
14-02-01 11:00,1.0
14-02-01 10:00,1.0
14-02-01 09:00,4.8
14-02-01 08:00,4.2
14-02-01 07:00,2.1
14-02-01 06:00,2.1
14-02-01 05:00,2.4
14-02-01 04:00,1.2
14-02-01 03:00,1.3
14-02-01 02:00,2.0
14-02-01 01:00,1.0
14-02-01 00:00,1.0
13-02-01 23:00,1.0
13-02-01 22:00,1.0
13-02-01 21:00,1.1
13-02-01 20:00,1.2
13-02-01 19:00,1.0
13-02-01 18:00,1.0
13-02-01 17:00,1.0
13-02-01 16:00,1.1
13-02-01 15:00,1.0
13-02-01 14:00,
13-02-01 13:00,1.0
13-02-01 12:00,1.1
13-02-01 11:00,1.0
13-02-01 10:00,1.1
13-02-01 09:00,1.0
13-02-01 08:00,1.0
13-02-01 07:00,1.0
13-02-01 06:00,1.1
13-02-01 05:00,1.6
13-02-01 04:00,2.4
13-02-01 03:00,3.2
13-02-01 02:00,4.2
13-02-01 01:00,3.5
13-02-01 00:00,3.9
12-02-01 23:00,4.2
12-02-01 22:00,6.7
12-02-01 21:00,24.4
12-02-01 20:00,29.8
12-02-01 19:00,24.4
12-02-01 18:00,23.2
12-02-01 17:00,15.8
12-02-01 16:00,7.4
12-02-01 15:00,12.9
12-02-01 14:00,
12-02-01 13:00,29.8
12-02-01 12:00,28.5
12-02-01 11:00,31.5
12-02-01 10:00,34.7
12-02-01 09:00,34.9
12-02-01 08:00,23.0
12-02-01 07:00,11.5
12-02-01 06:00,15.2
12-02-01 05:00,10.5
12-02-01 04:00,8.5
12-02-01 03:00,
12-02-01 02:00,4.8
12-02-01 01:00,9.5
12-02-01 00:00,11.2
11-02-01 23:00,16.1
11-02-01 22:00,20.1
11-02-01 21:00,23.4
11-02-01 20:00,24.8
11-02-01 19:00,28.9
11-02-01 18:00,26.8
11-02-01 17:00,29.8
11-02-01 16:00,30.1
11-02-01 15:00,26.6
11-02-01 14:00,25.2
11-02-01 13:00,24.5
11-02-01 12:00,33.6
11-02-01 11:00,32.3
11-02-01 10:00,27.0
11-02-01 09:00,29.4
11-02-01 08:00,27.1
11-02-01 07:00,19.7
11-02-01 06:00,16.8
11-02-01 05:00,16.3
11-02-01 04:00,
11-02-01 03:00,12.7
11-02-01 02:00,8.8
11-02-01 01:00,3.4
11-02-01 00:00,1.9
10-02-01 23:00,2.9
10-02-01 22:00,3.4
10-02-01 21:00,2.2
10-02-01 20:00,3.5
10-02-01 19:00,2.0
10-02-01 18:00,1.8
10-02-01 17:00,2.1
10-02-01 16:00,1.8
10-02-01 15:00,1.2
10-02-01 14:00,1.2
10-02-01 13:00,1.9
10-02-01 12:00,2.3
10-02-01 11:00,2.4
10-02-01 10:00,3.2
10-02-01 09:00,2.3
10-02-01 08:00,1.1
10-02-01 07:00,1.0
10-02-01 06:00,1.0
10-02-01 05:00,1.0
10-02-01 04:00,
10-02-01 03:00,1.0
10-02-01 02:00,1.0
10-02-01 01:00,1.0
10-02-01 00:00,1.1
09-02-01 23:00,1.0
09-02-01 22:00,1.0
09-02-01 21:00,1.0
09-02-01 20:00,1.2
09-02-01 19:00,1.0
09-02-01 18:00,1.0
09-02-01 17:00,1.2
09-02-01 16:00,3.0
09-02-01 15:00,3.1
09-02-01 14:00,2.5
09-02-01 13:00,3.2
09-02-01 12:00,3.7
09-02-01 11:00,3.4
09-02-01 10:00,7.7
09-02-01 09:00,5.4
09-02-01 08:00,7.6
09-02-01 07:00,11.4
09-02-01 06:00,15.3
09-02-01 05:00,
09-02-01 04:00,16.2
09-02-01 03:00,17.4
09-02-01 02:00,16.5
09-02-01 01:00,15.3
09-02-01 00:00,14.1
08-02-01 23:00,16.0
08-02-01 22:00,16.2
08-02-01 21:00,21.1
08-02-01 20:00,24.1
08-02-01 19:00,19.5
08-02-01 18:00,17.3
08-02-01 17:00,19.6
08-02-01 16:00,23.5
08-02-01 15:00,20.9
08-02-01 14:00,21.0
08-02-01 13:00,19.2
08-02-01 12:00,19.6
08-02-01 11:00,23.0
08-02-01 10:00,15.6
08-02-01 09:00,13.5
08-02-01 08:00,13.6
08-02-01 07:00,12.9
08-02-01 06:00,11.3
08-02-01 05:00,
08-02-01 04:00,8.1
08-02-01 03:00,6.4
08-02-01 02:00,7.1
08-02-01 01:00,9.0
08-02-01 00:00,11.7
07-02-01 23:00,11.3
07-02-01 22:00,15.1
07-02-01 21:00,19.4
07-02-01 20:00,17.3
07-02-01 19:00,20.9
07-02-01 18:00,42.3
07-02-01 17:00,25.1
07-02-01 16:00,4.3
07-02-01 15:00,9.7
07-02-01 14:00,18.9
07-02-01 13:00,21.4
07-02-01 12:00,22.0
07-02-01 11:00,28.1
07-02-01 10:00,30.8
07-02-01 09:00,26.3
07-02-01 08:00,20.5
07-02-01 07:00,20.2
07-02-01 06:00,
07-02-01 05:00,26.6
07-02-01 04:00,29.5
07-02-01 03:00,23.9
07-02-01 02:00,17.4
07-02-01 01:00,8.7
07-02-01 00:00,3.4
06-02-01 23:00,3.3
06-02-01 22:00,9.6
06-02-01 21:00,16.9
06-02-01 20:00,16.8
06-02-01 19:00,16.5
06-02-01 18:00,7.1
06-02-01 17:00,3.4
06-02-01 16:00,1.9
06-02-01 15:00,2.0
06-02-01 14:00,1.6
06-02-01 13:00,1.3
06-02-01 12:00,1.5
06-02-01 11:00,1.0
06-02-01 10:00,1.0
06-02-01 09:00,1.0
06-02-01 08:00,1.0
06-02-01 07:00,1.1
06-02-01 06:00,
06-02-01 05:00,1.0
06-02-01 04:00,1.0
06-02-01 03:00,1.0
06-02-01 02:00,1.1
06-02-01 01:00,1.0
06-02-01 00:00,1.1
05-02-01 23:00,1.0
05-02-01 22:00,1.0
05-02-01 21:00,1.5
05-02-01 20:00,1.3
05-02-01 19:00,1.1
05-02-01 18:00,1.3
05-02-01 17:00,1.7
05-02-01 16:00,1.6
05-02-01 15:00,1.3
05-02-01 14:00,1.9
05-02-01 13:00,1.5
05-02-01 12:00,2.9
05-02-01 11:00,6.1
05-02-01 10:00,8.1
05-02-01 09:00,6.9
05-02-01 08:00,6.5
05-02-01 07:00,
05-02-01 06:00,5.6
05-02-01 05:00,8.2
05-02-01 04:00,11.8
05-02-01 03:00,14.4
05-02-01 02:00,18.1
05-02-01 01:00,21.3
05-02-01 00:00,23.8
04-02-01 23:00,26.8
04-02-01 22:00,29.3
04-02-01 21:00,29.9
04-02-01 20:00,31.1
04-02-01 19:00,32.1
04-02-01 18:00,34.2
04-02-01 17:00,38.6
04-02-01 16:00,42.8
04-02-01 15:00,43.6
04-02-01 14:00,44.1
04-02-01 13:00,39.4
04-02-01 12:00,29.5
04-02-01 11:00,24.2
04-02-01 10:00,17.9
04-02-01 09:00,12.5
04-02-01 08:00,10.2
04-02-01 07:00,
04-02-01 06:00,11.3
04-02-01 05:00,11.6
04-02-01 04:00,13.2
04-02-01 03:00,12.4
04-02-01 02:00,12.9
04-02-01 01:00,13.4
04-02-01 00:00,13.2
03-02-01 23:00,12.5
03-02-01 22:00,13.6
03-02-01 21:00,13.8
03-02-01 20:00,11.0
03-02-01 19:00,11.3
03-02-01 18:00,11.2
03-02-01 17:00,9.4
03-02-01 16:00,8.7
03-02-01 15:00,8.0
03-02-01 14:00,9.0
03-02-01 13:00,8.2
03-02-01 12:00,6.0
03-02-01 11:00,4.8
03-02-01 10:00,5.4
03-02-01 09:00,4.9
03-02-01 08:00,
03-02-01 07:00,3.1
03-02-01 06:00,4.0
03-02-01 05:00,4.9
03-02-01 04:00,6.1
03-02-01 03:00,11.8
03-02-01 02:00,10.6
03-02-01 01:00,8.0
03-02-01 00:00,3.5
02-02-01 23:00,2.7
02-02-01 22:00,4.3
02-02-01 21:00,5.4
02-02-01 20:00,4.9
02-02-01 19:00,3.2
02-02-01 18:00,2.3
02-02-01 17:00,1.0
02-02-01 16:00,1.0
02-02-01 15:00,1.2
02-02-01 14:00,1.2
02-02-01 13:00,1.4
02-02-01 12:00,1.1
02-02-01 11:00,1.4
02-02-01 10:00,1.7
02-02-01 09:00,1.0
02-02-01 08:00,
02-02-01 07:00,1.0
02-02-01 06:00,1.0
02-02-01 05:00,1.0
02-02-01 04:00,1.0
02-02-01 03:00,1.0
02-02-01 02:00,1.0
02-02-01 01:00,1.0
02-02-01 00:00,1.8
01-02-01 23:00,2.1
01-02-01 22:00,3.5
01-02-01 21:00,4.3
01-02-01 20:00,5.3
01-02-01 19:00,6.5
01-02-01 18:00,5.6
01-02-01 17:00,4.6
01-02-01 16:00,4.1
01-02-01 15:00,3.7
01-02-01 14:00,4.3
01-02-01 13:00,4.2
01-02-01 12:00,3.5
01-02-01 11:00,2.9
01-02-01 10:00,2.7
01-02-01 09:00,
01-02-01 08:00,2.4
01-02-01 07:00,2.1
01-02-01 06:00,2.5
01-02-01 05:00,2.0
01-02-01 04:00,2.3
01-02-01 03:00,2.6
01-02-01 02:00,2.3
01-02-01 01:00,2.5

