Datum Zeit,Goerlitz BEN
,µg/m³
01-03-01 00:00,8.6
28-02-01 23:00,5.2
28-02-01 22:00,3.3
28-02-01 21:00,4.0
28-02-01 20:00,3.5
28-02-01 19:00,3.0
28-02-01 18:00,6.1
28-02-01 17:00,6.1
28-02-01 16:00,6.4
28-02-01 15:00,4.9
28-02-01 14:00,4.0
28-02-01 13:00,3.5
28-02-01 12:00,3.4
28-02-01 11:00,3.1
28-02-01 10:00,3.5
28-02-01 09:00,3.0
28-02-01 08:00,4.1
28-02-01 07:00,3.5
28-02-01 06:00,1.6
28-02-01 05:00,1.2
28-02-01 04:00,1.2
28-02-01 03:00,1.1
28-02-01 02:00,1.1
28-02-01 01:00,4.7
28-02-01 00:00,13.7
27-02-01 23:00,8.8
27-02-01 22:00,11.8
27-02-01 21:00,11.5
27-02-01 20:00,7.8
27-02-01 19:00,5.0
27-02-01 18:00,3.6
27-02-01 17:00,2.3
27-02-01 16:00,9.0
27-02-01 15:00,6.9
27-02-01 14:00,5.6
27-02-01 13:00,5.4
27-02-01 12:00,
27-02-01 11:00,
27-02-01 10:00,
27-02-01 09:00,
27-02-01 08:00,
27-02-01 07:00,8.3
27-02-01 06:00,1.7
27-02-01 05:00,2.2
27-02-01 04:00,1.9
27-02-01 03:00,1.5
27-02-01 02:00,3.5
27-02-01 01:00,3.9
27-02-01 00:00,6.0
26-02-01 23:00,5.9
26-02-01 22:00,4.0
26-02-01 21:00,4.5
26-02-01 20:00,6.5
26-02-01 19:00,8.6
26-02-01 18:00,8.5
26-02-01 17:00,19.4
26-02-01 16:00,15.6
26-02-01 15:00,7.0
26-02-01 14:00,4.8
26-02-01 13:00,5.2
26-02-01 12:00,5.1
26-02-01 11:00,5.2
26-02-01 10:00,5.2
26-02-01 09:00,5.8
26-02-01 08:00,7.8
26-02-01 07:00,5.2
26-02-01 06:00,2.7
26-02-01 05:00,2.1
26-02-01 04:00,1.5
26-02-01 03:00,1.6
26-02-01 02:00,1.5
26-02-01 01:00,2.0
26-02-01 00:00,2.9
25-02-01 23:00,
25-02-01 22:00,
25-02-01 21:00,
25-02-01 20:00,
25-02-01 19:00,3.3
25-02-01 18:00,4.2
25-02-01 17:00,4.1
25-02-01 16:00,4.7
25-02-01 15:00,3.6
25-02-01 14:00,3.5
25-02-01 13:00,3.7
25-02-01 12:00,3.2
25-02-01 11:00,3.1
25-02-01 10:00,3.0
25-02-01 09:00,3.0
25-02-01 08:00,2.8
25-02-01 07:00,5.7
25-02-01 06:00,4.1
25-02-01 05:00,3.1
25-02-01 04:00,3.1
25-02-01 03:00,4.8
25-02-01 02:00,3.3
25-02-01 01:00,3.8
25-02-01 00:00,5.4
24-02-01 23:00,4.4
24-02-01 22:00,5.6
24-02-01 21:00,7.4
24-02-01 20:00,4.3
24-02-01 19:00,4.5
24-02-01 18:00,3.3
24-02-01 17:00,3.8
24-02-01 16:00,3.6
24-02-01 15:00,4.2
24-02-01 14:00,5.2
24-02-01 13:00,5.6
24-02-01 12:00,3.4
24-02-01 11:00,2.6
24-02-01 10:00,1.2
24-02-01 09:00,1.1
24-02-01 08:00,2.0
24-02-01 07:00,1.8
24-02-01 06:00,0.8
24-02-01 05:00,0.9
24-02-01 04:00,0.9
24-02-01 03:00,1.1
24-02-01 02:00,1.4
24-02-01 01:00,1.3
24-02-01 00:00,1.7
23-02-01 23:00,3.3
23-02-01 22:00,2.3
23-02-01 21:00,3.2
23-02-01 20:00,6.5
23-02-01 19:00,2.8
23-02-01 18:00,1.0
23-02-01 17:00,1.7
23-02-01 16:00,7.4
23-02-01 15:00,5.7
23-02-01 14:00,
23-02-01 13:00,
23-02-01 12:00,
23-02-01 11:00,
23-02-01 10:00,
23-02-01 09:00,4.8
23-02-01 08:00,5.4
23-02-01 07:00,3.9
23-02-01 06:00,1.1
23-02-01 05:00,0.7
23-02-01 04:00,0.5
23-02-01 03:00,0.6
23-02-01 02:00,0.6
23-02-01 01:00,0.8
23-02-01 00:00,1.6
22-02-01 23:00,2.0
22-02-01 22:00,1.8
22-02-01 21:00,2.8
22-02-01 20:00,3.8
22-02-01 19:00,
22-02-01 18:00,
22-02-01 17:00,
22-02-01 16:00,
22-02-01 15:00,
22-02-01 14:00,
22-02-01 13:00,
22-02-01 12:00,
22-02-01 11:00,
22-02-01 10:00,
22-02-01 09:00,
22-02-01 08:00,
22-02-01 07:00,1.2
22-02-01 06:00,0.7
22-02-01 05:00,0.6
22-02-01 04:00,0.5
22-02-01 03:00,0.6
22-02-01 02:00,0.6
22-02-01 01:00,0.7
22-02-01 00:00,1.1
21-02-01 23:00,1.4
21-02-01 22:00,1.1
21-02-01 21:00,
21-02-01 20:00,
21-02-01 19:00,
21-02-01 18:00,
21-02-01 17:00,
21-02-01 16:00,
21-02-01 15:00,
21-02-01 14:00,
21-02-01 13:00,
21-02-01 12:00,
21-02-01 11:00,
21-02-01 10:00,
21-02-01 09:00,
21-02-01 08:00,1.6
21-02-01 07:00,1.3
21-02-01 06:00,0.8
21-02-01 05:00,0.6
21-02-01 04:00,0.6
21-02-01 03:00,0.7
21-02-01 02:00,0.8
21-02-01 01:00,1.1
21-02-01 00:00,2.3
20-02-01 23:00,2.3
20-02-01 22:00,2.9
20-02-01 21:00,3.3
20-02-01 20:00,4.0
20-02-01 19:00,5.6
20-02-01 18:00,5.4
20-02-01 17:00,6.8
20-02-01 16:00,6.8
20-02-01 15:00,4.2
20-02-01 14:00,3.2
20-02-01 13:00,3.4
20-02-01 12:00,2.3
20-02-01 11:00,
20-02-01 10:00,
20-02-01 09:00,
20-02-01 08:00,
20-02-01 07:00,1.4
20-02-01 06:00,1.3
20-02-01 05:00,1.0
20-02-01 04:00,0.9
20-02-01 03:00,1.0
20-02-01 02:00,1.0
20-02-01 01:00,1.0
20-02-01 00:00,1.2
19-02-01 23:00,2.1
19-02-01 22:00,1.9
19-02-01 21:00,2.2
19-02-01 20:00,3.5
19-02-01 19:00,3.4
19-02-01 18:00,4.5
19-02-01 17:00,4.9
19-02-01 16:00,6.7
19-02-01 15:00,4.8
19-02-01 14:00,3.3
19-02-01 13:00,3.2
19-02-01 12:00,3.0
19-02-01 11:00,3.6
19-02-01 10:00,2.4
19-02-01 09:00,1.8
19-02-01 08:00,3.1
19-02-01 07:00,3.1
19-02-01 06:00,1.1
19-02-01 05:00,1.0
19-02-01 04:00,1.0
19-02-01 03:00,1.3
19-02-01 02:00,1.2
19-02-01 01:00,3.5
19-02-01 00:00,2.9
18-02-01 23:00,2.5
18-02-01 22:00,2.9
18-02-01 21:00,3.2
18-02-01 20:00,2.9
18-02-01 19:00,2.3
18-02-01 18:00,2.1
18-02-01 17:00,1.9
18-02-01 16:00,2.5
18-02-01 15:00,2.0
18-02-01 14:00,1.6
18-02-01 13:00,1.7
18-02-01 12:00,1.3
18-02-01 11:00,1.4
18-02-01 10:00,1.3
18-02-01 09:00,0.9
18-02-01 08:00,0.9
18-02-01 07:00,1.0
18-02-01 06:00,0.8
18-02-01 05:00,1.1
18-02-01 04:00,1.1
18-02-01 03:00,1.5
18-02-01 02:00,1.9
18-02-01 01:00,2.0
18-02-01 00:00,3.0
17-02-01 23:00,3.8
17-02-01 22:00,2.3
17-02-01 21:00,1.5
17-02-01 20:00,1.4
17-02-01 19:00,1.9
17-02-01 18:00,1.4
17-02-01 17:00,1.5
17-02-01 16:00,1.3
17-02-01 15:00,1.4
17-02-01 14:00,1.8
17-02-01 13:00,2.0
17-02-01 12:00,2.2
17-02-01 11:00,2.3
17-02-01 10:00,2.3
17-02-01 09:00,2.5
17-02-01 08:00,3.1
17-02-01 07:00,3.3
17-02-01 06:00,3.9
17-02-01 05:00,4.5
17-02-01 04:00,4.5
17-02-01 03:00,3.3
17-02-01 02:00,3.6
17-02-01 01:00,7.4
17-02-01 00:00,12.0
16-02-01 23:00,10.5
16-02-01 22:00,10.6
16-02-01 21:00,13.1
16-02-01 20:00,10.8
16-02-01 19:00,4.6
16-02-01 18:00,9.4
16-02-01 17:00,3.1
16-02-01 16:00,
16-02-01 15:00,
16-02-01 14:00,
16-02-01 13:00,
16-02-01 12:00,5.6
16-02-01 11:00,9.3
16-02-01 10:00,10.7
16-02-01 09:00,7.9
16-02-01 08:00,15.6
16-02-01 07:00,10.6
16-02-01 06:00,6.4
16-02-01 05:00,5.8
16-02-01 04:00,6.1
16-02-01 03:00,5.5
16-02-01 02:00,6.3
16-02-01 01:00,7.7
16-02-01 00:00,9.3
15-02-01 23:00,9.9
15-02-01 22:00,8.4
15-02-01 21:00,11.7
15-02-01 20:00,12.4
15-02-01 19:00,14.4
15-02-01 18:00,10.1
15-02-01 17:00,6.8
15-02-01 16:00,6.0
15-02-01 15:00,3.1
15-02-01 14:00,3.4
15-02-01 13:00,2.8
15-02-01 12:00,4.2
15-02-01 11:00,5.8
15-02-01 10:00,5.1
15-02-01 09:00,3.8
