Datum Zeit,Klingenthal BEN
16-02-01 20:00,6.2
16-02-01 19:00,3.4
16-02-01 18:00,1.8
16-02-01 17:00,1.7
16-02-01 16:00,2.0
16-02-01 15:00,1.5
16-02-01 14:00,1.6
16-02-01 13:00,4.1
16-02-01 12:00,5.6
16-02-01 11:00,4.7
16-02-01 10:00,9.1
16-02-01 09:00,8.3
16-02-01 08:00,7.3
16-02-01 07:00,7.8
16-02-01 06:00,2.0
16-02-01 05:00,1.5
16-02-01 04:00,2.4
16-02-01 03:00,4.2
16-02-01 02:00,2.1
16-02-01 01:00,2.6
16-02-01 00:00,4.1
15-02-01 23:00,3.8
15-02-01 22:00,4.7
15-02-01 21:00,10.0
15-02-01 20:00,6.0
15-02-01 19:00,6.6
15-02-01 18:00,2.3
15-02-01 17:00,3.7
15-02-01 16:00,2.2
15-02-01 15:00,1.7
15-02-01 14:00,2.5
15-02-01 13:00,3.2
15-02-01 12:00,3.2
15-02-01 11:00,4.3
15-02-01 10:00,4.7
15-02-01 09:00,7.3
15-02-01 08:00,6.4
15-02-01 07:00,5.3
15-02-01 06:00,1.7
15-02-01 05:00,1.8
15-02-01 04:00,1.2
15-02-01 03:00,1.7
15-02-01 02:00,1.9
15-02-01 01:00,2.8
15-02-01 00:00,3.4
14-02-01 23:00,3.0
14-02-01 22:00,3.3
14-02-01 21:00,4.3
14-02-01 20:00,5.9
14-02-01 19:00,4.4
14-02-01 18:00,5.1
14-02-01 17:00,2.9
14-02-01 16:00,2.0
14-02-01 15:00,1.8
14-02-01 14:00,1.8
14-02-01 13:00,1.8
14-02-01 12:00,2.6
14-02-01 11:00,3.0
14-02-01 10:00,5.0
14-02-01 09:00,1.9
14-02-01 08:00,2.2
14-02-01 07:00,2.0
14-02-01 06:00,0.8
14-02-01 05:00,0.8
14-02-01 04:00,
14-02-01 03:00,
14-02-01 02:00,
14-02-01 01:00,
14-02-01 00:00,
13-02-01 23:00,0.8
13-02-01 22:00,0.9
13-02-01 21:00,1.1
13-02-01 20:00,1.0
13-02-01 19:00,2.0
13-02-01 18:00,2.1
13-02-01 17:00,4.3
13-02-01 16:00,2.5
13-02-01 15:00,1.6
13-02-01 14:00,1.6
13-02-01 13:00,1.9
13-02-01 12:00,1.7
13-02-01 11:00,3.4
13-02-01 10:00,2.1
13-02-01 09:00,2.0
13-02-01 08:00,3.4
13-02-01 07:00,4.5
13-02-01 06:00,3.3
13-02-01 05:00,3.6
13-02-01 04:00,2.2
13-02-01 03:00,2.6
13-02-01 02:00,2.2
13-02-01 01:00,2.7
13-02-01 00:00,3.9
12-02-01 23:00,5.8
12-02-01 22:00,4.8
12-02-01 21:00,2.9
12-02-01 20:00,4.4
12-02-01 19:00,2.9
12-02-01 18:00,2.9
12-02-01 17:00,1.8
12-02-01 16:00,1.9
12-02-01 15:00,1.7
12-02-01 14:00,1.7
12-02-01 13:00,2.9
12-02-01 12:00,6.1
12-02-01 11:00,5.6
12-02-01 10:00,6.4
12-02-01 09:00,5.8
12-02-01 08:00,4.8
12-02-01 07:00,3.4
12-02-01 06:00,3.4
12-02-01 05:00,3.5
12-02-01 04:00,3.1
12-02-01 03:00,3.0
12-02-01 02:00,3.4
12-02-01 01:00,2.8
12-02-01 00:00,4.4
11-02-01 23:00,3.7
11-02-01 22:00,2.8
11-02-01 21:00,2.8
11-02-01 20:00,1.8
11-02-01 19:00,2.1
11-02-01 18:00,2.4
11-02-01 17:00,2.1
11-02-01 16:00,2.2
11-02-01 15:00,1.7
11-02-01 14:00,1.6
11-02-01 13:00,1.6
11-02-01 12:00,2.7
11-02-01 11:00,2.6
11-02-01 10:00,4.7
11-02-01 09:00,4.1
11-02-01 08:00,3.0
11-02-01 07:00,2.5
11-02-01 06:00,2.7
11-02-01 05:00,2.9
11-02-01 04:00,3.1
11-02-01 03:00,3.7
11-02-01 02:00,4.2
11-02-01 01:00,4.9
11-02-01 00:00,6.6
10-02-01 23:00,6.4
10-02-01 22:00,4.8
10-02-01 21:00,3.8
10-02-01 20:00,3.3
10-02-01 19:00,2.5
10-02-01 18:00,1.7
10-02-01 17:00,2.6
10-02-01 16:00,2.7
10-02-01 15:00,1.9
10-02-01 14:00,1.6
10-02-01 13:00,2.1
10-02-01 12:00,2.3
10-02-01 11:00,3.0
10-02-01 10:00,4.1
10-02-01 09:00,
10-02-01 08:00,
10-02-01 07:00,
10-02-01 06:00,
10-02-01 05:00,
10-02-01 04:00,1.0
10-02-01 03:00,1.0
10-02-01 02:00,1.1
10-02-01 01:00,1.1
10-02-01 00:00,1.2
09-02-01 23:00,1.2
09-02-01 22:00,1.5
09-02-01 21:00,1.8
09-02-01 20:00,1.7
09-02-01 19:00,2.3
09-02-01 18:00,4.1
09-02-01 17:00,8.9
09-02-01 16:00,5.5
09-02-01 15:00,4.0
09-02-01 14:00,4.4
09-02-01 13:00,4.8
09-02-01 12:00,6.5
09-02-01 11:00,6.5
09-02-01 10:00,5.9
09-02-01 09:00,5.7
09-02-01 08:00,4.0
09-02-01 07:00,3.5
09-02-01 06:00,3.3
09-02-01 05:00,3.3
09-02-01 04:00,3.3
09-02-01 03:00,3.5
09-02-01 02:00,4.0
09-02-01 01:00,4.4
09-02-01 00:00,5.6
08-02-01 23:00,7.0
08-02-01 22:00,4.5
08-02-01 21:00,5.5
08-02-01 20:00,5.0
08-02-01 19:00,3.0
08-02-01 18:00,3.0
08-02-01 17:00,3.4
08-02-01 16:00,3.3
08-02-01 15:00,3.4
08-02-01 14:00,3.0
08-02-01 13:00,6.0
08-02-01 12:00,5.8
08-02-01 11:00,7.4
08-02-01 10:00,9.8
08-02-01 09:00,9.0
08-02-01 08:00,4.3
08-02-01 07:00,3.4
08-02-01 06:00,2.6
08-02-01 05:00,2.9
08-02-01 04:00,2.3
08-02-01 03:00,2.4
08-02-01 02:00,2.5
08-02-01 01:00,4.7
08-02-01 00:00,4.4
07-02-01 23:00,3.1
07-02-01 22:00,3.7
07-02-01 21:00,2.7
07-02-01 20:00,1.9
07-02-01 19:00,3.2
07-02-01 18:00,3.0
07-02-01 17:00,4.3
07-02-01 16:00,2.0
07-02-01 15:00,2.3
07-02-01 14:00,3.1
07-02-01 13:00,4.5
07-02-01 12:00,3.4
07-02-01 11:00,5.2
07-02-01 10:00,5.4
07-02-01 09:00,3.8
07-02-01 08:00,3.1
07-02-01 07:00,3.1
07-02-01 06:00,1.7
07-02-01 05:00,2.0
07-02-01 04:00,1.7
07-02-01 03:00,1.4
07-02-01 02:00,1.8
07-02-01 01:00,2.3
07-02-01 00:00,6.0
06-02-01 23:00,4.4
06-02-01 22:00,4.6
06-02-01 21:00,4.4
06-02-01 20:00,6.4
06-02-01 19:00,4.5
06-02-01 18:00,4.9
06-02-01 17:00,6.2
06-02-01 16:00,5.0
06-02-01 15:00,1.8
06-02-01 14:00,
06-02-01 13:00,
06-02-01 12:00,
06-02-01 11:00,
06-02-01 10:00,
06-02-01 09:00,1.5
06-02-01 08:00,1.2
06-02-01 07:00,1.0
06-02-01 06:00,0.6
06-02-01 05:00,0.7
06-02-01 04:00,0.5
06-02-01 03:00,0.7
06-02-01 02:00,0.6
06-02-01 01:00,0.7
06-02-01 00:00,0.6
05-02-01 23:00,0.7
05-02-01 22:00,0.7
05-02-01 21:00,0.9
05-02-01 20:00,1.1
05-02-01 19:00,1.7
05-02-01 18:00,1.9
05-02-01 17:00,2.1
05-02-01 16:00,1.7
05-02-01 15:00,1.1
05-02-01 14:00,0.9
05-02-01 13:00,1.9
05-02-01 12:00,1.7
05-02-01 11:00,2.3
05-02-01 10:00,4.8
05-02-01 09:00,3.1
05-02-01 08:00,2.7
05-02-01 07:00,1.3
05-02-01 06:00,0.8
05-02-01 05:00,1.9
05-02-01 04:00,3.2
05-02-01 03:00,3.4
05-02-01 02:00,4.4
05-02-01 01:00,4.0
05-02-01 00:00,3.9
04-02-01 23:00,4.6
04-02-01 22:00,4.5
04-02-01 21:00,4.9
04-02-01 20:00,3.4
04-02-01 19:00,3.7
04-02-01 18:00,3.3
04-02-01 17:00,3.2
04-02-01 16:00,1.9
04-02-01 15:00,1.9
04-02-01 14:00,3.6
04-02-01 13:00,2.3
04-02-01 12:00,3.5
04-02-01 11:00,2.1
04-02-01 10:00,1.6
04-02-01 09:00,6.4
04-02-01 08:00,2.4
04-02-01 07:00,3.1
04-02-01 06:00,3.3
04-02-01 05:00,3.2
04-02-01 04:00,3.0
04-02-01 03:00,2.9
04-02-01 02:00,2.8
04-02-01 01:00,3.2
04-02-01 00:00,3.0
03-02-01 23:00,2.8
03-02-01 22:00,3.1
03-02-01 21:00,3.0
03-02-01 20:00,4.6
03-02-01 19:00,3.2
03-02-01 18:00,2.9
03-02-01 17:00,2.2
03-02-01 16:00,2.2
03-02-01 15:00,2.4
03-02-01 14:00,2.2
03-02-01 13:00,2.8
03-02-01 12:00,3.4
03-02-01 11:00,3.7
03-02-01 10:00,4.2
03-02-01 09:00,2.7
03-02-01 08:00,2.6
03-02-01 07:00,3.2
03-02-01 06:00,2.6
03-02-01 05:00,2.7
03-02-01 04:00,2.8
03-02-01 03:00,3.3
03-02-01 02:00,2.8
03-02-01 01:00,2.3
03-02-01 00:00,2.2
02-02-01 23:00,2.6
02-02-01 22:00,2.7
02-02-01 21:00,3.0
02-02-01 20:00,1.8
02-02-01 19:00,
02-02-01 18:00,
02-02-01 17:00,
02-02-01 16:00,
02-02-01 15:00,
02-02-01 14:00,
02-02-01 13:00,
02-02-01 12:00,
02-02-01 11:00,
02-02-01 10:00,
02-02-01 09:00,
02-02-01 08:00,
02-02-01 07:00,
02-02-01 06:00,
02-02-01 05:00,
02-02-01 04:00,
02-02-01 03:00,
02-02-01 02:00,
02-02-01 01:00,
02-02-01 00:00,
01-02-01 23:00,
01-02-01 22:00,
01-02-01 21:00,
01-02-01 20:00,
01-02-01 19:00,
01-02-01 18:00,
01-02-01 17:00,
01-02-01 16:00,
01-02-01 15:00,
01-02-01 14:00,
01-02-01 13:00,
01-02-01 12:00,
01-02-01 11:00,
01-02-01 10:00,
01-02-01 09:00,
01-02-01 08:00,
01-02-01 07:00,
01-02-01 06:00,
01-02-01 05:00,
01-02-01 04:00,1.2
01-02-01 03:00,1.4
01-02-01 02:00,1.8
01-02-01 01:00,0.9

