Datum Zeit,Klingenthal O3
20-02-01 11:00,64
20-02-01 10:00,65
20-02-01 09:00,67
20-02-01 08:00,65
20-02-01 07:00,59
20-02-01 06:00,50
20-02-01 05:00,33
20-02-01 04:00,
20-02-01 03:00,35
20-02-01 02:00,35
20-02-01 01:00,39
20-02-01 00:00,42
19-02-01 23:00,41
19-02-01 22:00,39
19-02-01 21:00,38
19-02-01 20:00,46
19-02-01 19:00,57
19-02-01 18:00,55
19-02-01 17:00,53
19-02-01 16:00,51
19-02-01 15:00,53
19-02-01 14:00,57
19-02-01 13:00,55
19-02-01 12:00,51
19-02-01 11:00,47
19-02-01 10:00,46
19-02-01 09:00,49
19-02-01 08:00,50
19-02-01 07:00,49
19-02-01 06:00,46
19-02-01 05:00,48
19-02-01 04:00,
19-02-01 03:00,55
19-02-01 02:00,56
19-02-01 01:00,59
19-02-01 00:00,59
18-02-01 23:00,60
18-02-01 22:00,55
18-02-01 21:00,55
18-02-01 20:00,57
18-02-01 19:00,57
18-02-01 18:00,57
18-02-01 17:00,55
18-02-01 16:00,55
18-02-01 15:00,54
18-02-01 14:00,54
18-02-01 13:00,53
18-02-01 12:00,51
18-02-01 11:00,50
18-02-01 10:00,54
18-02-01 09:00,54
18-02-01 08:00,57
18-02-01 07:00,57
18-02-01 06:00,57
18-02-01 05:00,
18-02-01 04:00,59
18-02-01 03:00,62
18-02-01 02:00,61
18-02-01 01:00,58
18-02-01 00:00,54
17-02-01 23:00,55
17-02-01 22:00,47
17-02-01 21:00,42
17-02-01 20:00,40
17-02-01 19:00,33
17-02-01 18:00,27
17-02-01 17:00,14
17-02-01 16:00,14
17-02-01 15:00,24
17-02-01 14:00,18
17-02-01 13:00,17
17-02-01 12:00,25
17-02-01 11:00,25
17-02-01 10:00,24
17-02-01 09:00,17
17-02-01 08:00,6
17-02-01 07:00,4
17-02-01 06:00,3
17-02-01 05:00,
17-02-01 04:00,1
17-02-01 03:00,2
17-02-01 02:00,1
17-02-01 01:00,2
17-02-01 00:00,2
16-02-01 23:00,3
16-02-01 22:00,3
16-02-01 21:00,5
16-02-01 20:00,8
16-02-01 19:00,21
16-02-01 18:00,31
16-02-01 17:00,47
16-02-01 16:00,57
16-02-01 15:00,63
16-02-01 14:00,62
16-02-01 13:00,53
16-02-01 12:00,32
16-02-01 11:00,22
16-02-01 10:00,10
16-02-01 09:00,7
16-02-01 08:00,5
16-02-01 07:00,5
16-02-01 06:00,
16-02-01 05:00,3
16-02-01 04:00,5
16-02-01 03:00,5
16-02-01 02:00,4
16-02-01 01:00,3
16-02-01 00:00,3
15-02-01 23:00,3
15-02-01 22:00,4
15-02-01 21:00,4
15-02-01 20:00,6
15-02-01 19:00,4
15-02-01 18:00,16
15-02-01 17:00,37
15-02-01 16:00,44
15-02-01 15:00,51
15-02-01 14:00,55
15-02-01 13:00,58
15-02-01 12:00,49
15-02-01 11:00,30
15-02-01 10:00,22
15-02-01 09:00,7
15-02-01 08:00,4
15-02-01 07:00,4
15-02-01 06:00,
15-02-01 05:00,4
15-02-01 04:00,5
15-02-01 03:00,3
15-02-01 02:00,3
15-02-01 01:00,3
15-02-01 00:00,4
14-02-01 23:00,4
14-02-01 22:00,4
14-02-01 21:00,8
14-02-01 20:00,9
14-02-01 19:00,12
14-02-01 18:00,12
14-02-01 17:00,36
14-02-01 16:00,52
14-02-01 15:00,54
14-02-01 14:00,54
14-02-01 13:00,51
14-02-01 12:00,47
14-02-01 11:00,43
14-02-01 10:00,44
14-02-01 09:00,37
14-02-01 08:00,37
14-02-01 07:00,
14-02-01 06:00,25
14-02-01 05:00,35
14-02-01 04:00,48
14-02-01 03:00,56
14-02-01 02:00,57
14-02-01 01:00,59
14-02-01 00:00,65
13-02-01 23:00,64
13-02-01 22:00,61
13-02-01 21:00,62
13-02-01 20:00,62
13-02-01 19:00,49
13-02-01 18:00,41
13-02-01 17:00,44
13-02-01 16:00,47
13-02-01 15:00,48
13-02-01 14:00,49
13-02-01 13:00,46
13-02-01 12:00,42
13-02-01 11:00,43
13-02-01 10:00,39
13-02-01 09:00,40
13-02-01 08:00,16
13-02-01 07:00,
13-02-01 06:00,1
13-02-01 05:00,1
13-02-01 04:00,1
13-02-01 03:00,1
13-02-01 02:00,2
13-02-01 01:00,2
13-02-01 00:00,2
12-02-01 23:00,2
12-02-01 22:00,4
12-02-01 21:00,8
12-02-01 20:00,10
12-02-01 19:00,16
12-02-01 18:00,19
12-02-01 17:00,40
12-02-01 16:00,51
12-02-01 15:00,49
12-02-01 14:00,46
12-02-01 13:00,39
12-02-01 12:00,21
12-02-01 11:00,9
12-02-01 10:00,5
12-02-01 09:00,5
12-02-01 08:00,
12-02-01 07:00,2
12-02-01 06:00,1
12-02-01 05:00,2
12-02-01 04:00,1
12-02-01 03:00,1
12-02-01 02:00,1
12-02-01 01:00,2
12-02-01 00:00,3
11-02-01 23:00,4
11-02-01 22:00,4
11-02-01 21:00,9
11-02-01 20:00,9
11-02-01 19:00,15
11-02-01 18:00,28
11-02-01 17:00,42
11-02-01 16:00,48
11-02-01 15:00,50
11-02-01 14:00,47
11-02-01 13:00,41
11-02-01 12:00,33
11-02-01 11:00,23
11-02-01 10:00,13
11-02-01 09:00,6
11-02-01 08:00,
11-02-01 07:00,2
11-02-01 06:00,1
11-02-01 05:00,2
11-02-01 04:00,2
11-02-01 03:00,3
11-02-01 02:00,3
11-02-01 01:00,3
11-02-01 00:00,4
10-02-01 23:00,3
10-02-01 22:00,6
10-02-01 21:00,13
10-02-01 20:00,17
10-02-01 19:00,25
10-02-01 18:00,39
10-02-01 17:00,46
10-02-01 16:00,49
10-02-01 15:00,53
10-02-01 14:00,55
10-02-01 13:00,53
10-02-01 12:00,49
10-02-01 11:00,40
10-02-01 10:00,32
10-02-01 09:00,
10-02-01 08:00,22
10-02-01 07:00,30
10-02-01 06:00,39
10-02-01 05:00,42
10-02-01 04:00,48
10-02-01 03:00,49
10-02-01 02:00,44
10-02-01 01:00,45
10-02-01 00:00,45
09-02-01 23:00,44
09-02-01 22:00,39
09-02-01 21:00,30
09-02-01 20:00,28
09-02-01 19:00,18
09-02-01 18:00,22
09-02-01 17:00,16
09-02-01 16:00,6
09-02-01 15:00,5
09-02-01 14:00,8
09-02-01 13:00,7
09-02-01 12:00,7
09-02-01 11:00,4
09-02-01 10:00,4
09-02-01 09:00,
09-02-01 08:00,2
09-02-01 07:00,2
09-02-01 06:00,1
09-02-01 05:00,1
09-02-01 04:00,1
09-02-01 03:00,2
09-02-01 02:00,1
09-02-01 01:00,2
09-02-01 00:00,2
08-02-01 23:00,4
08-02-01 22:00,3
08-02-01 21:00,2
08-02-01 20:00,3
08-02-01 19:00,3
08-02-01 18:00,8
08-02-01 17:00,24
08-02-01 16:00,28
08-02-01 15:00,28
08-02-01 14:00,29
08-02-01 13:00,19
08-02-01 12:00,10
08-02-01 11:00,7
08-02-01 10:00,
08-02-01 09:00,8
08-02-01 08:00,5
08-02-01 07:00,1
08-02-01 06:00,2
08-02-01 05:00,4
08-02-01 04:00,9
08-02-01 03:00,16
08-02-01 02:00,23
08-02-01 01:00,4
08-02-01 00:00,3
07-02-01 23:00,1
07-02-01 22:00,1
07-02-01 21:00,2
07-02-01 20:00,2
07-02-01 19:00,4
07-02-01 18:00,2
07-02-01 17:00,10
07-02-01 16:00,23
07-02-01 15:00,35
07-02-01 14:00,40
07-02-01 13:00,30
07-02-01 12:00,32
07-02-01 11:00,16
07-02-01 10:00,
07-02-01 09:00,3
07-02-01 08:00,3
07-02-01 07:00,2
07-02-01 06:00,4
07-02-01 05:00,15
07-02-01 04:00,23
07-02-01 03:00,22
07-02-01 02:00,16
07-02-01 01:00,10
07-02-01 00:00,5
06-02-01 23:00,2
06-02-01 22:00,2
06-02-01 21:00,2
06-02-01 20:00,3
06-02-01 19:00,8
06-02-01 18:00,8
06-02-01 17:00,19
06-02-01 16:00,25
06-02-01 15:00,40
06-02-01 14:00,44
06-02-01 13:00,48
06-02-01 12:00,46
06-02-01 11:00,
06-02-01 10:00,41
06-02-01 09:00,47
06-02-01 08:00,62
06-02-01 07:00,65
06-02-01 06:00,62
06-02-01 05:00,65
06-02-01 04:00,65
06-02-01 03:00,62
06-02-01 02:00,58
06-02-01 01:00,62
06-02-01 00:00,62
05-02-01 23:00,68
05-02-01 22:00,71
05-02-01 21:00,70
05-02-01 20:00,68
05-02-01 19:00,64
05-02-01 18:00,63
05-02-01 17:00,60
05-02-01 16:00,64
05-02-01 15:00,68
05-02-01 14:00,68
05-02-01 13:00,62
05-02-01 12:00,55
05-02-01 11:00,
05-02-01 10:00,43
05-02-01 09:00,36
05-02-01 08:00,26
05-02-01 07:00,37
05-02-01 06:00,30
05-02-01 05:00,27
05-02-01 04:00,12
05-02-01 03:00,8
05-02-01 02:00,9
05-02-01 01:00,11
05-02-01 00:00,10
04-02-01 23:00,16
04-02-01 22:00,23
04-02-01 21:00,12
04-02-01 20:00,24
04-02-01 19:00,32
04-02-01 18:00,40
04-02-01 17:00,46
04-02-01 16:00,53
04-02-01 15:00,54
04-02-01 14:00,57
04-02-01 13:00,44
04-02-01 12:00,
04-02-01 11:00,47
04-02-01 10:00,45
04-02-01 09:00,20
04-02-01 08:00,10
04-02-01 07:00,8
04-02-01 06:00,6
04-02-01 05:00,13
04-02-01 04:00,21
04-02-01 03:00,27
04-02-01 02:00,28
04-02-01 01:00,27
04-02-01 00:00,26
03-02-01 23:00,27
03-02-01 22:00,26
03-02-01 21:00,28
03-02-01 20:00,27
03-02-01 19:00,28
03-02-01 18:00,31
03-02-01 17:00,38
03-02-01 16:00,42
03-02-01 15:00,43
03-02-01 14:00,42
03-02-01 13:00,39
03-02-01 12:00,
03-02-01 11:00,32
03-02-01 10:00,26
03-02-01 09:00,14
03-02-01 08:00,10
03-02-01 07:00,11
03-02-01 06:00,4
03-02-01 05:00,8
03-02-01 04:00,11
03-02-01 03:00,12
03-02-01 02:00,17
03-02-01 01:00,24
03-02-01 00:00,30
02-02-01 23:00,34
02-02-01 22:00,36
02-02-01 21:00,40
02-02-01 20:00,41
02-02-01 19:00,44
02-02-01 18:00,45
02-02-01 17:00,48
02-02-01 16:00,44
02-02-01 15:00,44
02-02-01 14:00,39
02-02-01 13:00,36
02-02-01 12:00,
02-02-01 11:00,29
02-02-01 10:00,36
02-02-01 09:00,31
02-02-01 08:00,37
02-02-01 07:00,36
02-02-01 06:00,49
02-02-01 05:00,
02-02-01 04:00,56
02-02-01 03:00,56
02-02-01 02:00,48
02-02-01 01:00,42
02-02-01 00:00,50
01-02-01 23:00,55
01-02-01 22:00,38
01-02-01 21:00,15
01-02-01 20:00,21
01-02-01 19:00,9
01-02-01 18:00,23
01-02-01 17:00,29
01-02-01 16:00,36
01-02-01 15:00,42
01-02-01 14:00,43
01-02-01 13:00,41
01-02-01 12:00,34
01-02-01 11:00,29
01-02-01 10:00,27
01-02-01 09:00,26
01-02-01 08:00,32
01-02-01 07:00,32
01-02-01 06:00,35
01-02-01 05:00,
01-02-01 04:00,57
01-02-01 03:00,56
01-02-01 02:00,53
01-02-01 01:00,52

