Datum Zeit,Dresden-Nord O3
19-02-01 07:00,13
19-02-01 06:00,17
19-02-01 05:00,24
19-02-01 04:00,
19-02-01 03:00,1
19-02-01 02:00,1
19-02-01 01:00,1
19-02-01 00:00,1
18-02-01 23:00,4
18-02-01 22:00,27
18-02-01 21:00,23
18-02-01 20:00,30
18-02-01 19:00,26
18-02-01 18:00,30
18-02-01 17:00,31
18-02-01 16:00,28
18-02-01 15:00,30
18-02-01 14:00,27
18-02-01 13:00,26
18-02-01 12:00,31
18-02-01 11:00,35
18-02-01 10:00,36
18-02-01 09:00,37
18-02-01 08:00,40
18-02-01 07:00,44
18-02-01 06:00,45
18-02-01 05:00,
18-02-01 04:00,42
18-02-01 03:00,35
18-02-01 02:00,35
18-02-01 01:00,29
18-02-01 00:00,25
17-02-01 23:00,21
17-02-01 22:00,31
17-02-01 21:00,35
17-02-01 20:00,27
17-02-01 19:00,29
17-02-01 18:00,29
17-02-01 17:00,25
17-02-01 16:00,20
17-02-01 15:00,23
17-02-01 14:00,19
17-02-01 13:00,6
17-02-01 12:00,4
17-02-01 11:00,3
17-02-01 10:00,3
17-02-01 09:00,1
17-02-01 08:00,1
17-02-01 07:00,1
17-02-01 06:00,1
17-02-01 05:00,
17-02-01 04:00,1
17-02-01 03:00,1
17-02-01 02:00,1
17-02-01 01:00,1
17-02-01 00:00,1
16-02-01 23:00,1
16-02-01 22:00,2
16-02-01 21:00,1
16-02-01 20:00,2
16-02-01 19:00,2
16-02-01 18:00,2
16-02-01 17:00,4
16-02-01 16:00,12
16-02-01 15:00,10
16-02-01 14:00,10
16-02-01 13:00,6
16-02-01 12:00,7
16-02-01 11:00,8
16-02-01 10:00,5
16-02-01 09:00,2
16-02-01 08:00,1
16-02-01 07:00,1
16-02-01 06:00,
16-02-01 05:00,1
16-02-01 04:00,1
16-02-01 03:00,1
16-02-01 02:00,1
16-02-01 01:00,1
16-02-01 00:00,1
15-02-01 23:00,1
15-02-01 22:00,1
15-02-01 21:00,2
15-02-01 20:00,1
15-02-01 19:00,2
15-02-01 18:00,2
15-02-01 17:00,12
15-02-01 16:00,16
15-02-01 15:00,16
15-02-01 14:00,14
15-02-01 13:00,9
15-02-01 12:00,7
15-02-01 11:00,6
15-02-01 10:00,2
15-02-01 09:00,1
15-02-01 08:00,1
15-02-01 07:00,1
15-02-01 06:00,
15-02-01 05:00,1
15-02-01 04:00,4
15-02-01 03:00,1
15-02-01 02:00,2
15-02-01 01:00,8
15-02-01 00:00,7
14-02-01 23:00,1
14-02-01 22:00,1
14-02-01 21:00,2
14-02-01 20:00,3
14-02-01 19:00,10
14-02-01 18:00,15
14-02-01 17:00,19
14-02-01 16:00,19
14-02-01 15:00,24
14-02-01 14:00,19
14-02-01 13:00,19
14-02-01 12:00,14
14-02-01 11:00,10
14-02-01 10:00,5
14-02-01 09:00,3
14-02-01 08:00,2
14-02-01 07:00,
14-02-01 06:00,13
14-02-01 05:00,20
14-02-01 04:00,22
14-02-01 03:00,20
14-02-01 02:00,23
14-02-01 01:00,22
14-02-01 00:00,27
13-02-01 23:00,30
13-02-01 22:00,21
13-02-01 21:00,9
13-02-01 20:00,12
13-02-01 19:00,21
13-02-01 18:00,12
13-02-01 17:00,12
13-02-01 16:00,18
13-02-01 15:00,18
13-02-01 14:00,17
13-02-01 13:00,18
13-02-01 12:00,16
13-02-01 11:00,32
13-02-01 10:00,21
13-02-01 09:00,18
13-02-01 08:00,21
13-02-01 07:00,
13-02-01 06:00,6
13-02-01 05:00,5
13-02-01 04:00,7
13-02-01 03:00,11
13-02-01 02:00,15
13-02-01 01:00,3
13-02-01 00:00,1
12-02-01 23:00,1
12-02-01 22:00,2
12-02-01 21:00,3
12-02-01 20:00,4
12-02-01 19:00,3
12-02-01 18:00,3
12-02-01 17:00,10
12-02-01 16:00,5
12-02-01 15:00,4
12-02-01 14:00,5
12-02-01 13:00,6
12-02-01 12:00,5
12-02-01 11:00,5
12-02-01 10:00,7
12-02-01 09:00,4
12-02-01 08:00,
12-02-01 07:00,2
12-02-01 06:00,9
12-02-01 05:00,14
12-02-01 04:00,18
12-02-01 03:00,18
12-02-01 02:00,18
12-02-01 01:00,13
12-02-01 00:00,13
11-02-01 23:00,14
11-02-01 22:00,15
11-02-01 21:00,16
11-02-01 20:00,13
11-02-01 19:00,13
11-02-01 18:00,13
11-02-01 17:00,11
11-02-01 16:00,16
11-02-01 15:00,20
11-02-01 14:00,24
11-02-01 13:00,22
11-02-01 12:00,18
11-02-01 11:00,13
11-02-01 10:00,19
11-02-01 09:00,18
11-02-01 08:00,
11-02-01 07:00,20
11-02-01 06:00,17
11-02-01 05:00,18
11-02-01 04:00,14
11-02-01 03:00,11
11-02-01 02:00,7
11-02-01 01:00,9
11-02-01 00:00,10
10-02-01 23:00,4
10-02-01 22:00,3
10-02-01 21:00,2
10-02-01 20:00,8
10-02-01 19:00,11
10-02-01 18:00,16
10-02-01 17:00,29
10-02-01 16:00,34
10-02-01 15:00,37
10-02-01 14:00,36
10-02-01 13:00,27
10-02-01 12:00,24
10-02-01 11:00,21
10-02-01 10:00,14
10-02-01 09:00,
10-02-01 08:00,10
10-02-01 07:00,18
10-02-01 06:00,17
10-02-01 05:00,24
10-02-01 04:00,30
10-02-01 03:00,31
10-02-01 02:00,31
10-02-01 01:00,26
10-02-01 00:00,28
09-02-01 23:00,22
09-02-01 22:00,22
09-02-01 21:00,23
09-02-01 20:00,20
09-02-01 19:00,19
09-02-01 18:00,7
09-02-01 17:00,3
09-02-01 16:00,8
09-02-01 15:00,11
09-02-01 14:00,15
09-02-01 13:00,19
09-02-01 12:00,15
09-02-01 11:00,5
09-02-01 10:00,3
09-02-01 09:00,
09-02-01 08:00,1
09-02-01 07:00,1
09-02-01 06:00,2
09-02-01 05:00,7
09-02-01 04:00,9
09-02-01 03:00,9
09-02-01 02:00,9
09-02-01 01:00,9
09-02-01 00:00,10
08-02-01 23:00,10
08-02-01 22:00,10
08-02-01 21:00,12
08-02-01 20:00,5
08-02-01 19:00,5
08-02-01 18:00,6
08-02-01 17:00,8
08-02-01 16:00,10
08-02-01 15:00,13
08-02-01 14:00,11
08-02-01 13:00,12
08-02-01 12:00,12
08-02-01 11:00,14
08-02-01 10:00,
08-02-01 09:00,9
08-02-01 08:00,11
08-02-01 07:00,18
08-02-01 06:00,29
08-02-01 05:00,36
08-02-01 04:00,39
08-02-01 03:00,39
08-02-01 02:00,37
08-02-01 01:00,33
08-02-01 00:00,28
07-02-01 23:00,25
07-02-01 22:00,25
07-02-01 21:00,22
07-02-01 20:00,14
07-02-01 19:00,12
07-02-01 18:00,6
07-02-01 17:00,5
07-02-01 16:00,7
07-02-01 15:00,9
07-02-01 14:00,12
07-02-01 13:00,24
07-02-01 12:00,21
07-02-01 11:00,20
07-02-01 10:00,
07-02-01 09:00,10
07-02-01 08:00,8
07-02-01 07:00,15
07-02-01 06:00,23
07-02-01 05:00,28
07-02-01 04:00,27
07-02-01 03:00,26
07-02-01 02:00,28
07-02-01 01:00,27
07-02-01 00:00,29
06-02-01 23:00,36
06-02-01 22:00,26
06-02-01 21:00,26
06-02-01 20:00,15
06-02-01 19:00,15
06-02-01 18:00,16
06-02-01 17:00,11
06-02-01 16:00,20
06-02-01 15:00,20
06-02-01 14:00,19
06-02-01 13:00,22
06-02-01 12:00,18
06-02-01 11:00,
06-02-01 10:00,10
06-02-01 09:00,11
06-02-01 08:00,9
06-02-01 07:00,15
06-02-01 06:00,30
06-02-01 05:00,45
06-02-01 04:00,56
06-02-01 03:00,59
06-02-01 02:00,58
06-02-01 01:00,47
06-02-01 00:00,40
05-02-01 23:00,33
05-02-01 22:00,27
05-02-01 21:00,22
05-02-01 20:00,16
05-02-01 19:00,32
05-02-01 18:00,20
05-02-01 17:00,29
05-02-01 16:00,31
05-02-01 15:00,31
05-02-01 14:00,27
05-02-01 13:00,14
05-02-01 12:00,13
05-02-01 11:00,
05-02-01 10:00,4
05-02-01 09:00,2
05-02-01 08:00,1
05-02-01 07:00,3
05-02-01 06:00,11
05-02-01 05:00,11
05-02-01 04:00,14
05-02-01 03:00,14
05-02-01 02:00,8
05-02-01 01:00,1
05-02-01 00:00,2
04-02-01 23:00,5
04-02-01 22:00,12
04-02-01 21:00,12
04-02-01 20:00,10
04-02-01 19:00,11
04-02-01 18:00,12
04-02-01 17:00,11
04-02-01 16:00,12
04-02-01 15:00,11
04-02-01 14:00,13
04-02-01 13:00,11
04-02-01 12:00,
04-02-01 11:00,9
04-02-01 10:00,9
04-02-01 09:00,9
04-02-01 08:00,6
04-02-01 07:00,4
04-02-01 06:00,6
04-02-01 05:00,11
04-02-01 04:00,21
04-02-01 03:00,24
04-02-01 02:00,25
04-02-01 01:00,26
04-02-01 00:00,25
03-02-01 23:00,26
03-02-01 22:00,25
03-02-01 21:00,26
03-02-01 20:00,31
03-02-01 19:00,28
03-02-01 18:00,20
03-02-01 17:00,20
03-02-01 16:00,25
03-02-01 15:00,27
03-02-01 14:00,28
03-02-01 13:00,30
03-02-01 12:00,
03-02-01 11:00,17
03-02-01 10:00,17
03-02-01 09:00,6
03-02-01 08:00,6
03-02-01 07:00,5
03-02-01 06:00,3
03-02-01 05:00,2
03-02-01 04:00,12
03-02-01 03:00,22
03-02-01 02:00,21
03-02-01 01:00,22
03-02-01 00:00,23
02-02-01 23:00,25
02-02-01 22:00,16
02-02-01 21:00,9
02-02-01 20:00,3
02-02-01 19:00,8
02-02-01 18:00,6
02-02-01 17:00,7
02-02-01 16:00,11
02-02-01 15:00,14
02-02-01 14:00,19
02-02-01 13:00,
02-02-01 12:00,20
02-02-01 11:00,16
02-02-01 10:00,9
02-02-01 09:00,6
02-02-01 08:00,6
02-02-01 07:00,11
02-02-01 06:00,14
02-02-01 05:00,21
02-02-01 04:00,38
02-02-01 03:00,34
02-02-01 02:00,31
02-02-01 01:00,32
02-02-01 00:00,20
01-02-01 23:00,12
01-02-01 22:00,9
01-02-01 21:00,7
01-02-01 20:00,10
01-02-01 19:00,5
01-02-01 18:00,2
01-02-01 17:00,4
01-02-01 16:00,10
01-02-01 15:00,14
01-02-01 14:00,8
01-02-01 13:00,
01-02-01 12:00,5
01-02-01 11:00,4
01-02-01 10:00,4
01-02-01 09:00,2
01-02-01 08:00,2
01-02-01 07:00,2
01-02-01 06:00,5
01-02-01 05:00,10
01-02-01 04:00,14
01-02-01 03:00,17
01-02-01 02:00,17
01-02-01 01:00,14

