Datum Zeit,Borna SO2
21-02-01 08:00,5.5
21-02-01 07:00,5.2
21-02-01 06:00,3.3
21-02-01 05:00,1.8
21-02-01 04:00,2.0
21-02-01 03:00,1.4
21-02-01 02:00,1.9
21-02-01 01:00,1.9
21-02-01 00:00,
20-02-01 23:00,2.5
20-02-01 22:00,2.7
20-02-01 21:00,3.1
20-02-01 20:00,3.8
20-02-01 19:00,
20-02-01 18:00,3.0
20-02-01 17:00,3.3
20-02-01 16:00,3.3
20-02-01 15:00,4.2
20-02-01 14:00,6.7
20-02-01 13:00,12.7
20-02-01 12:00,11.8
20-02-01 11:00,8.9
20-02-01 10:00,8.9
20-02-01 09:00,7.3
20-02-01 08:00,5.4
20-02-01 07:00,6.3
20-02-01 06:00,3.5
20-02-01 05:00,2.8
20-02-01 04:00,2.0
20-02-01 03:00,2.4
20-02-01 02:00,3.1
20-02-01 01:00,2.9
20-02-01 00:00,
19-02-01 23:00,2.1
19-02-01 22:00,2.9
19-02-01 21:00,2.3
19-02-01 20:00,
19-02-01 19:00,1.7
19-02-01 18:00,2.2
19-02-01 17:00,1.9
19-02-01 16:00,2.7
19-02-01 15:00,4.6
19-02-01 14:00,4.0
19-02-01 13:00,4.0
19-02-01 12:00,4.0
19-02-01 11:00,4.1
19-02-01 10:00,3.7
19-02-01 09:00,2.5
19-02-01 08:00,1.5
19-02-01 07:00,1.8
19-02-01 06:00,2.6
19-02-01 05:00,2.2
19-02-01 04:00,1.7
19-02-01 03:00,1.0
19-02-01 02:00,1.0
19-02-01 01:00,1.2
19-02-01 00:00,
18-02-01 23:00,1.4
18-02-01 22:00,2.4
18-02-01 21:00,2.3
18-02-01 20:00,
18-02-01 19:00,2.7
18-02-01 18:00,2.8
18-02-01 17:00,4.2
18-02-01 16:00,4.0
18-02-01 15:00,3.9
18-02-01 14:00,3.1
18-02-01 13:00,2.7
18-02-01 12:00,2.1
18-02-01 11:00,2.6
18-02-01 10:00,2.5
18-02-01 09:00,2.3
18-02-01 08:00,2.1
18-02-01 07:00,1.5
18-02-01 06:00,1.7
18-02-01 05:00,1.8
18-02-01 04:00,1.7
18-02-01 03:00,1.7
18-02-01 02:00,1.0
18-02-01 01:00,1.1
18-02-01 00:00,
17-02-01 23:00,1.0
17-02-01 22:00,1.0
17-02-01 21:00,
17-02-01 20:00,1.0
17-02-01 19:00,1.0
17-02-01 18:00,1.0
17-02-01 17:00,1.0
17-02-01 16:00,1.3
17-02-01 15:00,1.2
17-02-01 14:00,1.4
17-02-01 13:00,2.9
17-02-01 12:00,2.6
17-02-01 11:00,1.1
17-02-01 10:00,1.0
17-02-01 09:00,1.0
17-02-01 08:00,2.2
17-02-01 07:00,2.2
17-02-01 06:00,2.9
17-02-01 05:00,1.9
17-02-01 04:00,2.2
17-02-01 03:00,1.2
17-02-01 02:00,1.0
17-02-01 01:00,1.3
17-02-01 00:00,
16-02-01 23:00,3.9
16-02-01 22:00,4.4
16-02-01 21:00,
16-02-01 20:00,6.7
16-02-01 19:00,9.8
16-02-01 18:00,13.8
16-02-01 17:00,18.1
16-02-01 16:00,21.5
16-02-01 15:00,20.4
16-02-01 14:00,20.8
16-02-01 13:00,21.6
16-02-01 12:00,20.9
16-02-01 11:00,11.8
16-02-01 10:00,8.8
16-02-01 09:00,7.0
16-02-01 08:00,4.1
16-02-01 07:00,4.3
16-02-01 06:00,2.7
16-02-01 05:00,3.7
16-02-01 04:00,2.7
16-02-01 03:00,3.0
16-02-01 02:00,3.3
16-02-01 01:00,3.5
16-02-01 00:00,
15-02-01 23:00,3.5
15-02-01 22:00,
15-02-01 21:00,5.0
15-02-01 20:00,9.4
15-02-01 19:00,11.3
15-02-01 18:00,9.7
15-02-01 17:00,15.7
15-02-01 16:00,19.3
15-02-01 15:00,19.1
15-02-01 14:00,17.5
15-02-01 13:00,16.1
15-02-01 12:00,11.7
15-02-01 11:00,7.3
15-02-01 10:00,5.2
15-02-01 09:00,5.0
15-02-01 08:00,4.2
15-02-01 07:00,3.3
15-02-01 06:00,2.4
15-02-01 05:00,2.4
15-02-01 04:00,2.0
15-02-01 03:00,1.4
15-02-01 02:00,1.7
15-02-01 01:00,3.8
15-02-01 00:00,
14-02-01 23:00,3.1
14-02-01 22:00,
14-02-01 21:00,3.5
14-02-01 20:00,4.3
14-02-01 19:00,4.9
14-02-01 18:00,3.3
14-02-01 17:00,4.2
14-02-01 16:00,5.7
14-02-01 15:00,5.4
14-02-01 14:00,2.3
14-02-01 13:00,1.4
14-02-01 12:00,1.2
14-02-01 11:00,1.8
14-02-01 10:00,1.4
14-02-01 09:00,1.4
14-02-01 08:00,1.4
14-02-01 07:00,1.7
14-02-01 06:00,2.0
14-02-01 05:00,1.7
14-02-01 04:00,1.2
14-02-01 03:00,1.6
14-02-01 02:00,1.0
14-02-01 01:00,1.5
14-02-01 00:00,
13-02-01 23:00,
13-02-01 22:00,1.0
13-02-01 21:00,1.0
13-02-01 20:00,1.0
13-02-01 19:00,1.0
13-02-01 18:00,1.0
13-02-01 17:00,1.0
13-02-01 16:00,1.0
13-02-01 15:00,1.0
13-02-01 14:00,1.0
13-02-01 13:00,1.0
13-02-01 12:00,1.1
13-02-01 11:00,1.3
13-02-01 10:00,1.0
13-02-01 09:00,1.0
13-02-01 08:00,1.1
13-02-01 07:00,1.0
13-02-01 06:00,1.0
13-02-01 05:00,1.1
13-02-01 04:00,1.0
13-02-01 03:00,2.0
13-02-01 02:00,1.9
13-02-01 01:00,2.8
13-02-01 00:00,
12-02-01 23:00,
12-02-01 22:00,5.2
12-02-01 21:00,6.9
12-02-01 20:00,6.7
12-02-01 19:00,7.8
12-02-01 18:00,9.2
12-02-01 17:00,9.0
12-02-01 16:00,9.3
12-02-01 15:00,12.2
12-02-01 14:00,10.7
12-02-01 13:00,8.9
12-02-01 12:00,8.0
12-02-01 11:00,7.1
12-02-01 10:00,7.2
12-02-01 09:00,7.0
12-02-01 08:00,8.3
12-02-01 07:00,
12-02-01 06:00,5.6
12-02-01 05:00,5.0
12-02-01 04:00,4.7
12-02-01 03:00,4.6
12-02-01 02:00,4.5
12-02-01 01:00,4.6
12-02-01 00:00,
11-02-01 23:00,1.7
11-02-01 22:00,1.9
11-02-01 21:00,2.4
11-02-01 20:00,2.7
11-02-01 19:00,3.3
11-02-01 18:00,5.3
11-02-01 17:00,5.5
11-02-01 16:00,4.7
11-02-01 15:00,5.1
11-02-01 14:00,6.0
11-02-01 13:00,6.0
11-02-01 12:00,6.2
11-02-01 11:00,5.3
11-02-01 10:00,3.0
11-02-01 09:00,2.9
11-02-01 08:00,
11-02-01 07:00,1.8
11-02-01 06:00,1.7
11-02-01 05:00,1.5
11-02-01 04:00,1.5
11-02-01 03:00,2.5
11-02-01 02:00,1.4
11-02-01 01:00,1.7
11-02-01 00:00,
10-02-01 23:00,3.3
10-02-01 22:00,4.0
10-02-01 21:00,4.5
10-02-01 20:00,3.9
10-02-01 19:00,5.2
10-02-01 18:00,4.2
10-02-01 17:00,5.1
10-02-01 16:00,6.4
10-02-01 15:00,7.8
10-02-01 14:00,8.1
10-02-01 13:00,5.3
10-02-01 12:00,3.7
10-02-01 11:00,3.0
10-02-01 10:00,2.9
10-02-01 09:00,2.6
10-02-01 08:00,
10-02-01 07:00,1.0
10-02-01 06:00,1.0
10-02-01 05:00,1.0
10-02-01 04:00,1.1
10-02-01 03:00,1.0
10-02-01 02:00,1.0
10-02-01 01:00,1.0
10-02-01 00:00,
09-02-01 23:00,1.0
09-02-01 22:00,1.0
09-02-01 21:00,1.0
09-02-01 20:00,1.0
09-02-01 19:00,1.0
09-02-01 18:00,1.0
09-02-01 17:00,1.1
09-02-01 16:00,1.0
09-02-01 15:00,1.1
09-02-01 14:00,4.1
09-02-01 13:00,6.1
09-02-01 12:00,5.2
09-02-01 11:00,5.4
09-02-01 10:00,6.5
09-02-01 09:00,
09-02-01 08:00,3.3
09-02-01 07:00,2.9
09-02-01 06:00,2.2
09-02-01 05:00,2.2
09-02-01 04:00,4.5
09-02-01 03:00,5.0
09-02-01 02:00,1.8
09-02-01 01:00,2.7
09-02-01 00:00,
08-02-01 23:00,6.3
08-02-01 22:00,6.3
08-02-01 21:00,6.8
08-02-01 20:00,10.0
08-02-01 19:00,8.1
08-02-01 18:00,7.3
08-02-01 17:00,7.0
08-02-01 16:00,9.9
08-02-01 15:00,12.8
08-02-01 14:00,12.5
08-02-01 13:00,12.5
08-02-01 12:00,9.4
08-02-01 11:00,8.8
08-02-01 10:00,10.3
08-02-01 09:00,
08-02-01 08:00,11.3
08-02-01 07:00,13.7
08-02-01 06:00,13.1
08-02-01 05:00,15.1
08-02-01 04:00,16.7
08-02-01 03:00,17.8
08-02-01 02:00,8.8
08-02-01 01:00,5.5
08-02-01 00:00,
07-02-01 23:00,10.1
07-02-01 22:00,8.4
07-02-01 21:00,10.3
07-02-01 20:00,8.7
07-02-01 19:00,11.1
07-02-01 18:00,14.4
07-02-01 17:00,8.7
07-02-01 16:00,8.6
07-02-01 15:00,9.3
07-02-01 14:00,10.3
07-02-01 13:00,9.0
07-02-01 12:00,9.3
07-02-01 11:00,9.0
07-02-01 10:00,
07-02-01 09:00,8.5
07-02-01 08:00,7.9
07-02-01 07:00,7.9
07-02-01 06:00,6.5
07-02-01 05:00,6.4
07-02-01 04:00,6.3
07-02-01 03:00,6.7
07-02-01 02:00,6.0
07-02-01 01:00,6.9
07-02-01 00:00,
06-02-01 23:00,3.9
06-02-01 22:00,4.0
06-02-01 21:00,5.1
06-02-01 20:00,5.2
06-02-01 19:00,6.2
06-02-01 18:00,8.8
06-02-01 17:00,7.6
06-02-01 16:00,7.5
06-02-01 15:00,6.6
06-02-01 14:00,6.5
06-02-01 13:00,6.2
06-02-01 12:00,6.2
06-02-01 11:00,4.8
06-02-01 10:00,
06-02-01 09:00,3.5
06-02-01 08:00,3.3
06-02-01 07:00,2.7
06-02-01 06:00,2.5
06-02-01 05:00,2.0
06-02-01 04:00,2.2
06-02-01 03:00,3.0
06-02-01 02:00,4.0
06-02-01 01:00,3.5
06-02-01 00:00,
05-02-01 23:00,2.5
05-02-01 22:00,2.9
05-02-01 21:00,3.3
05-02-01 20:00,4.0
05-02-01 19:00,4.1
05-02-01 18:00,3.5
05-02-01 17:00,3.6
05-02-01 16:00,5.6
05-02-01 15:00,4.9
05-02-01 14:00,6.1
05-02-01 13:00,6.6
05-02-01 12:00,6.7
05-02-01 11:00,
05-02-01 10:00,7.3
05-02-01 09:00,6.1
05-02-01 08:00,6.0
05-02-01 07:00,5.8
05-02-01 06:00,6.3
05-02-01 05:00,6.2
05-02-01 04:00,6.6
05-02-01 03:00,5.4
05-02-01 02:00,6.4
05-02-01 01:00,10.3
05-02-01 00:00,
04-02-01 23:00,17.9
04-02-01 22:00,20.2
04-02-01 21:00,21.7
04-02-01 20:00,22.5
04-02-01 19:00,23.9
04-02-01 18:00,25.6
04-02-01 17:00,24.7
04-02-01 16:00,20.2
04-02-01 15:00,17.1
04-02-01 14:00,15.7
04-02-01 13:00,12.1
04-02-01 12:00,9.7
04-02-01 11:00,
04-02-01 10:00,8.7
04-02-01 09:00,9.0
04-02-01 08:00,8.6
04-02-01 07:00,8.5
04-02-01 06:00,9.4
04-02-01 05:00,10.7
04-02-01 04:00,12.2
04-02-01 03:00,15.3
04-02-01 02:00,18.4
04-02-01 01:00,19.6
04-02-01 00:00,
03-02-01 23:00,23.6
03-02-01 22:00,20.5
03-02-01 21:00,14.9
03-02-01 20:00,11.4
03-02-01 19:00,9.9
03-02-01 18:00,9.3
03-02-01 17:00,8.0
03-02-01 16:00,7.5
03-02-01 15:00,8.0
03-02-01 14:00,8.1
03-02-01 13:00,7.8
03-02-01 12:00,
03-02-01 11:00,5.1
03-02-01 10:00,4.1
03-02-01 09:00,4.3
03-02-01 08:00,4.0
03-02-01 07:00,3.3
03-02-01 06:00,3.4
03-02-01 05:00,3.8
03-02-01 04:00,3.1
03-02-01 03:00,3.8
03-02-01 02:00,3.7
03-02-01 01:00,3.0
03-02-01 00:00,
02-02-01 23:00,3.9
02-02-01 22:00,3.9
02-02-01 21:00,4.0
02-02-01 20:00,5.7
02-02-01 19:00,6.4
02-02-01 18:00,9.5
02-02-01 17:00,14.1
02-02-01 16:00,7.6
02-02-01 15:00,7.9
02-02-01 14:00,8.4
02-02-01 13:00,10.0
02-02-01 12:00,
02-02-01 11:00,8.1
02-02-01 10:00,7.0
02-02-01 09:00,5.2
02-02-01 08:00,
02-02-01 07:00,3.7
02-02-01 06:00,3.6
02-02-01 05:00,2.7
02-02-01 04:00,2.1
02-02-01 03:00,1.6
02-02-01 02:00,2.9
02-02-01 01:00,2.6
02-02-01 00:00,
01-02-01 23:00,1.0
01-02-01 22:00,1.0
01-02-01 21:00,1.8
01-02-01 20:00,1.9
01-02-01 19:00,1.0
01-02-01 18:00,1.1
01-02-01 17:00,2.7
01-02-01 16:00,5.2
01-02-01 15:00,6.6
01-02-01 14:00,8.5
01-02-01 13:00,2.4
01-02-01 12:00,1.4
01-02-01 11:00,1.3
01-02-01 10:00,1.0
01-02-01 09:00,1.2
01-02-01 08:00,
01-02-01 07:00,1.0
01-02-01 06:00,1.0
01-02-01 05:00,1.0
01-02-01 04:00,1.0
01-02-01 03:00,1.1
01-02-01 02:00,1.1
01-02-01 01:00,1.0

