Datum Zeit,Glauchau NO2
15-02-01 11:00,40
15-02-01 10:00,47
15-02-01 09:00,43
15-02-01 08:00,35
15-02-01 07:00,34
15-02-01 06:00,33
15-02-01 05:00,27
15-02-01 04:00,32
15-02-01 03:00,
15-02-01 02:00,44
15-02-01 01:00,45
15-02-01 00:00,47
14-02-01 23:00,43
14-02-01 22:00,47
14-02-01 21:00,50
14-02-01 20:00,47
14-02-01 19:00,58
14-02-01 18:00,50
14-02-01 17:00,36
14-02-01 16:00,34
14-02-01 15:00,27
14-02-01 14:00,28
14-02-01 13:00,27
14-02-01 12:00,25
14-02-01 11:00,31
14-02-01 10:00,32
14-02-01 09:00,40
14-02-01 08:00,37
14-02-01 07:00,35
14-02-01 06:00,15
14-02-01 05:00,12
14-02-01 04:00,25
14-02-01 03:00,
14-02-01 02:00,18
14-02-01 01:00,16
14-02-01 00:00,17
13-02-01 23:00,28
13-02-01 22:00,54
13-02-01 21:00,43
13-02-01 20:00,34
13-02-01 19:00,47
13-02-01 18:00,45
13-02-01 17:00,45
13-02-01 16:00,40
13-02-01 15:00,38
13-02-01 14:00,38
13-02-01 13:00,35
13-02-01 12:00,34
13-02-01 11:00,40
13-02-01 10:00,33
13-02-01 09:00,41
13-02-01 08:00,31
13-02-01 07:00,20
13-02-01 06:00,25
13-02-01 05:00,30
13-02-01 04:00,
13-02-01 03:00,52
13-02-01 02:00,56
13-02-01 01:00,34
13-02-01 00:00,33
12-02-01 23:00,35
12-02-01 22:00,33
12-02-01 21:00,31
12-02-01 20:00,38
12-02-01 19:00,37
12-02-01 18:00,37
12-02-01 17:00,37
12-02-01 16:00,38
12-02-01 15:00,30
12-02-01 14:00,27
12-02-01 13:00,22
12-02-01 12:00,26
12-02-01 11:00,28
12-02-01 10:00,31
12-02-01 09:00,35
12-02-01 08:00,33
12-02-01 07:00,26
12-02-01 06:00,22
12-02-01 05:00,17
12-02-01 04:00,
12-02-01 03:00,11
12-02-01 02:00,12
12-02-01 01:00,14
12-02-01 00:00,15
11-02-01 23:00,17
11-02-01 22:00,19
11-02-01 21:00,20
11-02-01 20:00,17
11-02-01 19:00,18
11-02-01 18:00,18
11-02-01 17:00,16
11-02-01 16:00,17
11-02-01 15:00,14
11-02-01 14:00,13
11-02-01 13:00,12
11-02-01 12:00,12
11-02-01 11:00,12
11-02-01 10:00,14
11-02-01 09:00,16
11-02-01 08:00,15
11-02-01 07:00,28
11-02-01 06:00,38
11-02-01 05:00,
11-02-01 04:00,
11-02-01 03:00,36
11-02-01 02:00,36
11-02-01 01:00,38
11-02-01 00:00,41
10-02-01 23:00,45
10-02-01 22:00,48
10-02-01 21:00,43
10-02-01 20:00,45
10-02-01 19:00,44
10-02-01 18:00,19
10-02-01 17:00,15
10-02-01 16:00,11
10-02-01 15:00,15
10-02-01 14:00,15
10-02-01 13:00,14
10-02-01 12:00,17
10-02-01 11:00,20
10-02-01 10:00,20
10-02-01 09:00,25
10-02-01 08:00,28
10-02-01 07:00,30
10-02-01 06:00,27
10-02-01 05:00,
10-02-01 04:00,25
10-02-01 03:00,17
10-02-01 02:00,16
10-02-01 01:00,24
10-02-01 00:00,22
09-02-01 23:00,25
09-02-01 22:00,24
09-02-01 21:00,25
09-02-01 20:00,23
09-02-01 19:00,26
09-02-01 18:00,27
09-02-01 17:00,34
09-02-01 16:00,34
09-02-01 15:00,35
09-02-01 14:00,36
09-02-01 13:00,28
09-02-01 12:00,33
09-02-01 11:00,33
09-02-01 10:00,40
09-02-01 09:00,40
09-02-01 08:00,45
09-02-01 07:00,38
09-02-01 06:00,30
09-02-01 05:00,
09-02-01 04:00,25
09-02-01 03:00,39
09-02-01 02:00,43
09-02-01 01:00,42
09-02-01 00:00,50
08-02-01 23:00,56
08-02-01 22:00,53
08-02-01 21:00,50
08-02-01 20:00,53
08-02-01 19:00,45
08-02-01 18:00,49
08-02-01 17:00,51
08-02-01 16:00,44
08-02-01 15:00,33
08-02-01 14:00,36
08-02-01 13:00,28
08-02-01 12:00,36
08-02-01 11:00,33
08-02-01 10:00,47
08-02-01 09:00,55
08-02-01 08:00,69
08-02-01 07:00,61
08-02-01 06:00,
08-02-01 05:00,52
08-02-01 04:00,51
08-02-01 03:00,47
08-02-01 02:00,51
08-02-01 01:00,37
08-02-01 00:00,57
07-02-01 23:00,55
07-02-01 22:00,59
07-02-01 21:00,53
07-02-01 20:00,34
07-02-01 19:00,44
07-02-01 18:00,61
07-02-01 17:00,71
07-02-01 16:00,47
07-02-01 15:00,33
07-02-01 14:00,30
07-02-01 13:00,27
07-02-01 12:00,26
07-02-01 11:00,35
07-02-01 10:00,41
07-02-01 09:00,57
07-02-01 08:00,77
07-02-01 07:00,69
07-02-01 06:00,
07-02-01 05:00,22
07-02-01 04:00,18
07-02-01 03:00,16
07-02-01 02:00,22
07-02-01 01:00,17
07-02-01 00:00,17
06-02-01 23:00,23
06-02-01 22:00,25
06-02-01 21:00,22
06-02-01 20:00,23
06-02-01 19:00,29
06-02-01 18:00,32
06-02-01 17:00,36
06-02-01 16:00,38
06-02-01 15:00,31
06-02-01 14:00,22
06-02-01 13:00,18
06-02-01 12:00,24
06-02-01 11:00,22
06-02-01 10:00,25
06-02-01 09:00,23
06-02-01 08:00,28
06-02-01 07:00,
06-02-01 06:00,13
06-02-01 05:00,11
06-02-01 04:00,10
06-02-01 03:00,9
06-02-01 02:00,10
06-02-01 01:00,10
06-02-01 00:00,10
05-02-01 23:00,12
05-02-01 22:00,14
05-02-01 21:00,19
05-02-01 20:00,22
05-02-01 19:00,25
05-02-01 18:00,27
05-02-01 17:00,29
05-02-01 16:00,24
05-02-01 15:00,21
05-02-01 14:00,21
05-02-01 13:00,22
05-02-01 12:00,27
05-02-01 11:00,21
05-02-01 10:00,24
05-02-01 09:00,24
05-02-01 08:00,29
05-02-01 07:00,
05-02-01 06:00,19
05-02-01 05:00,13
05-02-01 04:00,13
05-02-01 03:00,12
05-02-01 02:00,12
05-02-01 01:00,17
05-02-01 00:00,23
04-02-01 23:00,62
04-02-01 22:00,57
04-02-01 21:00,56
04-02-01 20:00,55
04-02-01 19:00,61
04-02-01 18:00,61
04-02-01 17:00,56
04-02-01 16:00,42
04-02-01 15:00,36
04-02-01 14:00,33
04-02-01 13:00,31
04-02-01 12:00,31
04-02-01 11:00,31
04-02-01 10:00,35
04-02-01 09:00,41
04-02-01 08:00,
04-02-01 07:00,43
04-02-01 06:00,37
04-02-01 05:00,31
04-02-01 04:00,33
04-02-01 03:00,29
04-02-01 02:00,44
04-02-01 01:00,43
04-02-01 00:00,37
03-02-01 23:00,38
03-02-01 22:00,38
03-02-01 21:00,35
03-02-01 20:00,37
03-02-01 19:00,48
03-02-01 18:00,48
03-02-01 17:00,47
03-02-01 16:00,41
03-02-01 15:00,39
03-02-01 14:00,37
03-02-01 13:00,31
03-02-01 12:00,33
03-02-01 11:00,34
03-02-01 10:00,34
03-02-01 09:00,33
03-02-01 08:00,
03-02-01 07:00,43
03-02-01 06:00,39
03-02-01 05:00,36
03-02-01 04:00,35
03-02-01 03:00,42
03-02-01 02:00,40
03-02-01 01:00,37
03-02-01 00:00,39
02-02-01 23:00,46
02-02-01 22:00,48
02-02-01 21:00,41
02-02-01 20:00,40
02-02-01 19:00,43
02-02-01 18:00,46
02-02-01 17:00,43
02-02-01 16:00,31
02-02-01 15:00,32
02-02-01 14:00,35
02-02-01 13:00,36
02-02-01 12:00,31
02-02-01 11:00,33
02-02-01 10:00,29
02-02-01 09:00,
02-02-01 08:00,36
02-02-01 07:00,28
02-02-01 06:00,23
02-02-01 05:00,20
02-02-01 04:00,18
02-02-01 03:00,26
02-02-01 02:00,21
02-02-01 01:00,21
02-02-01 00:00,23
01-02-01 23:00,29
01-02-01 22:00,29
01-02-01 21:00,33
01-02-01 20:00,44
01-02-01 19:00,41
01-02-01 18:00,35
01-02-01 17:00,44
01-02-01 16:00,42
01-02-01 15:00,38
01-02-01 14:00,33
01-02-01 13:00,35
01-02-01 12:00,39
01-02-01 11:00,50
01-02-01 10:00,50
01-02-01 09:00,
01-02-01 08:00,57
01-02-01 07:00,51
01-02-01 06:00,44
01-02-01 05:00,46
01-02-01 04:00,46
01-02-01 03:00,42
01-02-01 02:00,48
01-02-01 01:00,53

