Datum Zeit,Leipzig-Mitte NO2
08-02-01 02:00,51
08-02-01 01:00,50
08-02-01 00:00,51
07-02-01 23:00,49
07-02-01 22:00,65
07-02-01 21:00,61
07-02-01 20:00,69
07-02-01 19:00,75
07-02-01 18:00,77
07-02-01 17:00,66
07-02-01 16:00,52
07-02-01 15:00,42
07-02-01 14:00,39
07-02-01 13:00,47
07-02-01 12:00,60
07-02-01 11:00,58
07-02-01 10:00,54
07-02-01 09:00,56
07-02-01 08:00,
07-02-01 07:00,51
07-02-01 06:00,56
07-02-01 05:00,40
07-02-01 04:00,36
07-02-01 03:00,32
07-02-01 02:00,37
07-02-01 01:00,38
07-02-01 00:00,41
06-02-01 23:00,42
06-02-01 22:00,38
06-02-01 21:00,45
06-02-01 20:00,44
06-02-01 19:00,46
06-02-01 18:00,58
06-02-01 17:00,51
06-02-01 16:00,43
06-02-01 15:00,38
06-02-01 14:00,33
06-02-01 13:00,34
06-02-01 12:00,33
06-02-01 11:00,40
06-02-01 10:00,46
06-02-01 09:00,
06-02-01 08:00,37
06-02-01 07:00,28
06-02-01 06:00,24
06-02-01 05:00,19
06-02-01 04:00,13
06-02-01 03:00,11
06-02-01 02:00,15
06-02-01 01:00,16
06-02-01 00:00,17
05-02-01 23:00,26
05-02-01 22:00,24
05-02-01 21:00,29
05-02-01 20:00,36
05-02-01 19:00,40
05-02-01 18:00,42
05-02-01 17:00,37
05-02-01 16:00,43
05-02-01 15:00,
05-02-01 14:00,
05-02-01 13:00,
05-02-01 12:00,49
05-02-01 11:00,61
05-02-01 10:00,63
05-02-01 09:00,69
05-02-01 08:00,51
05-02-01 07:00,41
05-02-01 06:00,35
05-02-01 05:00,32
05-02-01 04:00,
05-02-01 03:00,51
05-02-01 02:00,53
05-02-01 01:00,41
05-02-01 00:00,37
04-02-01 23:00,33
04-02-01 22:00,32
04-02-01 21:00,34
04-02-01 20:00,36
04-02-01 19:00,38
04-02-01 18:00,43
04-02-01 17:00,45
04-02-01 16:00,41
04-02-01 15:00,42
04-02-01 14:00,42
04-02-01 13:00,39
04-02-01 12:00,41
04-02-01 11:00,40
04-02-01 10:00,37
04-02-01 09:00,40
04-02-01 08:00,35
04-02-01 07:00,41
04-02-01 06:00,36
04-02-01 05:00,34
04-02-01 04:00,
04-02-01 03:00,40
04-02-01 02:00,44
04-02-01 01:00,34
04-02-01 00:00,37
03-02-01 23:00,36
03-02-01 22:00,35
03-02-01 21:00,38
03-02-01 20:00,40
03-02-01 19:00,31
03-02-01 18:00,34
03-02-01 17:00,37
03-02-01 16:00,44
03-02-01 15:00,32
03-02-01 14:00,29
03-02-01 13:00,31
03-02-01 12:00,31
03-02-01 11:00,28
03-02-01 10:00,34
03-02-01 09:00,29
03-02-01 08:00,40
03-02-01 07:00,36
03-02-01 06:00,35
03-02-01 05:00,
03-02-01 04:00,43
03-02-01 03:00,46
03-02-01 02:00,44
03-02-01 01:00,55
03-02-01 00:00,56
02-02-01 23:00,38
02-02-01 22:00,49
02-02-01 21:00,43
02-02-01 20:00,48
02-02-01 19:00,56
02-02-01 18:00,57
02-02-01 17:00,47
02-02-01 16:00,39
02-02-01 15:00,43
02-02-01 14:00,48
02-02-01 13:00,51
02-02-01 12:00,64
02-02-01 11:00,69
02-02-01 10:00,60
02-02-01 09:00,65
02-02-01 08:00,64
02-02-01 07:00,53
02-02-01 06:00,39
02-02-01 05:00,
02-02-01 04:00,24
02-02-01 03:00,31
02-02-01 02:00,33
02-02-01 01:00,26
02-02-01 00:00,39
01-02-01 23:00,44
01-02-01 22:00,45
01-02-01 21:00,50
01-02-01 20:00,56
01-02-01 19:00,65
01-02-01 18:00,74
01-02-01 17:00,90
01-02-01 16:00,77
01-02-01 15:00,55
01-02-01 14:00,52
01-02-01 13:00,65
01-02-01 12:00,62
01-02-01 11:00,71
01-02-01 10:00,63
01-02-01 09:00,70
01-02-01 08:00,68
01-02-01 07:00,53
01-02-01 06:00,
01-02-01 05:00,36
01-02-01 04:00,45
01-02-01 03:00,48
01-02-01 02:00,60
01-02-01 01:00,67

