Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-03-01 00:00,53
28-02-01 23:00,31
28-02-01 22:00,40
28-02-01 21:00,48
28-02-01 20:00,62
28-02-01 19:00,53
28-02-01 18:00,57
28-02-01 17:00,51
28-02-01 16:00,27
28-02-01 15:00,37
28-02-01 14:00,54
28-02-01 13:00,59
28-02-01 12:00,52
28-02-01 11:00,55
28-02-01 10:00,36
28-02-01 09:00,38
28-02-01 08:00,42
28-02-01 07:00,43
28-02-01 06:00,32
28-02-01 05:00,34
28-02-01 04:00,32
28-02-01 03:00,28
28-02-01 02:00,
28-02-01 01:00,29
28-02-01 00:00,44
27-02-01 23:00,43
27-02-01 22:00,46
27-02-01 21:00,31
27-02-01 20:00,28
27-02-01 19:00,30
27-02-01 18:00,29
27-02-01 17:00,26
27-02-01 16:00,37
27-02-01 15:00,52
27-02-01 14:00,56
27-02-01 13:00,57
27-02-01 12:00,52
27-02-01 11:00,45
27-02-01 10:00,31
27-02-01 09:00,14
27-02-01 08:00,9
27-02-01 07:00,7
27-02-01 06:00,15
27-02-01 05:00,26
27-02-01 04:00,23
27-02-01 03:00,
27-02-01 02:00,33
27-02-01 01:00,33
27-02-01 00:00,39
26-02-01 23:00,35
26-02-01 22:00,42
26-02-01 21:00,43
26-02-01 20:00,27
26-02-01 19:00,32
26-02-01 18:00,44
26-02-01 17:00,45
26-02-01 16:00,44
26-02-01 15:00,61
26-02-01 14:00,58
26-02-01 13:00,54
26-02-01 12:00,60
26-02-01 11:00,65
26-02-01 10:00,60
26-02-01 09:00,33
26-02-01 08:00,6
26-02-01 07:00,5
26-02-01 06:00,24
26-02-01 05:00,38
26-02-01 04:00,45
26-02-01 03:00,
26-02-01 02:00,40
26-02-01 01:00,38
26-02-01 00:00,32
25-02-01 23:00,31
25-02-01 22:00,27
25-02-01 21:00,28
25-02-01 20:00,35
25-02-01 19:00,42
25-02-01 18:00,59
25-02-01 17:00,69
25-02-01 16:00,73
25-02-01 15:00,81
25-02-01 14:00,79
25-02-01 13:00,79
25-02-01 12:00,74
25-02-01 11:00,56
25-02-01 10:00,50
25-02-01 09:00,54
25-02-01 08:00,50
25-02-01 07:00,46
25-02-01 06:00,47
25-02-01 05:00,48
25-02-01 04:00,
25-02-01 03:00,44
25-02-01 02:00,35
25-02-01 01:00,30
25-02-01 00:00,26
24-02-01 23:00,24
24-02-01 22:00,25
24-02-01 21:00,24
24-02-01 20:00,44
24-02-01 19:00,59
24-02-01 18:00,66
24-02-01 17:00,68
24-02-01 16:00,68
24-02-01 15:00,70
24-02-01 14:00,71
24-02-01 13:00,65
24-02-01 12:00,66
24-02-01 11:00,60
24-02-01 10:00,55
24-02-01 09:00,47
24-02-01 08:00,57
24-02-01 07:00,52
24-02-01 06:00,60
24-02-01 05:00,65
24-02-01 04:00,
24-02-01 03:00,60
24-02-01 02:00,60
24-02-01 01:00,62
24-02-01 00:00,67
23-02-01 23:00,71
23-02-01 22:00,75
23-02-01 21:00,72
23-02-01 20:00,71
23-02-01 19:00,75
23-02-01 18:00,73
23-02-01 17:00,76
23-02-01 16:00,77
23-02-01 15:00,77
23-02-01 14:00,79
23-02-01 13:00,76
23-02-01 12:00,75
23-02-01 11:00,72
23-02-01 10:00,72
23-02-01 09:00,53
23-02-01 08:00,57
23-02-01 07:00,69
23-02-01 06:00,67
23-02-01 05:00,
23-02-01 04:00,75
23-02-01 03:00,75
23-02-01 02:00,75
23-02-01 01:00,73
23-02-01 00:00,76
22-02-01 23:00,75
22-02-01 22:00,77
22-02-01 21:00,70
22-02-01 20:00,67
22-02-01 19:00,69
22-02-01 18:00,67
22-02-01 17:00,69
22-02-01 16:00,68
22-02-01 15:00,68
22-02-01 14:00,69
22-02-01 13:00,68
22-02-01 12:00,66
22-02-01 11:00,65
22-02-01 10:00,67
22-02-01 09:00,69
22-02-01 08:00,71
22-02-01 07:00,74
22-02-01 06:00,75
22-02-01 05:00,
22-02-01 04:00,76
22-02-01 03:00,75
22-02-01 02:00,71
22-02-01 01:00,69
22-02-01 00:00,66
21-02-01 23:00,60
21-02-01 22:00,53
21-02-01 21:00,53
21-02-01 20:00,50
21-02-01 19:00,44
21-02-01 18:00,37
21-02-01 17:00,36
21-02-01 16:00,30
21-02-01 15:00,32
21-02-01 14:00,33
21-02-01 13:00,38
21-02-01 12:00,45
21-02-01 11:00,52
21-02-01 10:00,49
21-02-01 09:00,51
21-02-01 08:00,46
21-02-01 07:00,51
21-02-01 06:00,
21-02-01 05:00,57
21-02-01 04:00,60
21-02-01 03:00,60
21-02-01 02:00,60
21-02-01 01:00,55
21-02-01 00:00,53
20-02-01 23:00,52
20-02-01 22:00,61
20-02-01 21:00,63
20-02-01 20:00,60
20-02-01 19:00,62
20-02-01 18:00,65
20-02-01 17:00,68
20-02-01 16:00,72
20-02-01 15:00,70
20-02-01 14:00,69
20-02-01 13:00,68
20-02-01 12:00,66
20-02-01 11:00,63
20-02-01 10:00,64
20-02-01 09:00,67
20-02-01 08:00,68
20-02-01 07:00,63
20-02-01 06:00,
20-02-01 05:00,33
20-02-01 04:00,34
20-02-01 03:00,39
20-02-01 02:00,39
20-02-01 01:00,40
20-02-01 00:00,41
19-02-01 23:00,43
19-02-01 22:00,49
19-02-01 21:00,51
19-02-01 20:00,54
19-02-01 19:00,56
19-02-01 18:00,57
19-02-01 17:00,62
19-02-01 16:00,61
19-02-01 15:00,58
19-02-01 14:00,59
19-02-01 13:00,61
19-02-01 12:00,59
19-02-01 11:00,55
19-02-01 10:00,56
19-02-01 09:00,51
19-02-01 08:00,52
19-02-01 07:00,
19-02-01 06:00,51
19-02-01 05:00,53
19-02-01 04:00,48
