Datum Zeit,Fichtelberg SO2
,µg/m³
01-03-01 00:00,11.3
28-02-01 23:00,19.9
28-02-01 22:00,15.0
28-02-01 21:00,11.6
28-02-01 20:00,15.7
28-02-01 19:00,16.5
28-02-01 18:00,13.9
28-02-01 17:00,16.4
28-02-01 16:00,
28-02-01 15:00,6.0
28-02-01 14:00,11.4
28-02-01 13:00,9.2
28-02-01 12:00,18.5
28-02-01 11:00,14.5
28-02-01 10:00,5.0
28-02-01 09:00,8.1
28-02-01 08:00,10.1
28-02-01 07:00,8.7
28-02-01 06:00,7.0
28-02-01 05:00,3.5
28-02-01 04:00,5.3
28-02-01 03:00,4.7
28-02-01 02:00,4.8
28-02-01 01:00,4.4
28-02-01 00:00,4.7
27-02-01 23:00,4.2
27-02-01 22:00,4.5
27-02-01 21:00,5.5
27-02-01 20:00,5.8
27-02-01 19:00,6.8
27-02-01 18:00,8.9
27-02-01 17:00,9.1
27-02-01 16:00,
27-02-01 15:00,5.8
27-02-01 14:00,9.9
27-02-01 13:00,7.7
27-02-01 12:00,6.6
27-02-01 11:00,7.3
27-02-01 10:00,9.3
27-02-01 09:00,8.3
27-02-01 08:00,7.0
27-02-01 07:00,5.9
27-02-01 06:00,4.3
27-02-01 05:00,2.7
27-02-01 04:00,2.3
27-02-01 03:00,2.4
27-02-01 02:00,2.5
27-02-01 01:00,2.8
27-02-01 00:00,2.9
26-02-01 23:00,2.4
26-02-01 22:00,1.8
26-02-01 21:00,1.4
26-02-01 20:00,1.5
26-02-01 19:00,1.4
26-02-01 18:00,2.0
26-02-01 17:00,
26-02-01 16:00,2.4
26-02-01 15:00,2.1
26-02-01 14:00,2.0
26-02-01 13:00,3.2
26-02-01 12:00,2.7
26-02-01 11:00,2.1
26-02-01 10:00,2.1
26-02-01 09:00,1.9
26-02-01 08:00,2.3
26-02-01 07:00,2.7
26-02-01 06:00,2.4
26-02-01 05:00,2.7
26-02-01 04:00,1.4
26-02-01 03:00,1.0
26-02-01 02:00,1.0
26-02-01 01:00,1.1
26-02-01 00:00,1.0
25-02-01 23:00,1.0
25-02-01 22:00,1.0
25-02-01 21:00,1.0
25-02-01 20:00,1.0
25-02-01 19:00,1.0
25-02-01 18:00,1.4
25-02-01 17:00,
25-02-01 16:00,1.2
25-02-01 15:00,1.2
25-02-01 14:00,1.0
25-02-01 13:00,1.0
25-02-01 12:00,1.0
25-02-01 11:00,1.0
25-02-01 10:00,1.0
25-02-01 09:00,1.1
25-02-01 08:00,1.0
25-02-01 07:00,1.0
25-02-01 06:00,1.4
25-02-01 05:00,2.1
25-02-01 04:00,3.7
25-02-01 03:00,4.7
25-02-01 02:00,7.2
25-02-01 01:00,11.1
25-02-01 00:00,16.0
24-02-01 23:00,5.6
24-02-01 22:00,2.3
24-02-01 21:00,4.1
24-02-01 20:00,3.6
24-02-01 19:00,3.9
24-02-01 18:00,
24-02-01 17:00,3.6
24-02-01 16:00,2.9
24-02-01 15:00,1.9
24-02-01 14:00,1.5
24-02-01 13:00,1.7
24-02-01 12:00,2.2
24-02-01 11:00,1.6
24-02-01 10:00,1.7
24-02-01 09:00,1.8
24-02-01 08:00,2.1
24-02-01 07:00,2.8
24-02-01 06:00,3.7
24-02-01 05:00,4.3
24-02-01 04:00,4.2
24-02-01 03:00,2.7
24-02-01 02:00,3.0
24-02-01 01:00,3.0
24-02-01 00:00,1.3
23-02-01 23:00,1.2
23-02-01 22:00,1.5
23-02-01 21:00,1.5
23-02-01 20:00,1.0
23-02-01 19:00,1.1
23-02-01 18:00,
23-02-01 17:00,1.0
23-02-01 16:00,1.0
23-02-01 15:00,1.0
23-02-01 14:00,1.0
23-02-01 13:00,1.0
23-02-01 12:00,1.0
23-02-01 11:00,1.7
23-02-01 10:00,3.1
23-02-01 09:00,1.0
23-02-01 08:00,1.0
23-02-01 07:00,1.0
23-02-01 06:00,1.0
23-02-01 05:00,1.0
23-02-01 04:00,1.0
23-02-01 03:00,1.0
23-02-01 02:00,1.0
23-02-01 01:00,1.0
23-02-01 00:00,1.0
22-02-01 23:00,1.0
22-02-01 22:00,1.0
22-02-01 21:00,1.0
22-02-01 20:00,1.0
22-02-01 19:00,
22-02-01 18:00,1.0
22-02-01 17:00,1.0
22-02-01 16:00,1.0
22-02-01 15:00,1.0
22-02-01 14:00,1.0
22-02-01 13:00,1.0
22-02-01 12:00,1.0
22-02-01 11:00,1.0
22-02-01 10:00,1.0
22-02-01 09:00,1.0
22-02-01 08:00,1.0
22-02-01 07:00,1.0
22-02-01 06:00,1.0
22-02-01 05:00,1.0
22-02-01 04:00,1.0
22-02-01 03:00,1.0
22-02-01 02:00,1.0
22-02-01 01:00,1.0
22-02-01 00:00,1.0
21-02-01 23:00,1.0
21-02-01 22:00,1.0
21-02-01 21:00,1.0
21-02-01 20:00,1.0
21-02-01 19:00,
21-02-01 18:00,1.0
21-02-01 17:00,1.3
21-02-01 16:00,1.8
21-02-01 15:00,2.5
21-02-01 14:00,2.5
21-02-01 13:00,3.0
21-02-01 12:00,3.0
21-02-01 11:00,2.7
21-02-01 10:00,2.2
21-02-01 09:00,2.2
21-02-01 08:00,2.4
21-02-01 07:00,2.0
21-02-01 06:00,1.3
21-02-01 05:00,1.0
21-02-01 04:00,1.4
