Datum Zeit,Freiberg BEN
22-02-01 21:00,1.1
22-02-01 20:00,1.3
22-02-01 19:00,1.3
22-02-01 18:00,1.4
22-02-01 17:00,1.8
22-02-01 16:00,1.7
22-02-01 15:00,1.2
22-02-01 14:00,1.3
22-02-01 13:00,1.5
22-02-01 12:00,1.2
22-02-01 11:00,1.0
22-02-01 10:00,1.2
22-02-01 09:00,1.0
22-02-01 08:00,0.9
22-02-01 07:00,0.7
22-02-01 06:00,0.6
22-02-01 05:00,0.6
22-02-01 04:00,0.5
22-02-01 03:00,0.6
22-02-01 02:00,0.5
22-02-01 01:00,0.6
22-02-01 00:00,0.7
21-02-01 23:00,1.0
21-02-01 22:00,
21-02-01 21:00,
21-02-01 20:00,
21-02-01 19:00,
21-02-01 18:00,1.6
21-02-01 17:00,2.1
21-02-01 16:00,1.8
21-02-01 15:00,1.6
21-02-01 14:00,1.7
21-02-01 13:00,1.7
21-02-01 12:00,1.8
21-02-01 11:00,1.3
21-02-01 10:00,1.6
21-02-01 09:00,1.3
21-02-01 08:00,1.5
21-02-01 07:00,0.9
21-02-01 06:00,0.7
21-02-01 05:00,0.6
21-02-01 04:00,0.7
21-02-01 03:00,0.8
21-02-01 02:00,0.7
21-02-01 01:00,0.8
21-02-01 00:00,0.8
20-02-01 23:00,1.0
20-02-01 22:00,1.0
20-02-01 21:00,1.5
20-02-01 20:00,1.8
20-02-01 19:00,2.2
20-02-01 18:00,1.5
20-02-01 17:00,1.4
20-02-01 16:00,1.2
20-02-01 15:00,1.0
20-02-01 14:00,1.0
20-02-01 13:00,1.1
20-02-01 12:00,1.2
20-02-01 11:00,1.2
20-02-01 10:00,1.0
20-02-01 09:00,1.0
20-02-01 08:00,1.2
20-02-01 07:00,0.9
20-02-01 06:00,0.9
20-02-01 05:00,1.0
20-02-01 04:00,1.0
20-02-01 03:00,1.0
20-02-01 02:00,0.9
20-02-01 01:00,0.9
20-02-01 00:00,0.9
19-02-01 23:00,1.1
19-02-01 22:00,1.0
19-02-01 21:00,2.4
19-02-01 20:00,1.6
19-02-01 19:00,1.8
19-02-01 18:00,1.2
19-02-01 17:00,1.3
19-02-01 16:00,1.2
19-02-01 15:00,1.3
19-02-01 14:00,1.2
19-02-01 13:00,1.2
19-02-01 12:00,1.3
19-02-01 11:00,1.6
19-02-01 10:00,1.3
19-02-01 09:00,1.7
19-02-01 08:00,1.4
19-02-01 07:00,0.9
19-02-01 06:00,0.7
19-02-01 05:00,0.6
19-02-01 04:00,0.6
19-02-01 03:00,0.7
19-02-01 02:00,0.7
19-02-01 01:00,0.7
19-02-01 00:00,0.9
18-02-01 23:00,1.2
18-02-01 22:00,0.9
18-02-01 21:00,1.1
18-02-01 20:00,1.3
18-02-01 19:00,1.4
18-02-01 18:00,1.2
18-02-01 17:00,1.2
18-02-01 16:00,1.4
18-02-01 15:00,1.0
18-02-01 14:00,1.0
18-02-01 13:00,1.0
18-02-01 12:00,0.9
18-02-01 11:00,0.9
18-02-01 10:00,1.1
18-02-01 09:00,0.7
18-02-01 08:00,0.6
18-02-01 07:00,0.6
18-02-01 06:00,0.7
18-02-01 05:00,0.9
18-02-01 04:00,1.0
18-02-01 03:00,
18-02-01 02:00,
18-02-01 01:00,
18-02-01 00:00,
17-02-01 23:00,1.8
17-02-01 22:00,2.0
17-02-01 21:00,1.6
17-02-01 20:00,1.9
17-02-01 19:00,3.0
17-02-01 18:00,3.0
17-02-01 17:00,3.5
17-02-01 16:00,3.0
17-02-01 15:00,4.9
17-02-01 14:00,4.4
17-02-01 13:00,5.9
17-02-01 12:00,5.5
17-02-01 11:00,5.2
17-02-01 10:00,4.1
17-02-01 09:00,3.7
17-02-01 08:00,3.6
17-02-01 07:00,4.0
17-02-01 06:00,3.3
17-02-01 05:00,2.9
17-02-01 04:00,3.4
17-02-01 03:00,4.1
17-02-01 02:00,5.1
17-02-01 01:00,5.2
17-02-01 00:00,6.1
16-02-01 23:00,5.2
16-02-01 22:00,6.4
16-02-01 21:00,12.4
16-02-01 20:00,16.8
16-02-01 19:00,13.7
16-02-01 18:00,7.7
16-02-01 17:00,5.3
16-02-01 16:00,6.0
16-02-01 15:00,3.1
16-02-01 14:00,2.3
16-02-01 13:00,1.9
16-02-01 12:00,7.0
16-02-01 11:00,5.3
16-02-01 10:00,3.8
16-02-01 09:00,5.0
16-02-01 08:00,4.4
16-02-01 07:00,3.5
16-02-01 06:00,1.4
16-02-01 05:00,1.2
16-02-01 04:00,1.4
16-02-01 03:00,1.8
16-02-01 02:00,1.9
16-02-01 01:00,2.3
16-02-01 00:00,2.9
15-02-01 23:00,3.3
15-02-01 22:00,3.9
15-02-01 21:00,6.3
15-02-01 20:00,13.1
15-02-01 19:00,31.8
15-02-01 18:00,5.9
15-02-01 17:00,3.0
15-02-01 16:00,2.1
15-02-01 15:00,1.5
15-02-01 14:00,1.3
15-02-01 13:00,1.7
15-02-01 12:00,2.3
15-02-01 11:00,3.4
15-02-01 10:00,6.4
15-02-01 09:00,10.6
15-02-01 08:00,8.9
15-02-01 07:00,4.2
15-02-01 06:00,2.5
15-02-01 05:00,1.7
15-02-01 04:00,1.7
15-02-01 03:00,2.4
15-02-01 02:00,2.2
15-02-01 01:00,2.3
15-02-01 00:00,2.6
14-02-01 23:00,2.7
14-02-01 22:00,2.7
14-02-01 21:00,2.6
14-02-01 20:00,2.2
14-02-01 19:00,2.3
14-02-01 18:00,2.9
14-02-01 17:00,2.8
14-02-01 16:00,1.9
14-02-01 15:00,1.7
14-02-01 14:00,1.5
14-02-01 13:00,1.3
14-02-01 12:00,1.4
14-02-01 11:00,1.4
14-02-01 10:00,3.5
14-02-01 09:00,5.8
14-02-01 08:00,
14-02-01 07:00,
14-02-01 06:00,
14-02-01 05:00,
14-02-01 04:00,0.7
14-02-01 03:00,0.6
14-02-01 02:00,0.7
14-02-01 01:00,0.9
14-02-01 00:00,0.9
13-02-01 23:00,1.3
13-02-01 22:00,2.2
13-02-01 21:00,2.3
13-02-01 20:00,1.7
13-02-01 19:00,2.4
13-02-01 18:00,2.7
13-02-01 17:00,2.8
13-02-01 16:00,2.5
13-02-01 15:00,1.8
13-02-01 14:00,1.5
13-02-01 13:00,1.4
13-02-01 12:00,1.8
13-02-01 11:00,1.5
13-02-01 10:00,1.3
13-02-01 09:00,1.4
13-02-01 08:00,1.6
13-02-01 07:00,1.1
13-02-01 06:00,1.0
13-02-01 05:00,1.2
13-02-01 04:00,1.2
13-02-01 03:00,1.2
13-02-01 02:00,1.3
13-02-01 01:00,1.4
13-02-01 00:00,1.5
12-02-01 23:00,1.7
12-02-01 22:00,2.2
12-02-01 21:00,2.4
12-02-01 20:00,3.6
12-02-01 19:00,5.2
12-02-01 18:00,7.4
12-02-01 17:00,8.4
12-02-01 16:00,5.0
12-02-01 15:00,3.7
12-02-01 14:00,3.0
12-02-01 13:00,3.0
12-02-01 12:00,3.5
12-02-01 11:00,4.0
12-02-01 10:00,4.4
12-02-01 09:00,5.7
12-02-01 08:00,6.0
12-02-01 07:00,2.6
12-02-01 06:00,1.2
12-02-01 05:00,0.7
12-02-01 04:00,0.7
12-02-01 03:00,0.7
12-02-01 02:00,0.7
12-02-01 01:00,0.8
12-02-01 00:00,1.4
11-02-01 23:00,1.5
11-02-01 22:00,2.3
11-02-01 21:00,2.4
11-02-01 20:00,2.2
11-02-01 19:00,2.6
11-02-01 18:00,3.1
11-02-01 17:00,3.0
11-02-01 16:00,4.3
11-02-01 15:00,2.3
11-02-01 14:00,2.7
11-02-01 13:00,2.3
11-02-01 12:00,2.5
11-02-01 11:00,2.8
11-02-01 10:00,2.0
11-02-01 09:00,1.6
11-02-01 08:00,1.3
11-02-01 07:00,1.6
11-02-01 06:00,1.6
11-02-01 05:00,1.5
11-02-01 04:00,1.6
11-02-01 03:00,1.8
11-02-01 02:00,2.5
11-02-01 01:00,1.9
11-02-01 00:00,2.2
10-02-01 23:00,2.6
10-02-01 22:00,2.4
10-02-01 21:00,3.8
10-02-01 20:00,4.7
10-02-01 19:00,5.9
10-02-01 18:00,3.3
10-02-01 17:00,2.7
10-02-01 16:00,1.8
10-02-01 15:00,2.6
10-02-01 14:00,1.7
10-02-01 13:00,
10-02-01 12:00,
10-02-01 11:00,
10-02-01 10:00,
10-02-01 09:00,2.3
10-02-01 08:00,1.3
10-02-01 07:00,1.1
10-02-01 06:00,1.1
10-02-01 05:00,1.1
10-02-01 04:00,1.1
10-02-01 03:00,1.0
10-02-01 02:00,1.2
10-02-01 01:00,1.1
10-02-01 00:00,1.1
09-02-01 23:00,1.3
09-02-01 22:00,1.3
09-02-01 21:00,1.3
09-02-01 20:00,1.7
09-02-01 19:00,2.3
09-02-01 18:00,2.2
09-02-01 17:00,2.5
09-02-01 16:00,3.0
09-02-01 15:00,2.6
09-02-01 14:00,3.9
09-02-01 13:00,2.9
09-02-01 12:00,3.5
09-02-01 11:00,3.6
09-02-01 10:00,3.9
09-02-01 09:00,3.9
09-02-01 08:00,4.4
09-02-01 07:00,2.5
09-02-01 06:00,1.2
09-02-01 05:00,1.0
09-02-01 04:00,0.7
09-02-01 03:00,0.8
09-02-01 02:00,1.0
09-02-01 01:00,1.7
09-02-01 00:00,2.0
08-02-01 23:00,2.5
08-02-01 22:00,2.2
08-02-01 21:00,3.4
08-02-01 20:00,5.2
08-02-01 19:00,4.4
08-02-01 18:00,4.6
08-02-01 17:00,7.5
08-02-01 16:00,5.5
08-02-01 15:00,3.7
08-02-01 14:00,4.0
08-02-01 13:00,4.3
08-02-01 12:00,4.0
08-02-01 11:00,3.9
08-02-01 10:00,3.7
08-02-01 09:00,6.2
08-02-01 08:00,6.2
08-02-01 07:00,2.5
08-02-01 06:00,1.8
08-02-01 05:00,1.2
08-02-01 04:00,1.1
08-02-01 03:00,1.7
08-02-01 02:00,1.8
08-02-01 01:00,1.9
08-02-01 00:00,2.1
07-02-01 23:00,2.8
07-02-01 22:00,2.7
07-02-01 21:00,3.9
07-02-01 20:00,4.8
07-02-01 19:00,7.2
07-02-01 18:00,8.0
07-02-01 17:00,6.9
07-02-01 16:00,5.1
07-02-01 15:00,4.0
07-02-01 14:00,3.3
07-02-01 13:00,2.9
07-02-01 12:00,3.9
07-02-01 11:00,4.3
07-02-01 10:00,3.6
07-02-01 09:00,5.6
07-02-01 08:00,6.6
07-02-01 07:00,3.9
07-02-01 06:00,1.2
07-02-01 05:00,0.5
07-02-01 04:00,0.7
07-02-01 03:00,0.7
07-02-01 02:00,0.6
07-02-01 01:00,1.1
07-02-01 00:00,0.9
06-02-01 23:00,1.5
06-02-01 22:00,1.8
06-02-01 21:00,1.8
06-02-01 20:00,2.9
06-02-01 19:00,5.2
06-02-01 18:00,
06-02-01 17:00,
06-02-01 16:00,
06-02-01 15:00,
06-02-01 14:00,
06-02-01 13:00,
06-02-01 12:00,
06-02-01 11:00,
06-02-01 10:00,3.1
06-02-01 09:00,2.4
06-02-01 08:00,3.4
06-02-01 07:00,2.4
06-02-01 06:00,0.9
06-02-01 05:00,0.6
06-02-01 04:00,0.5
06-02-01 03:00,0.6
06-02-01 02:00,0.6
06-02-01 01:00,0.7
06-02-01 00:00,0.9
05-02-01 23:00,1.1
05-02-01 22:00,1.6
05-02-01 21:00,2.7
05-02-01 20:00,4.5
05-02-01 19:00,4.6
05-02-01 18:00,7.2
05-02-01 17:00,5.1
05-02-01 16:00,4.7
05-02-01 15:00,3.6
05-02-01 14:00,2.9
05-02-01 13:00,3.0
05-02-01 12:00,2.9
05-02-01 11:00,2.8
05-02-01 10:00,3.0
05-02-01 09:00,3.9
05-02-01 08:00,4.5
05-02-01 07:00,2.4
05-02-01 06:00,0.8
05-02-01 05:00,0.5
05-02-01 04:00,0.4
05-02-01 03:00,0.6
05-02-01 02:00,0.6
05-02-01 01:00,0.9
05-02-01 00:00,2.3
04-02-01 23:00,4.0
04-02-01 22:00,3.5
04-02-01 21:00,8.8
04-02-01 20:00,13.0
04-02-01 19:00,11.3
04-02-01 18:00,11.0
04-02-01 17:00,7.9
04-02-01 16:00,5.9
04-02-01 15:00,6.0
04-02-01 14:00,5.4
04-02-01 13:00,4.5
04-02-01 12:00,5.2
04-02-01 11:00,4.5
04-02-01 10:00,3.2
04-02-01 09:00,2.8
04-02-01 08:00,2.0
04-02-01 07:00,1.9
04-02-01 06:00,1.5
04-02-01 05:00,2.0
04-02-01 04:00,2.9
04-02-01 03:00,3.0
04-02-01 02:00,2.7
04-02-01 01:00,2.8
04-02-01 00:00,2.8
03-02-01 23:00,
03-02-01 22:00,
03-02-01 21:00,
03-02-01 20:00,
03-02-01 19:00,
03-02-01 18:00,3.9
03-02-01 17:00,3.6
03-02-01 16:00,3.7
03-02-01 15:00,3.8
03-02-01 14:00,3.7
03-02-01 13:00,3.9
03-02-01 12:00,3.9
03-02-01 11:00,4.9
03-02-01 10:00,4.0
03-02-01 09:00,6.2
03-02-01 08:00,2.7
03-02-01 07:00,2.4
03-02-01 06:00,1.8
03-02-01 05:00,1.6
03-02-01 04:00,1.6
03-02-01 03:00,1.9
03-02-01 02:00,1.8
03-02-01 01:00,1.7
03-02-01 00:00,2.0
02-02-01 23:00,2.8
02-02-01 22:00,3.5
02-02-01 21:00,3.8
02-02-01 20:00,6.4
02-02-01 19:00,6.3
02-02-01 18:00,6.9
02-02-01 17:00,3.2
02-02-01 16:00,2.1
02-02-01 15:00,2.3
02-02-01 14:00,2.0
02-02-01 13:00,2.3
02-02-01 12:00,2.1
02-02-01 11:00,1.7
02-02-01 10:00,1.9
02-02-01 09:00,1.7
02-02-01 08:00,1.9
02-02-01 07:00,1.2
02-02-01 06:00,1.0
02-02-01 05:00,0.8
02-02-01 04:00,0.7
02-02-01 03:00,0.8
02-02-01 02:00,0.8
02-02-01 01:00,0.9
02-02-01 00:00,1.1
01-02-01 23:00,1.2
01-02-01 22:00,1.4
01-02-01 21:00,2.0
01-02-01 20:00,3.6
01-02-01 19:00,8.8
01-02-01 18:00,11.0
01-02-01 17:00,5.3
01-02-01 16:00,3.0
01-02-01 15:00,2.1
01-02-01 14:00,1.9
01-02-01 13:00,1.7
01-02-01 12:00,2.0
01-02-01 11:00,1.7
01-02-01 10:00,1.6
01-02-01 09:00,2.0
01-02-01 08:00,1.9
01-02-01 07:00,1.4
01-02-01 06:00,1.1
01-02-01 05:00,1.0
01-02-01 04:00,1.1
01-02-01 03:00,1.2
01-02-01 02:00,1.0
01-02-01 01:00,1.2

