Datum Zeit,Klingenthal NO2
16-02-01 21:00,43
16-02-01 20:00,50
16-02-01 19:00,31
16-02-01 18:00,33
16-02-01 17:00,16
16-02-01 16:00,23
16-02-01 15:00,23
16-02-01 14:00,23
16-02-01 13:00,19
16-02-01 12:00,38
16-02-01 11:00,33
16-02-01 10:00,52
16-02-01 09:00,59
16-02-01 08:00,48
16-02-01 07:00,44
16-02-01 06:00,
16-02-01 05:00,27
16-02-01 04:00,21
16-02-01 03:00,22
16-02-01 02:00,24
16-02-01 01:00,28
16-02-01 00:00,31
15-02-01 23:00,37
15-02-01 22:00,40
15-02-01 21:00,45
15-02-01 20:00,49
15-02-01 19:00,49
15-02-01 18:00,45
15-02-01 17:00,16
15-02-01 16:00,25
15-02-01 15:00,21
15-02-01 14:00,22
15-02-01 13:00,24
15-02-01 12:00,21
15-02-01 11:00,33
15-02-01 10:00,35
15-02-01 09:00,47
15-02-01 08:00,46
15-02-01 07:00,41
15-02-01 06:00,
15-02-01 05:00,26
15-02-01 04:00,22
15-02-01 03:00,20
15-02-01 02:00,23
15-02-01 01:00,24
15-02-01 00:00,27
14-02-01 23:00,30
14-02-01 22:00,35
14-02-01 21:00,36
14-02-01 20:00,38
14-02-01 19:00,41
14-02-01 18:00,53
14-02-01 17:00,42
14-02-01 16:00,27
14-02-01 15:00,26
14-02-01 14:00,23
14-02-01 13:00,25
14-02-01 12:00,24
14-02-01 11:00,25
14-02-01 10:00,23
14-02-01 09:00,27
14-02-01 08:00,30
14-02-01 07:00,
14-02-01 06:00,20
14-02-01 05:00,9
14-02-01 04:00,8
14-02-01 03:00,8
14-02-01 02:00,8
14-02-01 01:00,9
14-02-01 00:00,8
13-02-01 23:00,9
13-02-01 22:00,11
13-02-01 21:00,12
13-02-01 20:00,13
13-02-01 19:00,25
13-02-01 18:00,32
13-02-01 17:00,31
13-02-01 16:00,26
13-02-01 15:00,29
13-02-01 14:00,25
13-02-01 13:00,24
13-02-01 12:00,26
13-02-01 11:00,29
13-02-01 10:00,28
13-02-01 09:00,34
13-02-01 08:00,29
13-02-01 07:00,
13-02-01 06:00,30
13-02-01 05:00,26
13-02-01 04:00,27
13-02-01 03:00,30
13-02-01 02:00,28
13-02-01 01:00,28
13-02-01 00:00,35
12-02-01 23:00,39
12-02-01 22:00,36
12-02-01 21:00,34
12-02-01 20:00,37
12-02-01 19:00,27
12-02-01 18:00,34
12-02-01 17:00,28
12-02-01 16:00,25
12-02-01 15:00,27
12-02-01 14:00,23
12-02-01 13:00,21
12-02-01 12:00,36
12-02-01 11:00,35
12-02-01 10:00,29
12-02-01 09:00,29
12-02-01 08:00,
12-02-01 07:00,26
12-02-01 06:00,24
12-02-01 05:00,23
12-02-01 04:00,24
12-02-01 03:00,24
12-02-01 02:00,28
12-02-01 01:00,24
12-02-01 00:00,31
11-02-01 23:00,33
11-02-01 22:00,34
11-02-01 21:00,24
11-02-01 20:00,28
11-02-01 19:00,21
11-02-01 18:00,23
11-02-01 17:00,20
11-02-01 16:00,17
11-02-01 15:00,14
11-02-01 14:00,13
11-02-01 13:00,12
11-02-01 12:00,15
11-02-01 11:00,16
11-02-01 10:00,21
11-02-01 09:00,24
11-02-01 08:00,
11-02-01 07:00,22
11-02-01 06:00,24
11-02-01 05:00,24
11-02-01 04:00,24
11-02-01 03:00,25
11-02-01 02:00,27
11-02-01 01:00,30
11-02-01 00:00,35
10-02-01 23:00,37
10-02-01 22:00,36
10-02-01 21:00,30
10-02-01 20:00,31
10-02-01 19:00,24
10-02-01 18:00,15
10-02-01 17:00,12
10-02-01 16:00,20
10-02-01 15:00,14
10-02-01 14:00,10
10-02-01 13:00,12
10-02-01 12:00,17
10-02-01 11:00,27
10-02-01 10:00,27
10-02-01 09:00,
10-02-01 08:00,24
10-02-01 07:00,18
10-02-01 06:00,12
10-02-01 05:00,12
10-02-01 04:00,13
10-02-01 03:00,9
10-02-01 02:00,12
10-02-01 01:00,12
10-02-01 00:00,12
09-02-01 23:00,12
09-02-01 22:00,14
09-02-01 21:00,19
09-02-01 20:00,22
09-02-01 19:00,25
09-02-01 18:00,34
09-02-01 17:00,43
09-02-01 16:00,38
09-02-01 15:00,37
09-02-01 14:00,43
09-02-01 13:00,38
09-02-01 12:00,41
09-02-01 11:00,37
09-02-01 10:00,33
09-02-01 09:00,
09-02-01 08:00,27
09-02-01 07:00,22
09-02-01 06:00,24
09-02-01 05:00,21
09-02-01 04:00,20
09-02-01 03:00,21
09-02-01 02:00,23
09-02-01 01:00,23
09-02-01 00:00,23
08-02-01 23:00,26
08-02-01 22:00,25
08-02-01 21:00,24
08-02-01 20:00,29
08-02-01 19:00,24
08-02-01 18:00,24
08-02-01 17:00,28
08-02-01 16:00,30
08-02-01 15:00,32
08-02-01 14:00,28
08-02-01 13:00,37
08-02-01 12:00,45
08-02-01 11:00,45
08-02-01 10:00,
08-02-01 09:00,34
08-02-01 08:00,37
08-02-01 07:00,34
08-02-01 06:00,30
08-02-01 05:00,30
08-02-01 04:00,31
08-02-01 03:00,28
08-02-01 02:00,29
08-02-01 01:00,30
08-02-01 00:00,24
07-02-01 23:00,16
07-02-01 22:00,19
07-02-01 21:00,22
07-02-01 20:00,21
07-02-01 19:00,21
07-02-01 18:00,31
07-02-01 17:00,36
07-02-01 16:00,34
07-02-01 15:00,26
07-02-01 14:00,26
07-02-01 13:00,40
07-02-01 12:00,29
07-02-01 11:00,30
07-02-01 10:00,
07-02-01 09:00,21
07-02-01 08:00,31
07-02-01 07:00,33
07-02-01 06:00,34
07-02-01 05:00,26
07-02-01 04:00,17
07-02-01 03:00,15
07-02-01 02:00,23
07-02-01 01:00,27
07-02-01 00:00,35
06-02-01 23:00,33
06-02-01 22:00,34
06-02-01 21:00,33
06-02-01 20:00,38
06-02-01 19:00,32
06-02-01 18:00,44
06-02-01 17:00,36
06-02-01 16:00,47
06-02-01 15:00,30
06-02-01 14:00,26
06-02-01 13:00,21
06-02-01 12:00,22
06-02-01 11:00,
06-02-01 10:00,29
06-02-01 09:00,24
06-02-01 08:00,16
06-02-01 07:00,12
06-02-01 06:00,12
06-02-01 05:00,9
06-02-01 04:00,7
06-02-01 03:00,7
06-02-01 02:00,8
06-02-01 01:00,9
06-02-01 00:00,9
05-02-01 23:00,9
05-02-01 22:00,10
05-02-01 21:00,9
05-02-01 20:00,11
05-02-01 19:00,16
05-02-01 18:00,18
05-02-01 17:00,25
05-02-01 16:00,20
05-02-01 15:00,16
05-02-01 14:00,15
05-02-01 13:00,19
05-02-01 12:00,22
05-02-01 11:00,
05-02-01 10:00,22
05-02-01 09:00,25
05-02-01 08:00,32
05-02-01 07:00,19
05-02-01 06:00,22
05-02-01 05:00,19
05-02-01 04:00,27
05-02-01 03:00,31
05-02-01 02:00,33
05-02-01 01:00,37
05-02-01 00:00,41
04-02-01 23:00,38
04-02-01 22:00,36
04-02-01 21:00,50
04-02-01 20:00,38
04-02-01 19:00,37
04-02-01 18:00,33
04-02-01 17:00,25
04-02-01 16:00,18
04-02-01 15:00,15
04-02-01 14:00,15
04-02-01 13:00,23
04-02-01 12:00,
04-02-01 11:00,24
04-02-01 10:00,20
04-02-01 09:00,25
04-02-01 08:00,24
04-02-01 07:00,30
04-02-01 06:00,42
04-02-01 05:00,34
04-02-01 04:00,25
04-02-01 03:00,22
04-02-01 02:00,22
04-02-01 01:00,25
04-02-01 00:00,27
03-02-01 23:00,28
03-02-01 22:00,32
03-02-01 21:00,29
03-02-01 20:00,31
03-02-01 19:00,30
03-02-01 18:00,28
03-02-01 17:00,21
03-02-01 16:00,18
03-02-01 15:00,20
03-02-01 14:00,20
03-02-01 13:00,20
03-02-01 12:00,
03-02-01 11:00,21
03-02-01 10:00,26
03-02-01 09:00,32
03-02-01 08:00,36
03-02-01 07:00,38
03-02-01 06:00,43
03-02-01 05:00,38
03-02-01 04:00,34
03-02-01 03:00,36
03-02-01 02:00,31
03-02-01 01:00,26
03-02-01 00:00,24
02-02-01 23:00,23
02-02-01 22:00,23
02-02-01 21:00,20
02-02-01 20:00,21
02-02-01 19:00,20
02-02-01 18:00,18
02-02-01 17:00,17
02-02-01 16:00,24
02-02-01 15:00,23
02-02-01 14:00,20
02-02-01 13:00,
02-02-01 12:00,26
02-02-01 11:00,25
02-02-01 10:00,27
02-02-01 09:00,35
02-02-01 08:00,30
02-02-01 07:00,36
02-02-01 06:00,19
02-02-01 05:00,
02-02-01 04:00,9
02-02-01 03:00,10
02-02-01 02:00,14
02-02-01 01:00,18
02-02-01 00:00,15
01-02-01 23:00,13
01-02-01 22:00,26
01-02-01 21:00,50
01-02-01 20:00,34
01-02-01 19:00,54
01-02-01 18:00,45
01-02-01 17:00,45
01-02-01 16:00,42
01-02-01 15:00,35
01-02-01 14:00,35
01-02-01 13:00,32
01-02-01 12:00,39
01-02-01 11:00,40
01-02-01 10:00,41
01-02-01 09:00,45
01-02-01 08:00,39
01-02-01 07:00,41
01-02-01 06:00,
01-02-01 05:00,21
01-02-01 04:00,12
01-02-01 03:00,11
01-02-01 02:00,12
01-02-01 01:00,15

