Datum Zeit,Fichtelberg O3
09-02-01 13:00,56
09-02-01 12:00,52
09-02-01 11:00,57
09-02-01 10:00,64
09-02-01 09:00,67
09-02-01 08:00,73
09-02-01 07:00,72
09-02-01 06:00,69
09-02-01 05:00,70
09-02-01 04:00,56
09-02-01 03:00,60
09-02-01 02:00,79
09-02-01 01:00,
09-02-01 00:00,80
08-02-01 23:00,82
08-02-01 22:00,79
08-02-01 21:00,77
08-02-01 20:00,74
08-02-01 19:00,73
08-02-01 18:00,64
08-02-01 17:00,68
08-02-01 16:00,64
08-02-01 15:00,72
08-02-01 14:00,73
08-02-01 13:00,75
08-02-01 12:00,75
08-02-01 11:00,74
08-02-01 10:00,68
08-02-01 09:00,67
08-02-01 08:00,72
08-02-01 07:00,75
08-02-01 06:00,76
08-02-01 05:00,81
08-02-01 04:00,86
08-02-01 03:00,89
08-02-01 02:00,
08-02-01 01:00,88
08-02-01 00:00,89
07-02-01 23:00,89
07-02-01 22:00,87
07-02-01 21:00,84
07-02-01 20:00,75
07-02-01 19:00,68
07-02-01 18:00,63
07-02-01 17:00,63
07-02-01 16:00,70
07-02-01 15:00,77
07-02-01 14:00,75
07-02-01 13:00,70
07-02-01 12:00,70
07-02-01 11:00,80
07-02-01 10:00,80
07-02-01 09:00,79
07-02-01 08:00,77
07-02-01 07:00,76
07-02-01 06:00,76
07-02-01 05:00,77
07-02-01 04:00,66
07-02-01 03:00,81
07-02-01 02:00,
07-02-01 01:00,78
07-02-01 00:00,74
06-02-01 23:00,62
06-02-01 22:00,72
06-02-01 21:00,75
06-02-01 20:00,72
06-02-01 19:00,69
06-02-01 18:00,73
06-02-01 17:00,72
06-02-01 16:00,66
06-02-01 15:00,67
06-02-01 14:00,78
06-02-01 13:00,82
06-02-01 12:00,83
06-02-01 11:00,78
06-02-01 10:00,74
06-02-01 09:00,77
06-02-01 08:00,79
06-02-01 07:00,77
06-02-01 06:00,75
06-02-01 05:00,74
06-02-01 04:00,70
06-02-01 03:00,
06-02-01 02:00,71
06-02-01 01:00,71
06-02-01 00:00,72
05-02-01 23:00,82
05-02-01 22:00,84
05-02-01 21:00,81
05-02-01 20:00,80
05-02-01 19:00,80
05-02-01 18:00,80
05-02-01 17:00,82
05-02-01 16:00,85
05-02-01 15:00,84
05-02-01 14:00,84
05-02-01 13:00,74
05-02-01 12:00,68
05-02-01 11:00,63
05-02-01 10:00,63
05-02-01 09:00,60
05-02-01 08:00,64
05-02-01 07:00,58
05-02-01 06:00,54
05-02-01 05:00,61
05-02-01 04:00,59
05-02-01 03:00,
05-02-01 02:00,58
05-02-01 01:00,62
05-02-01 00:00,66
04-02-01 23:00,67
04-02-01 22:00,64
04-02-01 21:00,64
04-02-01 20:00,65
04-02-01 19:00,71
04-02-01 18:00,81
04-02-01 17:00,85
04-02-01 16:00,76
04-02-01 15:00,78
04-02-01 14:00,77
04-02-01 13:00,79
04-02-01 12:00,76
04-02-01 11:00,74
04-02-01 10:00,71
04-02-01 09:00,69
04-02-01 08:00,72
04-02-01 07:00,74
04-02-01 06:00,75
04-02-01 05:00,71
04-02-01 04:00,
04-02-01 03:00,59
04-02-01 02:00,51
04-02-01 01:00,41
04-02-01 00:00,44
03-02-01 23:00,44
03-02-01 22:00,44
03-02-01 21:00,47
03-02-01 20:00,47
03-02-01 19:00,48
03-02-01 18:00,50
03-02-01 17:00,52
03-02-01 16:00,54
03-02-01 15:00,58
03-02-01 14:00,53
03-02-01 13:00,53
03-02-01 12:00,54
03-02-01 11:00,55
03-02-01 10:00,54
03-02-01 09:00,49
03-02-01 08:00,45
03-02-01 07:00,44
03-02-01 06:00,45
03-02-01 05:00,47
03-02-01 04:00,
03-02-01 03:00,46
03-02-01 02:00,47
03-02-01 01:00,50
03-02-01 00:00,52
02-02-01 23:00,50
02-02-01 22:00,43
02-02-01 21:00,51
02-02-01 20:00,60
02-02-01 19:00,65
02-02-01 18:00,65
02-02-01 17:00,64
02-02-01 16:00,59
02-02-01 15:00,59
02-02-01 14:00,54
02-02-01 13:00,50
02-02-01 12:00,48
02-02-01 11:00,47
02-02-01 10:00,46
02-02-01 09:00,50
02-02-01 08:00,52
02-02-01 07:00,56
02-02-01 06:00,57
02-02-01 05:00,
02-02-01 04:00,62
02-02-01 03:00,65
02-02-01 02:00,58
02-02-01 01:00,57
02-02-01 00:00,60
01-02-01 23:00,56
01-02-01 22:00,62
01-02-01 21:00,66
01-02-01 20:00,71
01-02-01 19:00,65
01-02-01 18:00,60
01-02-01 17:00,55
01-02-01 16:00,64
01-02-01 15:00,73
01-02-01 14:00,68
01-02-01 13:00,70
01-02-01 12:00,68
01-02-01 11:00,63
01-02-01 10:00,59
01-02-01 09:00,59
01-02-01 08:00,65
01-02-01 07:00,64
01-02-01 06:00,72
01-02-01 05:00,
01-02-01 04:00,68
01-02-01 03:00,67
01-02-01 02:00,64
01-02-01 01:00,66

