Datum Zeit,Schwartenberg BEN
,µg/m³
01-03-01 00:00,1.6
28-02-01 23:00,1.7
28-02-01 22:00,1.8
28-02-01 21:00,1.6
28-02-01 20:00,1.4
28-02-01 19:00,1.2
28-02-01 18:00,1.3
28-02-01 17:00,1.4
28-02-01 16:00,1.4
28-02-01 15:00,3.6
28-02-01 14:00,6.0
28-02-01 13:00,5.4
28-02-01 12:00,5.1
28-02-01 11:00,5.0
28-02-01 10:00,1.4
28-02-01 09:00,1.2
28-02-01 08:00,1.2
28-02-01 07:00,1.3
28-02-01 06:00,1.3
28-02-01 05:00,1.2
28-02-01 04:00,1.2
28-02-01 03:00,1.5
28-02-01 02:00,1.4
28-02-01 01:00,1.9
28-02-01 00:00,2.1
27-02-01 23:00,2.2
27-02-01 22:00,2.0
27-02-01 21:00,1.6
27-02-01 20:00,1.4
27-02-01 19:00,1.3
27-02-01 18:00,1.5
27-02-01 17:00,1.9
27-02-01 16:00,4.5
27-02-01 15:00,3.9
27-02-01 14:00,
27-02-01 13:00,
27-02-01 12:00,
27-02-01 11:00,
27-02-01 10:00,
27-02-01 09:00,3.2
27-02-01 08:00,2.0
27-02-01 07:00,1.5
27-02-01 06:00,0.9
27-02-01 05:00,1.0
27-02-01 04:00,1.1
27-02-01 03:00,1.1
27-02-01 02:00,1.3
27-02-01 01:00,1.2
27-02-01 00:00,1.3
26-02-01 23:00,1.2
26-02-01 22:00,1.3
26-02-01 21:00,1.3
26-02-01 20:00,1.0
26-02-01 19:00,1.0
26-02-01 18:00,0.9
26-02-01 17:00,0.9
26-02-01 16:00,1.0
26-02-01 15:00,0.9
26-02-01 14:00,0.9
26-02-01 13:00,0.9
26-02-01 12:00,0.8
26-02-01 11:00,0.8
26-02-01 10:00,0.9
26-02-01 09:00,0.9
26-02-01 08:00,0.7
26-02-01 07:00,0.6
26-02-01 06:00,0.6
26-02-01 05:00,0.6
26-02-01 04:00,0.6
26-02-01 03:00,0.6
26-02-01 02:00,0.7
26-02-01 01:00,0.6
26-02-01 00:00,0.6
25-02-01 23:00,0.7
25-02-01 22:00,1.1
25-02-01 21:00,1.1
25-02-01 20:00,1.1
25-02-01 19:00,0.9
25-02-01 18:00,0.9
25-02-01 17:00,0.9
25-02-01 16:00,0.8
25-02-01 15:00,0.8
25-02-01 14:00,0.8
25-02-01 13:00,0.8
25-02-01 12:00,0.8
25-02-01 11:00,0.8
25-02-01 10:00,0.7
25-02-01 09:00,0.6
25-02-01 08:00,0.6
25-02-01 07:00,0.6
25-02-01 06:00,0.7
25-02-01 05:00,0.8
25-02-01 04:00,0.9
25-02-01 03:00,0.9
25-02-01 02:00,0.9
25-02-01 01:00,0.8
25-02-01 00:00,0.9
24-02-01 23:00,0.9
24-02-01 22:00,0.9
24-02-01 21:00,1.0
24-02-01 20:00,1.0
24-02-01 19:00,0.9
24-02-01 18:00,0.9
24-02-01 17:00,1.0
24-02-01 16:00,1.0
24-02-01 15:00,0.8
24-02-01 14:00,0.9
24-02-01 13:00,0.8
24-02-01 12:00,0.8
24-02-01 11:00,0.8
24-02-01 10:00,0.8
24-02-01 09:00,0.8
24-02-01 08:00,0.8
24-02-01 07:00,0.7
24-02-01 06:00,0.7
24-02-01 05:00,0.7
24-02-01 04:00,0.7
24-02-01 03:00,0.7
24-02-01 02:00,0.7
24-02-01 01:00,0.7
24-02-01 00:00,0.7
23-02-01 23:00,0.7
23-02-01 22:00,0.8
23-02-01 21:00,0.9
23-02-01 20:00,0.9
23-02-01 19:00,0.9
23-02-01 18:00,
23-02-01 17:00,
23-02-01 16:00,
23-02-01 15:00,
23-02-01 14:00,1.2
23-02-01 13:00,
23-02-01 12:00,
23-02-01 11:00,
23-02-01 10:00,
23-02-01 09:00,
23-02-01 08:00,
23-02-01 07:00,
23-02-01 06:00,
23-02-01 05:00,
23-02-01 04:00,
23-02-01 03:00,
23-02-01 02:00,
23-02-01 01:00,
23-02-01 00:00,
22-02-01 23:00,
22-02-01 22:00,
22-02-01 21:00,
22-02-01 20:00,
22-02-01 19:00,
22-02-01 18:00,0.6
22-02-01 17:00,0.6
22-02-01 16:00,0.6
22-02-01 15:00,0.6
22-02-01 14:00,0.6
22-02-01 13:00,0.6
22-02-01 12:00,0.6
22-02-01 11:00,0.6
22-02-01 10:00,0.6
22-02-01 09:00,0.6
22-02-01 08:00,0.5
22-02-01 07:00,0.5
22-02-01 06:00,0.5
22-02-01 05:00,0.5
22-02-01 04:00,0.5
22-02-01 03:00,0.5
22-02-01 02:00,0.5
22-02-01 01:00,0.5
22-02-01 00:00,0.6
21-02-01 23:00,0.6
21-02-01 22:00,0.7
21-02-01 21:00,0.8
21-02-01 20:00,0.9
21-02-01 19:00,1.0
21-02-01 18:00,1.0
21-02-01 17:00,0.9
21-02-01 16:00,1.0
21-02-01 15:00,1.0
21-02-01 14:00,1.2
21-02-01 13:00,0.9
21-02-01 12:00,0.8
21-02-01 11:00,0.7
21-02-01 10:00,0.6
21-02-01 09:00,0.7
21-02-01 08:00,0.7
21-02-01 07:00,0.6
21-02-01 06:00,0.5
21-02-01 05:00,0.5
21-02-01 04:00,0.5
21-02-01 03:00,0.5
21-02-01 02:00,0.6
21-02-01 01:00,0.6
21-02-01 00:00,0.7
20-02-01 23:00,
20-02-01 22:00,
20-02-01 21:00,
20-02-01 20:00,
20-02-01 19:00,
20-02-01 18:00,0.5
20-02-01 17:00,0.5
20-02-01 16:00,0.5
20-02-01 15:00,0.5
20-02-01 14:00,0.5
20-02-01 13:00,0.5
20-02-01 12:00,0.5
20-02-01 11:00,0.6
20-02-01 10:00,0.5
20-02-01 09:00,0.5
20-02-01 08:00,0.5
20-02-01 07:00,0.6
20-02-01 06:00,0.9
20-02-01 05:00,1.0
20-02-01 04:00,1.0
20-02-01 03:00,0.9
20-02-01 02:00,0.9
20-02-01 01:00,0.9
20-02-01 00:00,0.9
19-02-01 23:00,0.8
19-02-01 22:00,0.9
19-02-01 21:00,0.6
19-02-01 20:00,0.6
19-02-01 19:00,0.6
19-02-01 18:00,0.7
19-02-01 17:00,0.6
19-02-01 16:00,0.5
19-02-01 15:00,0.5
19-02-01 14:00,0.5
19-02-01 13:00,0.6
19-02-01 12:00,0.6
19-02-01 11:00,0.5
19-02-01 10:00,0.6
19-02-01 09:00,0.6
19-02-01 08:00,0.5
19-02-01 07:00,0.5
19-02-01 06:00,0.5
19-02-01 05:00,0.5
19-02-01 04:00,0.5
19-02-01 03:00,0.5
19-02-01 02:00,0.5
19-02-01 01:00,0.5
19-02-01 00:00,0.5
18-02-01 23:00,0.5
18-02-01 22:00,0.5
18-02-01 21:00,0.6
18-02-01 20:00,0.6
18-02-01 19:00,0.6
18-02-01 18:00,0.6
18-02-01 17:00,0.6
18-02-01 16:00,0.7
18-02-01 15:00,0.6
18-02-01 14:00,0.6
18-02-01 13:00,0.6
18-02-01 12:00,0.6
18-02-01 11:00,0.6
18-02-01 10:00,0.6
18-02-01 09:00,0.5
18-02-01 08:00,0.5
18-02-01 07:00,0.5
18-02-01 06:00,0.6
18-02-01 05:00,0.6
18-02-01 04:00,0.6
18-02-01 03:00,0.6
18-02-01 02:00,0.6
18-02-01 01:00,0.7
18-02-01 00:00,0.7
17-02-01 23:00,0.8
17-02-01 22:00,0.8
17-02-01 21:00,0.8
17-02-01 20:00,0.9
17-02-01 19:00,1.0
17-02-01 18:00,1.1
17-02-01 17:00,1.2
17-02-01 16:00,1.6
17-02-01 15:00,2.0
17-02-01 14:00,2.7
17-02-01 13:00,3.0
17-02-01 12:00,3.3
17-02-01 11:00,3.6
17-02-01 10:00,3.4
17-02-01 09:00,3.1
17-02-01 08:00,3.0
17-02-01 07:00,2.8
17-02-01 06:00,2.7
17-02-01 05:00,2.4
17-02-01 04:00,
17-02-01 03:00,
17-02-01 02:00,
17-02-01 01:00,
17-02-01 00:00,
16-02-01 23:00,5.7
16-02-01 22:00,8.2
16-02-01 21:00,9.0
16-02-01 20:00,2.1
16-02-01 19:00,1.3
16-02-01 18:00,2.0
16-02-01 17:00,2.6
16-02-01 16:00,2.9
16-02-01 15:00,4.3
16-02-01 14:00,4.6
16-02-01 13:00,3.5
16-02-01 12:00,1.8
16-02-01 11:00,1.9
16-02-01 10:00,0.5
16-02-01 09:00,0.4
16-02-01 08:00,0.3
16-02-01 07:00,0.2
16-02-01 06:00,0.3
16-02-01 05:00,0.3
16-02-01 04:00,0.1
16-02-01 03:00,0.1
16-02-01 02:00,0.1
16-02-01 01:00,0.3
16-02-01 00:00,0.4
15-02-01 23:00,0.6
15-02-01 22:00,1.1
15-02-01 21:00,1.1
15-02-01 20:00,0.7
15-02-01 19:00,0.8
15-02-01 18:00,0.7
15-02-01 17:00,0.6
15-02-01 16:00,0.6
15-02-01 15:00,0.6
15-02-01 14:00,0.6
15-02-01 13:00,0.6
15-02-01 12:00,0.5
15-02-01 11:00,0.4
15-02-01 10:00,0.4
15-02-01 09:00,0.5
15-02-01 08:00,0.5
15-02-01 07:00,0.6
15-02-01 06:00,0.6
15-02-01 05:00,0.6
15-02-01 04:00,0.8
15-02-01 03:00,0.9
15-02-01 02:00,0.9
15-02-01 01:00,1.0
15-02-01 00:00,0.9
14-02-01 23:00,1.0
14-02-01 22:00,0.9
14-02-01 21:00,0.9
14-02-01 20:00,1.0
14-02-01 19:00,1.0
14-02-01 18:00,0.8
14-02-01 17:00,0.7
14-02-01 16:00,0.6
14-02-01 15:00,0.6
14-02-01 14:00,0.6
14-02-01 13:00,0.6
14-02-01 12:00,0.6
14-02-01 11:00,0.6
14-02-01 10:00,0.7
14-02-01 09:00,0.6
14-02-01 08:00,0.5
14-02-01 07:00,0.5
14-02-01 06:00,0.5
14-02-01 05:00,0.5
14-02-01 04:00,0.5
14-02-01 03:00,0.5
14-02-01 02:00,0.5
14-02-01 01:00,0.5
14-02-01 00:00,0.5
13-02-01 23:00,0.5
13-02-01 22:00,0.5
13-02-01 21:00,0.6
13-02-01 20:00,0.6
13-02-01 19:00,0.6
13-02-01 18:00,0.6
13-02-01 17:00,0.5
13-02-01 16:00,0.5
13-02-01 15:00,0.5
13-02-01 14:00,0.5
13-02-01 13:00,0.6
13-02-01 12:00,0.5
13-02-01 11:00,0.6
13-02-01 10:00,0.6
13-02-01 09:00,
13-02-01 08:00,
13-02-01 07:00,
13-02-01 06:00,
13-02-01 05:00,
13-02-01 04:00,1.1
13-02-01 03:00,1.0
13-02-01 02:00,0.8
13-02-01 01:00,0.7
13-02-01 00:00,0.8
12-02-01 23:00,0.7
12-02-01 22:00,0.7
12-02-01 21:00,0.7
12-02-01 20:00,1.0
12-02-01 19:00,1.5
12-02-01 18:00,1.3
12-02-01 17:00,1.3
12-02-01 16:00,1.5
12-02-01 15:00,0.9
12-02-01 14:00,0.8
12-02-01 13:00,0.7
12-02-01 12:00,1.3
12-02-01 11:00,1.3
12-02-01 10:00,1.5
12-02-01 09:00,0.7
12-02-01 08:00,0.5
12-02-01 07:00,0.5
12-02-01 06:00,0.4
12-02-01 05:00,0.4
12-02-01 04:00,0.3
12-02-01 03:00,0.3
12-02-01 02:00,0.4
12-02-01 01:00,0.4
12-02-01 00:00,0.5
11-02-01 23:00,0.6
11-02-01 22:00,0.7
11-02-01 21:00,1.2
11-02-01 20:00,2.5
11-02-01 19:00,2.4
11-02-01 18:00,2.0
11-02-01 17:00,2.8
11-02-01 16:00,4.6
11-02-01 15:00,4.9
11-02-01 14:00,6.4
11-02-01 13:00,6.5
11-02-01 12:00,3.8
11-02-01 11:00,2.2
11-02-01 10:00,2.1
11-02-01 09:00,2.7
11-02-01 08:00,1.4
11-02-01 07:00,1.9
11-02-01 06:00,2.2
11-02-01 05:00,2.2
11-02-01 04:00,1.8
11-02-01 03:00,1.4
11-02-01 02:00,1.4
11-02-01 01:00,1.5
11-02-01 00:00,1.6
10-02-01 23:00,2.1
10-02-01 22:00,1.9
10-02-01 21:00,1.1
10-02-01 20:00,1.0
10-02-01 19:00,0.9
10-02-01 18:00,1.1
