Datum Zeit,Klingenthal SO2
,µg/m³
01-03-01 00:00,
28-02-01 23:00,10.2
28-02-01 22:00,9.4
28-02-01 21:00,23.9
28-02-01 20:00,12.0
28-02-01 19:00,12.3
28-02-01 18:00,14.5
28-02-01 17:00,13.8
28-02-01 16:00,18.9
28-02-01 15:00,13.4
28-02-01 14:00,21.5
28-02-01 13:00,17.4
28-02-01 12:00,11.8
28-02-01 11:00,14.0
28-02-01 10:00,27.2
28-02-01 09:00,37.3
28-02-01 08:00,23.2
28-02-01 07:00,11.1
28-02-01 06:00,11.0
28-02-01 05:00,7.7
28-02-01 04:00,7.8
28-02-01 03:00,7.9
28-02-01 02:00,10.5
28-02-01 01:00,
28-02-01 00:00,
27-02-01 23:00,15.2
27-02-01 22:00,16.8
27-02-01 21:00,25.0
27-02-01 20:00,24.4
27-02-01 19:00,27.2
27-02-01 18:00,8.8
27-02-01 17:00,11.7
27-02-01 16:00,12.4
27-02-01 15:00,9.4
27-02-01 14:00,7.0
27-02-01 13:00,7.5
27-02-01 12:00,10.3
27-02-01 11:00,23.9
27-02-01 10:00,87.3
27-02-01 09:00,45.7
27-02-01 08:00,12.4
27-02-01 07:00,4.8
27-02-01 06:00,3.2
27-02-01 05:00,2.6
27-02-01 04:00,1.9
27-02-01 03:00,3.7
27-02-01 02:00,5.0
27-02-01 01:00,
27-02-01 00:00,
26-02-01 23:00,14.6
26-02-01 22:00,17.8
26-02-01 21:00,13.2
26-02-01 20:00,15.9
26-02-01 19:00,6.5
26-02-01 18:00,5.4
26-02-01 17:00,5.5
26-02-01 16:00,6.0
26-02-01 15:00,6.0
26-02-01 14:00,6.9
26-02-01 13:00,8.9
26-02-01 12:00,16.0
26-02-01 11:00,12.3
26-02-01 10:00,12.0
26-02-01 09:00,25.6
26-02-01 08:00,13.7
26-02-01 07:00,7.8
26-02-01 06:00,3.8
26-02-01 05:00,3.0
26-02-01 04:00,4.6
26-02-01 03:00,4.4
26-02-01 02:00,3.6
26-02-01 01:00,
26-02-01 00:00,
25-02-01 23:00,3.6
25-02-01 22:00,5.6
25-02-01 21:00,3.5
25-02-01 20:00,3.5
25-02-01 19:00,4.8
25-02-01 18:00,2.6
25-02-01 17:00,2.4
25-02-01 16:00,4.6
25-02-01 15:00,3.5
25-02-01 14:00,2.8
25-02-01 13:00,5.0
25-02-01 12:00,13.5
25-02-01 11:00,13.9
25-02-01 10:00,17.1
25-02-01 09:00,24.1
25-02-01 08:00,8.1
25-02-01 07:00,4.7
25-02-01 06:00,4.5
25-02-01 05:00,4.2
25-02-01 04:00,3.7
25-02-01 03:00,4.0
25-02-01 02:00,4.9
25-02-01 01:00,
25-02-01 00:00,
24-02-01 23:00,4.0
24-02-01 22:00,6.6
24-02-01 21:00,7.1
24-02-01 20:00,8.7
24-02-01 19:00,10.5
24-02-01 18:00,5.3
24-02-01 17:00,4.8
24-02-01 16:00,3.5
24-02-01 15:00,1.5
24-02-01 14:00,2.7
24-02-01 13:00,1.9
24-02-01 12:00,1.7
24-02-01 11:00,2.0
24-02-01 10:00,3.6
24-02-01 09:00,9.5
24-02-01 08:00,7.0
24-02-01 07:00,3.2
24-02-01 06:00,3.8
24-02-01 05:00,1.9
24-02-01 04:00,2.2
24-02-01 03:00,2.6
24-02-01 02:00,
24-02-01 01:00,1.3
24-02-01 00:00,
23-02-01 23:00,3.0
23-02-01 22:00,2.1
23-02-01 21:00,1.5
23-02-01 20:00,1.7
23-02-01 19:00,1.6
23-02-01 18:00,2.4
23-02-01 17:00,2.3
23-02-01 16:00,2.2
23-02-01 15:00,2.3
23-02-01 14:00,2.0
23-02-01 13:00,1.5
23-02-01 12:00,1.5
23-02-01 11:00,2.6
23-02-01 10:00,2.3
23-02-01 09:00,1.7
23-02-01 08:00,2.2
23-02-01 07:00,1.5
23-02-01 06:00,1.8
23-02-01 05:00,1.1
23-02-01 04:00,1.0
23-02-01 03:00,1.4
23-02-01 02:00,
23-02-01 01:00,1.2
23-02-01 00:00,
22-02-01 23:00,1.0
22-02-01 22:00,1.0
22-02-01 21:00,1.0
22-02-01 20:00,1.0
22-02-01 19:00,1.0
22-02-01 18:00,1.0
22-02-01 17:00,1.0
22-02-01 16:00,1.2
22-02-01 15:00,1.2
22-02-01 14:00,1.8
22-02-01 13:00,1.4
22-02-01 12:00,1.0
22-02-01 11:00,1.0
22-02-01 10:00,1.0
22-02-01 09:00,1.0
22-02-01 08:00,1.0
22-02-01 07:00,1.0
22-02-01 06:00,1.0
22-02-01 05:00,1.0
22-02-01 04:00,1.0
22-02-01 03:00,
22-02-01 02:00,1.0
22-02-01 01:00,1.0
22-02-01 00:00,
21-02-01 23:00,1.0
21-02-01 22:00,1.0
21-02-01 21:00,1.0
21-02-01 20:00,1.0
21-02-01 19:00,1.2
21-02-01 18:00,1.7
21-02-01 17:00,1.4
21-02-01 16:00,2.1
21-02-01 15:00,2.5
21-02-01 14:00,2.3
21-02-01 13:00,2.0
21-02-01 12:00,1.9
21-02-01 11:00,2.0
21-02-01 10:00,2.2
