Datum Zeit,Dresden-Nord NO2
08-02-01 20:00,53
08-02-01 19:00,55
08-02-01 18:00,53
08-02-01 17:00,50
08-02-01 16:00,50
08-02-01 15:00,46
08-02-01 14:00,51
08-02-01 13:00,48
08-02-01 12:00,50
08-02-01 11:00,45
08-02-01 10:00,
08-02-01 09:00,56
08-02-01 08:00,50
08-02-01 07:00,42
08-02-01 06:00,29
08-02-01 05:00,21
08-02-01 04:00,17
08-02-01 03:00,16
08-02-01 02:00,17
08-02-01 01:00,20
08-02-01 00:00,24
07-02-01 23:00,28
07-02-01 22:00,29
07-02-01 21:00,36
07-02-01 20:00,49
07-02-01 19:00,60
07-02-01 18:00,72
07-02-01 17:00,75
07-02-01 16:00,76
07-02-01 15:00,75
07-02-01 14:00,70
07-02-01 13:00,48
07-02-01 12:00,49
07-02-01 11:00,46
07-02-01 10:00,
07-02-01 09:00,58
07-02-01 08:00,58
07-02-01 07:00,49
07-02-01 06:00,38
07-02-01 05:00,33
07-02-01 04:00,35
07-02-01 03:00,38
07-02-01 02:00,40
07-02-01 01:00,42
07-02-01 00:00,43
06-02-01 23:00,40
06-02-01 22:00,47
06-02-01 21:00,50
06-02-01 20:00,62
06-02-01 19:00,67
06-02-01 18:00,66
06-02-01 17:00,74
06-02-01 16:00,68
06-02-01 15:00,70
06-02-01 14:00,75
06-02-01 13:00,70
06-02-01 12:00,76
06-02-01 11:00,
06-02-01 10:00,79
06-02-01 09:00,80
06-02-01 08:00,81
06-02-01 07:00,69
06-02-01 06:00,48
06-02-01 05:00,28
06-02-01 04:00,16
06-02-01 03:00,14
06-02-01 02:00,17
06-02-01 01:00,31
06-02-01 00:00,39
05-02-01 23:00,47
05-02-01 22:00,53
05-02-01 21:00,60
05-02-01 20:00,70
05-02-01 19:00,55
05-02-01 18:00,73
05-02-01 17:00,60
05-02-01 16:00,58
05-02-01 15:00,56
05-02-01 14:00,56
05-02-01 13:00,78
05-02-01 12:00,82
05-02-01 11:00,
05-02-01 10:00,72
05-02-01 09:00,80
05-02-01 08:00,80
05-02-01 07:00,69
05-02-01 06:00,54
05-02-01 05:00,49
05-02-01 04:00,42
05-02-01 03:00,41
05-02-01 02:00,46
05-02-01 01:00,62
05-02-01 00:00,63
04-02-01 23:00,59
04-02-01 22:00,51
04-02-01 21:00,55
04-02-01 20:00,69
04-02-01 19:00,66
04-02-01 18:00,58
04-02-01 17:00,62
04-02-01 16:00,61
04-02-01 15:00,58
04-02-01 14:00,53
04-02-01 13:00,51
04-02-01 12:00,
04-02-01 11:00,54
04-02-01 10:00,55
04-02-01 09:00,50
04-02-01 08:00,57
04-02-01 07:00,55
04-02-01 06:00,49
04-02-01 05:00,44
04-02-01 04:00,31
04-02-01 03:00,29
04-02-01 02:00,29
04-02-01 01:00,30
04-02-01 00:00,32
03-02-01 23:00,32
03-02-01 22:00,33
03-02-01 21:00,33
03-02-01 20:00,34
03-02-01 19:00,35
03-02-01 18:00,44
03-02-01 17:00,47
03-02-01 16:00,42
03-02-01 15:00,37
03-02-01 14:00,36
03-02-01 13:00,32
03-02-01 12:00,
03-02-01 11:00,40
03-02-01 10:00,36
03-02-01 09:00,50
03-02-01 08:00,47
03-02-01 07:00,50
03-02-01 06:00,48
03-02-01 05:00,53
03-02-01 04:00,42
03-02-01 03:00,29
03-02-01 02:00,31
03-02-01 01:00,31
03-02-01 00:00,30
02-02-01 23:00,32
02-02-01 22:00,41
02-02-01 21:00,53
02-02-01 20:00,67
02-02-01 19:00,61
02-02-01 18:00,68
02-02-01 17:00,74
02-02-01 16:00,71
02-02-01 15:00,63
02-02-01 14:00,66
02-02-01 13:00,
02-02-01 12:00,54
02-02-01 11:00,58
02-02-01 10:00,63
02-02-01 09:00,70
02-02-01 08:00,70
02-02-01 07:00,53
02-02-01 06:00,55
02-02-01 05:00,47
02-02-01 04:00,23
02-02-01 03:00,30
02-02-01 02:00,34
02-02-01 01:00,33
02-02-01 00:00,47
01-02-01 23:00,52
01-02-01 22:00,54
01-02-01 21:00,64
01-02-01 20:00,64
01-02-01 19:00,73
01-02-01 18:00,86
01-02-01 17:00,80
01-02-01 16:00,68
01-02-01 15:00,67
01-02-01 14:00,80
01-02-01 13:00,
01-02-01 12:00,70
01-02-01 11:00,73
01-02-01 10:00,73
01-02-01 09:00,64
01-02-01 08:00,70
01-02-01 07:00,66
01-02-01 06:00,54
01-02-01 05:00,48
01-02-01 04:00,36
01-02-01 03:00,34
01-02-01 02:00,36
01-02-01 01:00,38

