Datum Zeit,Bautzen NO
,µg/m³
01-03-01 00:00,2
28-02-01 23:00,4
28-02-01 22:00,4
28-02-01 21:00,4
28-02-01 20:00,7
28-02-01 19:00,12
28-02-01 18:00,6
28-02-01 17:00,1
28-02-01 16:00,
28-02-01 15:00,11
28-02-01 14:00,3
28-02-01 13:00,2
28-02-01 12:00,3
28-02-01 11:00,2
28-02-01 10:00,2
28-02-01 09:00,1
28-02-01 08:00,2
28-02-01 07:00,1
28-02-01 06:00,1
28-02-01 05:00,1
28-02-01 04:00,1
28-02-01 03:00,1
28-02-01 02:00,1
28-02-01 01:00,1
28-02-01 00:00,1
27-02-01 23:00,1
27-02-01 22:00,1
27-02-01 21:00,2
27-02-01 20:00,15
27-02-01 19:00,17
27-02-01 18:00,4
27-02-01 17:00,3
27-02-01 16:00,
27-02-01 15:00,3
27-02-01 14:00,4
27-02-01 13:00,7
27-02-01 12:00,7
27-02-01 11:00,5
27-02-01 10:00,14
27-02-01 09:00,35
27-02-01 08:00,117
27-02-01 07:00,106
27-02-01 06:00,30
27-02-01 05:00,25
27-02-01 04:00,13
27-02-01 03:00,5
27-02-01 02:00,1
27-02-01 01:00,2
27-02-01 00:00,7
26-02-01 23:00,9
26-02-01 22:00,11
26-02-01 21:00,11
26-02-01 20:00,17
26-02-01 19:00,21
26-02-01 18:00,33
26-02-01 17:00,
26-02-01 16:00,27
26-02-01 15:00,29
26-02-01 14:00,30
26-02-01 13:00,28
26-02-01 12:00,13
26-02-01 11:00,15
26-02-01 10:00,11
26-02-01 09:00,12
26-02-01 08:00,8
26-02-01 07:00,6
26-02-01 06:00,2
26-02-01 05:00,3
26-02-01 04:00,1
26-02-01 03:00,3
26-02-01 02:00,1
26-02-01 01:00,1
26-02-01 00:00,1
25-02-01 23:00,1
25-02-01 22:00,1
25-02-01 21:00,1
25-02-01 20:00,1
25-02-01 19:00,2
25-02-01 18:00,3
25-02-01 17:00,
25-02-01 16:00,4
25-02-01 15:00,4
25-02-01 14:00,6
25-02-01 13:00,5
25-02-01 12:00,6
25-02-01 11:00,7
25-02-01 10:00,6
25-02-01 09:00,4
25-02-01 08:00,2
25-02-01 07:00,1
25-02-01 06:00,4
25-02-01 05:00,4
25-02-01 04:00,7
25-02-01 03:00,5
25-02-01 02:00,9
25-02-01 01:00,12
25-02-01 00:00,6
24-02-01 23:00,12
24-02-01 22:00,6
24-02-01 21:00,6
24-02-01 20:00,6
24-02-01 19:00,19
24-02-01 18:00,
24-02-01 17:00,10
24-02-01 16:00,12
24-02-01 15:00,16
24-02-01 14:00,10
24-02-01 13:00,12
24-02-01 12:00,12
24-02-01 11:00,13
24-02-01 10:00,12
24-02-01 09:00,6
24-02-01 08:00,7
24-02-01 07:00,3
24-02-01 06:00,5
24-02-01 05:00,3
24-02-01 04:00,2
24-02-01 03:00,1
24-02-01 02:00,1
24-02-01 01:00,2
24-02-01 00:00,2
23-02-01 23:00,2
23-02-01 22:00,1
23-02-01 21:00,5
23-02-01 20:00,7
23-02-01 19:00,12
23-02-01 18:00,
23-02-01 17:00,9
23-02-01 16:00,13
23-02-01 15:00,21
23-02-01 14:00,19
23-02-01 13:00,19
23-02-01 12:00,25
23-02-01 11:00,33
23-02-01 10:00,31
23-02-01 09:00,28
23-02-01 08:00,41
23-02-01 07:00,28
23-02-01 06:00,17
23-02-01 05:00,4
23-02-01 04:00,1
23-02-01 03:00,1
23-02-01 02:00,1
23-02-01 01:00,1
23-02-01 00:00,1
22-02-01 23:00,2
22-02-01 22:00,3
22-02-01 21:00,4
22-02-01 20:00,6
22-02-01 19:00,
22-02-01 18:00,13
22-02-01 17:00,17
22-02-01 16:00,13
22-02-01 15:00,15
22-02-01 14:00,14
22-02-01 13:00,11
22-02-01 12:00,10
22-02-01 11:00,11
22-02-01 10:00,10
22-02-01 09:00,11
22-02-01 08:00,8
22-02-01 07:00,14
22-02-01 06:00,4
22-02-01 05:00,1
22-02-01 04:00,1
22-02-01 03:00,2
22-02-01 02:00,1
22-02-01 01:00,1
22-02-01 00:00,1
21-02-01 23:00,1
21-02-01 22:00,3
21-02-01 21:00,3
21-02-01 20:00,4
21-02-01 19:00,
21-02-01 18:00,8
21-02-01 17:00,14
21-02-01 16:00,19
21-02-01 15:00,17
21-02-01 14:00,18
21-02-01 13:00,14
21-02-01 12:00,20
21-02-01 11:00,16
21-02-01 10:00,17
21-02-01 09:00,19
21-02-01 08:00,13
21-02-01 07:00,13
21-02-01 06:00,4
21-02-01 05:00,2
21-02-01 04:00,1
21-02-01 03:00,1
21-02-01 02:00,2
21-02-01 01:00,1
21-02-01 00:00,1
20-02-01 23:00,2
20-02-01 22:00,4
20-02-01 21:00,11
20-02-01 20:00,
20-02-01 19:00,10
20-02-01 18:00,8
20-02-01 17:00,9
20-02-01 16:00,7
20-02-01 15:00,9
20-02-01 14:00,13
20-02-01 13:00,8
20-02-01 12:00,9
20-02-01 11:00,13
20-02-01 10:00,9
20-02-01 09:00,6
20-02-01 08:00,14
20-02-01 07:00,9
20-02-01 06:00,5
20-02-01 05:00,3
20-02-01 04:00,2
20-02-01 03:00,1
20-02-01 02:00,1
20-02-01 01:00,1
20-02-01 00:00,1
19-02-01 23:00,2
19-02-01 22:00,3
19-02-01 21:00,7
19-02-01 20:00,
19-02-01 19:00,7
19-02-01 18:00,14
19-02-01 17:00,14
19-02-01 16:00,14
19-02-01 15:00,15
19-02-01 14:00,13
19-02-01 13:00,20
19-02-01 12:00,33
19-02-01 11:00,26
19-02-01 10:00,27
19-02-01 09:00,24
19-02-01 08:00,28
19-02-01 07:00,23
19-02-01 06:00,7
19-02-01 05:00,5
19-02-01 04:00,3
19-02-01 03:00,3
19-02-01 02:00,2
19-02-01 01:00,3
19-02-01 00:00,4
18-02-01 23:00,8
18-02-01 22:00,2
18-02-01 21:00,
18-02-01 20:00,2
18-02-01 19:00,2
18-02-01 18:00,5
18-02-01 17:00,4
18-02-01 16:00,8
18-02-01 15:00,5
18-02-01 14:00,6
18-02-01 13:00,4
18-02-01 12:00,5
18-02-01 11:00,6
18-02-01 10:00,3
18-02-01 09:00,3
18-02-01 08:00,1
18-02-01 07:00,1
18-02-01 06:00,1
