Datum Zeit,Glauchau SO2
10-02-01 10:00,2.8
10-02-01 09:00,3.8
10-02-01 08:00,5.3
10-02-01 07:00,3.7
10-02-01 06:00,3.7
10-02-01 05:00,
10-02-01 04:00,3.2
10-02-01 03:00,3.1
10-02-01 02:00,3.3
10-02-01 01:00,3.4
10-02-01 00:00,
09-02-01 23:00,1.3
09-02-01 22:00,2.5
09-02-01 21:00,1.6
09-02-01 20:00,1.7
09-02-01 19:00,1.2
09-02-01 18:00,1.0
09-02-01 17:00,1.7
09-02-01 16:00,1.1
09-02-01 15:00,2.5
09-02-01 14:00,2.7
09-02-01 13:00,1.8
09-02-01 12:00,1.8
09-02-01 11:00,1.6
09-02-01 10:00,1.8
09-02-01 09:00,2.6
09-02-01 08:00,1.5
09-02-01 07:00,1.0
09-02-01 06:00,1.4
09-02-01 05:00,
09-02-01 04:00,2.4
09-02-01 03:00,1.9
09-02-01 02:00,1.0
09-02-01 01:00,1.6
09-02-01 00:00,
08-02-01 23:00,5.2
08-02-01 22:00,9.0
08-02-01 21:00,8.0
08-02-01 20:00,6.6
08-02-01 19:00,5.2
08-02-01 18:00,4.7
08-02-01 17:00,4.8
08-02-01 16:00,4.5
08-02-01 15:00,4.3
08-02-01 14:00,5.1
08-02-01 13:00,4.2
08-02-01 12:00,6.9
08-02-01 11:00,7.3
08-02-01 10:00,8.5
08-02-01 09:00,9.0
08-02-01 08:00,10.5
08-02-01 07:00,10.0
08-02-01 06:00,
08-02-01 05:00,8.8
08-02-01 04:00,12.8
08-02-01 03:00,23.8
08-02-01 02:00,34.7
08-02-01 01:00,6.4
08-02-01 00:00,
07-02-01 23:00,12.5
07-02-01 22:00,9.3
07-02-01 21:00,9.0
07-02-01 20:00,3.2
07-02-01 19:00,3.1
07-02-01 18:00,3.3
07-02-01 17:00,4.3
07-02-01 16:00,1.9
07-02-01 15:00,2.2
07-02-01 14:00,3.6
07-02-01 13:00,2.7
07-02-01 12:00,4.1
07-02-01 11:00,4.7
07-02-01 10:00,6.5
07-02-01 09:00,7.4
07-02-01 08:00,6.3
07-02-01 07:00,5.9
07-02-01 06:00,
07-02-01 05:00,1.0
07-02-01 04:00,1.0
07-02-01 03:00,1.0
07-02-01 02:00,1.0
07-02-01 01:00,1.5
07-02-01 00:00,
06-02-01 23:00,2.0
06-02-01 22:00,2.3
06-02-01 21:00,2.5
06-02-01 20:00,3.1
06-02-01 19:00,2.8
06-02-01 18:00,1.9
06-02-01 17:00,3.1
06-02-01 16:00,3.4
06-02-01 15:00,2.1
06-02-01 14:00,2.2
06-02-01 13:00,2.5
06-02-01 12:00,2.6
06-02-01 11:00,2.6
06-02-01 10:00,1.6
06-02-01 09:00,1.0
06-02-01 08:00,1.1
06-02-01 07:00,
06-02-01 06:00,1.0
06-02-01 05:00,1.0
06-02-01 04:00,1.0
06-02-01 03:00,1.0
06-02-01 02:00,1.0
06-02-01 01:00,1.0
06-02-01 00:00,
05-02-01 23:00,1.9
05-02-01 22:00,1.6
05-02-01 21:00,1.4
05-02-01 20:00,1.2
05-02-01 19:00,2.1
05-02-01 18:00,1.9
05-02-01 17:00,2.1
05-02-01 16:00,2.3
05-02-01 15:00,3.0
05-02-01 14:00,2.8
05-02-01 13:00,4.3
05-02-01 12:00,3.2
05-02-01 11:00,4.2
05-02-01 10:00,4.4
05-02-01 09:00,3.2
05-02-01 08:00,3.2
05-02-01 07:00,
05-02-01 06:00,3.0
05-02-01 05:00,3.6
05-02-01 04:00,4.0
05-02-01 03:00,4.6
05-02-01 02:00,4.9
05-02-01 01:00,4.9
05-02-01 00:00,
04-02-01 23:00,8.0
04-02-01 22:00,8.2
04-02-01 21:00,6.1
04-02-01 20:00,9.3
04-02-01 19:00,6.8
04-02-01 18:00,10.0
04-02-01 17:00,13.9
04-02-01 16:00,15.0
04-02-01 15:00,17.4
04-02-01 14:00,27.8
04-02-01 13:00,33.5
04-02-01 12:00,24.4
04-02-01 11:00,23.5
04-02-01 10:00,25.5
04-02-01 09:00,18.4
04-02-01 08:00,
04-02-01 07:00,9.3
04-02-01 06:00,5.4
04-02-01 05:00,3.3
04-02-01 04:00,3.6
04-02-01 03:00,4.4
04-02-01 02:00,8.5
04-02-01 01:00,9.2
04-02-01 00:00,
03-02-01 23:00,18.8
03-02-01 22:00,20.0
03-02-01 21:00,19.9
03-02-01 20:00,13.8
03-02-01 19:00,9.3
03-02-01 18:00,7.6
03-02-01 17:00,6.4
03-02-01 16:00,7.3
03-02-01 15:00,7.9
03-02-01 14:00,9.2
03-02-01 13:00,8.3
03-02-01 12:00,7.8
03-02-01 11:00,7.3
03-02-01 10:00,4.9
03-02-01 09:00,4.7
03-02-01 08:00,
03-02-01 07:00,4.9
03-02-01 06:00,2.9
03-02-01 05:00,2.4
03-02-01 04:00,2.5
03-02-01 03:00,3.0
03-02-01 02:00,3.0
03-02-01 01:00,3.2
03-02-01 00:00,
02-02-01 23:00,2.0
02-02-01 22:00,2.1
02-02-01 21:00,2.1
02-02-01 20:00,1.9
02-02-01 19:00,4.7
02-02-01 18:00,3.8
02-02-01 17:00,2.9
02-02-01 16:00,3.5
02-02-01 15:00,3.5
02-02-01 14:00,2.8
02-02-01 13:00,4.0
02-02-01 12:00,8.1
02-02-01 11:00,7.2
02-02-01 10:00,6.0
02-02-01 09:00,
02-02-01 08:00,1.1
02-02-01 07:00,1.1
02-02-01 06:00,1.5
02-02-01 05:00,1.2
02-02-01 04:00,1.0
02-02-01 03:00,1.2
02-02-01 02:00,1.2
02-02-01 01:00,1.1
02-02-01 00:00,
01-02-01 23:00,3.7
01-02-01 22:00,4.0
01-02-01 21:00,4.4
01-02-01 20:00,4.1
01-02-01 19:00,3.1
01-02-01 18:00,5.0
01-02-01 17:00,6.8
01-02-01 16:00,9.3
01-02-01 15:00,12.0
01-02-01 14:00,8.2
01-02-01 13:00,7.0
01-02-01 12:00,6.5
01-02-01 11:00,8.8
01-02-01 10:00,8.0
01-02-01 09:00,
01-02-01 08:00,5.6
01-02-01 07:00,4.1
01-02-01 06:00,3.4
01-02-01 05:00,3.2
01-02-01 04:00,2.9
01-02-01 03:00,3.0
01-02-01 02:00,4.2
01-02-01 01:00,4.6

