Datum Zeit,Borna NO2
23-02-01 11:00,27
23-02-01 10:00,26
23-02-01 09:00,55
23-02-01 08:00,75
23-02-01 07:00,86
23-02-01 06:00,69
23-02-01 05:00,9
23-02-01 04:00,11
23-02-01 03:00,9
23-02-01 02:00,7
23-02-01 01:00,9
23-02-01 00:00,11
22-02-01 23:00,16
22-02-01 22:00,10
22-02-01 21:00,13
22-02-01 20:00,24
22-02-01 19:00,
22-02-01 18:00,33
22-02-01 17:00,25
22-02-01 16:00,29
22-02-01 15:00,26
22-02-01 14:00,26
22-02-01 13:00,29
22-02-01 12:00,35
22-02-01 11:00,39
22-02-01 10:00,33
22-02-01 09:00,33
22-02-01 08:00,37
22-02-01 07:00,24
22-02-01 06:00,15
22-02-01 05:00,16
22-02-01 04:00,11
22-02-01 03:00,8
22-02-01 02:00,9
22-02-01 01:00,9
22-02-01 00:00,13
21-02-01 23:00,15
21-02-01 22:00,17
21-02-01 21:00,19
21-02-01 20:00,22
21-02-01 19:00,
21-02-01 18:00,42
21-02-01 17:00,43
21-02-01 16:00,43
21-02-01 15:00,44
21-02-01 14:00,44
21-02-01 13:00,45
21-02-01 12:00,43
21-02-01 11:00,37
21-02-01 10:00,36
21-02-01 09:00,39
21-02-01 08:00,39
21-02-01 07:00,34
21-02-01 06:00,27
21-02-01 05:00,18
21-02-01 04:00,15
21-02-01 03:00,14
21-02-01 02:00,15
21-02-01 01:00,20
21-02-01 00:00,14
20-02-01 23:00,14
20-02-01 22:00,17
20-02-01 21:00,27
20-02-01 20:00,
20-02-01 19:00,32
20-02-01 18:00,16
20-02-01 17:00,13
20-02-01 16:00,10
20-02-01 15:00,10
20-02-01 14:00,13
20-02-01 13:00,18
20-02-01 12:00,17
20-02-01 11:00,19
20-02-01 10:00,32
20-02-01 09:00,22
20-02-01 08:00,16
20-02-01 07:00,23
20-02-01 06:00,16
20-02-01 05:00,24
20-02-01 04:00,22
20-02-01 03:00,20
20-02-01 02:00,22
20-02-01 01:00,27
20-02-01 00:00,27
19-02-01 23:00,29
19-02-01 22:00,28
19-02-01 21:00,32
19-02-01 20:00,
19-02-01 19:00,33
19-02-01 18:00,37
19-02-01 17:00,33
19-02-01 16:00,20
19-02-01 15:00,28
19-02-01 14:00,42
19-02-01 13:00,40
19-02-01 12:00,46
19-02-01 11:00,51
19-02-01 10:00,57
19-02-01 09:00,63
19-02-01 08:00,53
19-02-01 07:00,50
19-02-01 06:00,34
19-02-01 05:00,30
19-02-01 04:00,21
19-02-01 03:00,20
19-02-01 02:00,21
19-02-01 01:00,21
19-02-01 00:00,15
18-02-01 23:00,12
18-02-01 22:00,15
18-02-01 21:00,
18-02-01 20:00,17
18-02-01 19:00,24
18-02-01 18:00,16
18-02-01 17:00,19
18-02-01 16:00,21
18-02-01 15:00,21
18-02-01 14:00,17
18-02-01 13:00,14
18-02-01 12:00,18
18-02-01 11:00,17
18-02-01 10:00,17
18-02-01 09:00,11
18-02-01 08:00,13
18-02-01 07:00,11
18-02-01 06:00,12
18-02-01 05:00,9
18-02-01 04:00,11
18-02-01 03:00,12
18-02-01 02:00,13
18-02-01 01:00,16
18-02-01 00:00,16
17-02-01 23:00,16
17-02-01 22:00,29
17-02-01 21:00,
17-02-01 20:00,8
17-02-01 19:00,16
17-02-01 18:00,11
17-02-01 17:00,15
17-02-01 16:00,14
17-02-01 15:00,20
17-02-01 14:00,18
17-02-01 13:00,19
17-02-01 12:00,23
17-02-01 11:00,19
17-02-01 10:00,17
17-02-01 09:00,16
17-02-01 08:00,17
17-02-01 07:00,20
17-02-01 06:00,25
17-02-01 05:00,26
17-02-01 04:00,26
17-02-01 03:00,23
17-02-01 02:00,25
17-02-01 01:00,30
17-02-01 00:00,47
16-02-01 23:00,51
16-02-01 22:00,57
16-02-01 21:00,
16-02-01 20:00,66
16-02-01 19:00,70
16-02-01 18:00,59
16-02-01 17:00,52
16-02-01 16:00,56
16-02-01 15:00,66
16-02-01 14:00,72
16-02-01 13:00,73
16-02-01 12:00,72
16-02-01 11:00,55
16-02-01 10:00,59
16-02-01 09:00,68
16-02-01 08:00,64
16-02-01 07:00,68
16-02-01 06:00,54
16-02-01 05:00,51
16-02-01 04:00,48
16-02-01 03:00,41
16-02-01 02:00,44
16-02-01 01:00,38
16-02-01 00:00,39
15-02-01 23:00,42
15-02-01 22:00,
15-02-01 21:00,56
15-02-01 20:00,75
15-02-01 19:00,92
15-02-01 18:00,63
15-02-01 17:00,35
15-02-01 16:00,49
15-02-01 15:00,54
15-02-01 14:00,53
15-02-01 13:00,57
15-02-01 12:00,51
15-02-01 11:00,67
15-02-01 10:00,65
15-02-01 09:00,74
15-02-01 08:00,74
15-02-01 07:00,63
15-02-01 06:00,47
15-02-01 05:00,46
15-02-01 04:00,47
15-02-01 03:00,42
15-02-01 02:00,43
15-02-01 01:00,36
15-02-01 00:00,36
14-02-01 23:00,38
14-02-01 22:00,
14-02-01 21:00,60
14-02-01 20:00,60
14-02-01 19:00,70
14-02-01 18:00,56
14-02-01 17:00,47
14-02-01 16:00,48
14-02-01 15:00,44
14-02-01 14:00,38
14-02-01 13:00,36
14-02-01 12:00,37
14-02-01 11:00,39
14-02-01 10:00,34
14-02-01 09:00,34
14-02-01 08:00,43
14-02-01 07:00,47
14-02-01 06:00,50
14-02-01 05:00,28
14-02-01 04:00,31
14-02-01 03:00,21
14-02-01 02:00,16
14-02-01 01:00,14
14-02-01 00:00,14
13-02-01 23:00,
13-02-01 22:00,9
13-02-01 21:00,15
13-02-01 20:00,30
13-02-01 19:00,31
13-02-01 18:00,28
13-02-01 17:00,20
13-02-01 16:00,15
13-02-01 15:00,16
13-02-01 14:00,15
13-02-01 13:00,16
13-02-01 12:00,13
13-02-01 11:00,18
13-02-01 10:00,15
13-02-01 09:00,13
13-02-01 08:00,18
13-02-01 07:00,13
13-02-01 06:00,8
13-02-01 05:00,10
13-02-01 04:00,23
13-02-01 03:00,31
13-02-01 02:00,39
13-02-01 01:00,45
13-02-01 00:00,48
12-02-01 23:00,
12-02-01 22:00,44
12-02-01 21:00,50
12-02-01 20:00,48
12-02-01 19:00,51
12-02-01 18:00,67
12-02-01 17:00,67
12-02-01 16:00,57
12-02-01 15:00,59
12-02-01 14:00,49
12-02-01 13:00,46
12-02-01 12:00,47
12-02-01 11:00,47
12-02-01 10:00,50
12-02-01 09:00,53
12-02-01 08:00,75
12-02-01 07:00,
12-02-01 06:00,62
12-02-01 05:00,38
12-02-01 04:00,32
12-02-01 03:00,25
12-02-01 02:00,18
12-02-01 01:00,19
12-02-01 00:00,23
11-02-01 23:00,27
11-02-01 22:00,33
11-02-01 21:00,34
11-02-01 20:00,33
11-02-01 19:00,32
11-02-01 18:00,29
11-02-01 17:00,29
11-02-01 16:00,24
11-02-01 15:00,24
11-02-01 14:00,19
11-02-01 13:00,18
11-02-01 12:00,22
11-02-01 11:00,20
11-02-01 10:00,19
11-02-01 09:00,18
11-02-01 08:00,
11-02-01 07:00,17
11-02-01 06:00,17
11-02-01 05:00,20
11-02-01 04:00,16
11-02-01 03:00,19
11-02-01 02:00,22
11-02-01 01:00,26
11-02-01 00:00,29
10-02-01 23:00,41
10-02-01 22:00,39
10-02-01 21:00,42
10-02-01 20:00,45
10-02-01 19:00,51
10-02-01 18:00,46
10-02-01 17:00,33
10-02-01 16:00,27
10-02-01 15:00,30
10-02-01 14:00,39
10-02-01 13:00,33
10-02-01 12:00,40
10-02-01 11:00,29
10-02-01 10:00,36
10-02-01 09:00,47
10-02-01 08:00,
10-02-01 07:00,27
10-02-01 06:00,21
10-02-01 05:00,19
10-02-01 04:00,17
10-02-01 03:00,21
10-02-01 02:00,23
10-02-01 01:00,20
10-02-01 00:00,16
09-02-01 23:00,15
09-02-01 22:00,13
09-02-01 21:00,18
09-02-01 20:00,11
09-02-01 19:00,13
09-02-01 18:00,14
09-02-01 17:00,19
09-02-01 16:00,21
09-02-01 15:00,25
09-02-01 14:00,45
09-02-01 13:00,46
09-02-01 12:00,62
09-02-01 11:00,58
09-02-01 10:00,62
09-02-01 09:00,
09-02-01 08:00,59
09-02-01 07:00,55
09-02-01 06:00,43
09-02-01 05:00,37
09-02-01 04:00,29
09-02-01 03:00,26
09-02-01 02:00,39
09-02-01 01:00,41
09-02-01 00:00,44
08-02-01 23:00,49
08-02-01 22:00,39
08-02-01 21:00,46
08-02-01 20:00,58
08-02-01 19:00,66
08-02-01 18:00,62
08-02-01 17:00,61
08-02-01 16:00,65
08-02-01 15:00,71
08-02-01 14:00,66
08-02-01 13:00,61
08-02-01 12:00,60
08-02-01 11:00,61
08-02-01 10:00,63
08-02-01 09:00,
08-02-01 08:00,65
08-02-01 07:00,52
08-02-01 06:00,35
08-02-01 05:00,53
08-02-01 04:00,48
08-02-01 03:00,37
08-02-01 02:00,35
08-02-01 01:00,34
08-02-01 00:00,37
07-02-01 23:00,37
07-02-01 22:00,43
07-02-01 21:00,48
07-02-01 20:00,54
07-02-01 19:00,76
07-02-01 18:00,82
07-02-01 17:00,71
07-02-01 16:00,59
07-02-01 15:00,56
07-02-01 14:00,65
07-02-01 13:00,54
07-02-01 12:00,49
07-02-01 11:00,47
07-02-01 10:00,
07-02-01 09:00,76
07-02-01 08:00,71
07-02-01 07:00,62
07-02-01 06:00,44
07-02-01 05:00,46
07-02-01 04:00,35
07-02-01 03:00,24
07-02-01 02:00,22
07-02-01 01:00,26
07-02-01 00:00,25
06-02-01 23:00,25
06-02-01 22:00,27
06-02-01 21:00,31
06-02-01 20:00,35
06-02-01 19:00,42
06-02-01 18:00,58
06-02-01 17:00,56
06-02-01 16:00,50
06-02-01 15:00,56
06-02-01 14:00,44
06-02-01 13:00,40
06-02-01 12:00,50
06-02-01 11:00,47
06-02-01 10:00,
06-02-01 09:00,53
06-02-01 08:00,57
06-02-01 07:00,46
06-02-01 06:00,30
06-02-01 05:00,24
06-02-01 04:00,19
06-02-01 03:00,14
06-02-01 02:00,13
06-02-01 01:00,12
06-02-01 00:00,12
05-02-01 23:00,20
05-02-01 22:00,22
05-02-01 21:00,33
05-02-01 20:00,43
05-02-01 19:00,54
05-02-01 18:00,54
05-02-01 17:00,50
05-02-01 16:00,60
05-02-01 15:00,55
05-02-01 14:00,51
05-02-01 13:00,50
05-02-01 12:00,50
05-02-01 11:00,
05-02-01 10:00,63
05-02-01 09:00,62
05-02-01 08:00,60
05-02-01 07:00,54
05-02-01 06:00,40
05-02-01 05:00,34
05-02-01 04:00,28
05-02-01 03:00,20
05-02-01 02:00,34
05-02-01 01:00,51
05-02-01 00:00,45
04-02-01 23:00,42
04-02-01 22:00,46
04-02-01 21:00,45
04-02-01 20:00,49
04-02-01 19:00,50
04-02-01 18:00,52
04-02-01 17:00,53
04-02-01 16:00,49
04-02-01 15:00,48
04-02-01 14:00,37
04-02-01 13:00,36
04-02-01 12:00,33
04-02-01 11:00,
04-02-01 10:00,29
04-02-01 09:00,25
04-02-01 08:00,27
04-02-01 07:00,27
04-02-01 06:00,24
04-02-01 05:00,25
04-02-01 04:00,28
04-02-01 03:00,35
04-02-01 02:00,41
04-02-01 01:00,43
04-02-01 00:00,51
03-02-01 23:00,50
03-02-01 22:00,50
03-02-01 21:00,41
03-02-01 20:00,39
03-02-01 19:00,38
03-02-01 18:00,48
03-02-01 17:00,47
03-02-01 16:00,44
03-02-01 15:00,44
03-02-01 14:00,38
03-02-01 13:00,37
03-02-01 12:00,
03-02-01 11:00,32
03-02-01 10:00,33
03-02-01 09:00,33
03-02-01 08:00,42
03-02-01 07:00,35
03-02-01 06:00,25
03-02-01 05:00,19
03-02-01 04:00,25
03-02-01 03:00,36
03-02-01 02:00,33
03-02-01 01:00,28
03-02-01 00:00,29
02-02-01 23:00,42
02-02-01 22:00,48
02-02-01 21:00,43
02-02-01 20:00,40
02-02-01 19:00,53
02-02-01 18:00,69
02-02-01 17:00,75
02-02-01 16:00,61
02-02-01 15:00,54
02-02-01 14:00,47
02-02-01 13:00,45
02-02-01 12:00,
02-02-01 11:00,45
02-02-01 10:00,48
02-02-01 09:00,51
02-02-01 08:00,
02-02-01 07:00,39
02-02-01 06:00,32
02-02-01 05:00,22
02-02-01 04:00,15
02-02-01 03:00,15
02-02-01 02:00,10
02-02-01 01:00,19
02-02-01 00:00,17
01-02-01 23:00,20
01-02-01 22:00,28
01-02-01 21:00,31
01-02-01 20:00,48
01-02-01 19:00,46
01-02-01 18:00,27
01-02-01 17:00,38
01-02-01 16:00,63
01-02-01 15:00,53
01-02-01 14:00,49
01-02-01 13:00,54
01-02-01 12:00,41
01-02-01 11:00,35
01-02-01 10:00,39
01-02-01 09:00,31
01-02-01 08:00,
01-02-01 07:00,25
01-02-01 06:00,23
01-02-01 05:00,39
01-02-01 04:00,35
01-02-01 03:00,40
01-02-01 02:00,39
01-02-01 01:00,49

