Datum Zeit,Carlsfeld O3
,µg/m³
01-03-01 00:00,86
28-02-01 23:00,87
28-02-01 22:00,
28-02-01 21:00,90
28-02-01 20:00,92
28-02-01 19:00,91
28-02-01 18:00,92
28-02-01 17:00,91
28-02-01 16:00,93
28-02-01 15:00,96
28-02-01 14:00,98
28-02-01 13:00,96
28-02-01 12:00,88
28-02-01 11:00,82
28-02-01 10:00,79
28-02-01 09:00,73
28-02-01 08:00,69
28-02-01 07:00,68
28-02-01 06:00,68
28-02-01 05:00,64
28-02-01 04:00,64
28-02-01 03:00,63
28-02-01 02:00,63
28-02-01 01:00,64
28-02-01 00:00,68
27-02-01 23:00,
27-02-01 22:00,76
27-02-01 21:00,79
27-02-01 20:00,78
27-02-01 19:00,76
27-02-01 18:00,78
27-02-01 17:00,81
27-02-01 16:00,87
27-02-01 15:00,85
27-02-01 14:00,85
27-02-01 13:00,82
27-02-01 12:00,78
27-02-01 11:00,72
27-02-01 10:00,62
27-02-01 09:00,43
27-02-01 08:00,62
27-02-01 07:00,65
27-02-01 06:00,63
27-02-01 05:00,64
27-02-01 04:00,61
27-02-01 03:00,60
27-02-01 02:00,57
27-02-01 01:00,58
27-02-01 00:00,57
26-02-01 23:00,
26-02-01 22:00,51
26-02-01 21:00,52
26-02-01 20:00,56
26-02-01 19:00,56
26-02-01 18:00,59
26-02-01 17:00,62
26-02-01 16:00,62
26-02-01 15:00,63
26-02-01 14:00,64
26-02-01 13:00,63
26-02-01 12:00,67
26-02-01 11:00,74
26-02-01 10:00,77
26-02-01 09:00,72
26-02-01 08:00,70
26-02-01 07:00,71
26-02-01 06:00,74
26-02-01 05:00,75
26-02-01 04:00,69
26-02-01 03:00,77
26-02-01 02:00,79
26-02-01 01:00,80
26-02-01 00:00,
25-02-01 23:00,75
25-02-01 22:00,72
25-02-01 21:00,72
25-02-01 20:00,74
25-02-01 19:00,75
25-02-01 18:00,78
25-02-01 17:00,80
25-02-01 16:00,82
25-02-01 15:00,84
25-02-01 14:00,85
25-02-01 13:00,87
25-02-01 12:00,86
25-02-01 11:00,85
25-02-01 10:00,85
25-02-01 09:00,86
25-02-01 08:00,86
25-02-01 07:00,87
25-02-01 06:00,79
25-02-01 05:00,80
25-02-01 04:00,78
25-02-01 03:00,80
25-02-01 02:00,81
25-02-01 01:00,82
25-02-01 00:00,
24-02-01 23:00,76
24-02-01 22:00,73
24-02-01 21:00,67
24-02-01 20:00,67
24-02-01 19:00,68
24-02-01 18:00,71
24-02-01 17:00,74
24-02-01 16:00,75
24-02-01 15:00,80
24-02-01 14:00,77
24-02-01 13:00,79
24-02-01 12:00,77
24-02-01 11:00,74
24-02-01 10:00,73
24-02-01 09:00,70
24-02-01 08:00,66
24-02-01 07:00,64
24-02-01 06:00,66
24-02-01 05:00,63
24-02-01 04:00,62
24-02-01 03:00,60
24-02-01 02:00,62
24-02-01 01:00,
24-02-01 00:00,69
23-02-01 23:00,74
23-02-01 22:00,78
23-02-01 21:00,79
23-02-01 20:00,80
23-02-01 19:00,81
23-02-01 18:00,83
23-02-01 17:00,85
23-02-01 16:00,86
23-02-01 15:00,85
23-02-01 14:00,86
23-02-01 13:00,86
23-02-01 12:00,83
23-02-01 11:00,83
23-02-01 10:00,84
23-02-01 09:00,73
23-02-01 08:00,68
23-02-01 07:00,66
23-02-01 06:00,70
23-02-01 05:00,72
23-02-01 04:00,75
23-02-01 03:00,77
23-02-01 02:00,79
23-02-01 01:00,
23-02-01 00:00,75
22-02-01 23:00,76
22-02-01 22:00,76
22-02-01 21:00,72
22-02-01 20:00,73
22-02-01 19:00,71
22-02-01 18:00,75
22-02-01 17:00,74
22-02-01 16:00,74
22-02-01 15:00,72
22-02-01 14:00,74
22-02-01 13:00,74
22-02-01 12:00,74
22-02-01 11:00,74
22-02-01 10:00,76
22-02-01 09:00,78
22-02-01 08:00,79
22-02-01 07:00,80
22-02-01 06:00,80
22-02-01 05:00,80
22-02-01 04:00,77
22-02-01 03:00,78
22-02-01 02:00,
22-02-01 01:00,72
22-02-01 00:00,69
21-02-01 23:00,67
21-02-01 22:00,61
21-02-01 21:00,57
21-02-01 20:00,53
21-02-01 19:00,48
21-02-01 18:00,36
21-02-01 17:00,25
21-02-01 16:00,28
21-02-01 15:00,33
21-02-01 14:00,38
21-02-01 13:00,42
21-02-01 12:00,49
21-02-01 11:00,54
21-02-01 10:00,56
21-02-01 09:00,54
21-02-01 08:00,53
21-02-01 07:00,52
21-02-01 06:00,54
21-02-01 05:00,56
21-02-01 04:00,61
21-02-01 03:00,60
21-02-01 02:00,
21-02-01 01:00,63
21-02-01 00:00,58
20-02-01 23:00,60
20-02-01 22:00,62
20-02-01 21:00,66
20-02-01 20:00,69
20-02-01 19:00,68
20-02-01 18:00,71
20-02-01 17:00,72
20-02-01 16:00,77
20-02-01 15:00,76
20-02-01 14:00,77
20-02-01 13:00,76
20-02-01 12:00,76
20-02-01 11:00,73
20-02-01 10:00,74
20-02-01 09:00,75
20-02-01 08:00,75
20-02-01 07:00,66
20-02-01 06:00,58
20-02-01 05:00,37
20-02-01 04:00,34
20-02-01 03:00,
20-02-01 02:00,40
20-02-01 01:00,40
20-02-01 00:00,44
19-02-01 23:00,49
19-02-01 22:00,45
19-02-01 21:00,49
19-02-01 20:00,48
19-02-01 19:00,65
19-02-01 18:00,67
19-02-01 17:00,72
19-02-01 16:00,75
19-02-01 15:00,74
19-02-01 14:00,73
19-02-01 13:00,72
19-02-01 12:00,76
19-02-01 11:00,75
19-02-01 10:00,73
19-02-01 09:00,71
19-02-01 08:00,68
19-02-01 07:00,68
19-02-01 06:00,63
19-02-01 05:00,61
19-02-01 04:00,60
19-02-01 03:00,
19-02-01 02:00,61
19-02-01 01:00,61
19-02-01 00:00,65
18-02-01 23:00,65
18-02-01 22:00,69
18-02-01 21:00,68
18-02-01 20:00,68
18-02-01 19:00,67
18-02-01 18:00,66
18-02-01 17:00,62
18-02-01 16:00,62
18-02-01 15:00,63
18-02-01 14:00,61
18-02-01 13:00,58
18-02-01 12:00,59
18-02-01 11:00,56
18-02-01 10:00,63
18-02-01 09:00,66
18-02-01 08:00,66
18-02-01 07:00,62
18-02-01 06:00,61
18-02-01 05:00,60
18-02-01 04:00,
18-02-01 03:00,65
18-02-01 02:00,63
18-02-01 01:00,62
18-02-01 00:00,60
17-02-01 23:00,61
17-02-01 22:00,57
17-02-01 21:00,46
17-02-01 20:00,47
17-02-01 19:00,42
17-02-01 18:00,35
17-02-01 17:00,24
17-02-01 16:00,18
17-02-01 15:00,23
17-02-01 14:00,19
17-02-01 13:00,14
17-02-01 12:00,20
17-02-01 11:00,23
17-02-01 10:00,21
17-02-01 09:00,15
17-02-01 08:00,6
17-02-01 07:00,3
17-02-01 06:00,6
17-02-01 05:00,7
17-02-01 04:00,
17-02-01 03:00,16
17-02-01 02:00,19
17-02-01 01:00,28
17-02-01 00:00,26
16-02-01 23:00,28
16-02-01 22:00,32
16-02-01 21:00,50
16-02-01 20:00,68
16-02-01 19:00,80
16-02-01 18:00,83
16-02-01 17:00,89
16-02-01 16:00,90
16-02-01 15:00,93
16-02-01 14:00,91
16-02-01 13:00,92
16-02-01 12:00,91
16-02-01 11:00,89
16-02-01 10:00,83
16-02-01 09:00,79
16-02-01 08:00,91
16-02-01 07:00,93
16-02-01 06:00,94
16-02-01 05:00,
16-02-01 04:00,93
16-02-01 03:00,91
16-02-01 02:00,85
16-02-01 01:00,81
16-02-01 00:00,72
15-02-01 23:00,67
15-02-01 22:00,64
15-02-01 21:00,61
15-02-01 20:00,63
15-02-01 19:00,78
15-02-01 18:00,77
15-02-01 17:00,72
15-02-01 16:00,76
15-02-01 15:00,82
15-02-01 14:00,84
15-02-01 13:00,87
15-02-01 12:00,88
15-02-01 11:00,88
15-02-01 10:00,84
15-02-01 09:00,77
15-02-01 08:00,78
15-02-01 07:00,76
15-02-01 06:00,78
15-02-01 05:00,
15-02-01 04:00,71
15-02-01 03:00,68
15-02-01 02:00,73
15-02-01 01:00,81
15-02-01 00:00,74
14-02-01 23:00,64
14-02-01 22:00,56
14-02-01 21:00,38
14-02-01 20:00,36
14-02-01 19:00,38
14-02-01 18:00,48
14-02-01 17:00,58
14-02-01 16:00,63
14-02-01 15:00,69
14-02-01 14:00,66
14-02-01 13:00,60
14-02-01 12:00,59
14-02-01 11:00,61
14-02-01 10:00,54
14-02-01 09:00,52
14-02-01 08:00,50
14-02-01 07:00,55
14-02-01 06:00,
14-02-01 05:00,60
14-02-01 04:00,62
14-02-01 03:00,61
14-02-01 02:00,59
14-02-01 01:00,59
14-02-01 00:00,63
13-02-01 23:00,66
13-02-01 22:00,68
13-02-01 21:00,68
13-02-01 20:00,68
13-02-01 19:00,59
13-02-01 18:00,61
13-02-01 17:00,59
13-02-01 16:00,57
13-02-01 15:00,62
13-02-01 14:00,59
13-02-01 13:00,59
