Datum Zeit,Chemnitz-Mitte BEN
16-02-01 14:00,2.8
16-02-01 13:00,4.0
16-02-01 12:00,5.5
16-02-01 11:00,5.5
16-02-01 10:00,6.5
16-02-01 09:00,11.5
16-02-01 08:00,7.4
16-02-01 07:00,3.9
16-02-01 06:00,3.1
16-02-01 05:00,3.6
16-02-01 04:00,3.9
16-02-01 03:00,3.5
16-02-01 02:00,4.9
16-02-01 01:00,4.6
16-02-01 00:00,6.3
15-02-01 23:00,7.2
15-02-01 22:00,4.8
15-02-01 21:00,5.3
15-02-01 20:00,16.0
15-02-01 19:00,23.7
15-02-01 18:00,12.8
15-02-01 17:00,4.8
15-02-01 16:00,2.7
15-02-01 15:00,2.0
15-02-01 14:00,2.1
15-02-01 13:00,2.6
15-02-01 12:00,2.9
15-02-01 11:00,4.1
15-02-01 10:00,4.3
15-02-01 09:00,5.4
15-02-01 08:00,5.0
15-02-01 07:00,2.6
15-02-01 06:00,2.3
15-02-01 05:00,2.4
15-02-01 04:00,2.7
15-02-01 03:00,
15-02-01 02:00,
15-02-01 01:00,
15-02-01 00:00,
14-02-01 23:00,
14-02-01 22:00,2.6
14-02-01 21:00,3.4
14-02-01 20:00,4.3
14-02-01 19:00,3.0
14-02-01 18:00,2.3
14-02-01 17:00,2.0
14-02-01 16:00,2.2
14-02-01 15:00,1.5
14-02-01 14:00,1.8
14-02-01 13:00,1.2
14-02-01 12:00,1.1
14-02-01 11:00,1.7
14-02-01 10:00,1.6
14-02-01 09:00,2.0
14-02-01 08:00,2.4
14-02-01 07:00,1.7
14-02-01 06:00,1.0
14-02-01 05:00,0.7
14-02-01 04:00,0.8
14-02-01 03:00,0.6
14-02-01 02:00,0.8
14-02-01 01:00,0.7
14-02-01 00:00,0.8
13-02-01 23:00,1.0
13-02-01 22:00,1.4
13-02-01 21:00,1.4
13-02-01 20:00,1.4
13-02-01 19:00,1.7
13-02-01 18:00,2.0
13-02-01 17:00,1.9
13-02-01 16:00,2.0
13-02-01 15:00,1.4
13-02-01 14:00,1.6
13-02-01 13:00,1.4
13-02-01 12:00,1.5
13-02-01 11:00,1.5
13-02-01 10:00,1.2
13-02-01 09:00,1.1
13-02-01 08:00,1.0
13-02-01 07:00,1.0
13-02-01 06:00,1.2
13-02-01 05:00,1.6
13-02-01 04:00,1.1
13-02-01 03:00,1.4
13-02-01 02:00,1.4
13-02-01 01:00,1.5
13-02-01 00:00,1.3
12-02-01 23:00,1.4
12-02-01 22:00,1.3
12-02-01 21:00,1.7
12-02-01 20:00,1.9
12-02-01 19:00,2.0
12-02-01 18:00,2.3
12-02-01 17:00,2.3
12-02-01 16:00,1.8
12-02-01 15:00,1.7
12-02-01 14:00,1.1
12-02-01 13:00,1.0
12-02-01 12:00,2.6
12-02-01 11:00,2.6
12-02-01 10:00,1.9
12-02-01 09:00,3.9
12-02-01 08:00,3.0
12-02-01 07:00,1.6
12-02-01 06:00,1.2
12-02-01 05:00,1.0
12-02-01 04:00,0.8
12-02-01 03:00,0.7
12-02-01 02:00,0.8
12-02-01 01:00,0.9
12-02-01 00:00,1.1
11-02-01 23:00,1.3
11-02-01 22:00,1.2
11-02-01 21:00,1.4
11-02-01 20:00,1.3
11-02-01 19:00,1.3
11-02-01 18:00,1.6
11-02-01 17:00,1.8
11-02-01 16:00,1.4
11-02-01 15:00,1.2
11-02-01 14:00,1.3
11-02-01 13:00,1.2
11-02-01 12:00,1.5
11-02-01 11:00,1.7
11-02-01 10:00,2.4
11-02-01 09:00,1.8
11-02-01 08:00,
11-02-01 07:00,
11-02-01 06:00,
11-02-01 05:00,
11-02-01 04:00,
11-02-01 03:00,6.2
11-02-01 02:00,4.9
11-02-01 01:00,5.7
11-02-01 00:00,3.9
10-02-01 23:00,3.9
10-02-01 22:00,2.7
10-02-01 21:00,4.1
10-02-01 20:00,3.4
10-02-01 19:00,2.2
10-02-01 18:00,1.7
10-02-01 17:00,1.7
10-02-01 16:00,1.7
10-02-01 15:00,1.8
10-02-01 14:00,1.7
10-02-01 13:00,2.3
10-02-01 12:00,2.6
10-02-01 11:00,2.0
10-02-01 10:00,2.1
10-02-01 09:00,1.6
10-02-01 08:00,1.4
10-02-01 07:00,1.1
10-02-01 06:00,1.1
10-02-01 05:00,1.2
10-02-01 04:00,1.3
10-02-01 03:00,1.2
10-02-01 02:00,1.4
10-02-01 01:00,1.3
10-02-01 00:00,1.4
09-02-01 23:00,1.6
09-02-01 22:00,1.4
09-02-01 21:00,1.5
09-02-01 20:00,1.7
09-02-01 19:00,2.1
09-02-01 18:00,1.8
09-02-01 17:00,2.0
09-02-01 16:00,2.2
09-02-01 15:00,1.8
09-02-01 14:00,1.5
09-02-01 13:00,1.5
09-02-01 12:00,1.4
09-02-01 11:00,1.7
09-02-01 10:00,1.8
09-02-01 09:00,1.7
09-02-01 08:00,1.8
09-02-01 07:00,1.3
09-02-01 06:00,1.2
09-02-01 05:00,1.0
09-02-01 04:00,1.6
09-02-01 03:00,1.8
09-02-01 02:00,1.1
09-02-01 01:00,1.6
09-02-01 00:00,1.7
08-02-01 23:00,1.9
08-02-01 22:00,2.0
08-02-01 21:00,1.9
08-02-01 20:00,2.5
08-02-01 19:00,2.8
08-02-01 18:00,2.2
08-02-01 17:00,2.5
08-02-01 16:00,1.7
08-02-01 15:00,1.3
08-02-01 14:00,1.3
08-02-01 13:00,1.2
08-02-01 12:00,1.9
08-02-01 11:00,2.2
08-02-01 10:00,6.8
08-02-01 09:00,5.5
08-02-01 08:00,4.7
08-02-01 07:00,2.5
08-02-01 06:00,1.5
08-02-01 05:00,1.2
08-02-01 04:00,1.5
08-02-01 03:00,2.8
08-02-01 02:00,3.7
08-02-01 01:00,2.9
08-02-01 00:00,2.6
07-02-01 23:00,2.0
07-02-01 22:00,2.2
07-02-01 21:00,2.2
07-02-01 20:00,2.5
07-02-01 19:00,3.3
07-02-01 18:00,3.8
07-02-01 17:00,2.5
07-02-01 16:00,1.4
07-02-01 15:00,1.1
07-02-01 14:00,1.1
07-02-01 13:00,1.3
07-02-01 12:00,
07-02-01 11:00,
07-02-01 10:00,
07-02-01 09:00,
07-02-01 08:00,11.7
07-02-01 07:00,5.8
07-02-01 06:00,2.4
07-02-01 05:00,0.6
07-02-01 04:00,0.7
07-02-01 03:00,0.7
07-02-01 02:00,0.7
07-02-01 01:00,0.9
07-02-01 00:00,0.9
06-02-01 23:00,1.1
06-02-01 22:00,1.1
06-02-01 21:00,1.3
06-02-01 20:00,2.0
06-02-01 19:00,2.3
06-02-01 18:00,2.9
06-02-01 17:00,
06-02-01 16:00,
06-02-01 15:00,
06-02-01 14:00,
06-02-01 13:00,
06-02-01 12:00,
06-02-01 11:00,
06-02-01 10:00,
06-02-01 09:00,
06-02-01 08:00,
06-02-01 07:00,
06-02-01 06:00,
06-02-01 05:00,
06-02-01 04:00,
06-02-01 03:00,
06-02-01 02:00,
06-02-01 01:00,
06-02-01 00:00,
05-02-01 23:00,
05-02-01 22:00,
05-02-01 21:00,
05-02-01 20:00,
05-02-01 19:00,
05-02-01 18:00,
05-02-01 17:00,
05-02-01 16:00,
05-02-01 15:00,
05-02-01 14:00,
05-02-01 13:00,
05-02-01 12:00,
05-02-01 11:00,0.8
05-02-01 10:00,1.0
05-02-01 09:00,1.2
05-02-01 08:00,1.3
05-02-01 07:00,0.8
05-02-01 06:00,0.5
05-02-01 05:00,0.8
05-02-01 04:00,0.4
05-02-01 03:00,0.4
05-02-01 02:00,0.5
05-02-01 01:00,1.0
05-02-01 00:00,2.0
04-02-01 23:00,10.9
04-02-01 22:00,9.4
04-02-01 21:00,
04-02-01 20:00,
04-02-01 19:00,
04-02-01 18:00,
04-02-01 17:00,
04-02-01 16:00,8.4
04-02-01 15:00,5.5
04-02-01 14:00,5.3
04-02-01 13:00,3.9
04-02-01 12:00,3.5
04-02-01 11:00,3.3
04-02-01 10:00,3.1
04-02-01 09:00,2.3
04-02-01 08:00,2.2
04-02-01 07:00,2.0
04-02-01 06:00,1.7
04-02-01 05:00,1.7
04-02-01 04:00,3.0
04-02-01 03:00,2.7
04-02-01 02:00,4.4
04-02-01 01:00,3.2
04-02-01 00:00,3.1
03-02-01 23:00,3.5
03-02-01 22:00,2.9
03-02-01 21:00,2.5
03-02-01 20:00,2.8
03-02-01 19:00,3.2
03-02-01 18:00,3.9
03-02-01 17:00,3.3
03-02-01 16:00,3.2
03-02-01 15:00,2.8
03-02-01 14:00,2.7
03-02-01 13:00,2.4
03-02-01 12:00,2.9
03-02-01 11:00,2.5
03-02-01 10:00,2.8
03-02-01 09:00,2.5
03-02-01 08:00,2.1
03-02-01 07:00,1.9
03-02-01 06:00,2.0
03-02-01 05:00,2.1
03-02-01 04:00,2.2
03-02-01 03:00,2.1
03-02-01 02:00,1.7
03-02-01 01:00,1.7
03-02-01 00:00,3.0
02-02-01 23:00,2.5
02-02-01 22:00,2.5
02-02-01 21:00,2.7
02-02-01 20:00,3.5
02-02-01 19:00,3.1
02-02-01 18:00,3.6
02-02-01 17:00,2.7
02-02-01 16:00,2.3
02-02-01 15:00,2.1
02-02-01 14:00,2.6
02-02-01 13:00,2.3
02-02-01 12:00,1.9
02-02-01 11:00,1.7
02-02-01 10:00,2.3
02-02-01 09:00,1.4
02-02-01 08:00,1.7
02-02-01 07:00,1.5
02-02-01 06:00,1.0
02-02-01 05:00,0.8
02-02-01 04:00,0.8
02-02-01 03:00,1.1
02-02-01 02:00,1.0
02-02-01 01:00,1.1
02-02-01 00:00,1.7
01-02-01 23:00,1.1
01-02-01 22:00,1.3
01-02-01 21:00,1.4
01-02-01 20:00,2.7
01-02-01 19:00,2.6
01-02-01 18:00,5.3
01-02-01 17:00,3.7
01-02-01 16:00,2.6
01-02-01 15:00,2.4
01-02-01 14:00,1.7
01-02-01 13:00,1.6
01-02-01 12:00,1.9
01-02-01 11:00,1.9
01-02-01 10:00,1.8
01-02-01 09:00,2.2
01-02-01 08:00,1.9
01-02-01 07:00,1.7
01-02-01 06:00,1.3
01-02-01 05:00,1.5
01-02-01 04:00,1.6
01-02-01 03:00,1.3
01-02-01 02:00,
01-02-01 01:00,

