Datum Zeit,Klingenthal NO
15-02-01 02:00,8
15-02-01 01:00,7
15-02-01 00:00,8
14-02-01 23:00,7
14-02-01 22:00,11
14-02-01 21:00,9
14-02-01 20:00,8
14-02-01 19:00,13
14-02-01 18:00,39
14-02-01 17:00,34
14-02-01 16:00,24
14-02-01 15:00,27
14-02-01 14:00,25
14-02-01 13:00,26
14-02-01 12:00,25
14-02-01 11:00,22
14-02-01 10:00,18
14-02-01 09:00,19
14-02-01 08:00,20
14-02-01 07:00,
14-02-01 06:00,3
14-02-01 05:00,1
14-02-01 04:00,1
14-02-01 03:00,1
14-02-01 02:00,1
14-02-01 01:00,1
14-02-01 00:00,3
13-02-01 23:00,2
13-02-01 22:00,1
13-02-01 21:00,3
13-02-01 20:00,4
13-02-01 19:00,14
13-02-01 18:00,21
13-02-01 17:00,22
13-02-01 16:00,17
13-02-01 15:00,25
13-02-01 14:00,23
13-02-01 13:00,13
13-02-01 12:00,18
13-02-01 11:00,27
13-02-01 10:00,22
13-02-01 09:00,24
13-02-01 08:00,34
13-02-01 07:00,
13-02-01 06:00,43
13-02-01 05:00,11
13-02-01 04:00,7
13-02-01 03:00,6
13-02-01 02:00,8
13-02-01 01:00,3
13-02-01 00:00,9
12-02-01 23:00,20
12-02-01 22:00,13
12-02-01 21:00,11
12-02-01 20:00,16
12-02-01 19:00,6
12-02-01 18:00,11
12-02-01 17:00,
12-02-01 16:00,6
12-02-01 15:00,9
12-02-01 14:00,6
12-02-01 13:00,7
12-02-01 12:00,28
12-02-01 11:00,39
12-02-01 10:00,38
12-02-01 09:00,45
12-02-01 08:00,
12-02-01 07:00,29
12-02-01 06:00,21
12-02-01 05:00,11
12-02-01 04:00,8
12-02-01 03:00,7
12-02-01 02:00,9
12-02-01 01:00,9
12-02-01 00:00,14
11-02-01 23:00,11
11-02-01 22:00,10
11-02-01 21:00,9
11-02-01 20:00,7
11-02-01 19:00,2
11-02-01 18:00,6
11-02-01 17:00,5
11-02-01 16:00,6
11-02-01 15:00,5
11-02-01 14:00,6
11-02-01 13:00,4
11-02-01 12:00,7
11-02-01 11:00,7
11-02-01 10:00,14
11-02-01 09:00,15
11-02-01 08:00,
11-02-01 07:00,6
11-02-01 06:00,8
11-02-01 05:00,4
11-02-01 04:00,3
11-02-01 03:00,3
11-02-01 02:00,4
11-02-01 01:00,8
11-02-01 00:00,9
10-02-01 23:00,14
10-02-01 22:00,7
10-02-01 21:00,5
10-02-01 20:00,7
10-02-01 19:00,7
10-02-01 18:00,2
10-02-01 17:00,4
10-02-01 16:00,8
10-02-01 15:00,8
10-02-01 14:00,5
10-02-01 13:00,8
10-02-01 12:00,13
10-02-01 11:00,25
10-02-01 10:00,18
10-02-01 09:00,
10-02-01 08:00,10
10-02-01 07:00,3
10-02-01 06:00,1
10-02-01 05:00,2
10-02-01 04:00,4
10-02-01 03:00,1
10-02-01 02:00,2
10-02-01 01:00,2
10-02-01 00:00,3
09-02-01 23:00,3
09-02-01 22:00,4
09-02-01 21:00,6
09-02-01 20:00,11
09-02-01 19:00,14
09-02-01 18:00,28
09-02-01 17:00,44
09-02-01 16:00,36
09-02-01 15:00,38
09-02-01 14:00,38
09-02-01 13:00,28
09-02-01 12:00,42
09-02-01 11:00,41
09-02-01 10:00,54
09-02-01 09:00,
09-02-01 08:00,38
09-02-01 07:00,27
09-02-01 06:00,35
09-02-01 05:00,19
09-02-01 04:00,12
09-02-01 03:00,13
09-02-01 02:00,17
09-02-01 01:00,22
09-02-01 00:00,25
08-02-01 23:00,31
08-02-01 22:00,24
08-02-01 21:00,27
08-02-01 20:00,37
08-02-01 19:00,12
08-02-01 18:00,9
08-02-01 17:00,6
08-02-01 16:00,12
08-02-01 15:00,19
08-02-01 14:00,18
08-02-01 13:00,38
08-02-01 12:00,59
08-02-01 11:00,65
08-02-01 10:00,
08-02-01 09:00,66
08-02-01 08:00,68
08-02-01 07:00,47
08-02-01 06:00,24
08-02-01 05:00,3
08-02-01 04:00,7
08-02-01 03:00,2
08-02-01 02:00,1
08-02-01 01:00,15
08-02-01 00:00,25
07-02-01 23:00,10
07-02-01 22:00,13
07-02-01 21:00,23
07-02-01 20:00,11
07-02-01 19:00,12
07-02-01 18:00,17
07-02-01 17:00,20
07-02-01 16:00,23
07-02-01 15:00,11
07-02-01 14:00,11
07-02-01 13:00,29
07-02-01 12:00,21
07-02-01 11:00,23
07-02-01 10:00,
07-02-01 09:00,30
07-02-01 08:00,46
07-02-01 07:00,30
07-02-01 06:00,23
07-02-01 05:00,1
07-02-01 04:00,1
07-02-01 03:00,1
07-02-01 02:00,1
07-02-01 01:00,1
07-02-01 00:00,19
06-02-01 23:00,21
06-02-01 22:00,20
06-02-01 21:00,27
06-02-01 20:00,26
06-02-01 19:00,26
06-02-01 18:00,35
06-02-01 17:00,20
06-02-01 16:00,47
06-02-01 15:00,17
06-02-01 14:00,13
06-02-01 13:00,7
06-02-01 12:00,9
06-02-01 11:00,
06-02-01 10:00,8
06-02-01 09:00,6
06-02-01 08:00,5
06-02-01 07:00,4
06-02-01 06:00,5
06-02-01 05:00,2
06-02-01 04:00,1
06-02-01 03:00,1
06-02-01 02:00,1
06-02-01 01:00,1
06-02-01 00:00,1
05-02-01 23:00,1
05-02-01 22:00,1
05-02-01 21:00,1
05-02-01 20:00,1
05-02-01 19:00,5
05-02-01 18:00,7
05-02-01 17:00,13
05-02-01 16:00,10
05-02-01 15:00,7
05-02-01 14:00,6
05-02-01 13:00,9
05-02-01 12:00,9
05-02-01 11:00,
05-02-01 10:00,8
05-02-01 09:00,13
05-02-01 08:00,14
05-02-01 07:00,7
05-02-01 06:00,3
05-02-01 05:00,2
05-02-01 04:00,2
05-02-01 03:00,2
05-02-01 02:00,1
05-02-01 01:00,3
05-02-01 00:00,3
04-02-01 23:00,4
04-02-01 22:00,1
04-02-01 21:00,5
04-02-01 20:00,3
04-02-01 19:00,5
04-02-01 18:00,9
04-02-01 17:00,5
04-02-01 16:00,3
04-02-01 15:00,6
04-02-01 14:00,4
04-02-01 13:00,7
04-02-01 12:00,
04-02-01 11:00,6
04-02-01 10:00,5
04-02-01 09:00,9
04-02-01 08:00,24
04-02-01 07:00,3
04-02-01 06:00,16
04-02-01 05:00,3
04-02-01 04:00,1
04-02-01 03:00,2
04-02-01 02:00,1
04-02-01 01:00,1
04-02-01 00:00,2
03-02-01 23:00,2
03-02-01 22:00,2
03-02-01 21:00,2
03-02-01 20:00,5
03-02-01 19:00,5
03-02-01 18:00,3
03-02-01 17:00,5
03-02-01 16:00,2
03-02-01 15:00,6
03-02-01 14:00,9
03-02-01 13:00,6
03-02-01 12:00,
03-02-01 11:00,5
03-02-01 10:00,7
03-02-01 09:00,10
03-02-01 08:00,2
03-02-01 07:00,4
03-02-01 06:00,5
03-02-01 05:00,3
03-02-01 04:00,1
03-02-01 03:00,1
03-02-01 02:00,2
03-02-01 01:00,1
03-02-01 00:00,1
02-02-01 23:00,1
02-02-01 22:00,1
02-02-01 21:00,1
02-02-01 20:00,1
02-02-01 19:00,1
02-02-01 18:00,2
02-02-01 17:00,4
02-02-01 16:00,13
02-02-01 15:00,19
02-02-01 14:00,15
02-02-01 13:00,
02-02-01 12:00,22
02-02-01 11:00,16
02-02-01 10:00,19
02-02-01 09:00,21
02-02-01 08:00,17
02-02-01 07:00,34
02-02-01 06:00,11
02-02-01 05:00,
02-02-01 04:00,1
02-02-01 03:00,1
02-02-01 02:00,1
02-02-01 01:00,5
02-02-01 00:00,3
01-02-01 23:00,1
01-02-01 22:00,3
01-02-01 21:00,14
01-02-01 20:00,4
01-02-01 19:00,17
01-02-01 18:00,24
01-02-01 17:00,37
01-02-01 16:00,42
01-02-01 15:00,36
01-02-01 14:00,34
01-02-01 13:00,29
01-02-01 12:00,39
01-02-01 11:00,42
01-02-01 10:00,42
01-02-01 09:00,30
01-02-01 08:00,29
01-02-01 07:00,30
01-02-01 06:00,
01-02-01 05:00,7
01-02-01 04:00,1
01-02-01 03:00,1
01-02-01 02:00,1
01-02-01 01:00,1

