Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-08-06,07:00,,6,25,26,,9,,
2018-08-06,08:00,,6,22,47,,8,,
2018-08-06,09:00,,4,18,61,,10,,
2018-08-06,10:00,,1,6,89,,10,,
2018-08-06,11:00,,1,4,95,,9,,
2018-08-06,18:00,,,,127,,,,
2018-08-06,19:00,,,,114,,,,
2018-08-06,20:00,,,,93,,8,,
2018-08-06,21:00,,,,94,,6,,
2018-08-06,22:00,,,,100,,7,,
2018-08-06,23:00,,,,99,,8,,
2018-08-07,00:00,,,,84,,10,,
2018-08-07,01:00,,,,79,,10,,
2018-08-07,02:00,,,,70,,11,,
2018-08-07,03:00,,,,72,,11,,
2018-08-07,04:00,,,,79,,9,,
2018-08-07,05:00,,,,81,,9,,
2018-08-07,06:00,,,,78,,10,,
2018-08-07,07:00,,,,70,,11,,
2018-08-07,08:00,,,,,,13,,
2018-08-07,09:00,,2,15,95,,15,,
2018-08-07,10:00,,1,11,109,,15,,
2018-08-07,11:00,,1,8,123,,12,,
2018-08-07,12:00,,1,5,128,,12,,
2018-08-07,13:00,,1,4,131,,12,,
2018-08-07,14:00,,1,5,134,,11,,
2018-08-07,15:00,,1,5,140,,9,,
2018-08-07,16:00,,1,5,145,,10,,
2018-08-07,17:00,,1,5,147,,12,,
2018-08-07,18:00,,1,6,144,,16,,
2018-08-07,19:00,,1,10,146,,15,,
2018-08-07,20:00,,1,13,142,,15,,
2018-08-07,21:00,,1,14,129,,14,,
2018-08-07,22:00,,1,15,118,,14,,
2018-08-07,23:00,,1,13,117,,15,,
2018-08-08,,,,,,17.77,,,
2018-08-08,00:00,,1,11,114,,14,,
2018-08-08,01:00,,1,11,105,,15,,
2018-08-08,02:00,,1,11,98,,14,,
2018-08-08,03:00,,1,10,91,,15,,
2018-08-08,04:00,,1,12,85,,15,,
2018-08-08,05:00,,1,11,81,,18,,
2018-08-08,06:00,,1,13,78,,19,,
2018-08-08,07:00,,2,25,72,,18,,
2018-08-08,08:00,,4,36,63,,21,,
2018-08-08,09:00,,2,24,88,,23,,
2018-08-08,10:00,,1,14,117,,23,,
2018-08-08,11:00,,1,9,134,,18,,
2018-08-08,12:00,,1,6,146,,15,,
2018-08-08,13:00,,1,7,146,,13,,
2018-08-08,14:00,,1,6,148,,11,,
2018-08-08,15:00,,1,6,152,,13,,
2018-08-08,16:00,,1,10,143,,13,,
2018-08-08,17:00,,1,7,117,,15,,
2018-08-08,18:00,,1,7,106,,11,,
2018-08-08,19:00,,1,8,95,,11,,
2018-08-08,20:00,,1,13,91,,10,,
2018-08-08,21:00,,1,19,81,,4,,
2018-08-08,22:00,,1,20,74,,8,,
2018-08-08,23:00,,1,19,62,,13,,
2018-08-09,,,,,,18.95,,,
2018-08-09,00:00,,1,13,63,,13,,
2018-08-09,01:00,,1,13,60,,12,,
2018-08-09,02:00,,1,13,57,,12,,
2018-08-09,03:00,,1,14,50,,12,,
2018-08-09,04:00,,1,14,50,,13,,
2018-08-09,05:00,,1,17,43,,14,,
2018-08-09,06:00,,2,22,27,,14,,
2018-08-09,07:00,,3,25,44,,15,,
2018-08-09,08:00,,6,27,48,,18,,
2018-08-09,09:00,,7,32,59,,19,,
2018-08-09,10:00,,4,24,91,,20,,
2018-08-09,11:00,,3,17,123,,21,,
2018-08-09,12:00,,1,10,139,,18,,
2018-08-09,13:00,,1,5,137,,16,,
2018-08-09,14:00,,1,4,143,,14,,
2018-08-09,15:00,,1,5,150,,12,,
2018-08-09,16:00,,1,6,148,,11,,
2018-08-09,17:00,,1,6,153,,14,,
2018-08-09,18:00,,1,7,157,,15,,
2018-08-09,19:00,,1,11,146,,15,,
2018-08-09,20:00,,1,13,120,,16,,
2018-08-09,21:00,,1,11,116,,17,,
2018-08-09,22:00,,1,5,113,,23,,
2018-08-09,23:00,,1,6,100,,13,,
2018-08-10,,,,,,8.66,,,
2018-08-10,00:00,,1,9,90,,13,,
2018-08-10,01:00,,1,7,88,,13,,
2018-08-10,02:00,,1,7,82,,8,,
2018-08-10,03:00,,1,6,79,,6,,
2018-08-10,04:00,,1,5,75,,5,,
2018-08-10,05:00,,1,6,72,,4,,
2018-08-10,06:00,,1,7,66,,4,,
2018-08-10,07:00,,1,7,63,,4,,
2018-08-10,08:00,,1,6,62,,5,,
2018-08-10,09:00,,1,8,59,,5,,
2018-08-10,10:00,,1,7,57,,3,,
2018-08-10,11:00,,1,7,57,,4,,
2018-08-10,12:00,,1,5,65,,2,,
2018-08-10,13:00,,1,4,73,,4,,
2018-08-10,14:00,,1,4,80,,5,,
2018-08-10,15:00,,1,4,85,,1,,
2018-08-10,16:00,,1,4,92,,3,,
2018-08-10,17:00,,1,4,94,,9,,
2018-08-10,18:00,,1,6,86,,7,,
2018-08-10,19:00,,1,10,66,,10,,
2018-08-10,20:00,,1,19,51,,6,,
2018-08-10,21:00,,1,25,40,,7,,
2018-08-10,22:00,,1,24,40,,9,,
2018-08-10,23:00,,1,25,36,,9,,
2018-08-11,,,,,,8.30,,,
2018-08-11,00:00,,1,25,39,,9,,
2018-08-11,01:00,,1,20,38,,7,,
2018-08-11,02:00,,1,18,38,,6,,
2018-08-11,03:00,,1,15,42,,5,,
2018-08-11,04:00,,1,14,40,,6,,
2018-08-11,05:00,,1,14,40,,8,,
2018-08-11,06:00,,1,14,40,,7,,
2018-08-11,07:00,,1,16,38,,8,,
2018-08-11,08:00,,1,12,48,,5,,
2018-08-11,09:00,,2,12,56,,8,,
2018-08-11,10:00,,1,7,71,,7,,
2018-08-11,11:00,,1,5,79,,6,,
2018-08-11,12:00,,1,4,85,,6,,
2018-08-11,13:00,,1,4,89,,5,,
2018-08-11,14:00,,1,4,95,,4,,
2018-08-11,15:00,,1,4,92,,5,,
2018-08-11,16:00,,1,3,88,,7,,
2018-08-11,17:00,,1,4,93,,8,,
2018-08-11,18:00,,1,3,97,,8,,
2018-08-11,19:00,,1,4,94,,8,,
2018-08-11,20:00,,1,4,89,,6,,
2018-08-11,21:00,,1,5,84,,6,,
2018-08-11,22:00,,1,6,80,,7,,
2018-08-11,23:00,,1,6,78,,9,,
2018-08-12,,,,,,9.11,,,
2018-08-12,00:00,,1,7,77,,9,,
2018-08-12,01:00,,1,15,62,,7,,
2018-08-12,02:00,,1,23,52,,9,,
2018-08-12,03:00,,1,26,35,,9,,
2018-08-12,04:00,,1,22,31,,11,,
2018-08-12,05:00,,1,17,35,,9,,
2018-08-12,06:00,,1,14,41,,7,,
2018-08-12,07:00,,1,12,44,,7,,
2018-08-12,08:00,,2,11,52,,7,,
2018-08-12,09:00,,2,10,66,,7,,
2018-08-12,10:00,,1,9,80,,7,,
2018-08-12,11:00,,1,6,98,,7,,
2018-08-12,12:00,,1,4,105,,7,,
2018-08-12,13:00,,1,4,113,,4,,
2018-08-12,14:00,,1,4,111,,6,,
2018-08-12,15:00,,1,3,109,,6,,
2018-08-12,16:00,,1,3,110,,7,,
2018-08-12,17:00,,1,3,110,,8,,
2018-08-12,18:00,,1,3,111,,6,,
2018-08-12,19:00,,1,4,107,,5,,
2018-08-12,20:00,,1,8,96,,7,,
2018-08-12,21:00,,1,12,92,,9,,
2018-08-12,22:00,,1,24,82,,8,,
2018-08-12,23:00,,1,17,76,,10,,
2018-08-13,,,,,,13.05,,,
2018-08-13,00:00,,1,15,74,,10,,
2018-08-13,01:00,,1,14,71,,8,,
2018-08-13,02:00,,1,12,74,,8,,
2018-08-13,03:00,,1,11,76,,8,,
2018-08-13,04:00,,1,11,79,,10,,
2018-08-13,05:00,,1,11,79,,10,,
2018-08-13,06:00,,1,14,74,,10,,
2018-08-13,07:00,,2,22,68,,9,,
2018-08-13,08:00,,4,31,65,,11,,
2018-08-13,09:00,,5,32,72,,14,,
2018-08-13,10:00,,2,16,110,,16,,
2018-08-13,11:00,,1,8,124,,15,,
2018-08-13,12:00,,1,4,117,,15,,
2018-08-13,13:00,,1,4,117,,12,,
2018-08-13,14:00,,1,4,118,,8,,
2018-08-13,15:00,,1,3,120,,9,,
2018-08-13,16:00,,1,5,129,,13,,
2018-08-13,17:00,,1,4,108,,18,,
2018-08-13,18:00,,1,6,91,,13,,
2018-08-13,19:00,,1,8,79,,11,,
2018-08-13,20:00,,1,7,78,,10,,
2018-08-13,21:00,,1,7,83,,10,,
2018-08-13,22:00,,1,6,77,,7,,
2018-08-13,23:00,,1,8,71,,4,,
2018-08-14,,,,,,8.30,,,
2018-08-14,00:00,,1,11,63,,4,,
2018-08-14,01:00,,1,11,62,,5,,
2018-08-14,02:00,,1,11,57,,7,,
2018-08-14,03:00,,1,10,56,,5,,
2018-08-14,04:00,,1,7,62,,4,,
2018-08-14,05:00,,1,7,60,,3,,
2018-08-14,06:00,,1,8,55,,4,,
2018-08-14,07:00,,2,10,52,,6,,
2018-08-14,08:00,,2,7,56,,5,,
2018-08-14,09:00,,1,5,59,,6,,
2018-08-14,10:00,,1,4,64,,6,,
2018-08-14,11:00,,1,3,72,,6,,
2018-08-14,12:00,,1,3,75,,6,,
2018-08-14,13:00,,1,3,82,,4,,
2018-08-14,14:00,,1,3,83,,8,,
2018-08-14,15:00,,1,4,84,,9,,
2018-08-14,16:00,,1,4,84,,10,,
2018-08-14,17:00,,1,3,81,,7,,
2018-08-14,18:00,,1,4,79,,5,,
2018-08-14,19:00,,1,6,66,,5,,
2018-08-14,20:00,,1,7,62,,5,,
2018-08-14,21:00,,1,8,60,,5,,
2018-08-14,22:00,,1,6,56,,5,,
2018-08-14,23:00,,1,4,61,,3,,
2018-08-15,,,,,,13.42,,,
2018-08-15,00:00,,1,5,65,,4,,
2018-08-15,01:00,,1,5,63,,5,,
2018-08-15,02:00,,1,6,63,,6,,
2018-08-15,03:00,,1,6,60,,7,,
2018-08-15,04:00,,1,6,58,,8,,
2018-08-15,05:00,,1,6,59,,8,,
2018-08-15,06:00,,1,7,57,,7,,
2018-08-15,07:00,,1,7,59,,7,,
2018-08-15,08:00,,1,5,65,,7,,
2018-08-15,09:00,,1,3,70,,6,,
2018-08-15,10:00,,1,3,72,,5,,
2018-08-15,11:00,,1,3,77,,8,,
2018-08-15,12:00,,1,2,81,,3,,
2018-08-15,13:00,,1,3,85,,2,,
2018-08-15,14:00,,1,3,90,,4,,
2018-08-15,15:00,,1,3,92,,8,,
2018-08-15,16:00,,1,4,91,,11,,
2018-08-15,17:00,,1,4,93,,10,,
2018-08-15,18:00,,1,4,96,,8,,
2018-08-15,19:00,,1,4,93,,10,,
2018-08-15,20:00,,1,5,94,,14,,
2018-08-15,21:00,,1,5,91,,12,,
2018-08-15,22:00,,1,5,91,,12,,
2018-08-15,23:00,,1,6,87,,12,,
2018-08-16,,,,,,13.92,,,
2018-08-16,00:00,,1,20,60,,14,,
2018-08-16,01:00,,1,22,40,,16,,
2018-08-16,02:00,,1,19,39,,13,,
2018-08-16,03:00,,1,18,40,,13,,
2018-08-16,04:00,,1,16,39,,12,,
2018-08-16,05:00,,1,15,39,,11,,
2018-08-16,06:00,,1,17,40,,12,,
2018-08-16,07:00,,2,18,43,,12,,
2018-08-16,08:00,,5,24,42,,14,,
2018-08-16,09:00,,4,20,58,,14,,
2018-08-16,10:00,,2,14,79,,11,,
2018-08-16,11:00,,1,5,98,,10,,
2018-08-16,12:00,,1,5,104,,12,,
2018-08-16,13:00,,1,4,108,,11,,
2018-08-16,14:00,,1,4,109,,12,,
2018-08-16,15:00,,1,5,114,,10,,
2018-08-16,16:00,,1,6,119,,13,,
2018-08-16,17:00,,1,5,120,,9,,
2018-08-16,18:00,,1,6,117,,10,,
2018-08-16,19:00,,1,7,116,,11,,
2018-08-16,20:00,,1,13,109,,11,,
2018-08-16,21:00,,1,11,106,,11,,
2018-08-16,22:00,,1,15,94,,12,,
2018-08-16,23:00,,1,12,88,,13,,
2018-08-17,,,,,,15.95,,,
2018-08-17,00:00,,1,9,87,,12,,
2018-08-17,01:00,,1,8,89,,11,,
2018-08-17,02:00,,1,8,85,,10,,
2018-08-17,03:00,,1,7,85,,10,,
2018-08-17,04:00,,1,9,74,,11,,
2018-08-17,05:00,,1,12,64,,11,,
2018-08-17,06:00,,1,17,58,,10,,
2018-08-17,07:00,,2,25,53,,13,,
2018-08-17,08:00,,4,29,55,,19,,
2018-08-17,09:00,,3,19,73,,17,,
2018-08-17,10:00,,2,15,91,,16,,
2018-08-17,11:00,,1,9,115,,17,,
2018-08-17,12:00,,1,4,122,,11,,
2018-08-17,13:00,,1,4,125,,7,,
2018-08-17,14:00,,1,3,127,,8,,
2018-08-17,15:00,,1,3,128,,8,,
2018-08-17,16:00,,1,3,129,,10,,
2018-08-17,17:00,,1,4,134,,10,,
2018-08-17,18:00,,1,4,135,,12,,
2018-08-17,19:00,,1,6,122,,15,,
2018-08-17,20:00,,1,7,120,,14,,
2018-08-17,21:00,,1,8,111,,15,,
2018-08-17,22:00,,1,5,116,,15,,
2018-08-17,23:00,,1,5,103,,18,,
2018-08-18,,,,,,10.61,,,
2018-08-18,00:00,,1,4,89,,17,,
2018-08-18,01:00,,1,5,92,,8,,
2018-08-18,02:00,,1,7,87,,4,,
2018-08-18,03:00,,1,8,81,,5,,
2018-08-18,04:00,,1,6,70,,4,,
2018-08-18,05:00,,1,12,52,,6,,
2018-08-18,06:00,,2,22,40,,5,,
2018-08-18,07:00,,2,17,51,,8,,
2018-08-18,08:00,,2,11,57,,7,,
2018-08-18,09:00,,2,8,60,,8,,
2018-08-18,10:00,,2,5,77,,11,,
2018-08-18,11:00,,2,4,81,,12,,
2018-08-18,12:00,,2,4,85,,13,,
2018-08-18,13:00,,2,4,92,,11,,
2018-08-18,14:00,,1,4,104,,11,,
2018-08-18,15:00,,2,5,106,,12,,
2018-08-18,16:00,,1,4,113,,10,,
2018-08-18,17:00,,1,4,116,,8,,
2018-08-18,18:00,,2,4,113,,9,,
2018-08-18,19:00,,1,6,108,,10,,
2018-08-18,20:00,,1,7,110,,9,,
2018-08-18,21:00,,1,4,118,,9,,
2018-08-18,22:00,,1,4,117,,9,,
2018-08-18,23:00,,1,11,98,,10,,
2018-08-19,,,,,,14.96,,,
2018-08-19,00:00,,1,10,91,,11,,
2018-08-19,01:00,,1,25,61,,13,,
2018-08-19,02:00,,1,26,47,,20,,
2018-08-19,03:00,,2,33,21,,21,,
2018-08-19,04:00,,2,28,20,,20,,
2018-08-19,05:00,,2,22,24,,18,,
2018-08-19,06:00,,2,17,34,,15,,
2018-08-19,07:00,,2,12,50,,13,,
2018-08-19,08:00,,4,15,45,,12,,
2018-08-19,09:00,,4,13,59,,15,,
2018-08-19,10:00,,3,13,76,,16,,
2018-08-19,11:00,,3,13,100,,13,,
2018-08-19,12:00,,2,7,117,,11,,
2018-08-19,13:00,,1,3,128,,9,,
2018-08-19,14:00,,1,4,133,,9,,
2018-08-19,15:00,,1,4,136,,8,,
2018-08-19,16:00,,1,4,138,,9,,
2018-08-19,17:00,,1,3,135,,9,,
2018-08-19,18:00,,1,4,133,,7,,
2018-08-19,19:00,,1,8,118,,9,,
2018-08-19,20:00,,1,8,120,,11,,
2018-08-19,21:00,,1,4,136,,10,,
2018-08-19,22:00,,1,5,137,,11,,
2018-08-19,23:00,,1,34,71,,12,,
2018-08-20,00:00,,1,34,57,,17,,
2018-08-20,01:00,,1,26,64,,15,,
2018-08-20,02:00,,1,23,66,,15,,
2018-08-20,03:00,,1,14,78,,14,,
2018-08-20,04:00,,1,14,78,,13,,
2018-08-20,05:00,,1,12,76,,13,,
2018-08-20,06:00,,1,15,71,,12,,
2018-08-20,07:00,,2,16,72,,14,,
2018-08-20,08:00,,2,13,83,,15,,
2018-08-20,09:00,,1,9,92,,16,,
2018-08-20,10:00,,1,8,99,,16,,
2018-08-20,11:00,,1,9,99,,16,,
2018-08-20,12:00,,1,7,103,,16,,
2018-08-20,13:00,,1,5,95,,18,,
2018-08-20,14:00,,1,3,77,,16,,
2018-08-20,15:00,,1,3,76,,13,,
2018-08-20,16:00,,1,3,77,,11,,
2018-08-20,17:00,,1,4,77,,11,,
2018-08-20,18:00,,1,6,68,,12,,
2018-08-20,19:00,,1,5,59,,12,,
2018-08-20,20:00,,1,5,50,,9,,
2018-08-20,21:00,,1,6,44,,8,,
2018-08-20,22:00,,1,6,42,,9,,
2018-08-20,23:00,,1,7,39,,8,,
2018-08-21,00:00,,1,8,36,,8,,
2018-08-21,01:00,,1,9,33,,8,,
2018-08-21,02:00,,1,11,29,,10,,
2018-08-21,03:00,,1,13,27,,10,,
2018-08-21,04:00,,1,12,25,,9,,
2018-08-21,05:00,,1,12,28,,9,,
2018-08-21,06:00,,2,10,33,,8,,
2018-08-21,07:00,,2,12,31,,8,,
2018-08-21,08:00,,2,9,38,,9,,
2018-08-21,09:00,,2,8,38,,5,,
2018-08-21,10:00,,2,9,41,,8,,
2018-08-21,11:00,,2,8,43,,8,,
2018-08-21,12:00,,2,7,52,,8,,
2018-08-21,13:00,,2,5,61,,7,,
2018-08-21,14:00,,1,4,66,,6,,
2018-08-21,15:00,,1,3,71,,9,,
2018-08-21,16:00,,1,3,76,,6,,
2018-08-21,17:00,,1,4,76,,8,,
2018-08-21,18:00,,1,3,77,,8,,
2018-08-21,19:00,,1,5,70,,10,,
2018-08-21,20:00,,1,8,64,,9,,
2018-08-21,21:00,,1,10,56,,8,,
2018-08-21,22:00,,1,16,53,,8,,
2018-08-21,23:00,,1,25,42,,7,,
2018-08-22,00:00,,1,21,48,,7,,
2018-08-22,01:00,,1,12,58,,7,,
2018-08-22,02:00,,1,15,54,,7,,
2018-08-22,03:00,,1,18,40,,6,,
2018-08-22,04:00,,1,30,24,,8,,
2018-08-22,05:00,,2,33,9,,10,,
2018-08-22,06:00,,2,19,26,,8,,
2018-08-22,07:00,,2,13,38,,8,,
2018-08-22,08:00,,2,14,46,,8,,
2018-08-22,09:00,,8,27,41,,14,,
2018-08-22,10:00,,6,20,57,,15,,
2018-08-22,11:00,,2,9,79,,13,,
2018-08-22,12:00,,1,5,93,,12,,
2018-08-22,13:00,,1,5,105,,13,,
2018-08-22,14:00,,1,5,113,,15,,
2018-08-22,15:00,,1,4,117,,16,,
2018-08-22,16:00,,1,5,121,,15,,
2018-08-22,17:00,,1,4,124,,12,,
2018-08-22,18:00,,1,4,121,,13,,
2018-08-22,19:00,,1,5,109,,12,,
2018-08-22,20:00,,1,8,108,,14,,
2018-08-22,21:00,,1,13,100,,15,,
2018-08-22,22:00,,1,83,48,,16,,
2018-08-22,23:00,,1,27,78,,15,,
2018-08-23,00:00,,1,25,68,,16,,
2018-08-23,01:00,,1,18,69,,17,,
2018-08-23,02:00,,1,16,66,,15,,
2018-08-23,03:00,,1,12,70,,14,,
2018-08-23,04:00,,1,11,66,,14,,
2018-08-23,05:00,,1,11,62,,17,,
2018-08-23,06:00,,1,11,64,,17,,
2018-08-23,07:00,,1,16,63,,17,,
2018-08-23,08:00,,4,26,57,,18,,
2018-08-23,09:00,,5,29,65,,21,,
2018-08-23,10:00,,3,20,96,,21,,
2018-08-23,11:00,,2,12,123,,19,,
2018-08-23,12:00,,1,7,135,,20,,
2018-08-23,13:00,,1,7,143,,18,,
2018-08-23,14:00,,1,5,133,,15,,
2018-08-23,15:00,,1,5,133,,16,,
2018-08-23,16:00,,1,7,131,,11,,
2018-08-23,17:00,,1,7,119,,19,,
2018-08-23,18:00,,1,5,95,,19,,
2018-08-23,19:00,,1,7,94,,19,,
2018-08-23,20:00,,1,11,82,,12,,
2018-08-23,21:00,,2,22,69,,13,,
2018-08-23,22:00,,2,19,70,,11,,
2018-08-23,23:00,,1,17,77,,13,,
2018-08-24,00:00,,2,19,65,,10,,
2018-08-24,01:00,,2,14,78,,11,,
2018-08-24,02:00,,1,8,96,,10,,
2018-08-24,03:00,,2,9,91,,8,,
2018-08-24,04:00,,1,8,92,,8,,
2018-08-24,05:00,,1,11,85,,6,,
2018-08-24,06:00,,1,15,78,,8,,
2018-08-24,07:00,,2,14,77,,11,,
2018-08-24,08:00,,2,13,68,,14,,
2018-08-24,10:00,,2,9,68,,,,
2018-08-24,11:00,,2,10,79,,,,
2018-08-24,12:00,,2,9,83,,24,,
2018-08-24,13:00,,1,6,92,,23,,
2018-08-24,14:00,,1,5,84,,17,,
2018-08-24,15:00,,1,5,77,,13,,
2018-08-24,16:00,,1,5,79,,11,,
2018-08-24,17:00,,1,6,75,,18,,
2018-08-24,18:00,,1,5,77,,24,,
2018-08-24,19:00,,1,6,73,,9,,
2018-08-24,20:00,,1,8,70,,5,,
2018-08-24,21:00,,1,10,65,,5,,
2018-08-24,22:00,,1,10,60,,6,,
2018-08-24,23:00,,1,11,51,,9,,
2018-08-25,00:00,,1,10,48,,10,,
2018-08-25,01:00,,1,8,56,,9,,
2018-08-25,02:00,,1,8,50,,7,,
2018-08-25,03:00,,1,9,48,,10,,
2018-08-25,04:00,,1,10,46,,9,,
2018-08-25,05:00,,1,9,50,,7,,
2018-08-25,06:00,,1,11,40,,8,,
2018-08-25,07:00,,1,15,38,,9,,
2018-08-25,08:00,,1,13,34,,11,,
2018-08-25,09:00,,3,12,35,,10,,
2018-08-25,10:00,,2,10,46,,11,,
2018-08-25,11:00,,2,7,59,,7,,
2018-08-25,12:00,,1,6,70,,9,,
2018-08-25,13:00,,1,5,71,,8,,
2018-08-25,14:00,,1,5,72,,7,,
2018-08-25,15:00,,1,6,68,,10,,
2018-08-25,16:00,,1,7,65,,9,,
2018-08-25,17:00,,1,6,64,,8,,
2018-08-25,18:00,,1,7,63,,6,,
2018-08-25,19:00,,1,8,60,,5,,
2018-08-25,20:00,,1,9,58,,5,,
