Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-08-08,11:00,,,,140,,,,
2018-08-08,12:00,,,,150,,,,
2018-08-08,13:00,,,,161,,,,
2018-08-08,14:00,,,,162,,,,
2018-08-08,15:00,,,,153,,,,
2018-08-08,16:00,,,,150,,,,
2018-08-08,17:00,,,,145,,,,
2018-08-08,18:00,,,,140,,,,
2018-08-08,19:00,,,,134,,,,
2018-08-08,20:00,,,,121,,,,
2018-08-08,21:00,,,,87,,,,
2018-08-08,22:00,,,,76,,,,
2018-08-08,23:00,,,,73,,,,
2018-08-09,00:00,,,,84,,,,
2018-08-09,01:00,,,,77,,,,
2018-08-09,02:00,,,,74,,,,
2018-08-09,03:00,,,,71,,,,
2018-08-09,04:00,,,,67,,,,
2018-08-09,05:00,,,,61,,,,
2018-08-09,06:00,,,,60,,,,
2018-08-09,07:00,,,,72,,,,
2018-08-09,08:00,,,,91,,,,
2018-08-09,09:00,,,,108,,,,
2018-08-09,10:00,,,,124,,,,
2018-08-09,11:00,,,,148,,,,
2018-08-09,12:00,,,,165,,,,
2018-08-09,13:00,,,,173,,,,
2018-08-09,14:00,,,,162,,,,
2018-08-09,15:00,,,,172,,,,
2018-08-09,16:00,,,,171,,,,
2018-08-09,17:00,,,,166,,,,
2018-08-09,18:00,,,,163,,,,
2018-08-09,19:00,,,,140,,,,
2018-08-09,20:00,,,,93,,,,
2018-08-09,21:00,,,,71,,,,
2018-08-09,22:00,,,,73,,,,
2018-08-09,23:00,,,,77,,,,
2018-08-10,00:00,,,,71,,,,
2018-08-10,01:00,,,,68,,,,
2018-08-10,02:00,,,,69,,,,
2018-08-10,03:00,,,,70,,,,
2018-08-10,04:00,,,,67,,,,
2018-08-10,05:00,,,,62,,,,
2018-08-10,06:00,,,,59,,,,
2018-08-10,07:00,,,,53,,,,
2018-08-10,08:00,,,,55,,,,
2018-08-10,09:00,,,,51,,,,
2018-08-10,10:00,,,,53,,,,
2018-08-10,11:00,,,,62,,,,
2018-08-10,12:00,,,,77,,,,
2018-08-10,13:00,,,,84,,,,
2018-08-10,14:00,,,,87,,,,
2018-08-10,15:00,,,,86,,,,
2018-08-10,16:00,,,,88,,,,
2018-08-10,17:00,,,,89,,,,
2018-08-10,18:00,,,,88,,,,
2018-08-10,19:00,,,,83,,,,
2018-08-10,20:00,,,,77,,,,
2018-08-10,21:00,,,,70,,,,
2018-08-10,22:00,,,,59,,,,
2018-08-10,23:00,,,,40,,,,
2018-08-11,00:00,,,,33,,,,
2018-08-11,01:00,,,,34,,,,
2018-08-11,02:00,,,,33,,,,
2018-08-11,03:00,,,,44,,,,
2018-08-11,04:00,,,,45,,,,
2018-08-11,05:00,,,,44,,,,
2018-08-11,06:00,,,,41,,,,
2018-08-11,07:00,,,,41,,,,
2018-08-11,08:00,,,,52,,,,
2018-08-11,09:00,,,,71,,,,
2018-08-11,10:00,,,,79,,,,
2018-08-11,11:00,,,,76,,,,
2018-08-11,12:00,,,,76,,,,
2018-08-11,13:00,,,,81,,,,
2018-08-11,14:00,,,,86,,,,
2018-08-11,15:00,,,,90,,,,
2018-08-11,16:00,,,,91,,,,
2018-08-11,17:00,,,,92,,,,
2018-08-11,18:00,,,,90,,,,
2018-08-11,19:00,,,,90,,,,
2018-08-11,20:00,,,,83,,,,
2018-08-11,21:00,,,,69,,,,
2018-08-11,22:00,,,,64,,,,
2018-08-11,23:00,,,,54,,,,
2018-08-12,00:00,,,,51,,,,
2018-08-12,01:00,,,,31,,,,
2018-08-12,02:00,,,,32,,,,
2018-08-12,03:00,,,,32,,,,
2018-08-12,04:00,,,,36,,,,
2018-08-12,05:00,,,,28,,,,
2018-08-12,06:00,,,,27,,,,
2018-08-12,07:00,,,,38,,,,
2018-08-12,08:00,,,,49,,,,
2018-08-12,09:00,,,,68,,,,
2018-08-12,10:00,,,,88,,,,
2018-08-12,11:00,,,,96,,,,
2018-08-12,12:00,,,,104,,,,
2018-08-12,13:00,,,,110,,,,
2018-08-12,14:00,,,,111,,,,
2018-08-12,15:00,,,,111,,,,
2018-08-12,16:00,,,,112,,,,
2018-08-12,17:00,,,,110,,,,
2018-08-12,18:00,,,,112,,,,
2018-08-12,19:00,,,,108,,,,
2018-08-12,20:00,,,,88,,,,
2018-08-12,21:00,,,,61,,,,
2018-08-12,22:00,,,,75,,,,
2018-08-12,23:00,,,,80,,,,
2018-08-13,00:00,,,,73,,,,
2018-08-13,01:00,,,,56,,,,
2018-08-13,02:00,,,,49,,,,
2018-08-13,03:00,,,,47,,,,
2018-08-13,04:00,,,,31,,,,
2018-08-13,05:00,,,,29,,,,
2018-08-13,06:00,,,,30,,,,
2018-08-13,07:00,,,,37,,,,
2018-08-13,08:00,,,,46,,,,
2018-08-13,09:00,,,,70,,,,
2018-08-13,10:00,,,,100,,,,
2018-08-13,11:00,,,,121,,,,
2018-08-13,12:00,,,,129,,,,
2018-08-13,13:00,,,,126,,,,
2018-08-13,14:00,,,,118,,,,
2018-08-13,15:00,,,,95,,,,
2018-08-13,16:00,,,,85,,,,
2018-08-13,17:00,,,,89,,,,
2018-08-13,18:00,,,,93,,,,
2018-08-13,19:00,,,,92,,,,
2018-08-13,20:00,,,,88,,,,
2018-08-13,21:00,,,,81,,,,
2018-08-13,22:00,,,,80,,,,
2018-08-13,23:00,,,,73,,,,
2018-08-14,00:00,,,,63,,,,
2018-08-14,01:00,,,,61,,,,
2018-08-14,02:00,,,,58,,,,
2018-08-14,03:00,,,,62,,,,
2018-08-14,04:00,,,,59,,,,
2018-08-14,05:00,,,,57,,,,
2018-08-14,06:00,,,,43,,,,
2018-08-14,07:00,,,,42,,,,
2018-08-14,08:00,,,,45,,,,
2018-08-14,09:00,,,,56,,,,
2018-08-14,10:00,,,,64,,,,
2018-08-14,11:00,,,,70,,,,
2018-08-14,12:00,,,,70,,,,
2018-08-14,13:00,,,,69,,,,
2018-08-14,14:00,,,,69,,,,
2018-08-14,15:00,,,,70,,,,
2018-08-14,16:00,,,,63,,,,
2018-08-14,17:00,,,,58,,,,
2018-08-14,18:00,,,,59,,,,
2018-08-14,19:00,,,,71,,,,
2018-08-14,20:00,,,,65,,,,
2018-08-14,21:00,,,,59,,,,
2018-08-14,22:00,,,,55,,,,
2018-08-14,23:00,,,,50,,,,
2018-08-15,00:00,,,,53,,,,
2018-08-15,01:00,,,,49,,,,
2018-08-15,02:00,,,,45,,,,
2018-08-15,03:00,,,,43,,,,
2018-08-15,04:00,,,,34,,,,
2018-08-15,05:00,,,,35,,,,
2018-08-15,06:00,,,,34,,,,
2018-08-15,07:00,,,,31,,,,
2018-08-15,08:00,,,,45,,,,
2018-08-15,09:00,,,,61,,,,
2018-08-15,10:00,,,,68,,,,
2018-08-15,11:00,,,,75,,,,
2018-08-15,12:00,,,,75,,,,
2018-08-15,13:00,,,,86,,,,
2018-08-15,14:00,,,,92,,,,
2018-08-15,15:00,,,,92,,,,
2018-08-15,16:00,,,,90,,,,
2018-08-15,17:00,,,,95,,,,
2018-08-15,18:00,,,,92,,,,
2018-08-15,19:00,,,,85,,,,
2018-08-15,20:00,,,,73,,,,
2018-08-15,21:00,,,,53,,,,
2018-08-15,22:00,,,,44,,,,
2018-08-15,23:00,,,,43,,,,
2018-08-16,00:00,,,,42,,,,
2018-08-16,01:00,,,,28,,,,
2018-08-16,02:00,,,,16,,,,
2018-08-16,03:00,,,,10,,,,
2018-08-16,04:00,,,,4,,,,
2018-08-16,05:00,,,,2,,,,
2018-08-16,06:00,,,,10,,,,
2018-08-16,07:00,,,,19,,,,
2018-08-16,11:00,,,,92,,,,
2018-08-16,12:00,,,,108,,,,
2018-08-16,13:00,,,,117,,,,
2018-08-16,14:00,,,,126,,,,
2018-08-16,15:00,,,,127,,,,
2018-08-16,16:00,,,,128,,,,
2018-08-16,17:00,,,,126,,,,
2018-08-16,18:00,,,,128,,,,
2018-08-16,19:00,,,,119,,,,
2018-08-16,20:00,,,,97,,,,
2018-08-16,21:00,,,,57,,,,
2018-08-16,22:00,,,,72,,,,
2018-08-16,23:00,,,,85,,,,
2018-08-17,00:00,,,,73,,,,
2018-08-17,01:00,,,,66,,,,
2018-08-17,02:00,,,,66,,,,
2018-08-17,03:00,,,,62,,,,
2018-08-17,04:00,,,,65,,,,
2018-08-17,05:00,,,,59,,,,
2018-08-17,06:00,,,,42,,,,
2018-08-17,07:00,,,,34,,,,
2018-08-17,08:00,,,,44,,,,
2018-08-17,09:00,,,,66,,,,
2018-08-17,10:00,,,,83,,,,
2018-08-17,11:00,,,,96,,,,
2018-08-17,12:00,,,,120,,,,
2018-08-17,13:00,,,,127,,,,
2018-08-17,14:00,,,,126,,,,
2018-08-17,15:00,,,,130,,,,
2018-08-17,16:00,,,,132,,,,
2018-08-17,17:00,,,,132,,,,
2018-08-17,18:00,,,,130,,,,
2018-08-17,19:00,,,,120,,,,
2018-08-17,20:00,,,,110,,,,
2018-08-17,21:00,,,,84,,,,
2018-08-17,22:00,,,,72,,,,
2018-08-17,23:00,,,,70,,,,
2018-08-18,00:00,,,,66,,,,
2018-08-18,01:00,,,,64,,,,
2018-08-18,02:00,,,,58,,,,
2018-08-18,03:00,,,,54,,,,
2018-08-18,04:00,,,,44,,,,
2018-08-18,05:00,,,,43,,,,
2018-08-18,06:00,,,,34,,,,
2018-08-18,07:00,,,,46,,,,
2018-08-18,08:00,,,,55,,,,
2018-08-18,09:00,,,,66,,,,
2018-08-18,10:00,,,,76,,,,
2018-08-18,11:00,,,,85,,,,
2018-08-18,12:00,,,,91,,,,
2018-08-18,13:00,,,,99,,,,
2018-08-18,14:00,,,,104,,,,
2018-08-18,15:00,,,,114,,,,
2018-08-18,16:00,,,,116,,,,
2018-08-18,17:00,,,,124,,,,
2018-08-18,18:00,,,,126,,,,
2018-08-18,19:00,,,,123,,,,
2018-08-18,20:00,,,,106,,,,
2018-08-18,21:00,,,,95,,,,
2018-08-18,22:00,,,,71,,,,
2018-08-18,23:00,,,,76,,,,
2018-08-19,00:00,,,,60,,,,
2018-08-19,01:00,,,,58,,,,
2018-08-19,02:00,,,,50,,,,
2018-08-19,03:00,,,,22,,,,
2018-08-19,04:00,,,,18,,,,
2018-08-19,05:00,,,,41,,,,
2018-08-19,06:00,,,,43,,,,
2018-08-19,07:00,,,,51,,,,
2018-08-19,08:00,,,,72,,,,
2018-08-19,09:00,,,,85,,,,
2018-08-19,10:00,,,,98,,,,
2018-08-19,11:00,,,,119,,,,
2018-08-19,12:00,,,,127,,,,
2018-08-19,13:00,,,,137,,,,
2018-08-19,14:00,,,,142,,,,
2018-08-19,15:00,,,,146,,,,
2018-08-19,16:00,,,,131,,,,
2018-08-19,17:00,,,,132,,,,
2018-08-19,18:00,,,,133,,,,
2018-08-19,19:00,,,,130,,,,
2018-08-19,20:00,,,,107,,,,
2018-08-19,21:00,,,,83,,,,
2018-08-19,22:00,,,,63,,,,
2018-08-19,23:00,,,,59,,,,
2018-08-20,00:00,,,,59,,,,
2018-08-20,01:00,,,,68,,,,
2018-08-20,02:00,,,,60,,,,
2018-08-20,03:00,,,,56,,,,
2018-08-20,04:00,,,,48,,,,
2018-08-20,05:00,,,,39,,,,
2018-08-20,06:00,,,,30,,,,
2018-08-20,07:00,,,,21,,,,
2018-08-20,08:00,,,,46,,,,
2018-08-20,09:00,,,,65,,,,
2018-08-20,10:00,,,,63,,,,
2018-08-20,11:00,,,,55,,,,
2018-08-20,12:00,,,,55,,,,
2018-08-20,13:00,,,,61,,,,
2018-08-20,14:00,,,,58,,,,
2018-08-20,15:00,,,,54,,,,
2018-08-20,16:00,,,,52,,,,
2018-08-20,17:00,,,,49,,,,
2018-08-20,18:00,,,,44,,,,
2018-08-20,19:00,,,,43,,,,
2018-08-20,20:00,,,,39,,,,
2018-08-20,21:00,,,,35,,,,
2018-08-20,22:00,,,,28,,,,
2018-08-20,23:00,,,,25,,,,
2018-08-21,00:00,,,,22,,,,
2018-08-21,01:00,,,,20,,,,
2018-08-21,02:00,,,,23,,,,
2018-08-21,03:00,,,,31,,,,
2018-08-21,04:00,,,,28,,,,
2018-08-21,05:00,,,,27,,,,
2018-08-21,06:00,,,,25,,,,
2018-08-21,07:00,,,,31,,,,
2018-08-21,08:00,,,,42,,,,
2018-08-21,09:00,,,,52,,,,
2018-08-21,10:00,,,,54,,,,
2018-08-21,11:00,,,,59,,,,
2018-08-21,12:00,,,,61,,,,
2018-08-21,13:00,,,,63,,,,
2018-08-21,14:00,,,,68,,,,
2018-08-21,15:00,,,,73,,,,
2018-08-21,16:00,,,,78,,,,
2018-08-21,17:00,,,,76,,,,
2018-08-21,18:00,,,,80,,,,
2018-08-21,19:00,,,,79,,,,
2018-08-21,20:00,,,,66,,,,
2018-08-21,21:00,,,,70,,,,
2018-08-21,22:00,,,,61,,,,
2018-08-21,23:00,,,,55,,,,
2018-08-22,00:00,,,,53,,,,
2018-08-22,01:00,,,,49,,,,
2018-08-22,02:00,,,,44,,,,
2018-08-22,03:00,,,,49,,,,
2018-08-22,04:00,,,,50,,,,
2018-08-22,05:00,,,,33,,,,
2018-08-22,06:00,,,,10,,,,
2018-08-22,07:00,,,,24,,,,
2018-08-22,08:00,,,,38,,,,
2018-08-22,09:00,,,,49,,,,
2018-08-22,10:00,,,,66,,,,
2018-08-22,11:00,,,,84,,,,
2018-08-22,12:00,,,,90,,,,
2018-08-22,13:00,,,,100,,,,
2018-08-22,14:00,,,,108,,,,
2018-08-22,15:00,,,,117,,,,
2018-08-22,16:00,,,,126,,,,
2018-08-22,17:00,,,,130,,,,
2018-08-22,18:00,,,,129,,,,
2018-08-22,19:00,,,,121,,,,
2018-08-22,20:00,,,,89,,,,
2018-08-22,21:00,,,,80,,,,
2018-08-22,22:00,,,,83,,,,
2018-08-22,23:00,,,,74,,,,
2018-08-23,00:00,,,,74,,,,
2018-08-23,01:00,,,,69,,,,
2018-08-23,02:00,,,,66,,,,
2018-08-23,03:00,,,,65,,,,
2018-08-23,04:00,,,,65,,,,
2018-08-23,05:00,,,,52,,,,
2018-08-23,06:00,,,,39,,,,
2018-08-23,07:00,,,,38,,,,
2018-08-23,08:00,,,,52,,,,
2018-08-23,09:00,,,,73,,,,
2018-08-23,10:00,,,,91,,,,
2018-08-23,11:00,,,,115,,,,
2018-08-23,12:00,,,,130,,,,
2018-08-23,13:00,,,,147,,,,
2018-08-23,14:00,,,,126,,,,
2018-08-23,15:00,,,,128,,,,
2018-08-23,16:00,,,,127,,,,
2018-08-23,17:00,,,,112,,,,
2018-08-23,18:00,,,,88,,,,
2018-08-23,19:00,,,,77,,,,
2018-08-23,20:00,,,,74,,,,
2018-08-23,21:00,,,,56,,,,
2018-08-23,22:00,,,,42,,,,
2018-08-23,23:00,,,,38,,,,
2018-08-24,00:00,,,,49,,,,
2018-08-24,01:00,,,,46,,,,
2018-08-24,02:00,,,,38,,,,
2018-08-24,03:00,,,,35,,,,
2018-08-24,04:00,,,,31,,,,
2018-08-24,05:00,,,,25,,,,
2018-08-24,06:00,,,,20,,,,
2018-08-24,07:00,,,,18,,,,
2018-08-24,08:00,,,,31,,,,
2018-08-24,09:00,,,,39,,,,
2018-08-24,10:00,,,,48,,,,
2018-08-24,11:00,,,,59,,,,
2018-08-24,12:00,,,,49,,,,
2018-08-24,13:00,,,,57,,,,
2018-08-24,14:00,,,,68,,,,
2018-08-24,15:00,,,,64,,,,
2018-08-24,16:00,,,,59,,,,
2018-08-24,17:00,,,,66,,,,
2018-08-24,18:00,,,,58,,,,
2018-08-24,19:00,,,,46,,,,
2018-08-24,20:00,,,,39,,,,
2018-08-24,21:00,,,,38,,,,
2018-08-24,22:00,,,,31,,,,
2018-08-24,23:00,,,,31,,,,
2018-08-25,00:00,,,,33,,,,
2018-08-25,01:00,,,,34,,,,
2018-08-25,02:00,,,,23,,,,
2018-08-25,03:00,,,,31,,,,
2018-08-25,04:00,,,,30,,,,
