Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-08-03,10:00,,2,20,78,,24,,1.7
2018-08-03,11:00,,1,13,99,,27,,1.7
2018-08-03,12:00,,1,9,117,,27,,1.7
2018-08-03,13:00,,1,10,124,,25,,1.9
2018-08-03,14:00,,1,8,135,,23,,2.2
2018-08-03,15:00,,1,7,139,,22,,2.5
2018-08-03,16:00,,1,9,142,,22,,2.6
2018-08-03,17:00,,1,8,146,,24,,2.7
2018-08-03,18:00,,1,12,142,,22,,2.5
2018-08-03,19:00,,1,16,133,,22,,2.7
2018-08-03,20:00,,1,16,121,,23,,3.1
2018-08-03,21:00,,1,22,97,,23,,
2018-08-03,22:00,,1,31,67,,22,,
2018-08-03,23:00,,2,58,27,,25,,
2018-08-04,00:00,,1,30,52,,25,,
2018-08-04,01:00,,1,15,80,,22,,
2018-08-04,02:00,,1,19,56,,16,,
2018-08-04,03:00,,1,23,40,,18,,
2018-08-04,04:00,,1,25,32,,19,,
2018-08-04,05:00,,1,25,27,,20,,
2018-08-04,06:00,,2,27,24,,19,,
2018-08-04,07:00,,2,25,31,,19,,
2018-08-04,08:00,,1,16,64,,21,,
2018-08-04,09:00,,1,12,90,,24,,
2018-08-04,10:00,,1,14,117,,24,,
2018-08-04,11:00,,1,10,141,,25,,
2018-08-04,12:00,,1,8,151,,21,,
2018-08-04,13:00,,1,8,140,,20,,
2018-08-04,14:00,,1,8,136,,17,,
2018-08-04,15:00,,1,8,143,,16,,
2018-08-04,16:00,,1,7,149,,17,,
2018-08-04,17:00,,1,9,136,,20,,
2018-08-04,18:00,,1,15,98,,20,,
2018-08-04,19:00,,1,19,78,,20,,
2018-08-04,20:00,,1,23,75,,20,,
2018-08-04,21:00,,1,18,80,,20,,
2018-08-04,22:00,,1,17,61,,19,,
2018-08-04,23:00,,1,17,49,,20,,
2018-08-05,00:00,,1,19,45,,23,,
2018-08-05,01:00,,1,19,40,,24,,
2018-08-05,02:00,,1,11,83,,23,,
2018-08-05,03:00,,1,9,73,,22,,
2018-08-05,04:00,,1,13,55,,21,,
2018-08-05,05:00,,1,18,41,,20,,
2018-08-05,06:00,,1,15,47,,22,,
2018-08-05,07:00,,1,13,58,,24,,
2018-08-05,08:00,,1,11,65,,23,,
2018-08-05,09:00,,1,9,73,,18,,
2018-08-05,10:00,,1,8,81,,15,,
2018-08-05,11:00,,1,6,85,,10,,
2018-08-05,12:00,,1,6,88,,10,,
2018-08-05,13:00,,1,5,85,,12,,
2018-08-05,14:00,,1,5,88,,11,,
2018-08-05,15:00,,1,5,86,,9,,
2018-08-05,16:00,,1,4,84,,10,,
2018-08-05,17:00,,1,4,91,,7,,
2018-08-05,18:00,,1,5,92,,8,,
2018-08-05,19:00,,1,5,90,,9,,
2018-08-05,20:00,,1,7,86,,9,,
2018-08-05,21:00,,1,14,75,,9,,
2018-08-05,22:00,,1,17,64,,10,,
2018-08-05,23:00,,1,16,60,,9,,
2018-08-06,00:00,,1,22,41,,10,,
2018-08-06,01:00,,1,24,32,,11,,
2018-08-06,02:00,,1,24,27,,12,,
2018-08-06,03:00,,1,22,25,,11,,
2018-08-06,04:00,,1,19,25,,12,,
2018-08-06,05:00,,1,20,20,,12,,
2018-08-06,06:00,,3,27,18,,10,,
2018-08-06,07:00,,9,32,17,,11,,
2018-08-06,08:00,,10,31,25,,13,,
2018-08-06,09:00,,7,28,41,,16,,
2018-08-06,10:00,,3,18,72,,15,,
2018-08-06,11:00,,1,11,86,,12,,
2018-08-06,12:00,,1,12,95,,13,,
2018-08-06,13:00,,1,10,115,,14,,
2018-08-06,14:00,,1,10,125,,8,,
2018-08-06,15:00,,1,13,133,,12,,3.7
2018-08-06,16:00,,1,10,144,,11,,3.3
2018-08-06,17:00,,1,10,145,,12,,3.2
2018-08-06,18:00,,1,9,131,,10,,3.1
2018-08-06,19:00,,1,12,121,,7,,2.6
2018-08-06,20:00,,1,16,107,,12,,2.4
2018-08-06,21:00,,1,17,93,,11,,2.2
2018-08-06,22:00,,1,27,73,,10,,1.9
2018-08-06,23:00,,1,32,60,,13,,1.9
2018-08-07,00:00,,1,21,64,,13,,2.2
2018-08-07,01:00,,1,16,67,,10,,5.7
2018-08-07,02:00,,1,13,70,,11,,6.6
2018-08-07,03:00,,1,11,72,,12,,3.6
2018-08-07,04:00,,1,11,74,,13,,3.3
2018-08-07,05:00,,1,14,71,,14,,3.3
2018-08-07,06:00,,1,19,64,,15,,2.9
2018-08-07,07:00,,1,20,65,,,,3.0
2018-08-07,08:00,,2,18,77,,,,4.0
2018-08-07,09:00,,1,17,90,,,,6.0
2018-08-07,10:00,,5,20,104,,,,6.5
2018-08-07,11:00,,1,12,118,,,,4.4
2018-08-07,12:00,,1,8,123,,,,3.4
2018-08-07,13:00,,1,7,129,,8,,3.6
2018-08-07,14:00,,1,8,133,,8,,3.8
2018-08-07,15:00,,1,9,144,,11,,4.2
2018-08-07,16:00,,0,0,0,,,,0.0
2018-08-07,17:00,,1,9,147,,12,,4.1
2018-08-07,18:00,,1,12,144,,12,,4.5
2018-08-07,19:00,,1,16,137,,13,,4.0
2018-08-07,20:00,,1,25,126,,13,,3.8
2018-08-07,21:00,,1,28,106,,15,,3.7
2018-08-07,22:00,,1,26,97,,17,,4.7
2018-08-07,23:00,,1,24,92,,18,,4.2
2018-08-08,00:00,,1,22,84,,15,,3.6
2018-08-08,01:00,,1,19,86,,15,,3.1
2018-08-08,02:00,,1,12,99,,16,,2.9
2018-08-08,03:00,,1,11,91,,16,,3.2
2018-08-08,04:00,,1,12,85,,16,,4.3
2018-08-08,05:00,,1,15,75,,19,,4.1
2018-08-08,06:00,,1,21,67,,18,,3.0
2018-08-08,07:00,,1,31,56,,21,,2.5
2018-08-08,08:00,,2,31,62,,24,,2.3
2018-08-08,09:00,,1,21,85,,25,,2.7
2018-08-08,10:00,,1,16,108,,24,,3.9
2018-08-08,11:00,,1,11,134,,19,,3.3
2018-08-08,12:00,,1,12,140,,14,,3.5
2018-08-08,13:00,,1,11,146,,16,,3.5
2018-08-08,14:00,,1,14,138,,13,,2.5
2018-08-08,15:00,,2,34,85,,17,,0.5
2018-08-08,16:00,,1,17,124,,16,,1.8
2018-08-08,17:00,,1,12,114,,14,,1.4
2018-08-08,18:00,,1,22,79,,13,,0.5
2018-08-08,19:00,,1,36,56,,9,,0.5
2018-08-08,20:00,,2,46,26,,10,,0.5
2018-08-08,21:00,,2,42,24,,13,,0.5
2018-08-08,22:00,,1,29,30,,14,,0.5
2018-08-08,23:00,,1,26,27,,14,,0.5
2018-08-09,00:00,,1,18,29,,15,,0.5
2018-08-09,01:00,,1,15,28,,15,,0.5
2018-08-09,02:00,,1,18,25,,14,,0.5
2018-08-09,03:00,,1,16,30,,14,,0.5
2018-08-09,04:00,,1,15,27,,12,,1.0
2018-08-09,05:00,,3,25,17,,14,,0.5
2018-08-09,06:00,,3,28,18,,24,,1.4
2018-08-09,07:00,,6,33,17,,17,,1.2
2018-08-09,08:00,,9,38,24,,20,,1.2
2018-08-09,09:00,,5,31,49,,23,,1.8
2018-08-09,10:00,,1,18,105,,23,,2.3
2018-08-09,11:00,,1,13,127,,21,,2.5
2018-08-09,12:00,,1,8,141,,21,,3.0
2018-08-09,13:00,,1,7,144,,17,,2.8
2018-08-09,14:00,,1,10,149,,17,,2.7
2018-08-09,15:00,,1,12,152,,15,,2.8
2018-08-09,16:00,,1,10,151,,13,,2.9
2018-08-09,17:00,,1,12,160,,12,,3.2
2018-08-09,18:00,,1,15,152,,13,,2.8
2018-08-09,19:00,,1,21,131,,16,,2.4
2018-08-09,20:00,,1,51,88,,19,,2.0
2018-08-09,21:00,,1,36,84,,26,,1.7
2018-08-09,22:00,,1,13,108,,29,,2.3
2018-08-09,23:00,,1,13,97,,19,,6.4
2018-08-10,00:00,,1,14,85,,16,,6.9
2018-08-10,01:00,,1,10,83,,17,,3.2
2018-08-10,02:00,,1,5,87,,14,,2.3
2018-08-10,03:00,,1,7,83,,7,,1.9
2018-08-10,04:00,,1,7,78,,6,,1.8
2018-08-10,05:00,,1,6,73,,6,,1.8
2018-08-10,06:00,,1,8,67,,6,,1.7
2018-08-10,07:00,,1,15,59,,5,,1.7
2018-08-10,08:00,,1,14,57,,7,,1.6
2018-08-10,09:00,,1,15,54,,8,,1.3
2018-08-10,10:00,,3,16,52,,5,,1.4
2018-08-10,11:00,,1,12,54,,9,,1.5
2018-08-10,12:00,,2,13,56,,8,,1.5
2018-08-10,13:00,,1,8,68,,6,,1.3
2018-08-10,14:00,,1,8,75,,5,,1.3
2018-08-10,15:00,,1,13,70,,7,,1.4
2018-08-10,16:00,,1,16,60,,8,,1.1
2018-08-10,17:00,,1,12,60,,8,,1.1
2018-08-10,18:00,,1,11,64,,7,,1.2
2018-08-10,19:00,,1,15,61,,7,,2.0
2018-08-10,20:00,,1,24,48,,8,,5.2
2018-08-10,21:00,,1,22,43,,9,,4.3
2018-08-10,22:00,,1,23,40,,11,,6.1
2018-08-10,23:00,,1,22,40,,9,,6.9
2018-08-11,00:00,,1,22,35,,8,,5.0
2018-08-11,01:00,,1,22,30,,9,,3.8
2018-08-11,02:00,,1,20,29,,8,,3.4
2018-08-11,03:00,,1,19,25,,8,,2.6
2018-08-11,04:00,,1,17,25,,8,,10.2
2018-08-11,05:00,,1,16,24,,6,,3.7
2018-08-11,06:00,,1,16,23,,6,,2.7
2018-08-11,07:00,,1,15,29,,5,,2.5
2018-08-11,08:00,,2,17,26,,6,,2.2
2018-08-11,09:00,,3,15,37,,7,,3.0
2018-08-11,10:00,,1,7,73,,7,,2.3
2018-08-11,11:00,,1,8,78,,6,,2.0
2018-08-11,12:00,,1,6,87,,7,,1.9
2018-08-11,13:00,,1,8,85,,8,,1.8
2018-08-11,14:00,,1,6,92,,8,,1.8
2018-08-11,15:00,,1,6,94,,9,,2.0
2018-08-11,16:00,,1,6,87,,9,,1.8
2018-08-11,17:00,,1,7,89,,8,,1.6
2018-08-11,18:00,,1,7,93,,7,,1.8
2018-08-11,19:00,,1,8,93,,8,,2.0
2018-08-11,20:00,,1,7,88,,8,,1.8
2018-08-11,21:00,,1,12,77,,9,,1.7
2018-08-11,22:00,,1,15,68,,10,,1.7
2018-08-11,23:00,,1,22,51,,11,,1.6
2018-08-12,00:00,,1,25,41,,17,,4.9
2018-08-12,01:00,,1,20,41,,16,,9.8
2018-08-12,02:00,,1,21,38,,12,,9.9
2018-08-12,03:00,,1,19,38,,11,,15.7
2018-08-12,04:00,,1,18,32,,11,,4.4
2018-08-12,05:00,,1,13,36,,10,,2.4
2018-08-12,06:00,,1,12,36,,8,,2.0
2018-08-12,07:00,,1,11,40,,8,,2.0
2018-08-12,08:00,,1,11,42,,8,,1.8
2018-08-12,09:00,,2,13,48,,8,,3.3
2018-08-12,10:00,,1,9,72,,7,,3.4
2018-08-12,11:00,,1,6,99,,7,,3.9
2018-08-12,12:00,,1,5,109,,7,,4.7
2018-08-12,13:00,,1,5,114,,8,,5.0
2018-08-12,14:00,,1,6,111,,7,,4.3
2018-08-12,15:00,,1,4,108,,8,,3.1
2018-08-12,16:00,,1,5,108,,8,,2.9
2018-08-12,17:00,,1,5,111,,9,,3.1
2018-08-12,18:00,,1,7,109,,8,,2.8
2018-08-12,19:00,,1,14,100,,7,,2.5
2018-08-12,20:00,,1,25,81,,9,,2.2
2018-08-12,21:00,,1,29,67,,10,,1.9
2018-08-12,22:00,,1,38,46,,14,,1.9
2018-08-12,23:00,,1,43,30,,13,,1.9
2018-08-13,00:00,,1,37,30,,14,,2.0
2018-08-13,01:00,,1,22,46,,12,,2.5
2018-08-13,02:00,,1,15,60,,10,,10.9
2018-08-13,03:00,,1,13,65,,9,,5.4
2018-08-13,04:00,,1,13,68,,9,,4.6
2018-08-13,05:00,,1,14,70,,10,,3.7
2018-08-13,06:00,,1,21,62,,10,,3.5
2018-08-13,07:00,,1,27,,,11,,3.6
2018-08-13,08:00,,2,28,63,,13,,4.7
2018-08-13,09:00,,2,25,75,,12,,5.0
2018-08-13,10:00,,2,21,92,,12,,5.5
2018-08-13,11:00,,1,13,131,,14,,5.9
2018-08-13,12:00,,1,12,132,,11,,4.7
2018-08-13,13:00,,1,10,121,,10,,3.6
2018-08-13,14:00,,1,15,110,,10,,3.2
2018-08-13,15:00,,1,14,112,,11,,3.2
2018-08-13,16:00,,1,17,123,,14,,4.4
2018-08-13,17:00,,1,19,107,,24,,3.6
2018-08-13,18:00,,1,11,99,,16,,3.0
2018-08-13,19:00,,1,15,91,,14,,3.1
2018-08-13,20:00,,1,15,82,,14,,2.9
2018-08-13,21:00,,1,13,84,,13,,2.7
2018-08-13,22:00,,1,9,85,,11,,2.5
2018-08-13,23:00,,1,9,79,,8,,2.2
2018-08-14,00:00,,1,9,71,,6,,2.0
2018-08-14,01:00,,1,9,63,,7,,3.7
2018-08-14,02:00,,1,8,60,,7,,2.9
2018-08-14,03:00,,1,10,49,,6,,1.6
2018-08-14,04:00,,1,11,43,,6,,1.5
2018-08-14,05:00,,1,13,39,,7,,1.5
2018-08-14,06:00,,1,21,38,,7,,1.5
2018-08-14,07:00,,3,26,33,,7,,2.5
2018-08-14,08:00,,3,13,51,,7,,2.1
2018-08-14,09:00,,2,9,56,,6,,1.8
2018-08-14,10:00,,2,10,60,,6,,1.8
2018-08-14,11:00,,1,9,67,,6,,1.7
2018-08-14,12:00,,1,7,74,,8,,1.8
2018-08-14,13:00,,1,8,80,,7,,1.7
2018-08-14,14:00,,1,9,81,,10,,1.6
2018-08-14,15:00,,1,9,82,,8,,2.1
2018-08-14,16:00,,1,11,80,,11,,1.6
2018-08-14,17:00,,1,6,81,,9,,1.5
2018-08-14,18:00,,1,8,78,,9,,1.5
2018-08-14,19:00,,1,10,68,,8,,1.6
2018-08-14,20:00,,1,8,67,,8,,1.3
2018-08-14,21:00,,1,8,63,,8,,1.2
2018-08-14,22:00,,1,7,62,,7,,1.2
2018-08-14,23:00,,1,7,63,,4,,1.4
2018-08-15,00:00,,1,5,68,,6,,1.5
2018-08-15,01:00,,1,5,65,,6,,1.5
2018-08-15,02:00,,1,8,62,,8,,2.0
2018-08-15,03:00,,1,9,61,,8,,2.1
2018-08-15,04:00,,1,8,61,,10,,2.0
2018-08-15,05:00,,1,12,57,,10,,2.7
2018-08-15,06:00,,1,17,53,,11,,2.4
2018-08-15,07:00,,1,19,51,,11,,3.2
2018-08-15,08:00,,2,14,59,,11,,3.4
2018-08-15,09:00,,1,8,68,,12,,2.2
2018-08-15,10:00,,1,8,70,,11,,1.7
2018-08-15,11:00,,1,7,75,,12,,1.9
2018-08-15,12:00,,1,7,79,,11,,2.0
2018-08-15,13:00,,1,7,83,,7,,1.8
2018-08-15,14:00,,1,10,85,,11,,2.5
2018-08-15,15:00,,1,11,90,,15,,3.0
2018-08-15,16:00,,1,8,92,,16,,2.9
2018-08-15,17:00,,1,8,94,,17,,3.0
2018-08-15,18:00,,2,9,95,,16,,2.8
2018-08-15,19:00,,1,13,92,,16,,2.9
2018-08-15,20:00,,1,17,80,,18,,2.2
2018-08-15,21:00,,1,26,59,,17,,1.8
2018-08-15,22:00,,1,27,50,,19,,4.9
2018-08-15,23:00,,1,33,38,,19,,7.6
2018-08-16,00:00,,1,26,38,,18,,6.9
2018-08-16,01:00,,1,23,37,,17,,4.1
2018-08-16,02:00,,1,19,36,,15,,2.9
2018-08-16,03:00,,1,18,35,,14,,1.7
2018-08-16,04:00,,1,18,34,,14,,1.5
2018-08-16,05:00,,1,22,28,,13,,1.3
2018-08-16,06:00,,1,26,25,,14,,1.2
2018-08-16,07:00,,7,35,16,,15,,1.3
2018-08-16,08:00,,6,35,26,,17,,4.4
2018-08-16,09:00,,5,29,46,,18,,5.6
2018-08-16,10:00,,2,19,70,,18,,5.2
2018-08-16,11:00,,1,9,97,,16,,4.2
2018-08-16,12:00,,1,7,106,,15,,4.2
2018-08-16,13:00,,1,6,108,,12,,3.0
2018-08-16,14:00,,1,7,111,,10,,3.4
2018-08-16,15:00,,1,9,118,,12,,4.0
2018-08-16,16:00,,1,10,122,,13,,3.9
2018-08-16,17:00,,1,10,121,,13,,3.6
2018-08-16,18:00,,1,11,122,,14,,3.8
2018-08-16,19:00,,1,13,117,,14,,3.8
2018-08-16,20:00,,1,19,107,,15,,4.1
2018-08-16,21:00,,1,25,90,,15,,4.3
2018-08-16,22:00,,1,27,80,,16,,3.4
2018-08-16,23:00,,1,23,77,,16,,2.7
2018-08-17,00:00,,1,16,76,,15,,2.2
2018-08-17,01:00,,1,13,75,,14,,1.9
2018-08-17,02:00,,1,11,74,,12,,1.8
2018-08-17,03:00,,1,11,71,,11,,1.7
2018-08-17,04:00,,1,10,70,,12,,1.7
2018-08-17,05:00,,1,12,65,,12,,3.3
2018-08-17,06:00,,1,19,57,,10,,5.1
2018-08-17,07:00,,2,27,49,,12,,5.4
2018-08-17,08:00,,2,26,55,,17,,6.1
2018-08-17,09:00,,2,22,67,,18,,8.4
2018-08-17,10:00,,1,21,85,,17,,9.4
2018-08-17,11:00,,1,15,111,,19,,6.8
2018-08-17,12:00,,1,10,129,,17,,3.8
2018-08-17,13:00,,1,13,137,,13,,3.4
2018-08-17,14:00,,1,8,134,,13,,2.8
2018-08-17,15:00,,1,9,135,,13,,3.1
2018-08-17,16:00,,1,7,139,,13,,3.4
2018-08-17,17:00,,1,8,138,,14,,3.3
2018-08-17,18:00,,1,11,140,,14,,2.7
2018-08-17,19:00,,1,15,135,,15,,2.4
2018-08-17,20:00,,1,23,107,,16,,2.0
2018-08-17,21:00,,1,39,75,,19,,1.8
2018-08-17,22:00,,1,29,93,,21,,2.0
2018-08-17,23:00,,1,11,115,,19,,1.8
2018-08-18,00:00,,1,8,100,,25,,1.6
2018-08-18,01:00,,1,5,102,,12,,1.5
2018-08-18,02:00,,1,9,86,,4,,1.2
2018-08-18,03:00,,1,12,76,,5,,1.4
2018-08-18,04:00,,1,13,62,,4,,1.3
2018-08-18,05:00,,1,11,66,,5,,1.2
2018-08-18,06:00,,1,12,51,,5,,1.1
2018-08-18,07:00,,1,19,34,,6,,0.5
2018-08-18,08:00,,1,18,45,,9,,0.5
2018-08-18,09:00,,2,18,42,,10,,1.1
2018-08-18,10:00,,2,15,64,,10,,1.3
2018-08-18,11:00,,1,11,80,,10,,1.9
2018-08-18,12:00,,1,10,96,,11,,1.9
2018-08-18,13:00,,1,8,104,,12,,1.8
2018-08-18,14:00,,1,7,112,,11,,1.7
2018-08-18,15:00,,1,6,123,,10,,1.8
2018-08-18,16:00,,1,7,124,,9,,1.9
2018-08-18,17:00,,1,7,126,,11,,1.8
2018-08-18,18:00,,1,9,122,,11,,1.7
2018-08-18,19:00,,1,7,122,,11,,1.7
2018-08-18,20:00,,1,10,110,,10,,1.7
2018-08-18,21:00,,1,17,83,,11,,1.5
2018-08-18,22:00,,1,29,60,,14,,2.5
2018-08-18,23:00,,1,28,47,,20,,3.8
2018-08-19,00:00,,1,28,38,,19,,4.9
2018-08-19,01:00,,1,28,28,,19,,4.6
2018-08-19,02:00,,1,24,25,,17,,4.1
2018-08-19,03:00,,1,24,20,,17,,4.5
2018-08-19,04:00,,1,22,22,,17,,3.5
2018-08-19,05:00,,1,19,23,,15,,2.4
2018-08-19,06:00,,1,19,18,,14,,1.8
2018-08-19,07:00,,2,18,26,,14,,1.7
2018-08-19,08:00,,2,15,40,,14,,1.9
2018-08-19,09:00,,2,17,58,,14,,2.2
2018-08-19,10:00,,1,14,81,,14,,3.1
2018-08-19,11:00,,1,8,110,,12,,4.1
2018-08-19,12:00,,1,6,123,,12,,4.0
2018-08-19,13:00,,1,5,132,,11,,3.5
2018-08-19,14:00,,1,7,139,,13,,3.3
2018-08-19,15:00,,1,6,140,,12,,3.0
2018-08-19,16:00,,1,6,149,,13,,2.9
2018-08-19,17:00,,1,9,147,,12,,2.5
2018-08-19,18:00,,1,8,140,,12,,2.3
2018-08-19,19:00,,1,13,124,,12,,2.1
2018-08-19,20:00,,1,16,110,,12,,1.8
2018-08-19,21:00,,1,32,77,,12,,1.6
2018-08-19,22:00,,1,29,63,,15,,2.2
2018-08-19,23:00,,1,47,35,,17,,3.5
2018-08-20,00:00,,1,46,29,,16,,3.8
2018-08-20,01:00,,1,33,40,,16,,5.0
2018-08-20,02:00,,1,25,52,,15,,3.6
2018-08-20,03:00,,1,21,49,,13,,2.6
2018-08-20,04:00,,1,22,42,,14,,2.5
2018-08-20,05:00,,2,33,26,,15,,2.2
2018-08-20,06:00,,19,43,3,,16,,1.5
2018-08-20,07:00,,41,47,17,,21,,3.0
2018-08-20,08:00,,4,37,53,,19,,6.8
2018-08-20,09:00,,1,18,88,,19,,4.7
2018-08-20,10:00,,1,15,98,,19,,5.1
2018-08-20,11:00,,1,15,102,,20,,8.4
2018-08-20,12:00,,1,16,105,,20,,9.1
2018-08-20,13:00,,2,14,101,,20,,5.2
2018-08-20,14:00,,1,11,83,,18,,2.7
2018-08-20,15:00,,1,12,76,,19,,2.7
2018-08-20,16:00,,1,10,78,,16,,2.9
2018-08-20,17:00,,1,10,78,,14,,2.6
2018-08-20,18:00,,1,11,71,,14,,2.2
2018-08-20,19:00,,1,9,63,,17,,1.7
2018-08-20,20:00,,1,11,52,,13,,1.5
2018-08-20,21:00,,1,13,42,,11,,1.2
2018-08-20,22:00,,1,16,35,,10,,1.1
2018-08-20,23:00,,1,15,32,,11,,1.1
2018-08-21,00:00,,1,12,34,,11,,1.2
2018-08-21,01:00,,1,12,32,,10,,1.4
2018-08-21,02:00,,1,12,30,,10,,1.4
2018-08-21,03:00,,1,12,30,,11,,1.3
2018-08-21,04:00,,1,14,28,,11,,1.2
2018-08-21,05:00,,1,15,27,,11,,1.1
2018-08-21,06:00,,1,18,28,,11,,1.1
2018-08-21,07:00,,1,21,26,,9,,1.0
2018-08-21,08:00,,2,21,28,,10,,1.1
2018-08-21,09:00,,3,23,28,,12,,0.5
2018-08-21,10:00,,5,26,26,,10,,0.5
2018-08-21,11:00,,5,23,33,,12,,1.1
2018-08-21,12:00,,3,17,45,,11,,1.1
2018-08-21,13:00,,2,15,52,,9,,1.2
2018-08-21,14:00,,1,11,61,,10,,1.4
2018-08-21,15:00,,1,10,69,,9,,1.5
2018-08-21,16:00,,1,9,75,,10,,1.5
2018-08-21,17:00,,1,7,79,,9,,1.5
2018-08-21,18:00,,1,10,77,,8,,1.4
2018-08-21,19:00,,1,11,74,,11,,1.4
2018-08-21,20:00,,1,17,63,,13,,1.2
2018-08-21,21:00,,1,17,58,,11,,1.1
2018-08-21,22:00,,1,19,48,,10,,0.5
2018-08-21,23:00,,1,24,34,,8,,0.5
2018-08-22,00:00,,1,28,20,,10,,0.5
2018-08-22,01:00,,1,32,15,,11,,1.1
2018-08-22,02:00,,1,30,12,,10,,1.1
2018-08-22,03:00,,1,24,13,,11,,0.5
2018-08-22,04:00,,1,21,12,,9,,0.5
2018-08-22,05:00,,1,28,7,,9,,0.5
2018-08-22,06:00,,7,31,3,,9,,0.5
2018-08-22,07:00,,10,36,6,,11,,0.5
2018-08-22,08:00,,10,36,15,,11,,1.0
2018-08-22,09:00,,5,26,40,,13,,3.0
2018-08-22,10:00,,2,16,62,,15,,4.0
2018-08-22,11:00,,1,9,83,,14,,3.0
2018-08-22,12:00,,1,8,96,,13,,3.1
2018-08-22,13:00,,1,9,104,,15,,2.8
2018-08-22,14:00,,1,10,109,,16,,2.9
2018-08-22,15:00,,1,11,115,,15,,3.2
2018-08-22,16:00,,1,12,120,,16,,3.0
2018-08-22,17:00,,1,13,125,,15,,2.7
2018-08-22,18:00,,1,12,128,,17,,2.5
2018-08-22,19:00,,1,21,104,,16,,2.0
2018-08-22,20:00,,1,44,71,,15,,1.7
2018-08-22,21:00,,1,57,40,,18,,1.2
2018-08-22,22:00,,1,45,42,,20,,1.3
2018-08-22,23:00,,1,47,31,,18,,2.5
2018-08-23,00:00,,1,40,29,,19,,4.4
2018-08-23,01:00,,1,31,32,,17,,4.9
2018-08-23,02:00,,1,24,39,,16,,2.3
2018-08-23,03:00,,1,21,44,,16,,1.9
2018-08-23,04:00,,1,20,37,,15,,1.6
2018-08-23,05:00,,1,24,38,,14,,1.6
2018-08-23,06:00,,4,41,19,,15,,2.0
2018-08-23,07:00,,27,59,6,,19,,1.4
2018-08-23,08:00,,9,42,42,,22,,2.4
2018-08-23,09:00,,3,28,71,,23,,5.8
2018-08-23,10:00,,1,25,86,,23,,10.6
