Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-08-04,07:00,,,,129,,,,0.5
2018-08-04,08:00,,,,125,,,,0.5
2018-08-04,09:00,,,,117,,,,0.5
2018-08-04,10:00,,,,116,,,,0.5
2018-08-04,11:00,,,,123,,,,0.5
2018-08-04,12:00,,,,121,,,,0.5
2018-08-04,13:00,,,,126,,,,0.5
2018-08-04,14:00,,,,128,,,,0.5
2018-08-04,15:00,,,,121,,,,0.5
2018-08-04,16:00,,,,132,,,,0.5
2018-08-04,17:00,,,,137,,,,0.5
2018-08-04,18:00,,,,140,,,,0.5
2018-08-04,19:00,,,,151,,,,2.0
2018-08-04,20:00,,,,165,,,,3.9
2018-08-04,21:00,,,,165,,,,3.1
2018-08-04,22:00,,,,164,,,,3.3
2018-08-04,23:00,,,,158,,,,2.4
2018-08-05,00:00,,,,157,,,,0.5
2018-08-05,01:00,,,,145,,,,1.3
2018-08-05,02:00,,,,151,,,,0.5
2018-08-05,03:00,,,,155,,,,0.5
2018-08-05,04:00,,,,152,,,,0.5
2018-08-05,05:00,,,,136,,,,0.5
2018-08-05,06:00,,,,143,,,,0.5
2018-08-05,07:00,,,,131,,,,0.5
2018-08-05,08:00,,,,96,,,,0.5
2018-08-05,09:00,,,,72,,,,0.5
2018-08-05,10:00,,,,93,,,,0.5
2018-08-05,11:00,,,,90,,,,0.5
2018-08-05,12:00,,,,91,,,,0.5
2018-08-05,13:00,,,,90,,,,0.5
2018-08-05,14:00,,,,91,,,,0.5
2018-08-05,15:00,,,,93,,,,0.5
2018-08-05,16:00,,,,93,,,,1.9
2018-08-05,17:00,,,,93,,,,0.5
2018-08-05,18:00,,,,96,,,,0.5
2018-08-05,19:00,,,,97,,,,0.5
2018-08-05,20:00,,,,95,,,,2.1
2018-08-05,21:00,,,,93,,,,3.9
2018-08-05,22:00,,,,91,,,,1.9
2018-08-05,23:00,,,,94,,,,0.5
2018-08-06,00:00,,,,96,,,,0.5
2018-08-06,01:00,,,,97,,,,0.5
2018-08-06,02:00,,,,96,,,,0.5
2018-08-06,03:00,,,,74,,,,0.5
2018-08-06,04:00,,,,87,,,,0.5
2018-08-06,05:00,,,,81,,,,3.8
2018-08-06,06:00,,,,82,,,,18.8
2018-08-06,07:00,,,,90,,,,7.1
2018-08-06,08:00,,,,88,,,,3.2
2018-08-06,09:00,,,,83,,,,2.7
2018-08-06,10:00,,,,86,,,,2.8
2018-08-06,11:00,,,,92,,,,2.3
2018-08-06,12:00,,,,100,,,,2.3
2018-08-06,13:00,,,,104,,,,1.9
2018-08-06,14:00,,,,105,,,,1.3
2018-08-06,15:00,,,,108,,,,1.0
2018-08-06,16:00,,,,111,,,,0.5
2018-08-06,17:00,,,,116,,,,1.1
2018-08-06,18:00,,,,121,,,,1.1
2018-08-06,19:00,,,,128,,,,3.1
2018-08-06,20:00,,,,129,,,,3.0
2018-08-06,21:00,,,,126,,,,1.2
2018-08-06,22:00,,,,123,,,,0.5
2018-08-06,23:00,,,,138,,,,3.4
2018-08-07,00:00,,,,134,,,,1.6
2018-08-07,01:00,,,,132,,,,0.5
2018-08-07,02:00,,,,130,,,,0.5
2018-08-07,03:00,,,,126,,,,0.5
2018-08-07,04:00,,,,122,,,,0.5
2018-08-07,05:00,,,,117,,,,0.5
2018-08-07,06:00,,,,116,,,,0.5
2018-08-07,07:00,,,,116,,,,0.5
2018-08-07,08:00,,,,115,,,,0.5
2018-08-07,09:00,,,,117,,,,0.5
2018-08-07,10:00,,,,120,,,,1.6
2018-08-07,11:00,,,,124,,,,2.5
2018-08-07,12:00,,,,131,,,,1.3
2018-08-07,13:00,,,,135,,,,1.1
2018-08-07,17:00,,,,145,,,,1.4
2018-08-07,18:00,,,,139,,,,0.5
2018-08-07,19:00,,,,137,,,,0.5
2018-08-07,20:00,,,,138,,,,0.5
2018-08-07,21:00,,,,140,,,,0.5
2018-08-07,22:00,,,,148,,,,0.5
2018-08-07,23:00,,,,146,,,,0.5
2018-08-08,00:00,,,,142,,,,0.5
2018-08-08,01:00,,,,140,,,,0.5
2018-08-08,02:00,,,,139,,,,2.2
2018-08-08,03:00,,,,153,,,,0.5
2018-08-08,04:00,,,,151,,,,0.5
2018-08-08,05:00,,,,150,,,,0.5
2018-08-08,06:00,,,,138,,,,8.3
2018-08-08,07:00,,,,140,,,,5.0
2018-08-08,08:00,,,,142,,,,1.9
2018-08-08,09:00,,,,140,,,,1.2
2018-08-08,10:00,,,,143,,,,1.2
2018-08-08,11:00,,,,150,,,,3.5
2018-08-08,12:00,,,,154,,,,3.1
2018-08-08,13:00,,,,156,,,,2.2
2018-08-08,14:00,,,,156,,,,2.4
2018-08-08,15:00,,,,148,,,,0.5
2018-08-08,16:00,,,,140,,,,0.5
2018-08-08,17:00,,,,136,,,,0.5
2018-08-08,18:00,,,,139,,,,0.5
2018-08-08,19:00,,,,139,,,,0.5
2018-08-08,20:00,,,,131,,,,0.5
2018-08-08,21:00,,,,137,,,,0.5
2018-08-08,22:00,,,,143,,,,0.5
2018-08-08,23:00,,,,138,,,,0.5
2018-08-09,00:00,,,,144,,,,0.5
2018-08-09,01:00,,,,142,,,,0.5
2018-08-09,02:00,,,,145,,,,1.1
2018-08-09,03:00,,,,137,,,,0.5
2018-08-09,04:00,,,,89,,,,0.5
2018-08-09,05:00,,,,115,,,,0.5
2018-08-09,06:00,,,,126,,,,0.5
2018-08-09,07:00,,,,132,,,,1.7
2018-08-09,08:00,,,,125,,,,12.2
2018-08-09,09:00,,,,132,,,,12.8
2018-08-09,10:00,,,,135,,,,24.6
2018-08-09,11:00,,,,157,,,,14.6
2018-08-09,12:00,,,,160,,,,4.8
2018-08-09,13:00,,,,158,,,,2.5
2018-08-09,14:00,,,,169,,,,6.4
2018-08-09,15:00,,,,177,,,,5.2
2018-08-09,16:00,,,,175,,,,1.5
2018-08-09,17:00,,,,157,,,,0.5
2018-08-09,18:00,,,,154,,,,0.5
2018-08-09,19:00,,,,152,,,,0.5
2018-08-09,20:00,,,,149,,,,0.5
2018-08-09,21:00,,,,133,,,,0.5
2018-08-09,22:00,,,,127,,,,0.5
2018-08-09,23:00,,,,116,,,,0.5
2018-08-10,00:00,,,,109,,,,0.5
2018-08-10,01:00,,,,100,,,,0.5
2018-08-10,02:00,,,,91,,,,0.5
2018-08-10,03:00,,,,85,,,,0.5
2018-08-10,04:00,,,,81,,,,0.5
2018-08-10,05:00,,,,77,,,,0.5
2018-08-10,06:00,,,,73,,,,0.5
2018-08-10,07:00,,,,67,,,,0.5
2018-08-10,08:00,,,,61,,,,0.5
2018-08-10,09:00,,,,63,,,,0.5
2018-08-10,10:00,,,,63,,,,0.5
2018-08-10,11:00,,,,66,,,,0.5
2018-08-10,12:00,,,,71,,,,0.5
2018-08-10,13:00,,,,71,,,,0.5
2018-08-10,14:00,,,,69,,,,0.5
2018-08-10,15:00,,,,77,,,,0.5
2018-08-10,16:00,,,,78,,,,0.5
2018-08-10,17:00,,,,84,,,,0.5
2018-08-10,18:00,,,,90,,,,0.5
2018-08-10,19:00,,,,92,,,,0.5
2018-08-10,20:00,,,,91,,,,2.5
2018-08-10,21:00,,,,94,,,,2.4
2018-08-10,22:00,,,,91,,,,0.5
2018-08-10,23:00,,,,72,,,,2.6
2018-08-11,00:00,,,,69,,,,0.5
2018-08-11,01:00,,,,69,,,,0.5
2018-08-11,02:00,,,,71,,,,0.5
2018-08-11,03:00,,,,72,,,,0.5
2018-08-11,04:00,,,,73,,,,0.5
2018-08-11,05:00,,,,75,,,,0.5
2018-08-11,06:00,,,,81,,,,0.5
2018-08-11,07:00,,,,84,,,,0.5
2018-08-11,08:00,,,,83,,,,0.5
2018-08-11,09:00,,,,79,,,,0.5
2018-08-11,10:00,,,,76,,,,0.5
2018-08-11,11:00,,,,77,,,,0.5
2018-08-11,12:00,,,,86,,,,0.5
2018-08-11,13:00,,,,91,,,,0.5
2018-08-11,14:00,,,,89,,,,0.5
2018-08-11,15:00,,,,88,,,,0.5
2018-08-11,16:00,,,,90,,,,0.5
2018-08-11,17:00,,,,90,,,,0.5
2018-08-11,18:00,,,,93,,,,0.5
2018-08-11,19:00,,,,96,,,,0.5
2018-08-11,20:00,,,,99,,,,0.5
2018-08-11,21:00,,,,100,,,,0.5
2018-08-11,22:00,,,,94,,,,0.5
2018-08-11,23:00,,,,91,,,,0.5
2018-08-12,00:00,,,,91,,,,0.5
2018-08-12,01:00,,,,88,,,,0.5
2018-08-12,02:00,,,,83,,,,2.5
2018-08-12,03:00,,,,90,,,,8.1
2018-08-12,04:00,,,,91,,,,6.2
2018-08-12,05:00,,,,95,,,,1.4
2018-08-12,06:00,,,,90,,,,3.6
2018-08-12,07:00,,,,92,,,,1.5
2018-08-12,08:00,,,,93,,,,2.2
2018-08-12,09:00,,,,98,,,,1.5
2018-08-12,10:00,,,,100,,,,1.2
2018-08-12,11:00,,,,100,,,,1.1
2018-08-12,12:00,,,,99,,,,1.3
2018-08-12,13:00,,,,106,,,,2.0
2018-08-12,14:00,,,,111,,,,2.1
2018-08-12,15:00,,,,114,,,,2.3
2018-08-12,16:00,,,,119,,,,1.8
2018-08-12,17:00,,,,120,,,,1.6
2018-08-12,18:00,,,,121,,,,2.0
2018-08-12,19:00,,,,122,,,,2.5
2018-08-12,20:00,,,,123,,,,3.3
2018-08-12,21:00,,,,125,,,,2.9
2018-08-12,22:00,,,,125,,,,3.6
2018-08-12,23:00,,,,125,,,,6.6
2018-08-13,00:00,,,,126,,,,4.0
2018-08-13,01:00,,,,126,,,,0.5
2018-08-13,02:00,,,,130,,,,0.5
2018-08-13,03:00,,,,132,,,,0.5
2018-08-13,04:00,,,,130,,,,0.5
2018-08-13,05:00,,,,127,,,,0.5
2018-08-13,06:00,,,,125,,,,1.0
2018-08-13,07:00,,,,120,,,,1.6
2018-08-13,08:00,,,,119,,,,1.7
2018-08-13,09:00,,,,118,,,,0.5
2018-08-13,10:00,,,,113,,,,1.1
2018-08-13,11:00,,,,109,,,,1.5
2018-08-13,12:00,,,,113,,,,2.5
2018-08-13,13:00,,,,114,,,,0.5
2018-08-13,14:00,,,,121,,,,0.5
2018-08-13,15:00,,,,121,,,,0.5
2018-08-13,16:00,,,,123,,,,0.5
2018-08-13,17:00,,,,114,,,,0.5
2018-08-13,18:00,,,,110,,,,0.5
2018-08-13,19:00,,,,108,,,,0.5
2018-08-13,20:00,,,,103,,,,0.5
2018-08-13,21:00,,,,103,,,,0.5
2018-08-13,22:00,,,,103,,,,0.5
2018-08-13,23:00,,,,103,,,,0.5
2018-08-14,00:00,,,,98,,,,0.5
2018-08-14,01:00,,,,88,,,,0.5
2018-08-14,02:00,,,,77,,,,0.5
2018-08-14,03:00,,,,70,,,,0.5
2018-08-14,04:00,,,,64,,,,0.5
2018-08-14,05:00,,,,60,,,,0.5
2018-08-14,06:00,,,,58,,,,0.5
2018-08-14,07:00,,,,56,,,,0.5
2018-08-14,08:00,,,,58,,,,0.5
2018-08-14,09:00,,,,62,,,,0.5
2018-08-14,10:00,,,,65,,,,0.5
2018-08-14,11:00,,,,72,,,,0.5
2018-08-14,12:00,,,,74,,,,0.5
2018-08-14,13:00,,,,74,,,,0.5
2018-08-14,14:00,,,,74,,,,0.5
2018-08-14,15:00,,,,73,,,,0.5
2018-08-14,16:00,,,,77,,,,0.5
2018-08-14,17:00,,,,78,,,,0.5
2018-08-14,18:00,,,,80,,,,0.5
2018-08-14,19:00,,,,81,,,,0.5
2018-08-14,20:00,,,,76,,,,0.5
2018-08-14,21:00,,,,69,,,,0.5
2018-08-14,22:00,,,,65,,,,0.5
2018-08-14,23:00,,,,62,,,,0.5
2018-08-15,00:00,,,,64,,,,0.5
2018-08-15,01:00,,,,69,,,,0.5
2018-08-15,02:00,,,,71,,,,0.5
2018-08-15,03:00,,,,70,,,,0.5
2018-08-15,04:00,,,,70,,,,0.5
2018-08-15,05:00,,,,72,,,,0.5
2018-08-15,06:00,,,,70,,,,0.5
2018-08-15,07:00,,,,71,,,,0.5
2018-08-15,08:00,,,,74,,,,0.5
2018-08-15,09:00,,,,73,,,,0.5
2018-08-15,10:00,,,,76,,,,0.5
2018-08-15,11:00,,,,74,,,,0.5
2018-08-15,12:00,,,,76,,,,0.5
2018-08-15,13:00,,,,77,,,,0.5
2018-08-15,14:00,,,,82,,,,0.5
2018-08-15,15:00,,,,87,,,,0.5
2018-08-15,16:00,,,,92,,,,0.5
2018-08-15,17:00,,,,97,,,,0.5
2018-08-15,18:00,,,,96,,,,0.5
2018-08-15,19:00,,,,94,,,,0.5
2018-08-15,20:00,,,,91,,,,0.5
2018-08-15,21:00,,,,93,,,,0.5
2018-08-15,22:00,,,,97,,,,0.5
2018-08-15,23:00,,,,93,,,,0.5
2018-08-16,00:00,,,,96,,,,0.5
2018-08-16,01:00,,,,98,,,,0.5
2018-08-16,02:00,,,,95,,,,2.4
2018-08-16,03:00,,,,94,,,,2.7
2018-08-16,04:00,,,,95,,,,1.9
2018-08-16,05:00,,,,97,,,,1.5
2018-08-16,06:00,,,,98,,,,0.5
2018-08-16,07:00,,,,96,,,,0.5
2018-08-16,08:00,,,,95,,,,0.5
2018-08-16,09:00,,,,99,,,,1.5
2018-08-16,10:00,,,,99,,,,1.8
2018-08-16,11:00,,,,102,,,,1.2
2018-08-16,12:00,,,,107,,,,1.5
2018-08-16,13:00,,,,111,,,,1.7
2018-08-16,14:00,,,,110,,,,0.5
2018-08-16,15:00,,,,107,,,,0.5
2018-08-16,16:00,,,,106,,,,0.5
2018-08-16,17:00,,,,108,,,,0.5
2018-08-16,18:00,,,,110,,,,0.5
2018-08-16,19:00,,,,111,,,,0.5
2018-08-16,20:00,,,,116,,,,0.5
2018-08-16,21:00,,,,120,,,,0.5
2018-08-16,22:00,,,,123,,,,0.5
2018-08-16,23:00,,,,121,,,,0.5
2018-08-17,00:00,,,,113,,,,1.5
2018-08-17,01:00,,,,110,,,,0.5
2018-08-17,02:00,,,,108,,,,0.5
2018-08-17,03:00,,,,106,,,,0.5
2018-08-17,04:00,,,,106,,,,0.5
2018-08-17,05:00,,,,108,,,,0.5
2018-08-17,06:00,,,,111,,,,0.5
2018-08-17,07:00,,,,115,,,,0.5
2018-08-17,08:00,,,,112,,,,0.5
2018-08-17,09:00,,,,111,,,,0.5
2018-08-17,10:00,,,,110,,,,0.5
2018-08-17,11:00,,,,111,,,,0.5
2018-08-17,12:00,,,,117,,,,1.8
2018-08-17,13:00,,,,122,,,,1.7
2018-08-17,14:00,,,,120,,,,1.1
2018-08-17,15:00,,,,122,,,,2.6
2018-08-17,16:00,,,,126,,,,1.1
2018-08-17,17:00,,,,129,,,,0.5
2018-08-17,18:00,,,,129,,,,0.5
2018-08-17,19:00,,,,127,,,,0.5
2018-08-17,20:00,,,,130,,,,0.5
2018-08-17,21:00,,,,133,,,,1.4
2018-08-17,22:00,,,,118,,,,0.5
2018-08-17,23:00,,,,112,,,,0.5
2018-08-18,00:00,,,,112,,,,0.5
2018-08-18,01:00,,,,120,,,,0.5
2018-08-18,02:00,,,,113,,,,0.5
2018-08-18,03:00,,,,120,,,,0.5
2018-08-18,04:00,,,,123,,,,0.5
2018-08-18,05:00,,,,123,,,,0.5
2018-08-18,06:00,,,,121,,,,0.5
2018-08-18,07:00,,,,126,,,,0.5
2018-08-18,08:00,,,,121,,,,0.5
2018-08-18,09:00,,,,88,,,,0.5
2018-08-18,10:00,,,,88,,,,0.5
2018-08-18,11:00,,,,81,,,,0.5
2018-08-18,12:00,,,,81,,,,0.5
2018-08-18,13:00,,,,95,,,,0.5
2018-08-18,14:00,,,,98,,,,0.5
2018-08-18,15:00,,,,99,,,,0.5
2018-08-18,16:00,,,,108,,,,0.5
2018-08-18,17:00,,,,108,,,,0.5
2018-08-18,18:00,,,,108,,,,0.5
2018-08-18,19:00,,,,111,,,,0.5
2018-08-18,20:00,,,,113,,,,0.5
2018-08-18,21:00,,,,114,,,,0.5
2018-08-18,22:00,,,,117,,,,0.5
2018-08-18,23:00,,,,119,,,,0.5
2018-08-19,00:00,,,,129,,,,0.5
2018-08-19,01:00,,,,128,,,,0.5
2018-08-19,02:00,,,,128,,,,0.5
2018-08-19,03:00,,,,124,,,,0.5
2018-08-19,04:00,,,,126,,,,1.1
2018-08-19,05:00,,,,134,,,,3.2
2018-08-19,06:00,,,,135,,,,2.6
2018-08-19,07:00,,,,131,,,,1.9
2018-08-19,08:00,,,,126,,,,2.2
2018-08-19,09:00,,,,124,,,,4.2
2018-08-19,10:00,,,,126,,,,4.3
2018-08-19,11:00,,,,117,,,,5.9
2018-08-19,12:00,,,,121,,,,3.9
2018-08-19,13:00,,,,124,,,,2.4
2018-08-19,14:00,,,,136,,,,2.8
2018-08-19,15:00,,,,129,,,,2.3
2018-08-19,16:00,,,,130,,,,1.8
2018-08-19,17:00,,,,130,,,,1.1
2018-08-19,18:00,,,,134,,,,0.5
2018-08-19,19:00,,,,131,,,,0.5
2018-08-19,20:00,,,,130,,,,0.5
2018-08-19,21:00,,,,138,,,,0.5
2018-08-19,22:00,,,,139,,,,0.5
2018-08-19,23:00,,,,137,,,,0.5
2018-08-20,00:00,,,,139,,,,0.5
2018-08-20,01:00,,,,133,,,,0.5
2018-08-20,02:00,,,,130,,,,0.5
2018-08-20,03:00,,,,132,,,,0.5
2018-08-20,04:00,,,,135,,,,0.5
2018-08-20,05:00,,,,130,,,,0.5
2018-08-20,06:00,,,,122,,,,0.5
2018-08-20,07:00,,,,124,,,,0.5
2018-08-20,08:00,,,,119,,,,0.5
2018-08-20,09:00,,,,112,,,,0.5
2018-08-20,10:00,,,,109,,,,1.2
2018-08-20,11:00,,,,110,,,,2.0
2018-08-20,12:00,,,,111,,,,0.5
2018-08-20,13:00,,,,107,,,,0.5
2018-08-20,14:00,,,,110,,,,0.5
2018-08-20,15:00,,,,116,,,,0.5
2018-08-20,16:00,,,,116,,,,0.5
2018-08-20,17:00,,,,101,,,,0.5
2018-08-20,18:00,,,,85,,,,0.5
2018-08-20,19:00,,,,77,,,,0.5
2018-08-20,20:00,,,,70,,,,0.5
2018-08-20,21:00,,,,61,,,,0.5
2018-08-20,22:00,,,,56,,,,0.5
2018-08-20,23:00,,,,54,,,,0.5
2018-08-21,00:00,,,,51,,,,0.5
2018-08-21,01:00,,,,48,,,,0.5
2018-08-21,02:00,,,,45,,,,0.5
2018-08-21,03:00,,,,44,,,,0.5
2018-08-21,04:00,,,,41,,,,0.5
2018-08-21,05:00,,,,44,,,,0.5
2018-08-21,06:00,,,,45,,,,0.5
2018-08-21,07:00,,,,43,,,,0.5
2018-08-21,08:00,,,,41,,,,0.5
2018-08-21,09:00,,,,43,,,,0.5
2018-08-21,10:00,,,,49,,,,0.5
2018-08-21,11:00,,,,60,,,,0.5
2018-08-21,12:00,,,,65,,,,0.5
2018-08-21,13:00,,,,53,,,,0.5
2018-08-21,14:00,,,,63,,,,0.5
2018-08-21,15:00,,,,72,,,,0.5
2018-08-21,16:00,,,,76,,,,0.5
2018-08-21,17:00,,,,75,,,,0.5
2018-08-21,18:00,,,,73,,,,0.5
2018-08-21,19:00,,,,67,,,,0.5
2018-08-21,20:00,,,,68,,,,0.5
2018-08-21,21:00,,,,72,,,,0.5
2018-08-21,22:00,,,,76,,,,0.5
2018-08-21,23:00,,,,74,,,,0.5
2018-08-22,00:00,,,,47,,,,26.0
2018-08-22,01:00,,,,58,,,,18.0
2018-08-22,02:00,,,,31,,,,46.5
2018-08-22,03:00,,,,69,,,,11.7
2018-08-22,04:00,,,,80,,,,4.6
2018-08-22,05:00,,,,84,,,,3.0
2018-08-22,06:00,,,,83,,,,2.0
2018-08-22,07:00,,,,77,,,,1.7
2018-08-22,08:00,,,,75,,,,1.9
2018-08-22,09:00,,,,71,,,,5.4
2018-08-22,10:00,,,,91,,,,3.2
2018-08-22,11:00,,,,108,,,,0.5
2018-08-22,12:00,,,,99,,,,2.9
2018-08-22,13:00,,,,106,,,,2.7
2018-08-22,14:00,,,,115,,,,1.9
2018-08-22,15:00,,,,116,,,,1.2
2018-08-22,16:00,,,,119,,,,0.5
2018-08-22,17:00,,,,120,,,,0.5
2018-08-22,18:00,,,,121,,,,1.3
2018-08-22,19:00,,,,128,,,,3.6
2018-08-22,20:00,,,,125,,,,10.9
2018-08-22,21:00,,,,136,,,,7.3
2018-08-22,22:00,,,,109,,,,38.0
2018-08-22,23:00,,,,99,,,,32.5
2018-08-23,00:00,,,,117,,,,20.3
2018-08-23,01:00,,,,131,,,,6.9
2018-08-23,02:00,,,,131,,,,3.1
2018-08-23,03:00,,,,131,,,,1.4
2018-08-23,04:00,,,,129,,,,0.5
2018-08-23,05:00,,,,129,,,,0.5
2018-08-23,06:00,,,,131,,,,0.5
2018-08-23,07:00,,,,126,,,,0.5
2018-08-23,08:00,,,,117,,,,0.5
2018-08-23,09:00,,,,122,,,,0.5
2018-08-23,10:00,,,,124,,,,0.5
2018-08-23,11:00,,,,128,,,,0.5
2018-08-23,12:00,,,,127,,,,1.8
2018-08-23,13:00,,,,126,,,,2.8
2018-08-23,14:00,,,,120,,,,2.1
2018-08-23,15:00,,,,134,,,,2.5
2018-08-23,16:00,,,,138,,,,0.5
2018-08-23,17:00,,,,142,,,,1.3
2018-08-23,18:00,,,,129,,,,0.5
2018-08-23,19:00,,,,121,,,,0.5
2018-08-23,20:00,,,,135,,,,0.5
2018-08-23,21:00,,,,143,,,,0.5
2018-08-23,22:00,,,,137,,,,1.5
2018-08-23,23:00,,,,135,,,,0.5
2018-08-24,00:00,,,,132,,,,0.5
2018-08-24,01:00,,,,121,,,,0.5
2018-08-24,02:00,,,,112,,,,1.0
2018-08-24,03:00,,,,111,,,,0.5
2018-08-24,04:00,,,,116,,,,0.5
2018-08-24,05:00,,,,110,,,,0.5
2018-08-24,06:00,,,,103,,,,0.5
2018-08-24,07:00,,,,100,,,,0.5
2018-08-24,08:00,,,,101,,,,0.5
2018-08-24,09:00,,,,95,,,,0.5
2018-08-24,10:00,,,,86,,,,0.5
2018-08-24,11:00,,,,82,,,,0.5
2018-08-24,12:00,,,,88,,,,0.5
2018-08-24,13:00,,,,93,,,,0.5
2018-08-24,14:00,,,,92,,,,0.5
2018-08-24,15:00,,,,90,,,,0.5
2018-08-24,16:00,,,,77,,,,0.5
2018-08-24,17:00,,,,76,,,,0.5
2018-08-24,18:00,,,,76,,,,0.5
2018-08-24,19:00,,,,72,,,,0.5
2018-08-24,20:00,,,,69,,,,0.5
2018-08-24,21:00,,,,74,,,,0.5
2018-08-24,22:00,,,,80,,,,0.5
2018-08-24,23:00,,,,77,,,,0.5
2018-08-25,00:00,,,,72,,,,0.5
2018-08-25,01:00,,,,65,,,,0.5
2018-08-25,02:00,,,,70,,,,0.5
2018-08-25,03:00,,,,68,,,,0.5
2018-08-25,04:00,,,,65,,,,0.5
2018-08-25,05:00,,,,60,,,,0.5
2018-08-25,06:00,,,,53,,,,2.0
2018-08-25,07:00,,,,53,,,,0.5
2018-08-25,08:00,,,,53,,,,0.5
2018-08-25,09:00,,,,54,,,,0.5
2018-08-25,10:00,,,,55,,,,0.5
2018-08-25,11:00,,,,66,,,,0.5
2018-08-25,12:00,,,,71,,,,0.5
2018-08-25,13:00,,,,73,,,,0.5
2018-08-25,14:00,,,,70,,,,0.5
2018-08-25,15:00,,,,72,,,,0.5
2018-08-25,16:00,,,,68,,,,0.5
2018-08-25,17:00,,,,63,,,,0.5
2018-08-25,18:00,,,,66,,,,0.5
2018-08-25,19:00,,,,68,,,,0.5
2018-08-25,20:00,,,,63,,,,0.5
2018-08-25,21:00,,,,59,,,,0.5
2018-08-25,22:00,,,,59,,,,0.5
2018-08-25,23:00,,,,59,,,,0.5
2018-08-26,00:00,,,,56,,,,0.5
2018-08-26,01:00,,,,54,,,,0.5
2018-08-26,02:00,,,,51,,,,0.5
2018-08-26,03:00,,,,50,,,,0.5
2018-08-26,04:00,,,,50,,,,0.5
