Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-08-06,14:00,,5,14,96,,9,,4.4
2018-08-06,15:00,,3,10,108,,10,,5.8
2018-08-06,16:00,,8,19,109,,11,,7.9
2018-08-06,17:00,,5,21,114,,15,,12.5
2018-08-06,18:00,,4,19,112,,15,,10.4
2018-08-06,19:00,,4,27,99,,13,,11.7
2018-08-06,20:00,,4,39,67,,15,,10.5
2018-08-06,21:00,,7,36,59,,14,,7.7
2018-08-06,22:00,,7,30,57,,13,,3.9
2018-08-06,23:00,,2,15,75,,11,,2.2
2018-08-07,00:00,,1,13,81,,8,,1.8
2018-08-07,01:00,,1,7,83,,8,,2.5
2018-08-07,02:00,,1,9,83,,8,,2.2
2018-08-07,03:00,,1,9,79,,7,,1.8
2018-08-07,04:00,,2,25,65,,9,,1.8
2018-08-07,05:00,,30,62,29,,10,,1.9
2018-08-07,06:00,,49,72,19,,12,,1.9
2018-08-07,07:00,,55,64,18,,14,,1.9
2018-08-07,08:00,,43,56,41,,14,,2.9
2018-08-07,09:00,,12,36,71,,12,,17.2
2018-08-07,10:00,,6,23,94,,12,,9.7
2018-08-07,11:00,,8,18,108,,11,,7.0
2018-08-07,12:00,,5,12,120,,12,,4.6
2018-08-07,13:00,,6,15,122,,10,,3.7
2018-08-07,14:00,,6,19,121,,11,,3.3
2018-08-07,15:00,,5,19,126,,14,,3.3
2018-08-07,16:00,,7,25,119,,15,,3.2
2018-08-07,17:00,,6,23,119,,15,,3.2
2018-08-07,18:00,,4,21,120,,15,,3.7
2018-08-07,19:00,,4,26,108,,20,,3.0
2018-08-07,20:00,,5,37,84,,17,,2.0
2018-08-07,21:00,,4,30,74,,14,,1.7
2018-08-07,22:00,,5,23,75,,15,,1.8
2018-08-07,23:00,,3,19,84,,14,,2.6
2018-08-08,00:00,,1,19,83,,13,,6.2
2018-08-08,01:00,,1,9,94,,12,,3.5
2018-08-08,02:00,,1,10,83,,12,,1.8
2018-08-08,03:00,,1,9,74,,13,,1.3
2018-08-08,04:00,,1,16,60,,11,,1.2
2018-08-08,05:00,,10,34,44,,13,,1.3
2018-08-08,06:00,,17,47,34,,15,,1.1
2018-08-08,07:00,,25,59,20,,18,,2.9
2018-08-08,08:00,,19,52,39,,20,,6.0
2018-08-08,09:00,,12,41,91,,16,,3.6
2018-08-08,10:00,,8,17,124,,13,,2.7
2018-08-08,11:00,,3,11,132,,9,,2.6
2018-08-08,12:00,,4,13,135,,9,,2.5
2018-08-08,13:00,,3,10,137,,8,,2.7
2018-08-08,14:00,,6,19,129,,9,,2.8
2018-08-08,15:00,,4,17,120,,18,,2.3
2018-08-08,16:00,,4,21,100,,18,,2.2
2018-08-08,17:00,,4,19,103,,14,,2.2
2018-08-08,18:00,,4,18,93,,11,,1.7
2018-08-08,19:00,,6,27,81,,11,,3.3
2018-08-08,20:00,,4,30,41,,15,,2.1
2018-08-08,21:00,,4,27,39,,16,,1.6
2018-08-08,22:00,,8,22,45,,16,,1.5
2018-08-08,23:00,,4,13,52,,16,,1.5
2018-08-09,00:00,,1,11,51,,16,,2.1
2018-08-09,01:00,,1,9,54,,15,,3.8
2018-08-09,02:00,,1,9,51,,17,,2.4
2018-08-09,03:00,,1,8,49,,17,,2.6
2018-08-09,04:00,,2,15,43,,17,,1.9
2018-08-09,05:00,,9,32,25,,19,,1.7
2018-08-09,06:00,,17,35,22,,20,,1.7
2018-08-09,07:00,,18,40,26,,23,,1.7
2018-08-09,08:00,,20,47,32,,26,,2.1
2018-08-09,09:00,,18,51,57,,25,,2.8
2018-08-09,10:00,,4,20,128,,22,,6.8
2018-08-09,11:00,,5,21,138,,21,,10.6
2018-08-09,12:00,,,,134,,22,,
2018-08-09,13:00,,,,142,,24,,
2018-08-09,14:00,,,,150,,26,,
2018-08-09,15:00,,,,160,,27,,6.8
2018-08-09,16:00,,,,154,,24,,5.4
2018-08-09,17:00,,,,153,,20,,4.3
2018-08-09,18:00,,,,126,,18,,1.1
2018-08-09,19:00,,,,110,,15,,0.5
2018-08-09,20:00,,,,72,,14,,0.5
2018-08-09,21:00,,,,116,,18,,0.5
2018-08-09,22:00,,,,99,,28,,0.5
2018-08-09,23:00,,,,110,,18,,0.5
2018-08-10,00:00,,,,101,,11,,0.5
2018-08-10,01:00,,1,2,95,,8,,0.5
2018-08-10,02:00,,1,3,87,,5,,0.5
2018-08-10,03:00,,1,3,81,,6,,0.5
2018-08-10,04:00,,1,2,77,,5,,0.5
2018-08-10,05:00,,4,13,63,,4,,0.5
2018-08-10,06:00,,6,16,57,,4,,0.5
2018-08-10,07:00,,9,14,57,,5,,0.5
2018-08-10,08:00,,6,15,45,,5,,0.5
2018-08-10,09:00,,8,15,46,,3,,0.5
2018-08-10,10:00,,8,12,56,,5,,0.5
2018-08-10,11:00,,9,14,56,,6,,0.5
2018-08-10,12:00,,4,8,68,,5,,0.5
2018-08-10,13:00,,6,10,71,,5,,0.5
2018-08-10,14:00,,9,16,66,,8,,0.5
2018-08-10,15:00,,6,12,73,,6,,0.5
2018-08-10,16:00,,3,7,76,,4,,0.5
2018-08-10,17:00,,5,10,77,,4,,0.5
2018-08-10,18:00,,5,15,73,,4,,0.5
2018-08-10,19:00,,10,21,67,,7,,0.5
2018-08-10,20:00,,4,28,48,,8,,0.5
2018-08-10,21:00,,8,29,38,,13,,0.5
2018-08-10,22:00,,5,20,39,,11,,0.5
2018-08-10,23:00,,2,12,47,,9,,0.5
2018-08-11,00:00,,1,11,44,,10,,0.5
2018-08-11,01:00,,1,7,42,,8,,0.5
2018-08-11,02:00,,1,8,33,,8,,0.5
2018-08-11,03:00,,1,6,30,,7,,0.5
2018-08-11,04:00,,1,8,26,,8,,0.5
2018-08-11,05:00,,2,16,22,,8,,0.5
2018-08-11,06:00,,7,18,39,,7,,0.5
2018-08-11,07:00,,5,16,52,,8,,0.5
2018-08-11,08:00,,10,16,62,,6,,0.5
2018-08-11,09:00,,5,10,71,,5,,0.5
2018-08-11,10:00,,3,7,73,,5,,0.5
2018-08-11,11:00,,3,7,75,,6,,0.5
2018-08-11,12:00,,3,6,82,,6,,0.5
2018-08-11,13:00,,2,6,86,,5,,0.5
2018-08-11,14:00,,2,4,87,,6,,0.5
2018-08-11,15:00,,2,5,83,,10,,0.5
2018-08-11,16:00,,2,6,80,,6,,0.5
2018-08-11,17:00,,2,5,83,,4,,0.5
2018-08-11,18:00,,1,5,89,,7,,0.5
2018-08-11,19:00,,4,12,82,,6,,0.5
2018-08-11,20:00,,2,17,73,,8,,0.5
2018-08-11,21:00,,3,23,54,,12,,1.1
2018-08-11,22:00,,4,23,45,,17,,0.5
2018-08-11,23:00,,4,20,42,,20,,0.5
2018-08-12,00:00,,2,12,45,,19,,0.5
2018-08-12,01:00,,1,8,46,,13,,0.5
2018-08-12,02:00,,1,6,47,,9,,0.5
2018-08-12,03:00,,1,5,49,,7,,0.5
2018-08-12,04:00,,1,7,49,,7,,0.5
2018-08-12,05:00,,1,9,41,,8,,0.5
2018-08-12,06:00,,4,11,38,,8,,0.5
2018-08-12,07:00,,2,9,45,,8,,1.0
2018-08-12,08:00,,5,9,75,,10,,0.5
2018-08-12,09:00,,3,7,86,,8,,1.9
2018-08-12,10:00,,4,8,89,,9,,1.4
2018-08-12,11:00,,3,6,93,,9,,1.5
2018-08-12,12:00,,2,5,96,,7,,1.2
2018-08-12,13:00,,1,4,96,,5,,0.5
2018-08-12,14:00,,3,5,99,,5,,0.5
2018-08-12,15:00,,2,5,107,,6,,0.5
2018-08-12,16:00,,2,6,111,,7,,0.5
2018-08-12,17:00,,3,9,111,,8,,0.5
2018-08-12,18:00,,4,14,106,,7,,0.5
2018-08-12,19:00,,4,21,90,,10,,0.5
2018-08-12,20:00,,4,35,57,,9,,0.5
2018-08-12,21:00,,3,19,63,,13,,0.5
2018-08-12,22:00,,3,12,69,,13,,0.5
2018-08-12,23:00,,1,8,72,,10,,0.5
2018-08-13,00:00,,1,6,71,,9,,0.5
2018-08-13,01:00,,1,5,69,,10,,0.5
2018-08-13,02:00,,1,4,65,,9,,0.5
2018-08-13,03:00,,1,9,58,,8,,0.5
2018-08-13,04:00,,2,17,46,,7,,0.5
2018-08-13,05:00,,10,31,34,,9,,0.5
2018-08-13,06:00,,38,49,18,,11,,0.5
2018-08-13,07:00,,84,71,11,,14,,0.5
2018-08-13,08:00,,61,86,10,,17,,1.1
2018-08-13,09:00,,11,30,96,,17,,0.5
2018-08-13,10:00,,6,17,101,,10,,0.5
2018-08-13,11:00,,6,12,97,,7,,0.5
2018-08-13,12:00,,6,11,94,,6,,0.5
2018-08-13,13:00,,4,11,102,,6,,0.5
2018-08-13,14:00,,3,11,114,,9,,0.5
2018-08-13,15:00,,4,15,103,,15,,0.5
2018-08-13,16:00,,3,12,109,,27,,0.5
2018-08-13,17:00,,5,18,92,,21,,0.5
2018-08-13,18:00,,3,19,90,,15,,0.5
2018-08-13,19:00,,2,16,86,,16,,0.5
2018-08-13,20:00,,2,8,82,,18,,0.5
2018-08-13,21:00,,3,13,56,,11,,0.5
2018-08-13,22:00,,3,13,45,,8,,0.5
2018-08-13,23:00,,2,11,42,,5,,0.5
2018-08-14,00:00,,1,13,44,,6,,0.5
2018-08-14,01:00,,1,3,77,,7,,0.5
2018-08-14,02:00,,1,3,78,,5,,0.5
2018-08-14,03:00,,1,5,61,,6,,0.5
2018-08-14,04:00,,1,8,50,,6,,0.5
2018-08-14,05:00,,16,34,18,,8,,0.5
2018-08-14,06:00,,50,49,3,,9,,0.5
2018-08-14,07:00,,19,21,32,,13,,0.5
2018-08-14,08:00,,5,9,48,,7,,0.5
2018-08-14,09:00,,8,8,55,,6,,0.5
2018-08-14,10:00,,6,7,60,,4,,0.5
2018-08-14,11:00,,,,,,7,,
2018-08-14,12:00,,,,,,7,,
2018-08-14,14:00,,,,,,18,,
2018-08-14,15:00,,,,66,,10,,0.5
2018-08-14,16:00,,5,9,70,,9,,0.5
2018-08-14,17:00,,4,9,71,,6,,0.5
2018-08-14,18:00,,2,8,72,,7,,0.5
2018-08-14,19:00,,1,7,72,,7,,0.5
2018-08-14,20:00,,1,9,67,,8,,0.5
2018-08-14,21:00,,2,8,62,,8,,0.5
2018-08-14,22:00,,2,13,53,,7,,0.5
2018-08-14,23:00,,1,7,51,,7,,0.5
2018-08-15,00:00,,1,10,44,,6,,0.5
2018-08-15,01:00,,1,7,47,,9,,0.5
2018-08-15,02:00,,1,7,45,,9,,0.5
2018-08-15,03:00,,1,6,50,,9,,0.5
2018-08-15,04:00,,1,8,55,,10,,0.5
2018-08-15,05:00,,7,21,43,,11,,0.5
2018-08-15,06:00,,13,35,27,,11,,0.5
2018-08-15,07:00,,29,41,26,,14,,0.5
2018-08-15,08:00,,7,15,57,,15,,0.5
2018-08-15,09:00,,3,9,67,,12,,0.5
2018-08-15,10:00,,5,11,68,,7,,0.5
2018-08-15,11:00,,4,9,71,,6,,0.5
2018-08-15,12:00,,5,13,69,,9,,0.5
2018-08-15,13:00,,8,17,69,,10,,0.5
2018-08-15,14:00,,6,12,76,,10,,0.5
2018-08-15,15:00,,6,12,82,,10,,0.5
2018-08-15,16:00,,4,11,88,,9,,0.5
2018-08-15,17:00,,4,13,90,,12,,0.5
2018-08-15,18:00,,3,16,85,,13,,0.5
2018-08-15,19:00,,5,20,78,,13,,0.5
2018-08-15,20:00,,3,24,61,,14,,0.5
2018-08-15,21:00,,5,28,44,,15,,0.5
2018-08-15,22:00,,4,18,44,,13,,0.5
2018-08-15,23:00,,3,13,41,,13,,0.5
2018-08-16,00:00,,1,9,41,,11,,0.5
2018-08-16,01:00,,1,7,41,,13,,0.5
2018-08-16,02:00,,1,6,40,,13,,0.5
2018-08-16,03:00,,1,6,37,,12,,0.5
2018-08-16,04:00,,2,13,29,,12,,0.5
2018-08-16,05:00,,11,23,15,,12,,0.5
2018-08-16,06:00,,25,29,8,,14,,0.5
2018-08-16,07:00,,38,31,9,,19,,0.5
2018-08-16,08:00,,55,49,12,,27,,0.5
2018-08-16,09:00,,11,20,75,,16,,1.3
2018-08-16,10:00,,8,17,87,,12,,2.6
2018-08-16,11:00,,7,17,93,,12,,3.9
2018-08-16,12:00,,5,14,104,,12,,3.8
2018-08-16,13:00,,7,15,102,,13,,2.4
2018-08-16,14:00,,9,17,99,,14,,1.6
2018-08-16,15:00,,7,16,99,,12,,0.5
2018-08-16,16:00,,10,20,94,,13,,0.5
2018-08-16,17:00,,6,17,97,,13,,0.5
2018-08-16,18:00,,8,22,92,,12,,0.5
2018-08-16,19:00,,6,26,84,,13,,0.5
2018-08-16,20:00,,4,39,52,,12,,0.5
2018-08-16,21:00,,3,25,62,,14,,0.5
2018-08-16,22:00,,3,17,68,,16,,0.5
2018-08-16,23:00,,5,13,67,,14,,0.5
2018-08-17,00:00,,1,24,54,,13,,0.5
2018-08-17,01:00,,1,17,63,,15,,4.1
2018-08-17,02:00,,1,16,60,,15,,3.3
2018-08-17,03:00,,2,17,50,,15,,1.6
2018-08-17,04:00,,4,27,41,,14,,0.5
2018-08-17,05:00,,13,33,30,,14,,0.5
2018-08-17,06:00,,22,38,22,,13,,0.5
2018-08-17,07:00,,36,49,16,,14,,0.5
2018-08-17,08:00,,19,40,32,,16,,0.5
2018-08-17,09:00,,9,32,71,,15,,1.3
2018-08-17,10:00,,6,19,100,,13,,0.5
2018-08-17,11:00,,7,18,106,,13,,0.5
2018-08-17,12:00,,6,16,108,,13,,0.5
2018-08-17,13:00,,6,23,103,,13,,0.5
2018-08-17,14:00,,13,32,99,,13,,0.5
2018-08-17,15:00,,7,20,114,,14,,0.5
2018-08-17,16:00,,6,21,113,,13,,0.5
2018-08-17,17:00,,5,21,113,,15,,0.5
2018-08-17,18:00,,9,50,84,,16,,0.5
2018-08-17,19:00,,7,49,62,,20,,1.3
2018-08-17,20:00,,6,69,34,,23,,1.7
2018-08-17,21:00,,6,32,80,,22,,1.5
2018-08-17,22:00,,4,12,104,,19,,0.5
2018-08-17,23:00,,2,9,95,,13,,0.5
2018-08-18,00:00,,1,5,104,,7,,0.5
2018-08-18,01:00,,1,5,82,,5,,0.5
2018-08-18,02:00,,1,6,59,,4,,0.5
2018-08-18,03:00,,1,5,50,,5,,0.5
2018-08-18,04:00,,1,7,41,,7,,0.5
2018-08-18,05:00,,2,10,28,,7,,0.5
2018-08-18,06:00,,3,11,23,,9,,0.5
2018-08-18,07:00,,8,14,24,,10,,0.5
2018-08-18,08:00,,2,10,60,,11,,0.5
2018-08-18,09:00,,3,11,79,,11,,0.5
2018-08-18,10:00,,4,15,78,,12,,1.5
2018-08-18,11:00,,4,15,78,,14,,0.5
2018-08-18,12:00,,3,10,80,,16,,0.5
2018-08-18,13:00,,3,10,80,,15,,0.5
2018-08-18,14:00,,4,10,98,,15,,0.5
2018-08-18,15:00,,3,9,101,,16,,0.5
2018-08-18,16:00,,3,10,106,,15,,0.5
2018-08-18,17:00,,2,10,110,,15,,1.3
2018-08-18,18:00,,4,16,100,,14,,1.4
2018-08-18,19:00,,4,22,92,,13,,0.5
2018-08-18,20:00,,6,39,50,,16,,0.5
2018-08-18,21:00,,3,23,46,,18,,0.5
2018-08-18,22:00,,3,24,32,,18,,0.5
2018-08-18,23:00,,4,19,24,,19,,0.5
2018-08-19,00:00,,4,13,24,,18,,0.5
2018-08-19,01:00,,3,10,25,,17,,0.5
2018-08-19,02:00,,2,9,25,,16,,0.5
2018-08-19,03:00,,2,8,24,,14,,0.5
2018-08-19,04:00,,1,7,24,,13,,0.5
2018-08-19,05:00,,1,13,19,,13,,0.5
2018-08-19,06:00,,3,12,21,,13,,0.5
2018-08-19,07:00,,2,6,36,,11,,0.5
2018-08-19,08:00,,7,14,40,,13,,0.5
2018-08-19,09:00,,5,24,48,,13,,9.5
2018-08-19,10:00,,3,22,85,,14,,9.9
2018-08-19,11:00,,3,14,110,,16,,8.4
2018-08-19,12:00,,1,8,124,,15,,5.4
2018-08-19,13:00,,1,8,123,,14,,3.2
2018-08-19,14:00,,2,9,125,,15,,2.1
2018-08-19,15:00,,1,7,130,,15,,2.3
2018-08-19,16:00,,2,10,130,,12,,1.8
2018-08-19,17:00,,2,10,130,,12,,1.7
2018-08-19,18:00,,4,17,121,,14,,0.5
2018-08-19,19:00,,4,39,89,,15,,0.5
2018-08-19,20:00,,3,49,47,,16,,0.5
2018-08-19,21:00,,2,26,64,,17,,0.5
2018-08-19,22:00,,3,19,53,,18,,0.5
2018-08-19,23:00,,1,11,55,,17,,0.5
2018-08-20,00:00,,1,9,56,,16,,0.5
2018-08-20,01:00,,1,8,56,,16,,0.5
2018-08-20,02:00,,1,7,57,,14,,0.5
2018-08-20,03:00,,1,10,54,,13,,0.5
2018-08-20,04:00,,2,21,41,,12,,0.5
2018-08-20,05:00,,11,35,28,,13,,0.5
2018-08-20,06:00,,29,43,27,,13,,0.5
2018-08-20,07:00,,41,57,23,,16,,0.5
2018-08-20,08:00,,14,36,57,,18,,0.5
2018-08-20,09:00,,5,20,92,,17,,0.5
2018-08-20,10:00,,4,15,102,,19,,3.5
2018-08-20,11:00,,5,18,100,,20,,2.8
2018-08-20,12:00,,7,15,105,,20,,0.5
2018-08-20,13:00,,3,10,109,,17,,1.0
2018-08-20,14:00,,3,10,109,,18,,0.5
2018-08-20,15:00,,5,13,101,,16,,0.5
2018-08-20,16:00,,5,14,95,,18,,0.5
2018-08-20,17:00,,4,13,85,,19,,0.5
2018-08-20,18:00,,2,10,77,,16,,0.5
2018-08-20,19:00,,2,8,71,,13,,0.5
2018-08-20,20:00,,1,9,62,,13,,0.5
2018-08-20,21:00,,2,9,51,,13,,0.5
2018-08-20,22:00,,4,21,31,,14,,0.5
2018-08-20,23:00,,2,12,29,,12,,0.5
2018-08-21,00:00,,2,13,22,,11,,0.5
2018-08-21,01:00,,1,9,22,,11,,0.5
2018-08-21,02:00,,1,8,20,,10,,0.5
2018-08-21,03:00,,1,8,17,,10,,0.5
2018-08-21,04:00,,4,10,14,,11,,0.5
2018-08-21,05:00,,14,16,7,,10,,0.5
2018-08-21,06:00,,30,21,2,,12,,0.5
2018-08-21,07:00,,32,21,5,,14,,0.5
2018-08-21,08:00,,18,19,11,,14,,0.5
2018-08-21,09:00,,13,17,19,,14,,1.6
2018-08-21,10:00,,10,16,30,,17,,3.2
2018-08-21,11:00,,8,15,37,,19,,2.6
2018-08-21,12:00,,7,13,36,,19,,0.5
2018-08-21,13:00,,8,14,50,,16,,0.5
2018-08-21,14:00,,6,11,67,,13,,0.5
2018-08-21,15:00,,9,14,68,,10,,0.5
2018-08-21,16:00,,3,9,72,,12,,0.5
2018-08-21,17:00,,4,10,72,,12,,0.5
2018-08-21,18:00,,5,14,66,,12,,0.5
2018-08-21,19:00,,5,14,64,,14,,0.5
2018-08-21,20:00,,2,15,56,,12,,0.5
2018-08-21,21:00,,3,27,38,,12,,0.5
2018-08-21,22:00,,4,25,28,,11,,0.5
2018-08-21,23:00,,2,12,28,,11,,0.5
2018-08-22,00:00,,1,13,21,,9,,0.5
2018-08-22,01:00,,1,7,23,,10,,0.5
2018-08-22,02:00,,1,7,20,,9,,0.5
2018-08-22,03:00,,4,10,17,,9,,0.5
2018-08-22,04:00,,4,19,15,,10,,0.5
2018-08-22,05:00,,13,28,9,,12,,1.2
2018-08-22,06:00,,41,37,5,,14,,1.4
2018-08-22,07:00,,49,43,5,,16,,2.2
2018-08-22,08:00,,48,45,8,,19,,4.5
2018-08-22,09:00,,20,37,34,,19,,11.3
2018-08-22,10:00,,13,30,49,,17,,15.1
2018-08-22,11:00,,14,32,58,,19,,16.1
2018-08-22,12:00,,6,21,81,,17,,10.2
2018-08-22,13:00,,7,22,90,,15,,5.1
2018-08-22,14:00,,9,21,97,,,,3.8
2018-08-22,15:00,,6,15,110,,8,,1.2
2018-08-22,16:00,,3,12,114,,14,,1.1
2018-08-22,17:00,,4,15,116,,16,,1.0
2018-08-22,18:00,,5,21,107,,16,,0.5
2018-08-22,19:00,,4,35,90,,17,,0.5
2018-08-22,20:00,,8,58,41,,18,,0.5
2018-08-22,21:00,,4,40,50,,19,,0.5
2018-08-22,22:00,,5,23,52,,18,,0.5
2018-08-22,23:00,,3,16,52,,18,,0.5
2018-08-23,00:00,,1,14,51,,16,,0.5
2018-08-23,01:00,,1,11,50,,18,,1.5
2018-08-23,02:00,,1,21,45,,16,,5.9
2018-08-23,03:00,,2,35,40,,16,,8.4
2018-08-23,04:00,,4,43,37,,16,,4.5
2018-08-23,05:00,,15,41,40,,17,,2.1
2018-08-23,06:00,,26,48,27,,17,,1.4
2018-08-23,07:00,,49,64,20,,22,,1.3
2018-08-23,08:00,,26,55,34,,23,,1.1
2018-08-23,09:00,,24,50,57,,20,,0.5
