Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-08-10,08:00,,1,4,,,3,,
2018-08-10,09:00,,1,4,,,4,,
2018-08-10,10:00,,1,2,,,7,,
2018-08-10,11:00,,1,2,,,7,,
2018-08-10,12:00,,1,3,,,8,,
2018-08-10,13:00,,1,2,,,7,,
2018-08-10,14:00,,1,2,,,6,,
2018-08-10,15:00,,1,2,,,8,,
2018-08-10,16:00,,1,2,,,8,,
2018-08-10,17:00,,1,2,,,7,,
2018-08-10,18:00,,1,2,,,7,,
2018-08-10,19:00,,1,2,,,7,,
2018-08-10,20:00,,1,2,,,8,,
2018-08-10,21:00,,1,8,,,9,,
2018-08-10,22:00,,1,12,,,8,,
2018-08-10,23:00,,1,10,,,9,,
2018-08-11,00:00,,1,10,,,8,,
2018-08-11,01:00,,1,8,,,8,,
2018-08-11,02:00,,1,8,,,9,,
2018-08-11,03:00,,1,8,,,8,,
2018-08-11,04:00,,1,7,,,10,,
2018-08-11,05:00,,1,6,,,10,,
2018-08-11,06:00,,1,7,,,8,,
2018-08-11,07:00,,1,7,,,9,,
2018-08-11,08:00,,1,9,,,9,,
2018-08-11,09:00,,1,5,,,8,,
2018-08-11,10:00,,1,3,,,8,,
2018-08-11,11:00,,1,2,,,11,,
2018-08-11,12:00,,1,2,,,14,,
2018-08-11,13:00,,1,2,,,8,,
2018-08-11,14:00,,1,2,,,6,,
2018-08-11,15:00,,1,1,,,4,,
2018-08-11,16:00,,1,2,,,11,,
2018-08-11,17:00,,1,2,,,10,,
2018-08-11,18:00,,1,2,,,7,,
2018-08-11,19:00,,1,2,,,6,,
2018-08-11,20:00,,1,3,,,6,,
2018-08-11,21:00,,1,4,,,7,,
2018-08-11,22:00,,1,5,,,7,,
2018-08-11,23:00,,1,5,,,8,,
2018-08-12,00:00,,1,6,,,10,,
2018-08-12,01:00,,1,6,,,10,,
2018-08-12,02:00,,1,7,,,10,,
2018-08-12,03:00,,1,7,,,10,,
2018-08-12,04:00,,1,9,,,10,,
2018-08-12,05:00,,1,9,,,12,,
2018-08-12,06:00,,1,8,,,10,,
2018-08-12,07:00,,1,7,,,10,,
2018-08-12,08:00,,1,7,,,10,,
2018-08-12,09:00,,1,7,,,12,,
2018-08-12,10:00,,1,4,,,10,,
2018-08-12,11:00,,1,3,,,9,,
2018-08-12,12:00,,1,2,,,8,,
2018-08-12,13:00,,1,2,,,8,,
2018-08-12,14:00,,1,2,,,7,,
2018-08-12,15:00,,1,2,,,7,,
2018-08-12,16:00,,1,2,,,6,,
2018-08-12,17:00,,1,2,,,4,,
2018-08-12,18:00,,1,3,,,6,,
2018-08-12,19:00,,1,3,,,8,,
2018-08-12,20:00,,1,17,,,8,,
2018-08-12,21:00,,1,7,,,9,,
2018-08-12,22:00,,1,8,,,6,,
2018-08-12,23:00,,1,10,,,8,,
2018-08-13,00:00,,1,7,,,11,,
2018-08-13,01:00,,1,9,,,10,,
2018-08-13,02:00,,1,11,,,10,,
