Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-08-06,03:00,,1,10,29,,7,,0.5
2018-08-06,04:00,,1,14,22,,10,,0.5
2018-08-06,05:00,,1,15,19,,19,,0.5
2018-08-06,06:00,,3,16,21,,10,,0.5
2018-08-06,07:00,,4,16,33,,11,,0.5
2018-08-06,08:00,,4,18,49,,15,,0.5
2018-08-06,09:00,,2,11,65,,14,,1.6
2018-08-06,10:00,,2,10,69,,17,,3.7
2018-08-06,11:00,,2,9,76,,47,,4.1
2018-08-06,12:00,,1,7,86,,42,,4.5
2018-08-06,13:00,,1,5,99,,22,,3.2
2018-08-06,14:00,,1,4,106,,29,,2.2
2018-08-06,15:00,,1,4,111,,19,,2.1
2018-08-06,16:00,,1,4,114,,12,,2.3
2018-08-06,17:00,,1,6,113,,11,,4.5
2018-08-06,18:00,,1,9,110,,11,,12.7
2018-08-06,19:00,,1,6,111,,13,,4.2
2018-08-06,20:00,,1,13,102,,12,,2.0
2018-08-06,21:00,,1,14,84,,21,,2.0
2018-08-06,22:00,,1,17,59,,29,,2.1
2018-08-06,23:00,,1,16,52,,21,,1.1
2018-08-07,00:00,,1,18,39,,15,,0.5
2018-08-07,01:00,,1,13,41,,15,,0.5
2018-08-07,02:00,,1,11,39,,12,,0.5
2018-08-07,03:00,,1,10,34,,13,,0.5
2018-08-07,04:00,,1,13,28,,11,,0.5
2018-08-07,05:00,,1,16,29,,12,,0.5
2018-08-07,06:00,,4,29,30,,13,,0.5
2018-08-07,07:00,,4,21,57,,24,,1.7
2018-08-07,08:00,,2,10,89,,78,,2.1
2018-08-07,09:00,,1,7,100,,215,,2.3
2018-08-07,10:00,,1,6,110,,54,,2.4
2018-08-07,11:00,,1,6,119,,76,,2.1
2018-08-07,12:00,,1,5,127,,142,,2.5
2018-08-07,13:00,,1,4,126,,34,,2.4
2018-08-07,14:00,,1,5,131,,145,,2.0
2018-08-07,15:00,,1,6,130,,173,,2.0
2018-08-07,16:00,,1,6,138,,140,,1.7
2018-08-07,17:00,,1,5,143,,19,,2.2
2018-08-07,18:00,,1,6,144,,18,,2.6
2018-08-07,19:00,,1,7,138,,16,,1.7
2018-08-07,20:00,,1,13,113,,16,,1.6
2018-08-07,21:00,,1,24,76,,25,,1.2
2018-08-07,22:00,,1,23,67,,27,,1.5
2018-08-07,23:00,,1,31,43,,24,,2.4
2018-08-08,00:00,,1,22,50,,22,,2.0
2018-08-08,01:00,,1,10,93,,17,,1.2
2018-08-08,02:00,,1,6,103,,19,,1.4
2018-08-08,03:00,,1,5,107,,19,,1.5
2018-08-08,04:00,,1,5,107,,21,,1.9
2018-08-08,05:00,,1,7,103,,20,,0.5
2018-08-08,06:00,,1,14,88,,18,,1.2
2018-08-08,07:00,,1,14,86,,23,,1.5
2018-08-08,08:00,,1,8,109,,20,,1.6
2018-08-08,09:00,,1,6,118,,22,,1.9
2018-08-08,10:00,,1,6,125,,70,,2.1
2018-08-08,11:00,,1,7,136,,67,,2.3
2018-08-08,12:00,,1,6,142,,114,,2.6
2018-08-08,13:00,,1,6,144,,63,,3.2
2018-08-08,14:00,,1,4,142,,16,,2.9
2018-08-08,15:00,,1,5,147,,18,,2.3
2018-08-08,16:00,,1,4,150,,23,,2.0
2018-08-08,17:00,,1,7,162,,15,,2.6
2018-08-08,18:00,,1,7,155,,19,,2.7
2018-08-08,19:00,,1,8,120,,18,,0.5
2018-08-08,20:00,,1,22,66,,12,,0.5
2018-08-08,21:00,,1,28,45,,17,,1.0
2018-08-08,22:00,,2,29,25,,19,,0.5
2018-08-08,23:00,,2,28,23,,17,,0.5
2018-08-09,00:00,,2,30,13,,17,,0.5
2018-08-09,01:00,,2,27,15,,17,,0.5
2018-08-09,02:00,,1,20,25,,16,,1.1
2018-08-09,03:00,,1,20,15,,15,,0.5
2018-08-09,04:00,,1,25,15,,14,,0.5
2018-08-09,05:00,,4,27,12,,13,,0.5
2018-08-09,06:00,,7,30,9,,16,,0.5
2018-08-09,07:00,,13,39,16,,58,,0.5
2018-08-09,08:00,,8,40,27,,45,,0.5
2018-08-09,09:00,,5,31,48,,71,,0.5
2018-08-09,10:00,,1,16,99,,55,,0.5
2018-08-09,11:00,,1,9,137,,53,,1.8
2018-08-09,12:00,,1,7,137,,34,,1.6
2018-08-09,13:00,,1,6,151,,20,,1.4
2018-08-09,14:00,,1,6,156,,23,,1.9
2018-08-09,15:00,,1,6,148,,20,,1.7
2018-08-09,16:00,,1,5,148,,20,,1.3
2018-08-09,17:00,,1,6,127,,43,,0.5
2018-08-09,18:00,,1,11,120,,30,,1.8
2018-08-09,19:00,,1,13,107,,16,,1.6
2018-08-09,20:00,,1,16,97,,16,,0.5
2018-08-09,21:00,,1,24,59,,18,,0.5
2018-08-09,22:00,,1,21,62,,18,,0.5
2018-08-09,23:00,,1,10,102,,18,,1.6
2018-08-10,00:00,,1,5,115,,19,,1.7
2018-08-10,01:00,,1,6,109,,14,,1.5
2018-08-10,02:00,,1,10,95,,11,,1.1
2018-08-10,03:00,,1,7,91,,10,,1.3
2018-08-10,04:00,,1,13,75,,10,,0.5
2018-08-10,05:00,,1,11,67,,10,,0.5
2018-08-10,06:00,,1,10,72,,11,,0.5
2018-08-10,07:00,,1,11,70,,6,,1.0
2018-08-10,08:00,,1,7,73,,5,,0.5
2018-08-10,09:00,,1,6,73,,6,,0.5
2018-08-10,10:00,,1,8,70,,6,,0.5
2018-08-10,11:00,,1,10,65,,7,,0.5
2018-08-10,12:00,,1,8,69,,7,,0.5
2018-08-10,13:00,,1,6,73,,7,,1.0
2018-08-10,14:00,,1,6,75,,5,,1.1
2018-08-10,15:00,,1,7,72,,7,,0.5
2018-08-10,16:00,,1,9,67,,7,,0.5
2018-08-10,17:00,,1,9,62,,7,,0.5
2018-08-10,18:00,,1,9,62,,7,,0.5
2018-08-10,19:00,,1,10,57,,7,,0.5
2018-08-10,20:00,,1,17,40,,9,,0.5
2018-08-10,21:00,,1,19,30,,9,,0.5
2018-08-10,22:00,,1,14,33,,17,,0.5
2018-08-10,23:00,,1,21,20,,21,,0.5
2018-08-11,00:00,,1,24,19,,17,,0.5
2018-08-11,01:00,,1,12,34,,5,,0.5
2018-08-11,02:00,,1,9,44,,8,,0.5
2018-08-11,03:00,,1,9,42,,6,,0.5
2018-08-11,04:00,,1,9,41,,6,,0.5
2018-08-11,05:00,,1,10,40,,7,,0.5
2018-08-11,06:00,,1,10,40,,7,,0.5
2018-08-11,07:00,,1,9,45,,5,,1.3
2018-08-11,08:00,,2,10,50,,6,,2.8
2018-08-11,09:00,,2,11,53,,9,,4.0
2018-08-11,10:00,,2,9,62,,10,,3.6
2018-08-11,11:00,,1,7,84,,9,,3.1
2018-08-11,12:00,,1,6,97,,9,,2.7
2018-08-11,13:00,,1,9,77,,7,,2.0
2018-08-11,14:00,,1,7,78,,8,,1.6
2018-08-11,15:00,,1,6,90,,6,,1.6
2018-08-11,16:00,,1,4,100,,8,,2.0
2018-08-11,17:00,,1,4,101,,9,,1.5
2018-08-11,18:00,,1,5,98,,9,,1.3
2018-08-11,19:00,,1,6,88,,8,,1.4
2018-08-11,20:00,,1,10,82,,8,,1.2
2018-08-11,21:00,,1,11,77,,9,,1.2
2018-08-11,22:00,,1,16,55,,10,,1.0
2018-08-11,23:00,,1,17,41,,11,,1.6
2018-08-12,00:00,,1,12,40,,13,,0.5
2018-08-12,01:00,,1,13,32,,12,,2.7
2018-08-12,02:00,,1,11,30,,9,,2.1
2018-08-12,03:00,,1,12,26,,10,,1.1
2018-08-12,04:00,,1,10,27,,15,,0.5
2018-08-12,05:00,,1,13,21,,17,,0.5
2018-08-12,06:00,,1,15,22,,24,,1.2
2018-08-12,07:00,,1,12,35,,17,,1.8
2018-08-12,08:00,,2,11,42,,17,,1.9
2018-08-12,09:00,,2,10,62,,17,,3.0
2018-08-12,10:00,,1,4,94,,12,,2.4
2018-08-12,11:00,,1,4,100,,8,,2.2
2018-08-12,12:00,,1,3,106,,8,,2.1
2018-08-12,13:00,,1,4,108,,11,,2.2
2018-08-12,14:00,,1,4,108,,6,,2.3
2018-08-12,15:00,,1,4,110,,7,,2.3
2018-08-12,16:00,,1,4,114,,7,,2.7
2018-08-12,17:00,,1,5,120,,6,,2.6
2018-08-12,18:00,,1,6,126,,10,,2.8
2018-08-12,19:00,,1,16,108,,10,,1.9
2018-08-12,20:00,,1,17,88,,11,,2.4
2018-08-12,21:00,,1,21,64,,25,,3.1
2018-08-12,22:00,,1,21,49,,36,,3.5
2018-08-12,23:00,,1,17,62,,27,,6.4
2018-08-13,00:00,,1,22,47,,17,,2.4
2018-08-13,01:00,,1,18,42,,14,,1.7
2018-08-13,02:00,,1,16,41,,9,,1.4
2018-08-13,03:00,,1,15,36,,11,,1.3
2018-08-13,04:00,,1,22,27,,12,,0.5
2018-08-13,05:00,,5,31,13,,10,,0.5
2018-08-13,06:00,,22,40,4,,12,,0.5
2018-08-13,07:00,,27,48,14,,19,,0.5
2018-08-13,08:00,,3,20,79,,19,,2.3
2018-08-13,09:00,,1,8,101,,12,,2.1
2018-08-13,10:00,,1,6,109,,27,,1.6
2018-08-13,11:00,,1,6,120,,72,,1.6
2018-08-13,12:00,,1,8,128,,56,,1.9
2018-08-13,13:00,,1,6,116,,33,,1.7
2018-08-13,14:00,,1,5,111,,32,,2.1
2018-08-13,15:00,,1,6,119,,35,,1.9
2018-08-13,16:00,,1,9,125,,16,,2.2
2018-08-13,17:00,,1,8,119,,11,,2.7
2018-08-13,18:00,,1,7,124,,15,,1.7
2018-08-13,19:00,,1,7,120,,15,,1.1
2018-08-13,20:00,,1,10,105,,13,,1.3
2018-08-13,21:00,,1,16,84,,14,,1.6
2018-08-13,22:00,,1,17,74,,21,,1.7
2018-08-13,23:00,,1,18,59,,20,,2.2
2018-08-14,00:00,,1,19,46,,17,,1.7
2018-08-14,01:00,,1,14,50,,16,,1.5
2018-08-14,02:00,,1,8,72,,12,,1.9
2018-08-14,03:00,,1,6,61,,6,,1.5
2018-08-14,04:00,,1,9,46,,4,,1.2
2018-08-14,05:00,,1,11,41,,5,,0.5
2018-08-14,06:00,,2,15,42,,7,,0.5
2018-08-14,07:00,,1,13,38,,8,,0.5
2018-08-14,08:00,,3,14,43,,8,,0.5
2018-08-14,09:00,,2,9,53,,7,,0.5
2018-08-14,10:00,,1,6,62,,6,,1.4
2018-08-14,11:00,,1,6,63,,4,,1.2
2018-08-14,12:00,,1,5,69,,4,,0.5
2018-08-14,13:00,,1,7,69,,7,,1.2
2018-08-14,14:00,,1,5,78,,7,,1.3
2018-08-14,15:00,,1,5,83,,7,,1.3
2018-08-14,16:00,,1,4,89,,6,,1.6
2018-08-14,17:00,,1,4,92,,6,,1.5
2018-08-14,18:00,,1,5,90,,9,,0.5
2018-08-14,19:00,,1,5,84,,9,,1.0
2018-08-14,20:00,,1,6,78,,7,,0.5
2018-08-14,21:00,,1,7,73,,7,,0.5
2018-08-14,22:00,,1,5,71,,7,,0.5
2018-08-14,23:00,,1,5,68,,5,,1.3
2018-08-15,00:00,,1,5,65,,7,,1.1
2018-08-15,01:00,,1,3,67,,6,,0.5
2018-08-15,02:00,,1,3,68,,5,,1.0
2018-08-15,03:00,,1,4,64,,5,,1.1
2018-08-15,04:00,,1,5,64,,7,,1.2
2018-08-15,05:00,,1,7,60,,7,,1.3
2018-08-15,06:00,,1,11,53,,9,,1.3
2018-08-15,07:00,,2,12,55,,12,,1.3
2018-08-15,08:00,,1,7,66,,11,,1.6
2018-08-15,09:00,,1,4,73,,9,,1.7
2018-08-15,10:00,,1,5,74,,7,,1.3
2018-08-15,11:00,,1,5,77,,9,,1.2
2018-08-15,12:00,,1,3,83,,8,,0.5
2018-08-15,13:00,,1,3,85,,7,,0.5
2018-08-15,14:00,,1,4,89,,6,,0.5
2018-08-15,15:00,,1,4,91,,8,,0.5
2018-08-15,16:00,,1,4,93,,6,,0.5
2018-08-15,17:00,,1,5,92,,7,,0.5
2018-08-15,18:00,,1,5,93,,11,,0.5
2018-08-15,19:00,,1,5,89,,10,,0.5
2018-08-15,20:00,,1,11,73,,12,,0.5
2018-08-15,21:00,,1,17,55,,12,,0.5
2018-08-15,22:00,,1,18,43,,21,,0.5
2018-08-15,23:00,,1,13,41,,41,,0.5
2018-08-16,00:00,,1,18,29,,50,,0.5
2018-08-16,01:00,,1,22,28,,24,,0.5
2018-08-16,02:00,,1,18,30,,21,,0.5
2018-08-16,03:00,,1,14,27,,14,,0.5
2018-08-16,04:00,,1,14,19,,9,,0.5
2018-08-16,05:00,,4,24,12,,10,,0.5
2018-08-16,06:00,,4,23,10,,12,,0.5
2018-08-16,07:00,,8,31,13,,16,,0.5
2018-08-16,08:00,,8,22,22,,22,,0.5
2018-08-16,09:00,,8,23,24,,33,,0.5
2018-08-16,10:00,,3,10,84,,87,,1.3
2018-08-16,11:00,,1,6,94,,74,,1.3
2018-08-16,12:00,,1,4,95,,56,,1.1
2018-08-16,13:00,,1,5,96,,18,,0.5
2018-08-16,14:00,,1,6,101,,28,,1.3
2018-08-16,15:00,,2,7,102,,31,,0.5
2018-08-16,16:00,,1,5,105,,36,,0.5
2018-08-16,17:00,,1,5,106,,13,,0.5
2018-08-16,18:00,,1,6,105,,11,,0.5
2018-08-16,19:00,,1,8,99,,12,,1.0
2018-08-16,20:00,,1,16,77,,18,,1.5
2018-08-16,21:00,,1,22,55,,19,,0.5
2018-08-16,22:00,,1,20,52,,22,,0.5
2018-08-16,23:00,,1,27,32,,27,,0.5
2018-08-17,00:00,,1,20,38,,25,,0.5
2018-08-17,01:00,,1,15,44,,18,,0.5
2018-08-17,02:00,,1,12,47,,14,,0.5
2018-08-17,03:00,,1,20,51,,13,,0.5
2018-08-17,04:00,,1,11,68,,13,,0.5
2018-08-17,05:00,,1,11,77,,12,,1.3
2018-08-17,06:00,,1,15,70,,10,,1.1
2018-08-17,07:00,,1,19,60,,17,,0.5
2018-08-17,08:00,,1,10,87,,27,,1.9
2018-08-17,09:00,,2,9,94,,25,,7.0
2018-08-17,10:00,,1,8,102,,18,,3.3
2018-08-17,11:00,,2,9,106,,20,,2.1
2018-08-17,12:00,,1,3,117,,20,,1.9
2018-08-17,13:00,,1,5,119,,16,,2.5
2018-08-17,14:00,,1,4,123,,16,,2.3
2018-08-17,15:00,,1,7,122,,18,,2.4
2018-08-17,16:00,,1,5,124,,15,,2.2
2018-08-17,17:00,,1,5,125,,13,,2.1
2018-08-17,18:00,,1,5,124,,13,,2.5
2018-08-17,19:00,,1,20,96,,17,,1.7
2018-08-17,20:00,,1,22,79,,21,,1.5
2018-08-17,21:00,,1,30,51,,22,,1.5
2018-08-17,22:00,,1,25,48,,25,,1.1
2018-08-17,23:00,,1,25,40,,27,,0.5
2018-08-18,00:00,,1,23,41,,25,,0.5
2018-08-18,01:00,,1,9,93,,16,,0.5
2018-08-18,02:00,,1,3,114,,20,,0.5
2018-08-18,03:00,,1,10,110,,7,,0.5
2018-08-18,04:00,,1,5,107,,3,,0.5
2018-08-18,05:00,,1,7,89,,6,,0.5
2018-08-18,06:00,,1,16,67,,7,,0.5
2018-08-18,07:00,,1,10,72,,9,,0.5
2018-08-18,08:00,,1,12,69,,9,,1.3
2018-08-18,09:00,,1,10,71,,9,,1.5
2018-08-18,10:00,,1,8,85,,9,,2.0
2018-08-18,11:00,,1,5,99,,9,,1.9
2018-08-18,12:00,,1,5,113,,13,,2.4
2018-08-18,13:00,,1,3,116,,16,,1.9
2018-08-18,14:00,,1,4,121,,11,,1.8
2018-08-18,15:00,,1,3,124,,11,,1.9
2018-08-18,16:00,,1,4,122,,11,,2.0
2018-08-18,17:00,,1,3,125,,10,,1.6
2018-08-18,18:00,,1,4,129,,12,,1.8
2018-08-18,19:00,,1,6,132,,12,,2.1
2018-08-18,20:00,,1,12,119,,13,,1.8
2018-08-18,21:00,,1,17,100,,14,,1.8
2018-08-18,22:00,,1,18,75,,20,,1.6
2018-08-18,23:00,,1,17,61,,20,,1.3
2018-08-19,00:00,,1,22,42,,24,,1.1
2018-08-19,01:00,,1,16,42,,24,,0.5
2018-08-19,02:00,,1,15,33,,23,,0.5
2018-08-19,03:00,,1,13,33,,23,,0.5
2018-08-19,04:00,,1,13,28,,25,,0.5
2018-08-19,05:00,,1,12,22,,21,,0.5
2018-08-19,06:00,,1,12,20,,20,,0.5
2018-08-19,07:00,,2,17,32,,19,,0.5
2018-08-19,08:00,,1,12,47,,21,,1.0
2018-08-19,09:00,,2,14,71,,21,,1.2
2018-08-19,10:00,,1,6,97,,27,,1.5
2018-08-19,11:00,,1,9,112,,26,,8.0
2018-08-19,12:00,,1,9,122,,19,,13.9
2018-08-19,13:00,,1,4,139,,16,,7.2
2018-08-19,14:00,,1,3,140,,12,,4.2
2018-08-19,15:00,,1,4,141,,13,,3.7
2018-08-19,16:00,,1,3,137,,12,,2.6
2018-08-19,17:00,,1,5,131,,13,,2.0
2018-08-19,18:00,,1,8,126,,13,,1.6
2018-08-19,19:00,,1,16,104,,13,,1.2
2018-08-19,20:00,,1,19,84,,16,,1.3
2018-08-19,21:00,,1,23,55,,23,,1.4
2018-08-19,22:00,,1,19,52,,19,,1.5
2018-08-19,23:00,,1,18,49,,17,,1.3
2018-08-20,00:00,,1,15,48,,18,,1.4
2018-08-20,01:00,,1,20,47,,18,,1.3
2018-08-20,02:00,,1,17,46,,18,,1.1
2018-08-20,03:00,,1,14,38,,17,,0.5
2018-08-20,04:00,,1,15,43,,17,,0.5
2018-08-20,05:00,,1,20,31,,15,,0.5
2018-08-20,06:00,,2,20,27,,17,,0.5
2018-08-20,07:00,,5,27,29,,22,,0.5
2018-08-20,08:00,,5,28,54,,44,,1.5
2018-08-20,09:00,,2,15,87,,28,,2.3
2018-08-20,10:00,,1,7,109,,17,,2.6
2018-08-20,11:00,,1,6,118,,18,,3.2
2018-08-20,12:00,,1,6,128,,16,,2.7
2018-08-20,13:00,,1,5,130,,14,,2.5
2018-08-20,14:00,,1,6,132,,13,,2.7
2018-08-20,15:00,,1,7,135,,20,,3.6
2018-08-20,16:00,,1,6,119,,21,,2.6
2018-08-20,17:00,,1,4,90,,18,,1.4
2018-08-20,18:00,,1,5,85,,14,,1.2
2018-08-20,19:00,,1,6,77,,13,,0.5
2018-08-20,20:00,,1,8,61,,12,,0.5
2018-08-20,21:00,,1,10,52,,10,,0.5
2018-08-20,22:00,,1,18,31,,12,,0.5
2018-08-20,23:00,,1,18,26,,11,,0.5
2018-08-21,00:00,,1,15,25,,13,,0.5
2018-08-21,01:00,,1,15,21,,13,,0.5
2018-08-21,02:00,,1,12,21,,11,,0.5
2018-08-21,03:00,,1,10,19,,9,,0.5
2018-08-21,04:00,,1,13,17,,16,,1.8
2018-08-21,05:00,,1,14,15,,16,,0.5
2018-08-21,06:00,,7,19,12,,14,,0.5
2018-08-21,07:00,,11,25,8,,17,,1.5
2018-08-21,08:00,,12,27,6,,21,,1.3
2018-08-21,09:00,,2,12,36,,15,,2.3
2018-08-21,10:00,,1,8,43,,12,,1.6
2018-08-21,11:00,,1,8,45,,10,,1.2
2018-08-21,12:00,,1,8,47,,12,,0.5
2018-08-21,13:00,,1,6,56,,12,,0.5
2018-08-21,14:00,,1,5,64,,11,,1.0
2018-08-21,15:00,,1,5,68,,12,,1.1
2018-08-21,16:00,,1,4,74,,12,,1.8
2018-08-21,17:00,,1,3,77,,9,,1.1
2018-08-21,18:00,,1,5,76,,10,,0.5
2018-08-21,19:00,,1,6,72,,11,,0.5
2018-08-21,20:00,,1,11,64,,10,,1.0
2018-08-21,21:00,,1,13,56,,10,,1.1
2018-08-21,22:00,,1,14,47,,13,,0.5
2018-08-21,23:00,,1,18,28,,18,,0.5
2018-08-22,00:00,,1,15,23,,15,,0.5
2018-08-22,01:00,,1,13,29,,13,,0.5
2018-08-22,02:00,,1,13,23,,11,,0.5
2018-08-22,03:00,,1,12,20,,11,,0.5
2018-08-22,04:00,,1,13,16,,12,,0.5
2018-08-22,05:00,,2,16,12,,13,,0.5
2018-08-22,06:00,,6,22,4,,13,,0.5
2018-08-22,07:00,,5,19,12,,18,,0.5
2018-08-22,08:00,,10,23,20,,23,,0.5
2018-08-22,09:00,,3,14,43,,52,,1.1
2018-08-22,10:00,,2,11,63,,57,,1.1
2018-08-22,11:00,,1,7,85,,53,,2.0
2018-08-22,12:00,,1,7,93,,65,,1.7
2018-08-22,13:00,,1,6,101,,27,,1.6
2018-08-22,14:00,,1,6,108,,39,,1.6
2018-08-22,15:00,,1,5,114,,50,,1.4
2018-08-22,16:00,,1,7,112,,26,,1.8
2018-08-22,17:00,,1,7,112,,22,,2.0
2018-08-22,18:00,,1,6,117,,19,,1.8
2018-08-22,19:00,,1,10,106,,17,,1.6
2018-08-22,20:00,,1,15,83,,25,,1.1
2018-08-22,21:00,,1,21,56,,30,,0.5
2018-08-22,22:00,,1,19,49,,32,,1.2
2018-08-22,23:00,,1,21,36,,25,,1.0
2018-08-23,00:00,,1,24,34,,21,,0.5
2018-08-23,01:00,,1,16,42,,18,,1.0
2018-08-23,02:00,,1,14,35,,18,,0.5
