Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-08-04,18:00,,1,4,126,,10,,
2018-08-04,19:00,,1,5,122,,15,,
2018-08-04,20:00,,1,5,121,,13,,
2018-08-04,21:00,,1,6,111,,13,,
2018-08-04,22:00,,1,9,95,,15,,
2018-08-04,23:00,,1,9,86,,17,,
2018-08-05,00:00,,1,11,68,,17,,
2018-08-05,01:00,,1,12,54,,21,,
2018-08-05,02:00,,1,12,51,,23,,
2018-08-05,03:00,,1,12,40,,27,,
2018-08-05,04:00,,1,7,93,,21,,
2018-08-05,05:00,,1,6,56,,21,,
2018-08-05,06:00,,1,6,53,,18,,
2018-08-05,07:00,,1,5,67,,19,,
2018-08-05,08:00,,1,4,63,,14,,
2018-08-05,09:00,,1,3,68,,13,,
2018-08-05,10:00,,1,2,73,,12,,
2018-08-05,11:00,,1,2,80,,9,,
2018-08-05,12:00,,1,5,87,,10,,
2018-08-05,13:00,,1,4,95,,10,,
2018-08-05,14:00,,1,2,93,,9,,
2018-08-05,15:00,,1,2,93,,10,,
2018-08-05,16:00,,1,2,93,,9,,
2018-08-05,17:00,,1,4,90,,8,,
2018-08-05,18:00,,1,2,93,,9,,
2018-08-05,19:00,,1,5,89,,8,,
2018-08-05,20:00,,1,3,88,,9,,
2018-08-05,21:00,,1,5,79,,9,,
2018-08-05,22:00,,1,8,57,,9,,
2018-08-05,23:00,,1,10,44,,8,,
2018-08-06,00:00,,1,12,37,,8,,
2018-08-06,01:00,,1,11,36,,11,,
2018-08-06,02:00,,1,13,27,,11,,
2018-08-06,03:00,,1,11,27,,10,,
2018-08-06,04:00,,1,12,21,,10,,
2018-08-06,05:00,,2,13,15,,8,,
2018-08-06,06:00,,3,13,15,,9,,
2018-08-06,07:00,,5,13,30,,10,,
2018-08-06,08:00,,2,8,52,,11,,
2018-08-06,09:00,,1,5,66,,9,,
2018-08-06,10:00,,1,3,79,,8,,
2018-08-06,11:00,,1,3,86,,9,,
2018-08-06,12:00,,1,3,92,,12,,
2018-08-06,13:00,,1,2,98,,8,,
2018-08-06,14:00,,1,3,103,,7,,
2018-08-06,15:00,,1,5,111,,10,,
2018-08-06,16:00,,1,7,114,,12,,
2018-08-06,17:00,,1,8,119,,12,,
2018-08-06,18:00,,1,8,119,,12,,
2018-08-06,19:00,,1,8,118,,11,,
2018-08-06,20:00,,1,12,93,,11,,
2018-08-06,21:00,,1,15,67,,11,,
2018-08-06,22:00,,1,19,53,,13,,
2018-08-06,23:00,,1,20,46,,14,,
2018-08-07,00:00,,1,18,59,,16,,
2018-08-07,01:00,,1,17,63,,20,,
2018-08-07,02:00,,1,13,76,,20,,
2018-08-07,03:00,,1,14,61,,17,,
2018-08-07,04:00,,1,15,53,,20,,
2018-08-07,05:00,,1,14,59,,24,,
2018-08-07,06:00,,1,11,65,,22,,
2018-08-07,07:00,,1,6,84,,17,,
2018-08-07,08:00,,1,6,91,,17,,
2018-08-07,09:00,,1,5,102,,21,,
2018-08-07,10:00,,1,3,114,,21,,
2018-08-07,11:00,,1,3,120,,18,,
2018-08-07,12:00,,1,2,126,,14,,
2018-08-07,13:00,,1,2,129,,12,,
2018-08-07,14:00,,1,2,131,,13,,
2018-08-07,15:00,,1,2,133,,12,,
2018-08-07,16:00,,1,2,135,,11,,
2018-08-07,17:00,,1,2,135,,9,,
2018-08-07,18:00,,1,3,132,,11,,
2018-08-07,19:00,,1,5,121,,11,,
2018-08-07,20:00,,1,10,93,,11,,
2018-08-07,21:00,,1,17,73,,15,,
2018-08-07,22:00,,1,17,66,,15,,
2018-08-07,23:00,,1,21,64,,17,,
2018-08-08,00:00,,1,20,67,,20,,
2018-08-08,01:00,,1,17,65,,20,,
2018-08-08,02:00,,1,9,95,,23,,
2018-08-08,03:00,,1,6,99,,27,,
2018-08-08,04:00,,1,6,102,,27,,
2018-08-08,05:00,,1,5,104,,26,,
2018-08-08,06:00,,1,5,105,,21,,
2018-08-08,07:00,,1,6,102,,24,,
2018-08-08,08:00,,1,5,108,,20,,
2018-08-08,09:00,,1,4,120,,19,,
2018-08-08,10:00,,1,3,127,,21,,
2018-08-08,11:00,,1,4,135,,20,,
2018-08-08,12:00,,1,3,144,,19,,
2018-08-08,13:00,,1,3,139,,19,,
2018-08-08,14:00,,1,2,123,,14,,
2018-08-08,15:00,,1,3,130,,13,,
2018-08-08,16:00,,1,3,149,,13,,
2018-08-08,17:00,,1,3,140,,14,,
2018-08-08,18:00,,1,4,136,,14,,
2018-08-08,19:00,,1,5,137,,19,,
2018-08-08,20:00,,1,7,130,,14,,
2018-08-08,21:00,,1,9,105,,14,,
2018-08-08,22:00,,1,12,88,,17,,
2018-08-08,23:00,,1,10,93,,16,,
2018-08-09,00:00,,1,11,90,,16,,
2018-08-09,01:00,,1,14,65,,18,,
2018-08-09,02:00,,1,12,70,,16,,
2018-08-09,03:00,,1,17,63,,14,,
2018-08-09,04:00,,1,14,44,,13,,
2018-08-09,05:00,,1,14,39,,13,,
2018-08-09,06:00,,1,13,53,,15,,
2018-08-09,07:00,,2,19,54,,14,,
2018-08-09,08:00,,2,16,72,,16,,
2018-08-09,09:00,,1,9,105,,19,,
2018-08-09,10:00,,1,6,129,,15,,
2018-08-09,11:00,,1,8,157,,15,,
2018-08-09,12:00,,1,4,166,,19,,
2018-08-09,13:00,,1,3,164,,20,,
2018-08-09,14:00,,1,2,158,,17,,
2018-08-09,15:00,,1,2,156,,15,,
2018-08-09,16:00,,1,2,152,,16,,
2018-08-09,17:00,,1,3,138,,19,,
2018-08-09,18:00,,1,4,129,,15,,
2018-08-09,19:00,,1,4,129,,12,,
2018-08-09,20:00,,1,5,120,,14,,
2018-08-09,21:00,,1,8,104,,17,,
2018-08-09,22:00,,1,11,90,,19,,
2018-08-09,23:00,,1,10,94,,21,,
2018-08-10,00:00,,1,5,122,,19,,
2018-08-10,01:00,,1,3,111,,22,,
2018-08-10,02:00,,1,4,103,,13,,
2018-08-10,03:00,,1,6,93,,13,,
2018-08-10,04:00,,1,6,84,,14,,
2018-08-10,05:00,,1,6,77,,12,,
2018-08-10,06:00,,1,6,76,,9,,
2018-08-10,07:00,,1,8,66,,9,,
2018-08-10,08:00,,1,8,66,,10,,
2018-08-10,09:00,,1,4,70,,10,,
2018-08-10,10:00,,1,5,68,,6,,
2018-08-10,11:00,,1,7,63,,7,,
2018-08-10,12:00,,1,5,64,,8,,
2018-08-10,13:00,,1,5,67,,9,,
2018-08-10,14:00,,1,4,71,,9,,
2018-08-10,15:00,,1,5,74,,9,,
2018-08-10,16:00,,1,6,73,,11,,
2018-08-10,17:00,,1,8,59,,10,,
2018-08-10,18:00,,1,7,61,,9,,
2018-08-10,19:00,,1,7,62,,8,,
2018-08-10,20:00,,1,7,62,,7,,
2018-08-10,21:00,,1,7,57,,6,,
2018-08-10,22:00,,1,9,55,,7,,
2018-08-10,23:00,,1,9,53,,8,,
2018-08-11,00:00,,1,9,55,,8,,
2018-08-11,01:00,,1,8,55,,7,,
2018-08-11,02:00,,1,9,52,,6,,
2018-08-11,03:00,,1,12,35,,8,,
2018-08-11,04:00,,1,13,26,,9,,
2018-08-11,05:00,,1,11,44,,8,,
2018-08-11,06:00,,1,13,41,,8,,
2018-08-11,07:00,,2,11,44,,9,,
2018-08-11,08:00,,2,10,51,,9,,
2018-08-11,09:00,,1,10,56,,12,,
2018-08-11,10:00,,1,6,75,,10,,
2018-08-11,11:00,,1,4,88,,10,,
2018-08-11,12:00,,1,4,85,,11,,
2018-08-11,13:00,,1,3,78,,9,,
2018-08-11,14:00,,1,5,73,,8,,
2018-08-11,15:00,,1,4,87,,8,,
2018-08-11,16:00,,1,3,96,,8,,
2018-08-11,17:00,,1,3,93,,10,,
2018-08-11,18:00,,1,3,94,,12,,
2018-08-11,19:00,,1,3,97,,9,,
2018-08-11,20:00,,1,4,94,,10,,
2018-08-11,21:00,,1,8,71,,10,,
2018-08-11,22:00,,1,8,65,,9,,
2018-08-11,23:00,,1,9,53,,9,,
2018-08-12,00:00,,1,11,40,,9,,
2018-08-12,01:00,,1,10,37,,9,,
2018-08-12,02:00,,1,11,36,,10,,
2018-08-12,03:00,,1,11,35,,8,,
2018-08-12,04:00,,1,12,37,,8,,
2018-08-12,05:00,,1,10,44,,10,,
2018-08-12,06:00,,1,10,37,,8,,
2018-08-12,07:00,,2,10,46,,9,,
2018-08-12,08:00,,2,9,52,,9,,
2018-08-12,09:00,,2,7,65,,10,,
2018-08-12,10:00,,1,5,84,,10,,
2018-08-12,11:00,,1,4,96,,9,,
2018-08-12,12:00,,1,2,104,,10,,
2018-08-12,13:00,,1,3,106,,11,,
2018-08-12,14:00,,1,3,109,,7,,
2018-08-12,15:00,,1,3,113,,9,,
2018-08-12,16:00,,1,3,115,,9,,
2018-08-12,17:00,,1,3,116,,10,,
2018-08-12,18:00,,1,4,119,,6,,
2018-08-12,19:00,,2,15,91,,8,,
2018-08-12,20:00,,1,15,74,,9,,
2018-08-12,21:00,,1,15,61,,11,,
2018-08-12,22:00,,1,15,67,,9,,
2018-08-12,23:00,,1,17,60,,9,,
2018-08-13,00:00,,1,20,57,,12,,
2018-08-13,01:00,,1,19,52,,15,,
2018-08-13,02:00,,1,20,52,,14,,
2018-08-13,03:00,,1,20,54,,15,,
2018-08-13,04:00,,1,15,66,,14,,
2018-08-13,05:00,,1,11,73,,14,,
2018-08-16,15:00,,1,3,92,,10,,
2018-08-16,16:00,,1,3,91,,16,,
2018-08-16,17:00,,1,3,90,,16,,
2018-08-16,18:00,,1,3,88,,15,,
2018-08-16,19:00,,1,3,80,,14,,
2018-08-16,20:00,,1,3,75,,12,,
2018-08-16,21:00,,1,4,72,,12,,
2018-08-16,22:00,,1,5,69,,13,,
2018-08-16,23:00,,1,6,62,,13,,
2018-08-17,00:00,,1,9,54,,15,,
2018-08-17,01:00,,1,10,43,,,,
2018-08-17,02:00,,1,10,40,,,,
2018-08-17,03:00,,1,10,43,,,,
2018-08-17,04:00,,1,7,50,,,,
2018-08-17,05:00,,1,5,60,,,,
2018-08-17,06:00,,1,6,61,,,,
2018-08-17,07:00,,1,7,60,,,,
2018-08-17,08:00,,1,7,82,,,,
2018-08-17,09:00,,1,6,88,,,,
2018-08-17,10:00,,1,5,98,,,,
2018-08-17,12:00,,1,3,100,,17,,
2018-08-17,13:00,,1,3,103,,14,,
2018-08-17,14:00,,1,3,105,,15,,
2018-08-17,15:00,,1,3,106,,16,,
2018-08-17,16:00,,1,3,105,,14,,
2018-08-17,17:00,,1,2,102,,14,,
2018-08-17,18:00,,1,3,95,,13,,
2018-08-17,19:00,,1,4,82,,14,,
2018-08-17,20:00,,1,9,66,,14,,
2018-08-17,21:00,,1,12,51,,15,,
2018-08-17,22:00,,1,9,60,,15,,
2018-08-17,23:00,,1,12,41,,15,,
2018-08-18,00:00,,1,9,58,,16,,
2018-08-18,01:00,,1,8,74,,19,,
2018-08-18,02:00,,1,3,68,,19,,
2018-08-18,03:00,,1,7,62,,10,,
2018-08-18,04:00,,1,7,62,,10,,
2018-08-18,05:00,,1,4,61,,8,,
2018-08-18,06:00,,1,5,54,,5,,
2018-08-18,07:00,,1,7,51,,5,,
2018-08-18,08:00,,1,8,53,,6,,
2018-08-18,09:00,,1,5,57,,8,,
2018-08-18,10:00,,1,3,63,,11,,
2018-08-18,11:00,,1,3,71,,9,,
2018-08-18,12:00,,1,2,76,,10,,
2018-08-18,13:00,,1,2,81,,11,,
2018-08-18,14:00,,1,2,86,,14,,
2018-08-18,15:00,,1,2,90,,12,,
2018-08-18,16:00,,1,3,95,,11,,
2018-08-18,17:00,,1,5,98,,14,,
2018-08-18,18:00,,1,6,100,,16,,
2018-08-18,19:00,,1,8,100,,12,,
2018-08-18,20:00,,1,7,94,,14,,
2018-08-18,21:00,,1,9,72,,14,,
2018-08-18,22:00,,1,8,63,,14,,
2018-08-18,23:00,,1,8,54,,14,,
2018-08-19,00:00,,1,8,46,,16,,
2018-08-19,01:00,,1,8,44,,16,,
2018-08-19,02:00,,1,8,36,,15,,
2018-08-19,03:00,,1,8,31,,14,,
2018-08-19,04:00,,1,8,27,,13,,
2018-08-19,05:00,,1,10,34,,12,,
2018-08-19,06:00,,1,10,36,,13,,
2018-08-19,07:00,,2,9,21,,13,,
2018-08-19,08:00,,1,9,47,,14,,
2018-08-19,09:00,,1,6,68,,13,,
2018-08-19,10:00,,1,4,86,,13,,
2018-08-19,11:00,,1,4,92,,11,,
2018-08-19,12:00,,1,4,99,,10,,
2018-08-19,13:00,,1,4,107,,11,,
2018-08-19,14:00,,1,3,113,,11,,
2018-08-19,15:00,,1,3,116,,12,,
2018-08-19,16:00,,1,3,116,,12,,
2018-08-19,17:00,,1,3,117,,11,,
2018-08-19,18:00,,1,3,113,,11,,
2018-08-19,19:00,,1,3,107,,11,,
2018-08-19,20:00,,1,8,80,,11,,
2018-08-19,21:00,,1,7,70,,12,,
2018-08-19,22:00,,1,8,64,,10,,
2018-08-19,23:00,,1,8,56,,12,,
2018-08-20,00:00,,1,11,59,,12,,
2018-08-20,01:00,,1,11,42,,13,,
2018-08-20,02:00,,1,10,42,,13,,
2018-08-20,03:00,,1,10,40,,13,,
2018-08-20,04:00,,1,9,43,,14,,
2018-08-20,05:00,,1,11,49,,13,,
2018-08-20,06:00,,1,14,61,,14,,
2018-08-20,07:00,,1,13,63,,19,,
2018-08-20,09:00,,1,7,91,,31,,
2018-08-20,10:00,,1,5,78,,20,,
2018-08-20,11:00,,1,4,83,,16,,
2018-08-20,12:00,,1,4,92,,16,,
2018-08-20,13:00,,1,4,102,,17,,
2018-08-20,14:00,,1,4,104,,17,,
2018-08-20,15:00,,1,4,87,,19,,
2018-08-20,16:00,,1,2,63,,15,,
2018-08-20,17:00,,1,2,61,,10,,
2018-08-20,18:00,,1,2,54,,8,,
2018-08-20,19:00,,1,3,51,,8,,
2018-08-20,20:00,,1,3,48,,7,,
2018-08-20,21:00,,1,3,42,,7,,
2018-08-20,22:00,,1,3,37,,6,,
2018-08-20,23:00,,1,5,29,,7,,
2018-08-21,00:00,,1,5,29,,7,,
2018-08-21,01:00,,1,5,29,,8,,
2018-08-21,02:00,,1,6,28,,8,,
2018-08-21,03:00,,1,6,28,,7,,
2018-08-21,04:00,,1,6,26,,8,,
2018-08-21,05:00,,1,7,24,,7,,
2018-08-21,06:00,,1,9,24,,7,,
2018-08-21,07:00,,1,9,25,,9,,
2018-08-21,08:00,,1,7,29,,9,,
2018-08-21,09:00,,1,8,34,,10,,
2018-08-21,10:00,,1,7,37,,11,,
2018-08-21,11:00,,2,8,39,,14,,
2018-08-21,12:00,,2,9,43,,11,,
2018-08-21,14:00,,1,2,66,,7,,
2018-08-21,15:00,,1,3,61,,7,,
2018-08-21,16:00,,1,4,60,,8,,
2018-08-21,17:00,,1,6,61,,10,,
2018-08-21,18:00,,1,8,59,,11,,
2018-08-21,19:00,,1,8,56,,10,,
2018-08-21,20:00,,1,6,49,,8,,
2018-08-21,21:00,,1,7,38,,7,,
2018-08-21,22:00,,1,9,33,,7,,
2018-08-21,23:00,,1,9,31,,7,,
2018-08-22,00:00,,1,8,28,,7,,
2018-08-22,01:00,,1,9,22,,7,,
2018-08-22,02:00,,1,10,21,,5,,
2018-08-22,03:00,,1,13,17,,6,,
2018-08-22,04:00,,1,18,10,,7,,
2018-08-22,05:00,,2,21,7,,8,,
2018-08-22,06:00,,2,15,15,,10,,
2018-08-22,07:00,,2,14,29,,11,,
2018-08-22,08:00,,3,13,32,,12,,
2018-08-22,09:00,,1,8,51,,13,,
2018-08-22,11:00,,1,6,66,,,,
2018-08-22,12:00,,1,5,71,,11,,
2018-08-22,13:00,,1,4,78,,18,,
2018-08-22,14:00,,1,4,83,,18,,
2018-08-22,15:00,,1,4,87,,20,,
2018-08-22,16:00,,1,4,90,,22,,
2018-08-22,17:00,,1,3,92,,21,,
2018-08-22,18:00,,1,4,90,,21,,
2018-08-22,19:00,,1,5,76,,21,,
2018-08-22,20:00,,1,8,59,,19,,
2018-08-22,21:00,,1,8,49,,17,,
2018-08-22,22:00,,1,8,51,,17,,
2018-08-22,23:00,,1,10,39,,18,,
2018-08-23,00:00,,1,9,33,,18,,
2018-08-23,01:00,,1,9,30,,17,,
2018-08-23,02:00,,1,14,23,,16,,
2018-08-23,03:00,,1,21,28,,18,,
2018-08-23,04:00,,1,17,28,,19,,
2018-08-23,05:00,,1,18,28,,18,,
2018-08-23,06:00,,1,17,31,,18,,
2018-08-23,07:00,,2,15,37,,17,,
2018-08-23,08:00,,,,,,18,,
2018-08-23,13:00,,1,4,132,,22,,
2018-08-23,14:00,,1,3,128,,16,,
2018-08-23,15:00,,1,3,125,,12,,
2018-08-23,16:00,,1,3,126,,11,,
2018-08-23,17:00,,1,3,130,,12,,
2018-08-23,18:00,,1,4,116,,13,,
2018-08-23,19:00,,1,4,115,,25,,
2018-08-23,20:00,,1,4,115,,37,,
2018-08-23,21:00,,1,5,105,,13,,
2018-08-23,22:00,,1,9,95,,12,,
2018-08-23,23:00,,1,8,94,,12,,
2018-08-24,00:00,,1,10,74,,11,,
2018-08-24,01:00,,1,9,75,,11,,
2018-08-24,02:00,,1,11,84,,12,,
2018-08-24,03:00,,1,7,94,,13,,
2018-08-24,04:00,,1,7,106,,13,,
