Datum Zeit,Carlsfeld O3
,µg/m³
01-11-07 00:00,32
31-10-07 23:00,32
31-10-07 22:00,30
31-10-07 21:00,28
31-10-07 20:00,28
31-10-07 19:00,15
31-10-07 18:00,26
31-10-07 17:00,36
31-10-07 16:00,61
31-10-07 15:00,63
31-10-07 14:00,66
31-10-07 13:00,62
31-10-07 12:00,60
31-10-07 11:00,55
31-10-07 10:00,45
31-10-07 09:00,39
31-10-07 08:00,41
31-10-07 07:00,44
31-10-07 06:00,46
31-10-07 05:00,45
31-10-07 04:00,49
31-10-07 03:00,50
31-10-07 02:00,50
31-10-07 01:00,49
31-10-07 00:00,50
30-10-07 23:00,49
30-10-07 22:00,46
30-10-07 21:00,45
30-10-07 20:00,38
30-10-07 19:00,42
30-10-07 18:00,40
30-10-07 17:00,16
30-10-07 16:00,9
30-10-07 15:00,17
30-10-07 14:00,27
30-10-07 13:00,28
30-10-07 12:00,27
30-10-07 11:00,39
30-10-07 10:00,46
30-10-07 09:00,46
30-10-07 08:00,45
30-10-07 07:00,38
30-10-07 06:00,47
30-10-07 05:00,46
30-10-07 04:00,46
30-10-07 03:00,45
30-10-07 02:00,31
30-10-07 01:00,28
30-10-07 00:00,37
29-10-07 23:00,52
29-10-07 22:00,34
29-10-07 21:00,41
29-10-07 20:00,33
29-10-07 19:00,42
29-10-07 18:00,45
29-10-07 17:00,52
29-10-07 16:00,61
29-10-07 15:00,60
29-10-07 14:00,58
29-10-07 13:00,58
29-10-07 12:00,52
29-10-07 11:00,48
29-10-07 10:00,44
29-10-07 09:00,44
29-10-07 08:00,47
29-10-07 07:00,49
29-10-07 06:00,52
29-10-07 05:00,51
29-10-07 04:00,48
29-10-07 03:00,46
29-10-07 02:00,44
29-10-07 01:00,43
29-10-07 00:00,42
28-10-07 23:00,43
28-10-07 22:00,47
28-10-07 21:00,51
28-10-07 20:00,47
28-10-07 19:00,49
28-10-07 18:00,53
28-10-07 17:00,54
28-10-07 16:00,49
28-10-07 15:00,44
28-10-07 14:00,44
28-10-07 13:00,47
28-10-07 12:00,39
28-10-07 11:00,32
28-10-07 10:00,36
28-10-07 09:00,35
28-10-07 08:00,31
28-10-07 07:00,28
28-10-07 06:00,26
28-10-07 05:00,28
28-10-07 04:00,28
28-10-07 03:00,27
28-10-07 02:00,30
28-10-07 01:00,32
28-10-07 00:00,32
27-10-07 23:00,32
27-10-07 22:00,25
27-10-07 21:00,17
27-10-07 20:00,22
27-10-07 19:00,19
27-10-07 18:00,17
27-10-07 17:00,15
27-10-07 16:00,20
27-10-07 15:00,24
27-10-07 14:00,26
27-10-07 13:00,25
27-10-07 12:00,26
27-10-07 11:00,25
27-10-07 10:00,20
27-10-07 09:00,27
27-10-07 08:00,35
27-10-07 07:00,39
27-10-07 06:00,41
27-10-07 05:00,40
27-10-07 04:00,36
27-10-07 03:00,29
27-10-07 02:00,33
27-10-07 01:00,33
27-10-07 00:00,37
26-10-07 23:00,41
26-10-07 22:00,42
26-10-07 21:00,39
26-10-07 20:00,41
26-10-07 19:00,44
26-10-07 18:00,46
26-10-07 17:00,52
26-10-07 16:00,55
26-10-07 15:00,47
26-10-07 14:00,32
26-10-07 13:00,31
26-10-07 12:00,31
26-10-07 11:00,20
26-10-07 10:00,12
26-10-07 09:00,12
26-10-07 08:00,12
26-10-07 07:00,12
26-10-07 06:00,6
26-10-07 05:00,2
26-10-07 04:00,1
26-10-07 03:00,4
26-10-07 02:00,9
26-10-07 01:00,24
26-10-07 00:00,43
25-10-07 23:00,48
25-10-07 22:00,37
25-10-07 21:00,20
25-10-07 20:00,17
25-10-07 19:00,21
25-10-07 18:00,26
25-10-07 17:00,26
25-10-07 16:00,26
25-10-07 15:00,25
25-10-07 14:00,25
25-10-07 13:00,27
25-10-07 12:00,26
25-10-07 11:00,23
25-10-07 10:00,14
25-10-07 09:00,11
25-10-07 08:00,8
25-10-07 07:00,6
25-10-07 06:00,6
25-10-07 05:00,6
25-10-07 04:00,7
25-10-07 03:00,7
25-10-07 02:00,7
25-10-07 01:00,5
25-10-07 00:00,4
24-10-07 23:00,4
24-10-07 22:00,4
24-10-07 21:00,5
24-10-07 20:00,6
24-10-07 19:00,7
24-10-07 18:00,6
24-10-07 17:00,7
24-10-07 16:00,9
24-10-07 15:00,12
24-10-07 14:00,12
24-10-07 13:00,14
24-10-07 12:00,15
24-10-07 11:00,17
24-10-07 10:00,19
24-10-07 09:00,19
24-10-07 08:00,21
24-10-07 07:00,22
24-10-07 06:00,25
24-10-07 05:00,27
24-10-07 04:00,29
24-10-07 03:00,30
24-10-07 02:00,31
24-10-07 01:00,31
24-10-07 00:00,29
23-10-07 23:00,28
23-10-07 22:00,31
23-10-07 21:00,37
23-10-07 20:00,38
23-10-07 19:00,31
23-10-07 18:00,37
23-10-07 17:00,33
23-10-07 16:00,32
23-10-07 15:00,21
23-10-07 14:00,17
23-10-07 13:00,24
23-10-07 12:00,31
23-10-07 11:00,33
23-10-07 10:00,31
23-10-07 09:00,31
23-10-07 08:00,31
23-10-07 07:00,31
