Datum Zeit,Dresden-Bergstraße NO
27-10-07 09:00,135
27-10-07 08:00,111
27-10-07 07:00,180
27-10-07 06:00,89
27-10-07 05:00,33
27-10-07 04:00,29
27-10-07 03:00,18
27-10-07 02:00,28
27-10-07 01:00,47
27-10-07 00:00,46
26-10-07 23:00,121
26-10-07 22:00,107
26-10-07 21:00,64
26-10-07 20:00,99
26-10-07 19:00,70
26-10-07 18:00,67
26-10-07 17:00,114
26-10-07 16:00,135
26-10-07 15:00,180
26-10-07 14:00,197
26-10-07 13:00,143
26-10-07 12:00,150
26-10-07 11:00,129
26-10-07 10:00,203
26-10-07 09:00,253
26-10-07 08:00,217
26-10-07 07:00,264
26-10-07 06:00,231
26-10-07 05:00,33
26-10-07 04:00,45
26-10-07 03:00,36
26-10-07 02:00,20
26-10-07 01:00,28
26-10-07 00:00,31
25-10-07 23:00,50
25-10-07 22:00,67
25-10-07 21:00,101
25-10-07 20:00,144
25-10-07 19:00,179
25-10-07 18:00,191
25-10-07 17:00,211
25-10-07 16:00,273
25-10-07 15:00,224
25-10-07 14:00,203
25-10-07 13:00,145
25-10-07 12:00,164
25-10-07 11:00,154
25-10-07 10:00,159
25-10-07 09:00,238
25-10-07 08:00,178
25-10-07 07:00,191
25-10-07 06:00,88
25-10-07 05:00,86
25-10-07 04:00,23
25-10-07 03:00,17
25-10-07 02:00,22
25-10-07 01:00,19
25-10-07 00:00,36
24-10-07 23:00,46
24-10-07 22:00,58
24-10-07 21:00,87
24-10-07 20:00,100
24-10-07 19:00,164
24-10-07 18:00,219
24-10-07 17:00,214
24-10-07 16:00,225
24-10-07 15:00,197
24-10-07 14:00,224
24-10-07 13:00,192
24-10-07 12:00,250
24-10-07 11:00,162
24-10-07 10:00,206
24-10-07 09:00,188
24-10-07 08:00,134
24-10-07 07:00,229
24-10-07 06:00,136
24-10-07 05:00,73
24-10-07 04:00,21
24-10-07 03:00,18
24-10-07 02:00,14
24-10-07 01:00,19
24-10-07 00:00,23
23-10-07 23:00,37
23-10-07 22:00,53
23-10-07 21:00,42
23-10-07 20:00,51
23-10-07 19:00,74
23-10-07 18:00,115
23-10-07 17:00,164
23-10-07 16:00,153
23-10-07 15:00,171
23-10-07 14:00,114
23-10-07 13:00,108
23-10-07 12:00,114
23-10-07 11:00,179
23-10-07 10:00,123
23-10-07 09:00,145
23-10-07 08:00,158
23-10-07 07:00,157
23-10-07 06:00,80
23-10-07 05:00,53
23-10-07 04:00,16
23-10-07 03:00,6
23-10-07 02:00,12
23-10-07 01:00,9
23-10-07 00:00,18
22-10-07 23:00,27
22-10-07 22:00,30
22-10-07 21:00,43
22-10-07 20:00,50
22-10-07 19:00,55
22-10-07 18:00,106
22-10-07 17:00,111
22-10-07 16:00,159
22-10-07 15:00,132
22-10-07 14:00,104
22-10-07 13:00,75
22-10-07 12:00,143
22-10-07 11:00,157
22-10-07 10:00,161
22-10-07 09:00,238
22-10-07 08:00,254
22-10-07 07:00,245
22-10-07 06:00,140
22-10-07 05:00,106
22-10-07 04:00,67
22-10-07 03:00,50
22-10-07 02:00,23
22-10-07 01:00,33
22-10-07 00:00,73
21-10-07 23:00,87
21-10-07 22:00,92
21-10-07 21:00,73
21-10-07 20:00,30
21-10-07 19:00,125
21-10-07 18:00,72
21-10-07 17:00,62
21-10-07 16:00,76
21-10-07 15:00,52
21-10-07 14:00,48
21-10-07 13:00,48
21-10-07 12:00,65
21-10-07 11:00,69
21-10-07 10:00,69
21-10-07 09:00,58
21-10-07 08:00,43
21-10-07 07:00,37
21-10-07 06:00,40
21-10-07 05:00,14
21-10-07 04:00,4
21-10-07 03:00,10
21-10-07 02:00,12
21-10-07 01:00,14
21-10-07 00:00,30
20-10-07 23:00,28
20-10-07 22:00,22
20-10-07 21:00,35
20-10-07 20:00,34
20-10-07 19:00,48
20-10-07 18:00,60
20-10-07 17:00,63
20-10-07 16:00,64
20-10-07 15:00,71
20-10-07 14:00,50
20-10-07 13:00,56
20-10-07 12:00,59
20-10-07 11:00,59
20-10-07 10:00,68
20-10-07 09:00,72
20-10-07 08:00,29
20-10-07 07:00,32
20-10-07 06:00,24
20-10-07 05:00,17
20-10-07 04:00,27
20-10-07 03:00,20
20-10-07 02:00,17
20-10-07 01:00,27
20-10-07 00:00,29
19-10-07 23:00,28
19-10-07 22:00,43
19-10-07 21:00,39
19-10-07 20:00,39
19-10-07 19:00,61
19-10-07 18:00,96
19-10-07 17:00,101
19-10-07 16:00,248
19-10-07 15:00,130
19-10-07 14:00,140
19-10-07 13:00,109
19-10-07 12:00,108
19-10-07 11:00,78
19-10-07 10:00,92
19-10-07 09:00,80
19-10-07 08:00,83
19-10-07 07:00,62
19-10-07 06:00,48
19-10-07 05:00,40
19-10-07 04:00,18
19-10-07 03:00,1
19-10-07 02:00,4
19-10-07 01:00,4
19-10-07 00:00,10
18-10-07 23:00,19
18-10-07 22:00,22
18-10-07 21:00,34
18-10-07 20:00,27
18-10-07 19:00,67
18-10-07 18:00,62
18-10-07 17:00,94
18-10-07 16:00,97
18-10-07 15:00,74
18-10-07 14:00,
18-10-07 13:00,
18-10-07 12:00,58
18-10-07 11:00,66
18-10-07 10:00,61
18-10-07 09:00,78
18-10-07 08:00,88
18-10-07 07:00,91
18-10-07 06:00,84
18-10-07 05:00,31
18-10-07 04:00,14
18-10-07 03:00,4
18-10-07 02:00,9
18-10-07 01:00,17
18-10-07 00:00,27
17-10-07 23:00,32
17-10-07 22:00,39
17-10-07 21:00,50
17-10-07 20:00,62
17-10-07 19:00,200
17-10-07 18:00,241
17-10-07 17:00,201
17-10-07 16:00,188
17-10-07 15:00,191
17-10-07 14:00,134
17-10-07 13:00,87
17-10-07 12:00,121
17-10-07 11:00,140
17-10-07 10:00,140
17-10-07 09:00,180
17-10-07 08:00,127
17-10-07 07:00,121
17-10-07 06:00,79
17-10-07 05:00,38
17-10-07 04:00,19
17-10-07 03:00,5
17-10-07 02:00,7
17-10-07 01:00,18
17-10-07 00:00,36
16-10-07 23:00,66
16-10-07 22:00,163
16-10-07 21:00,107
16-10-07 20:00,167
16-10-07 19:00,122
16-10-07 18:00,163
16-10-07 17:00,107
16-10-07 16:00,97
16-10-07 15:00,95
16-10-07 14:00,82
16-10-07 13:00,76
16-10-07 12:00,136
16-10-07 11:00,97
16-10-07 10:00,116
16-10-07 09:00,108
16-10-07 08:00,118
16-10-07 07:00,90
16-10-07 06:00,70
16-10-07 05:00,22
16-10-07 04:00,16
16-10-07 03:00,13
16-10-07 02:00,7
16-10-07 01:00,1
16-10-07 00:00,15
15-10-07 23:00,30
15-10-07 22:00,37
15-10-07 21:00,48
15-10-07 20:00,54
15-10-07 19:00,71
15-10-07 18:00,93
15-10-07 17:00,100
15-10-07 16:00,76
15-10-07 15:00,85
15-10-07 14:00,72
15-10-07 13:00,61
15-10-07 12:00,60
15-10-07 11:00,64
15-10-07 10:00,80
15-10-07 09:00,115
15-10-07 08:00,112
15-10-07 07:00,176
15-10-07 06:00,71
15-10-07 05:00,57
15-10-07 04:00,23
15-10-07 03:00,12
15-10-07 02:00,11
15-10-07 01:00,3
15-10-07 00:00,19
14-10-07 23:00,25
14-10-07 22:00,29
14-10-07 21:00,44
14-10-07 20:00,64
14-10-07 19:00,58
14-10-07 18:00,40
14-10-07 17:00,31
14-10-07 16:00,39
14-10-07 15:00,24
14-10-07 14:00,28
14-10-07 13:00,25
14-10-07 12:00,35
14-10-07 11:00,60
14-10-07 10:00,51
14-10-07 09:00,39
14-10-07 08:00,41
14-10-07 07:00,32
14-10-07 06:00,48
14-10-07 05:00,37
14-10-07 04:00,19
14-10-07 03:00,28
14-10-07 02:00,32
14-10-07 01:00,63
14-10-07 00:00,123
13-10-07 23:00,135
13-10-07 22:00,91
13-10-07 21:00,105
13-10-07 20:00,119
13-10-07 19:00,143
13-10-07 18:00,147
13-10-07 17:00,79
13-10-07 16:00,91
13-10-07 15:00,75
13-10-07 14:00,73
13-10-07 13:00,78
13-10-07 12:00,57
13-10-07 11:00,43
13-10-07 10:00,42
13-10-07 09:00,63
13-10-07 08:00,70
13-10-07 07:00,65
13-10-07 06:00,46
13-10-07 05:00,28
13-10-07 04:00,12
13-10-07 03:00,13
13-10-07 02:00,15
13-10-07 01:00,17
13-10-07 00:00,29
12-10-07 23:00,38
12-10-07 22:00,30
12-10-07 21:00,34
12-10-07 20:00,47
12-10-07 19:00,46
12-10-07 18:00,65
12-10-07 17:00,73
12-10-07 16:00,98
12-10-07 15:00,84
12-10-07 14:00,109
12-10-07 13:00,133
12-10-07 12:00,142
12-10-07 11:00,132
12-10-07 10:00,131
12-10-07 09:00,132
12-10-07 08:00,128
12-10-07 07:00,127
12-10-07 06:00,93
12-10-07 05:00,144
12-10-07 04:00,48
12-10-07 03:00,17
12-10-07 02:00,14
12-10-07 01:00,24
12-10-07 00:00,46
11-10-07 23:00,63
11-10-07 22:00,104
11-10-07 21:00,130
11-10-07 20:00,131
11-10-07 19:00,186
11-10-07 18:00,250
11-10-07 17:00,199
11-10-07 16:00,228
11-10-07 15:00,168
11-10-07 14:00,172
11-10-07 13:00,229
11-10-07 12:00,230
11-10-07 11:00,235
11-10-07 10:00,254
11-10-07 09:00,242
11-10-07 08:00,211
11-10-07 07:00,217
11-10-07 06:00,133
11-10-07 05:00,81
11-10-07 04:00,45
11-10-07 03:00,33
11-10-07 02:00,35
11-10-07 01:00,33
11-10-07 00:00,59
10-10-07 23:00,55
10-10-07 22:00,77
10-10-07 21:00,102
10-10-07 20:00,125
10-10-07 19:00,151
10-10-07 18:00,217
10-10-07 17:00,176
10-10-07 16:00,142
10-10-07 15:00,213
10-10-07 14:00,155
10-10-07 13:00,143
10-10-07 12:00,126
10-10-07 11:00,91
10-10-07 10:00,100
10-10-07 09:00,126
10-10-07 08:00,123
10-10-07 07:00,150
10-10-07 06:00,82
10-10-07 05:00,61
10-10-07 04:00,23
10-10-07 03:00,7
10-10-07 02:00,11
10-10-07 01:00,6
10-10-07 00:00,26
09-10-07 23:00,28
09-10-07 22:00,41
09-10-07 21:00,58
09-10-07 20:00,76
09-10-07 19:00,130
09-10-07 18:00,286
09-10-07 17:00,192
09-10-07 16:00,188
09-10-07 15:00,168
09-10-07 14:00,174
09-10-07 13:00,174
09-10-07 12:00,153
09-10-07 11:00,146
09-10-07 10:00,234
09-10-07 09:00,236
09-10-07 08:00,204
09-10-07 07:00,218
09-10-07 06:00,175
09-10-07 05:00,85
09-10-07 04:00,37
09-10-07 03:00,17
09-10-07 02:00,22
09-10-07 01:00,18
09-10-07 00:00,16
08-10-07 23:00,43
08-10-07 22:00,49
08-10-07 21:00,66
08-10-07 20:00,70
08-10-07 19:00,102
08-10-07 18:00,115
08-10-07 17:00,107
08-10-07 16:00,93
08-10-07 15:00,67
08-10-07 14:00,109
08-10-07 13:00,80
08-10-07 12:00,93
08-10-07 11:00,103
08-10-07 10:00,160
08-10-07 09:00,337
08-10-07 08:00,363
08-10-07 07:00,308
08-10-07 06:00,290
08-10-07 05:00,148
08-10-07 04:00,55
08-10-07 03:00,37
08-10-07 02:00,25
08-10-07 01:00,39
08-10-07 00:00,39
07-10-07 23:00,68
07-10-07 22:00,98
07-10-07 21:00,71
07-10-07 20:00,94
07-10-07 19:00,118
07-10-07 18:00,65
07-10-07 17:00,71
07-10-07 16:00,89
07-10-07 15:00,83
07-10-07 14:00,75
07-10-07 13:00,56
07-10-07 12:00,66
07-10-07 11:00,82
07-10-07 10:00,73
07-10-07 09:00,70
07-10-07 08:00,77
07-10-07 07:00,59
07-10-07 06:00,46
07-10-07 05:00,46
07-10-07 04:00,27
07-10-07 03:00,31
07-10-07 02:00,51
07-10-07 01:00,36
07-10-07 00:00,51
06-10-07 23:00,63
06-10-07 22:00,44
06-10-07 21:00,63
06-10-07 20:00,93
06-10-07 19:00,85
06-10-07 18:00,100
06-10-07 17:00,119
06-10-07 16:00,71
06-10-07 15:00,80
06-10-07 14:00,86
06-10-07 13:00,103
06-10-07 12:00,111
06-10-07 11:00,120
06-10-07 10:00,101
06-10-07 09:00,103
06-10-07 08:00,78
06-10-07 07:00,102
06-10-07 06:00,84
06-10-07 05:00,59
06-10-07 04:00,68
06-10-07 03:00,56
06-10-07 02:00,53
06-10-07 01:00,69
06-10-07 00:00,66
05-10-07 23:00,60
05-10-07 22:00,70
05-10-07 21:00,90
05-10-07 20:00,106
05-10-07 19:00,124
05-10-07 18:00,116
05-10-07 17:00,107
05-10-07 16:00,136
05-10-07 15:00,148
05-10-07 14:00,111
05-10-07 13:00,104
05-10-07 12:00,93
05-10-07 11:00,124
05-10-07 10:00,114
05-10-07 09:00,89
05-10-07 08:00,138
05-10-07 07:00,132
05-10-07 06:00,113
05-10-07 05:00,61
05-10-07 04:00,24
05-10-07 03:00,24
05-10-07 02:00,34
05-10-07 01:00,36
05-10-07 00:00,52
04-10-07 23:00,79
04-10-07 22:00,87
04-10-07 21:00,62
04-10-07 20:00,166
04-10-07 19:00,157
04-10-07 18:00,222
04-10-07 17:00,149
04-10-07 16:00,220
04-10-07 15:00,131
04-10-07 14:00,242
04-10-07 13:00,146
04-10-07 12:00,190
04-10-07 11:00,179
04-10-07 10:00,256
04-10-07 09:00,142
04-10-07 08:00,158
04-10-07 07:00,146
04-10-07 06:00,168
04-10-07 05:00,54
04-10-07 04:00,32
04-10-07 03:00,10
04-10-07 02:00,18
04-10-07 01:00,8
04-10-07 00:00,35
03-10-07 23:00,23
03-10-07 22:00,52
03-10-07 21:00,54
03-10-07 20:00,63
03-10-07 19:00,87
03-10-07 18:00,97
03-10-07 17:00,57
03-10-07 16:00,36
03-10-07 15:00,26
03-10-07 14:00,28
03-10-07 13:00,29
03-10-07 12:00,29
03-10-07 11:00,24
03-10-07 10:00,34
03-10-07 09:00,42
03-10-07 08:00,65
03-10-07 07:00,55
03-10-07 06:00,36
03-10-07 05:00,36
03-10-07 04:00,10
03-10-07 03:00,14
03-10-07 02:00,23
03-10-07 01:00,29
03-10-07 00:00,28
02-10-07 23:00,47
02-10-07 22:00,39
02-10-07 21:00,61
02-10-07 20:00,82
02-10-07 19:00,103
02-10-07 18:00,132
02-10-07 17:00,139
02-10-07 16:00,228
02-10-07 15:00,260
02-10-07 14:00,328
02-10-07 13:00,303
02-10-07 12:00,290
02-10-07 11:00,265
02-10-07 10:00,371
02-10-07 09:00,323
02-10-07 08:00,314
02-10-07 07:00,283
02-10-07 06:00,185
02-10-07 05:00,132
02-10-07 04:00,40
02-10-07 03:00,35
02-10-07 02:00,27
02-10-07 01:00,28
02-10-07 00:00,83
01-10-07 23:00,86
01-10-07 22:00,184
01-10-07 21:00,108
01-10-07 20:00,135
01-10-07 19:00,128
01-10-07 18:00,174
01-10-07 17:00,219
01-10-07 16:00,211
01-10-07 15:00,154
01-10-07 14:00,122
01-10-07 13:00,107
01-10-07 12:00,103
01-10-07 11:00,117
01-10-07 10:00,102
01-10-07 09:00,257
01-10-07 08:00,270
01-10-07 07:00,263
01-10-07 06:00,228
01-10-07 05:00,198
01-10-07 04:00,77
01-10-07 03:00,61
01-10-07 02:00,40
01-10-07 01:00,56

