Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-11-07 00:00,1.1
31-10-07 23:00,1.2
31-10-07 22:00,1.4
31-10-07 21:00,2.1
31-10-07 20:00,4.2
31-10-07 19:00,5.4
31-10-07 18:00,8.3
31-10-07 17:00,5.3
31-10-07 16:00,1.5
31-10-07 15:00,3.1
31-10-07 14:00,4.6
31-10-07 13:00,3.7
31-10-07 12:00,2.8
31-10-07 11:00,2.1
31-10-07 10:00,1.5
31-10-07 09:00,1.7
31-10-07 08:00,1.6
31-10-07 07:00,1.5
31-10-07 06:00,1.5
31-10-07 05:00,1.0
31-10-07 04:00,1.0
31-10-07 03:00,1.0
31-10-07 02:00,1.1
31-10-07 01:00,1.0
31-10-07 00:00,1.0
30-10-07 23:00,1.0
30-10-07 22:00,1.0
30-10-07 21:00,1.4
30-10-07 20:00,1.1
30-10-07 19:00,1.0
30-10-07 18:00,1.6
30-10-07 17:00,1.0
30-10-07 16:00,1.0
30-10-07 15:00,1.1
30-10-07 14:00,1.2
30-10-07 13:00,2.7
30-10-07 12:00,2.9
30-10-07 11:00,3.4
30-10-07 10:00,2.5
30-10-07 09:00,3.0
30-10-07 08:00,1.7
30-10-07 07:00,1.0
30-10-07 06:00,1.4
30-10-07 05:00,1.3
30-10-07 04:00,1.2
30-10-07 03:00,1.0
30-10-07 02:00,1.1
30-10-07 01:00,1.2
30-10-07 00:00,3.0
29-10-07 23:00,3.4
29-10-07 22:00,3.5
29-10-07 21:00,3.8
29-10-07 20:00,4.2
29-10-07 19:00,5.4
29-10-07 18:00,5.5
29-10-07 17:00,4.9
29-10-07 16:00,4.3
29-10-07 15:00,4.9
29-10-07 14:00,4.3
29-10-07 13:00,4.7
29-10-07 12:00,5.0
29-10-07 11:00,5.0
29-10-07 10:00,4.7
29-10-07 09:00,4.7
29-10-07 08:00,5.8
29-10-07 07:00,5.0
29-10-07 06:00,4.1
29-10-07 05:00,3.7
29-10-07 04:00,3.9
29-10-07 03:00,3.7
29-10-07 02:00,3.5
29-10-07 01:00,4.1
29-10-07 00:00,1.6
28-10-07 23:00,1.4
28-10-07 22:00,1.7
28-10-07 21:00,2.6
28-10-07 20:00,2.2
28-10-07 19:00,2.6
28-10-07 18:00,2.0
28-10-07 17:00,2.5
28-10-07 16:00,4.1
28-10-07 15:00,4.4
28-10-07 14:00,5.2
28-10-07 13:00,9.8
28-10-07 12:00,4.0
28-10-07 11:00,3.5
28-10-07 10:00,3.9
28-10-07 09:00,2.3
28-10-07 08:00,1.8
28-10-07 07:00,1.8
28-10-07 06:00,2.8
28-10-07 05:00,1.4
28-10-07 04:00,1.8
28-10-07 03:00,2.9
28-10-07 02:00,2.3
28-10-07 01:00,3.2
28-10-07 00:00,1.9
27-10-07 23:00,1.7
27-10-07 22:00,1.7
27-10-07 21:00,2.1
27-10-07 20:00,1.9
27-10-07 19:00,2.3
27-10-07 18:00,1.2
27-10-07 17:00,1.8
27-10-07 16:00,2.4
27-10-07 15:00,2.9
27-10-07 14:00,1.5
27-10-07 13:00,1.0
27-10-07 12:00,1.0
27-10-07 11:00,1.0
27-10-07 10:00,1.0
27-10-07 09:00,1.0
27-10-07 08:00,1.1
27-10-07 07:00,1.1
27-10-07 06:00,1.8
27-10-07 05:00,1.0
27-10-07 04:00,1.1
27-10-07 03:00,1.4
27-10-07 02:00,1.5
27-10-07 01:00,1.1
27-10-07 00:00,1.5
26-10-07 23:00,1.0
26-10-07 22:00,1.0
26-10-07 21:00,1.0
26-10-07 20:00,1.2
26-10-07 19:00,1.0
26-10-07 18:00,1.0
26-10-07 17:00,1.0
26-10-07 16:00,1.4
26-10-07 15:00,2.0
26-10-07 14:00,2.6
26-10-07 13:00,1.4
26-10-07 12:00,2.2
26-10-07 11:00,4.0
26-10-07 10:00,1.5
26-10-07 09:00,1.7
26-10-07 08:00,1.7
26-10-07 07:00,1.4
26-10-07 06:00,1.0
26-10-07 05:00,1.5
26-10-07 04:00,1.0
26-10-07 03:00,1.0
26-10-07 02:00,1.0
26-10-07 01:00,1.0
26-10-07 00:00,1.0
25-10-07 23:00,1.0
25-10-07 22:00,1.0
25-10-07 21:00,1.0
25-10-07 20:00,1.0
25-10-07 19:00,1.0
25-10-07 18:00,1.0
25-10-07 17:00,1.0
25-10-07 16:00,1.0
25-10-07 15:00,1.4
25-10-07 14:00,1.0
25-10-07 13:00,1.0
25-10-07 12:00,1.1
25-10-07 11:00,1.0
25-10-07 10:00,1.0
25-10-07 09:00,1.0
25-10-07 08:00,1.0
25-10-07 07:00,1.0
25-10-07 06:00,1.0
25-10-07 05:00,1.0
25-10-07 04:00,1.0
25-10-07 03:00,1.0
25-10-07 02:00,1.0
25-10-07 01:00,1.0
25-10-07 00:00,1.0
24-10-07 23:00,1.0
24-10-07 22:00,1.0
24-10-07 21:00,1.0
24-10-07 20:00,1.0
24-10-07 19:00,1.0
24-10-07 18:00,1.0
24-10-07 17:00,1.2
24-10-07 16:00,1.4
24-10-07 15:00,1.3
24-10-07 14:00,1.6
24-10-07 13:00,1.0
24-10-07 12:00,1.2
24-10-07 11:00,1.0
24-10-07 10:00,1.0
24-10-07 09:00,1.1
24-10-07 08:00,1.0
24-10-07 07:00,1.9
24-10-07 06:00,1.0
24-10-07 05:00,1.0
24-10-07 04:00,1.0
24-10-07 03:00,1.0
24-10-07 02:00,1.0
24-10-07 01:00,1.0
24-10-07 00:00,1.2
23-10-07 23:00,1.0
23-10-07 22:00,1.0
23-10-07 21:00,1.0
23-10-07 20:00,1.0
23-10-07 19:00,1.1
23-10-07 18:00,1.1
23-10-07 17:00,1.6
23-10-07 16:00,
23-10-07 15:00,
23-10-07 14:00,
23-10-07 13:00,
23-10-07 12:00,
23-10-07 11:00,3.6
23-10-07 10:00,2.0
23-10-07 09:00,1.3
23-10-07 08:00,2.3
23-10-07 07:00,1.8
23-10-07 06:00,1.5
23-10-07 05:00,1.2
23-10-07 04:00,2.7
23-10-07 03:00,2.0
23-10-07 02:00,1.4
23-10-07 01:00,2.1
23-10-07 00:00,1.6
22-10-07 23:00,1.3
22-10-07 22:00,1.9
22-10-07 21:00,1.0
22-10-07 20:00,1.0
22-10-07 19:00,1.0
22-10-07 18:00,1.0
22-10-07 17:00,4.2
22-10-07 16:00,7.1
22-10-07 15:00,8.0
22-10-07 14:00,8.2
22-10-07 13:00,4.9
22-10-07 12:00,5.2
22-10-07 11:00,1.5
22-10-07 10:00,1.0
22-10-07 09:00,1.1
22-10-07 08:00,1.0
22-10-07 07:00,1.0
22-10-07 06:00,1.0
22-10-07 05:00,1.0
22-10-07 04:00,1.0
22-10-07 03:00,1.0
22-10-07 02:00,1.0
22-10-07 01:00,1.0
22-10-07 00:00,1.0
21-10-07 23:00,1.0
21-10-07 22:00,1.0
21-10-07 21:00,1.3
21-10-07 20:00,1.0
21-10-07 19:00,1.0
21-10-07 18:00,1.0
21-10-07 17:00,1.0
21-10-07 16:00,1.0
21-10-07 15:00,1.0
21-10-07 14:00,1.0
21-10-07 13:00,1.0
21-10-07 12:00,1.0
21-10-07 11:00,1.0
21-10-07 10:00,1.0
21-10-07 09:00,1.0
21-10-07 08:00,1.0
21-10-07 07:00,1.0
21-10-07 06:00,1.0
21-10-07 05:00,1.0
21-10-07 04:00,1.0
21-10-07 03:00,1.0
21-10-07 02:00,1.0
21-10-07 01:00,1.0
21-10-07 00:00,1.0
20-10-07 23:00,1.0
20-10-07 22:00,1.0
20-10-07 21:00,1.0
20-10-07 20:00,1.0
20-10-07 19:00,1.0
20-10-07 18:00,1.0
20-10-07 17:00,1.0
20-10-07 16:00,1.6
20-10-07 15:00,1.0
20-10-07 14:00,1.0
20-10-07 13:00,1.0
20-10-07 12:00,2.6
20-10-07 11:00,1.0
20-10-07 10:00,1.0
20-10-07 09:00,1.0
20-10-07 08:00,1.9
20-10-07 07:00,1.0
20-10-07 06:00,1.0
20-10-07 05:00,1.0
20-10-07 04:00,1.0
20-10-07 03:00,1.0
20-10-07 02:00,1.6
20-10-07 01:00,1.6
20-10-07 00:00,1.3
19-10-07 23:00,1.4
19-10-07 22:00,1.7
19-10-07 21:00,3.9
19-10-07 20:00,3.5
19-10-07 19:00,2.2
19-10-07 18:00,1.6
19-10-07 17:00,1.7
19-10-07 16:00,2.3
19-10-07 15:00,1.8
19-10-07 14:00,1.2
19-10-07 13:00,1.3
19-10-07 12:00,1.2
19-10-07 11:00,2.5
19-10-07 10:00,1.3
19-10-07 09:00,1.2
19-10-07 08:00,2.1
19-10-07 07:00,2.7
19-10-07 06:00,2.0
19-10-07 05:00,1.2
19-10-07 04:00,1.1
19-10-07 03:00,1.6
19-10-07 02:00,1.2
19-10-07 01:00,1.8
19-10-07 00:00,1.0
18-10-07 23:00,1.0
18-10-07 22:00,1.0
18-10-07 21:00,1.0
18-10-07 20:00,1.0
18-10-07 19:00,1.0
18-10-07 18:00,1.0
18-10-07 17:00,1.0
18-10-07 16:00,1.0
18-10-07 15:00,1.0
18-10-07 14:00,1.0
18-10-07 13:00,1.0
18-10-07 12:00,1.3
18-10-07 11:00,1.0
18-10-07 10:00,1.0
18-10-07 09:00,1.0
18-10-07 08:00,1.0
18-10-07 07:00,1.0
18-10-07 06:00,1.0
18-10-07 05:00,1.0
18-10-07 04:00,1.0
18-10-07 03:00,1.0
18-10-07 02:00,1.0
18-10-07 01:00,1.0
18-10-07 00:00,1.2
17-10-07 23:00,1.0
17-10-07 22:00,1.2
17-10-07 21:00,1.9
17-10-07 20:00,2.0
17-10-07 19:00,2.6
17-10-07 18:00,2.2
17-10-07 17:00,2.8
17-10-07 16:00,2.7
17-10-07 15:00,2.7
17-10-07 14:00,3.9
17-10-07 13:00,3.7
17-10-07 12:00,5.3
17-10-07 11:00,4.6
17-10-07 10:00,4.9
17-10-07 09:00,4.6
17-10-07 08:00,3.1
17-10-07 07:00,3.3
17-10-07 06:00,3.2
17-10-07 05:00,1.8
17-10-07 04:00,2.1
17-10-07 03:00,2.4
17-10-07 02:00,2.3
17-10-07 01:00,1.6
17-10-07 00:00,1.6
16-10-07 23:00,1.0
16-10-07 22:00,1.0
16-10-07 21:00,1.0
16-10-07 20:00,1.0
16-10-07 19:00,1.0
16-10-07 18:00,1.0
16-10-07 17:00,1.0
16-10-07 16:00,1.1
16-10-07 15:00,2.4
16-10-07 14:00,2.4
16-10-07 13:00,2.2
16-10-07 12:00,2.2
16-10-07 11:00,3.4
16-10-07 10:00,3.0
16-10-07 09:00,2.4
16-10-07 08:00,1.9
16-10-07 07:00,2.0
16-10-07 06:00,1.0
16-10-07 05:00,1.0
16-10-07 04:00,1.0
16-10-07 03:00,1.1
16-10-07 02:00,1.3
16-10-07 01:00,1.7
16-10-07 00:00,2.5
15-10-07 23:00,2.1
15-10-07 22:00,1.7
15-10-07 21:00,1.6
15-10-07 20:00,3.0
15-10-07 19:00,2.9
15-10-07 18:00,4.8
15-10-07 17:00,3.6
15-10-07 16:00,7.0
15-10-07 15:00,2.5
15-10-07 14:00,4.0
15-10-07 13:00,3.4
15-10-07 12:00,6.1
15-10-07 11:00,21.6
15-10-07 10:00,49.9
15-10-07 09:00,45.1
15-10-07 08:00,14.5
15-10-07 07:00,8.8
15-10-07 06:00,9.8
15-10-07 05:00,11.1
15-10-07 04:00,9.7
15-10-07 03:00,7.7
15-10-07 02:00,7.0
15-10-07 01:00,5.0
15-10-07 00:00,3.9
14-10-07 23:00,6.9
14-10-07 22:00,6.1
14-10-07 21:00,5.5
14-10-07 20:00,4.8
14-10-07 19:00,5.4
14-10-07 18:00,6.0
14-10-07 17:00,7.2
14-10-07 16:00,9.5
14-10-07 15:00,8.9
14-10-07 14:00,18.4
14-10-07 13:00,23.2
14-10-07 12:00,16.7
14-10-07 11:00,11.0
14-10-07 10:00,8.5
14-10-07 09:00,6.0
14-10-07 08:00,3.2
14-10-07 07:00,3.2
14-10-07 06:00,3.4
14-10-07 05:00,2.3
14-10-07 04:00,2.7
14-10-07 03:00,3.0
14-10-07 02:00,2.3
14-10-07 01:00,2.4
14-10-07 00:00,
13-10-07 23:00,2.4
13-10-07 22:00,2.3
13-10-07 21:00,3.6
13-10-07 20:00,2.5
13-10-07 19:00,1.9
13-10-07 18:00,1.0
13-10-07 17:00,1.3
13-10-07 16:00,1.1
13-10-07 15:00,1.3
13-10-07 14:00,1.8
13-10-07 13:00,2.4
13-10-07 12:00,2.2
13-10-07 11:00,3.5
13-10-07 10:00,6.4
13-10-07 09:00,3.9
13-10-07 08:00,2.1
13-10-07 07:00,1.7
13-10-07 06:00,1.7
13-10-07 05:00,2.1
13-10-07 04:00,1.5
13-10-07 03:00,1.3
13-10-07 02:00,1.9
13-10-07 01:00,2.4
13-10-07 00:00,2.7
12-10-07 23:00,2.6
12-10-07 22:00,2.2
12-10-07 21:00,2.8
12-10-07 20:00,3.7
12-10-07 19:00,3.5
12-10-07 18:00,4.2
12-10-07 17:00,4.1
12-10-07 16:00,4.7
