Datum Zeit,Leipzig-Luetzner Straße NO2
,µg/m³
01-11-07 00:00,36
31-10-07 23:00,35
31-10-07 22:00,66
31-10-07 21:00,70
31-10-07 20:00,69
31-10-07 19:00,69
31-10-07 18:00,87
31-10-07 17:00,82
31-10-07 16:00,42
31-10-07 15:00,30
31-10-07 14:00,36
31-10-07 13:00,38
31-10-07 12:00,32
31-10-07 11:00,34
31-10-07 10:00,34
31-10-07 09:00,27
31-10-07 08:00,29
31-10-07 07:00,38
31-10-07 06:00,35
31-10-07 05:00,38
31-10-07 04:00,32
31-10-07 03:00,30
31-10-07 02:00,34
31-10-07 01:00,31
31-10-07 00:00,35
30-10-07 23:00,43
30-10-07 22:00,50
30-10-07 21:00,53
30-10-07 20:00,59
30-10-07 19:00,70
30-10-07 18:00,79
30-10-07 17:00,86
30-10-07 16:00,81
30-10-07 15:00,70
30-10-07 14:00,63
30-10-07 13:00,58
30-10-07 12:00,47
30-10-07 11:00,49
30-10-07 10:00,57
30-10-07 09:00,56
30-10-07 08:00,58
30-10-07 07:00,46
30-10-07 06:00,31
30-10-07 05:00,31
30-10-07 04:00,31
30-10-07 03:00,31
30-10-07 02:00,34
30-10-07 01:00,36
30-10-07 00:00,38
29-10-07 23:00,37
29-10-07 22:00,63
29-10-07 21:00,124
29-10-07 20:00,56
29-10-07 19:00,56
29-10-07 18:00,63
29-10-07 17:00,59
29-10-07 16:00,45
29-10-07 15:00,38
29-10-07 14:00,37
29-10-07 13:00,28
29-10-07 12:00,31
29-10-07 11:00,32
29-10-07 10:00,39
29-10-07 09:00,56
29-10-07 08:00,54
29-10-07 07:00,47
29-10-07 06:00,31
29-10-07 05:00,22
29-10-07 04:00,18
29-10-07 03:00,20
29-10-07 02:00,23
29-10-07 01:00,30
29-10-07 00:00,32
28-10-07 23:00,26
28-10-07 22:00,23
28-10-07 21:00,25
28-10-07 20:00,34
28-10-07 19:00,60
28-10-07 18:00,80
28-10-07 17:00,80
28-10-07 16:00,59
