Datum Zeit,Chemnitz-Leipziger Str. NO2
16-10-07 13:00,57
16-10-07 12:00,45
16-10-07 11:00,60
16-10-07 10:00,86
16-10-07 09:00,92
16-10-07 08:00,111
16-10-07 07:00,90
16-10-07 06:00,84
16-10-07 05:00,60
16-10-07 04:00,61
16-10-07 03:00,50
16-10-07 02:00,53
16-10-07 01:00,43
16-10-07 00:00,53
15-10-07 23:00,57
15-10-07 22:00,75
15-10-07 21:00,72
15-10-07 20:00,83
15-10-07 19:00,84
15-10-07 18:00,111
15-10-07 17:00,129
15-10-07 16:00,111
15-10-07 15:00,102
15-10-07 14:00,108
15-10-07 13:00,103
15-10-07 12:00,
15-10-07 11:00,
15-10-07 10:00,
15-10-07 09:00,110
15-10-07 08:00,154
15-10-07 07:00,92
15-10-07 06:00,98
15-10-07 05:00,99
15-10-07 04:00,68
15-10-07 03:00,61
15-10-07 02:00,54
15-10-07 01:00,49
15-10-07 00:00,61
14-10-07 23:00,55
14-10-07 22:00,60
14-10-07 21:00,64
14-10-07 20:00,68
14-10-07 19:00,87
14-10-07 18:00,73
14-10-07 17:00,46
14-10-07 16:00,30
14-10-07 15:00,38
14-10-07 14:00,38
14-10-07 13:00,37
14-10-07 12:00,50
14-10-07 11:00,52
14-10-07 10:00,61
14-10-07 09:00,43
14-10-07 08:00,43
14-10-07 07:00,36
14-10-07 06:00,35
14-10-07 05:00,33
14-10-07 04:00,33
14-10-07 03:00,38
14-10-07 02:00,41
14-10-07 01:00,46
14-10-07 00:00,54
13-10-07 23:00,67
13-10-07 22:00,
13-10-07 21:00,
13-10-07 20:00,75
13-10-07 19:00,67
13-10-07 18:00,53
13-10-07 17:00,25
13-10-07 16:00,27
13-10-07 15:00,21
13-10-07 14:00,23
13-10-07 13:00,23
13-10-07 12:00,25
13-10-07 11:00,26
13-10-07 10:00,18
13-10-07 09:00,24
13-10-07 08:00,24
13-10-07 07:00,27
13-10-07 06:00,16
13-10-07 05:00,19
13-10-07 04:00,16
13-10-07 03:00,17
13-10-07 02:00,26
13-10-07 01:00,25
13-10-07 00:00,31
12-10-07 23:00,47
12-10-07 22:00,38
12-10-07 21:00,51
12-10-07 20:00,58
12-10-07 19:00,44
12-10-07 18:00,57
12-10-07 17:00,57
12-10-07 16:00,60
12-10-07 15:00,54
12-10-07 14:00,54
12-10-07 13:00,59
12-10-07 12:00,62
12-10-07 11:00,58
12-10-07 10:00,60
12-10-07 09:00,55
12-10-07 08:00,69
12-10-07 07:00,67
12-10-07 06:00,68
12-10-07 05:00,43
12-10-07 04:00,26
12-10-07 03:00,29
12-10-07 02:00,34
12-10-07 01:00,41
12-10-07 00:00,50
11-10-07 23:00,58
11-10-07 22:00,66
11-10-07 21:00,72
11-10-07 20:00,94
11-10-07 19:00,90
11-10-07 18:00,88
11-10-07 17:00,102
11-10-07 16:00,102
11-10-07 15:00,58
11-10-07 14:00,79
11-10-07 13:00,72
11-10-07 12:00,86
11-10-07 11:00,96
11-10-07 10:00,100
11-10-07 09:00,69
11-10-07 08:00,81
11-10-07 07:00,80
11-10-07 06:00,69
11-10-07 05:00,52
11-10-07 04:00,38
11-10-07 03:00,36
11-10-07 02:00,24
11-10-07 01:00,27
11-10-07 00:00,32
10-10-07 23:00,33
10-10-07 22:00,48
10-10-07 21:00,58
10-10-07 20:00,52
10-10-07 19:00,63
10-10-07 18:00,69
10-10-07 17:00,58
10-10-07 16:00,55
10-10-07 15:00,50
10-10-07 14:00,48
10-10-07 13:00,55
10-10-07 12:00,75
10-10-07 11:00,82
10-10-07 10:00,94
10-10-07 09:00,107
10-10-07 08:00,108
10-10-07 07:00,104
10-10-07 06:00,89
10-10-07 05:00,66
10-10-07 04:00,58
10-10-07 03:00,44
10-10-07 02:00,32
10-10-07 01:00,30
10-10-07 00:00,31
09-10-07 23:00,33
09-10-07 22:00,27
09-10-07 21:00,30
09-10-07 20:00,33
09-10-07 19:00,38
09-10-07 18:00,44
09-10-07 17:00,34
09-10-07 16:00,35
09-10-07 15:00,38
09-10-07 14:00,39
09-10-07 13:00,41
09-10-07 12:00,41
09-10-07 11:00,50
09-10-07 10:00,45
09-10-07 09:00,47
09-10-07 08:00,54
09-10-07 07:00,56
09-10-07 06:00,43
09-10-07 05:00,33
09-10-07 04:00,37
09-10-07 03:00,32
09-10-07 02:00,35
09-10-07 01:00,39
09-10-07 00:00,41
08-10-07 23:00,51
08-10-07 22:00,58
08-10-07 21:00,71
08-10-07 20:00,77
08-10-07 19:00,84
08-10-07 18:00,93
08-10-07 17:00,97
08-10-07 16:00,83
08-10-07 15:00,74
08-10-07 14:00,
08-10-07 13:00,
08-10-07 12:00,
08-10-07 11:00,
08-10-07 10:00,
08-10-07 09:00,96
08-10-07 08:00,107
08-10-07 07:00,110
08-10-07 06:00,85
08-10-07 05:00,57
08-10-07 04:00,65
08-10-07 03:00,59
08-10-07 02:00,48
08-10-07 01:00,42
08-10-07 00:00,53
07-10-07 23:00,62
07-10-07 22:00,72
07-10-07 21:00,70
07-10-07 20:00,67
07-10-07 19:00,72
07-10-07 18:00,64
07-10-07 17:00,44
07-10-07 16:00,44
07-10-07 15:00,48
07-10-07 14:00,43
07-10-07 13:00,30
07-10-07 12:00,25
07-10-07 11:00,46
07-10-07 10:00,50
07-10-07 09:00,28
07-10-07 08:00,23
07-10-07 07:00,22
07-10-07 06:00,25
07-10-07 05:00,32
07-10-07 04:00,31
07-10-07 03:00,34
07-10-07 02:00,38
07-10-07 01:00,43
07-10-07 00:00,42
06-10-07 23:00,53
06-10-07 22:00,61
06-10-07 21:00,51
06-10-07 20:00,54
06-10-07 19:00,43
06-10-07 18:00,37
06-10-07 17:00,31
06-10-07 16:00,26
06-10-07 15:00,23
06-10-07 14:00,21
06-10-07 13:00,25
06-10-07 12:00,24
06-10-07 11:00,27
06-10-07 10:00,41
06-10-07 09:00,54
06-10-07 08:00,31
06-10-07 07:00,36
06-10-07 06:00,35
06-10-07 05:00,26
06-10-07 04:00,39
06-10-07 03:00,38
06-10-07 02:00,37
06-10-07 01:00,41
06-10-07 00:00,47
05-10-07 23:00,47
05-10-07 22:00,64
05-10-07 21:00,67
05-10-07 20:00,60
05-10-07 19:00,56
05-10-07 18:00,57
05-10-07 17:00,37
05-10-07 16:00,51
05-10-07 15:00,52
05-10-07 14:00,46
05-10-07 13:00,52
05-10-07 12:00,41
05-10-07 11:00,34
05-10-07 10:00,39
05-10-07 09:00,40
05-10-07 08:00,53
05-10-07 07:00,70
05-10-07 06:00,47
05-10-07 05:00,35
05-10-07 04:00,28
05-10-07 03:00,28
05-10-07 02:00,34
05-10-07 01:00,33
05-10-07 00:00,37
04-10-07 23:00,42
04-10-07 22:00,48
04-10-07 21:00,57
04-10-07 20:00,71
04-10-07 19:00,76
04-10-07 18:00,68
04-10-07 17:00,75
04-10-07 16:00,73
04-10-07 15:00,72
04-10-07 14:00,66
04-10-07 13:00,60
04-10-07 12:00,64
04-10-07 11:00,66
04-10-07 10:00,73
04-10-07 09:00,79
04-10-07 08:00,88
04-10-07 07:00,76
04-10-07 06:00,60
04-10-07 05:00,52
04-10-07 04:00,43
04-10-07 03:00,40
04-10-07 02:00,37
04-10-07 01:00,37
04-10-07 00:00,44
03-10-07 23:00,58
03-10-07 22:00,66
03-10-07 21:00,49
03-10-07 20:00,43
03-10-07 19:00,27
03-10-07 18:00,23
03-10-07 17:00,20
03-10-07 16:00,13
03-10-07 15:00,14
03-10-07 14:00,18
03-10-07 13:00,18
03-10-07 12:00,15
03-10-07 11:00,13
03-10-07 10:00,15
03-10-07 09:00,13
03-10-07 08:00,11
03-10-07 07:00,13
03-10-07 06:00,22
03-10-07 05:00,14
03-10-07 04:00,13
03-10-07 03:00,14
03-10-07 02:00,14
03-10-07 01:00,19
03-10-07 00:00,22
02-10-07 23:00,32
02-10-07 22:00,31
02-10-07 21:00,35
02-10-07 20:00,38
02-10-07 19:00,43
02-10-07 18:00,60
02-10-07 17:00,61
02-10-07 16:00,71
02-10-07 15:00,72
02-10-07 14:00,76
02-10-07 13:00,66
02-10-07 12:00,56
02-10-07 11:00,57
02-10-07 10:00,55
02-10-07 09:00,81
02-10-07 08:00,84
02-10-07 07:00,103
02-10-07 06:00,68
02-10-07 05:00,47
02-10-07 04:00,40
02-10-07 03:00,49
02-10-07 02:00,51
02-10-07 01:00,53
02-10-07 00:00,58
01-10-07 23:00,64
01-10-07 22:00,67
01-10-07 21:00,70
01-10-07 20:00,65
01-10-07 19:00,62
01-10-07 18:00,60
01-10-07 17:00,52
01-10-07 16:00,51
01-10-07 15:00,63
01-10-07 14:00,65
01-10-07 13:00,59
01-10-07 12:00,71
01-10-07 11:00,94
01-10-07 10:00,102
01-10-07 09:00,98
01-10-07 08:00,102
01-10-07 07:00,107
01-10-07 06:00,83
01-10-07 05:00,54
01-10-07 04:00,36
01-10-07 03:00,32
01-10-07 02:00,30
01-10-07 01:00,30

